inc	time	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(Cauchy)	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	Mises(ln(V))
410	1100.0	nan	nan	1	1	5.0	5.0	5.0	1.11	8.44783015988e-19	2.14970609266e-17	1.84812001179e-19	0.961447596713	4.04339647701e-17	1.26194674251e-19	-1.36948683959e-18	0.937979268456	483301521.724	-3253377.89378	94519.6257815	-2817941.57679	-6526.10330887	-5048539.26033	79879.1707944	-4925237.85796	-6442.95336072	535919185.60278565	-3124771.7023662208	88567.29821832219	-3124734.53326297	-6268.126117554295	-4730609.950468835	88575.71978266512	-4730542.958258923	-6037.211499596488	536015316.053	0.10436001532424286	0.0	0.0	0.0	-0.03931521703711225	0.0	0.0	0.0	-0.06402743207943666	0.104994813004
420	1150.0	nan	nan	1	1	5.0	5.0	5.0	1.115	7.82631973483e-19	-1.28718303038e-17	1.16361151129e-19	0.959774088102	-1.96323073053e-16	-5.72633977013e-19	-8.10650235192e-19	0.935407497235	484263101.975	-3261979.21684	242227.423611	-2807834.08606	-10724.2155668	-5059077.72885	203209.027518	-4930604.38728	-12251.6821927	539400708.373918	-3127558.7454226213	226349.4386873177	-3127530.6519128215	-10282.289356898953	-4727455.65770327	226346.15964782477	-4727422.784316623	-11448.585572815045	539501056.825	0.10885440491208208	0.0	0.0	0.0	-0.04105734710725305	0.0	0.0	0.0	-0.06677301871819537	0.1095240421
430	1200.0	nan	nan	1	1	5.0	5.0	5.0	1.12	-9.86449276416e-19	-6.52616651245e-17	-2.24993126614e-22	0.958106970983	-1.9846368413e-16	-1.47913128414e-19	1.43206139857e-18	0.932857824118	485017413.276	-3271031.52803	368125.450071	-2798168.5587	-5061.82368448	-5067229.49469	306650.878643	-4933629.54139	-4867.45280375	542660077.6717639	-3130770.6156335664	343055.0528467293	-3130721.3428618694	-4844.774107826755	-4722136.656816615	343095.2890918798	-4722076.893556575	-4535.965330561541	542753814.509	0.11332868530700327	0.0	0.0	0.0	-0.04279584651105151	0.0	0.0	0.0	-0.06950247547229364	0.11403249714
440	1250.0	nan	nan	1	1	5.0	5.0	5.0	1.125	3.26271797326e-18	-5.31055776611e-17	-5.08590345267e-19	0.956446419305	-1.80039870494e-16	3.49930486334e-20	-6.43745039913e-20	0.930329714963	485578016.658	-3274774.06701	466190.70209	-2784087.09079	-4829.52381871	-5071895.73842	385611.5735	-4933340.54992	-6371.08214504	545709455.2228682	-3128901.759203119	433261.8396880278	-3128853.8555856794	-4614.396371554614	-4713648.016749783	433363.6912779113	-4713588.665824021	-5921.067834661964	545803212.114	0.11778303565638346	0.0	0.0	0.0	-0.044530509125126266	0.0	0.0	0.0	-0.07221622344825288	0.118520419298
450	1300.0	nan	nan	1	1	5.0	5.0	5.0	1.13	7.98593250583e-19	-3.93824792452e-17	2.80050268186e-20	0.954792320911	2.50816514198e-16	-3.39633742069e-19	-4.72759528109e-18	0.927823059797	485972470.416	-3269683.52784	555646.715374	-2762704.92294	6042.87117895	-5075670.1255	456347.879241	-4932284.65695	4778.87675746	548576991.3320998	-3118617.515832368	515004.9347893498	-3118605.3672288596	5763.678271651399	-4704419.354366067	515136.0660008489	-4704403.099952924	4429.334403939504	548659722.737	0.12221763272424911	0.0	0.0	0.0	-0.04626142716501143	0.0	0.0	0.0	-0.07491423269765068	0.122987939111
460	1350.0	nan	nan	1	1	5.0	5.0	5.0	1.135	-1.0462974481e-18	-6.66461404767e-18	-3.34736832843e-19	0.95314468136	3.80171256617e-16	2.20731492099e-19	-5.25729527559e-19	0.925337494386	486207335.029	-3256881.19267	629468.802527	-2735026.31909	7027.47420673	-5074378.24432	513300.370319	-4926320.27781	6695.96765194	551267662.7594404	-3101029.4790566466	581861.3634911219	-3101005.3898515757	6691.1880996519285	-4690597.265911481	581986.0686026729	-4690580.804465726	6189.544028567068	551348170.419	0.126632650933366	0.0	0.0	0.0	-0.04798857010381694	0.0	0.0	0.0	-0.07759674921882077	0.127435267222
470	1400.0	nan	nan	1	1	5.0	5.0	5.0	1.14	-1.16366445085e-18	2.75862219657e-17	1.5619816943e-19	0.951503626013	1.11516916764e-16	-1.87220751123e-19	-1.65946989257e-18	0.922872549721	486290612.555	-3243977.46333	690244.004814	-2707584.85885	-12928.7607997	-5085390.26931	558684.414795	-4932391.14551	-14028.3790033	553788215.6726327	-3083409.8022952564	636337.2462828541	-3083400.232397436	-12288.8238996598	-4688230.854128692	636230.3470508376	-4688251.807769338	-12932.788988406539	553887200.575	0.131028262406404	0.0	0.0	0.0	-0.04971178141451811	0.0	0.0	0.0	-0.08026413665604067	0.131862628648
480	1450.0	nan	nan	1	1	5.0	5.0	5.0	1.145	3.7204863417e-18	-1.74893245367e-17	1.89629501067e-19	0.949868974896	-6.51888732306e-17	-3.5617735432e-19	3.45285040014e-18	0.920428288366	486255595.447	-3222101.59738	747500.444123	-2673001.54011	-12798.2022744	-5102382.2699	600815.757913	-4944246.47856	-16083.3872827	556174344.1461579	-3057340.3338771523	687293.5458276506	-3057352.7428629636	-12143.76978257204	-4691414.4734215895	687207.12571494	-4691423.818486386	-14787.96214952793	556273644.257	0.13540463700620298	0.0	0.0	0.0	-0.05143122506165439	0.0	0.0	0.0	-0.08291618643230261	0.136270094619
490	1500.0	nan	nan	1	1	5.0	5.0	5.0	1.15	1.94536998205e-18	-3.81169590825e-17	1.00611632266e-19	0.948240692848	-1.40274161779e-16	-5.81435178731e-19	-1.08229634835e-18	0.91800444303	486111254.648	-3188623.35779	795774.118209	-2629105.05582	2113.7035006	-5119195.26503	635408.914925	-4955863.08771	-1152.17616759	558434581.2741725	-3020373.141271432	729748.7856342231	-3020261.651904735	2002.1722748248108	-4694455.92989111	729944.6535154987	-4694363.07846416	-1056.5801775858545	558519230.592	0.13976194237515863	0.0	0.0	0.0	-0.05314691354381711	0.0	0.0	0.0	-0.0855530484713979	0.14065784283
500	1550.0	nan	nan	1	1	5.0	5.0	5.0	1.155	3.03640135767e-18	3.00082067993e-17	-9.12942698463e-20	0.946618830123	1.15005898413e-16	4.34951418415e-19	1.11224028653e-18	0.915600480429	485841441.402	-3148791.76096	825979.336023	-2580694.09281	-8613.62026317	-5134294.01079	654711.361016	-4966061.17128	-11426.5961544	560548772.0216556	-2977528.617709376	755461.0171545143	-2977524.7259963993	-8145.124473983182	-4695951.589343073	755385.6426637771	-4695956.53739688	-10451.045900228808	560642323.508	0.14410034397375687	0.0	0.0	0.0	-0.054858769331968156	0.0	0.0	0.0	-0.08817516618892182	0.145026146063
510	1600.0	nan	nan	1	1	5.0	5.0	5.0	1.16	-8.86631737538e-19	-8.0145198678e-18	4.89082117701e-19	0.945003540454	1.61171999835e-16	-5.57718256208e-20	1.96838545541e-18	0.913216211818	485487949.482	-3108198.78374	831665.629496	-2532045.83716	4889.61231309	-5150215.10628	654935.230679	-4976908.57197	2235.68578657	562563312.4959037	-2934115.355646685	758677.7172616967	-2934029.7633834593	4615.755802378563	-4698226.4285793835	758911.7983961566	-4698162.788383717	2039.4794841975588	562643323.379	0.14842000511827322	0.0	0.0	0.0	-0.05656660498324334	0.0	0.0	0.0	-0.09078261172673839	0.149375096351
520	1650.0	nan	nan	1	1	5.0	5.0	5.0	1.165	-7.88217096979e-19	5.82515145739e-18	1.02374519588e-18	0.943394573215	1.47623972542e-16	-5.17484191213e-20	-2.70163805505e-19	0.910851437351	485041218.64	-3066915.06903	828421.284812	-2483465.16735	6658.06332216	-5167420.44296	647964.436064	-4989166.55051	5870.84006143	564465917.9949178	-2890202.524450142	753758.026373791	-2890128.4914036677	6274.43244711031	-4701695.509203423	754067.5434893076	-4701695.819619438	5341.717914531742	564542556.271	0.15272108701766393	0.0	0.0	0.0	-0.058270660517611005	0.0	0.0	0.0	-0.09337547147393725	0.153704898629
530	1700.0	nan	nan	1	1	5.0	5.0	5.0	1.17	1.56060526576e-18	-2.40290012246e-17	2.61521422465e-19	0.941791911751	3.54896216988e-17	-6.02875700208e-19	3.22056815797e-18	0.908505941743	484507775.216	-3029752.5551	818103.422494	-2438720.06062	5766.1593554	-5186166.9818	635510.637691	-5002798.33178	3840.83780946	566262787.5448444	-2850319.386363024	742450.3074562253	-2850225.5076351757	5424.666040099142	-4706582.522804413	742745.6144596942	-4706514.0838428885	3485.6610229423322	566339986.491	0.1570037488096647	0.0	0.0	0.0	-0.059970929284522974	0.0	0.0	0.0	-0.095953850998888	0.158015701674
540	1750.0	nan	nan	1	1	5.0	5.0	5.0	1.175	4.6787982424e-19	-3.73785051711e-17	-8.07857673444e-20	0.940195657255	-2.27660751003e-16	4.55041981133e-19	-5.65299531958e-18	0.906179386111	483901757.739	-2990100.48918	803804.465424	-2392517.44803	10003.6520166	-5207508.09911	620137.679726	-5019071.4923	10611.8811673	567969193.3667964	-2808236.8819836495	727602.7085054823	-2808165.4661120623	9395.210846326387	-4713829.24636778	727873.1521374381	-4713802.003977096	9605.86039490703	568040596.827	0.16126814759612232	0.0	0.0	0.0	-0.06166727936150606	0.0	0.0	0.0	-0.09851799462314635	0.1623076773
550	1800.0	nan	nan	1	1	5.0	5.0	5.0	1.18	-7.98010915432e-19	1.83973438561e-17	8.59473743667e-20	0.938605613464	-2.43266486023e-16	-3.06202410432e-19	-5.16206031731e-18	0.903871623104	483219235.389	-2949129.93673	783139.030331	-2345718.14283	778.75800672	-5231309.73352	600050.130757	-5037650.26094	-1291.72532279	569579453.5006658	-2765063.7483927254	707088.4030822604	-2764941.376524769	730.1528177301672	-4723297.271928755	707290.1915306397	-4723231.736968265	-1166.2858832695872	569659868.707	0.16551443847757333	0.0	0.0	0.0	-0.06335989496209858	0.0	0.0	0.0	-0.10106793851502013	0.166580991832
560	1850.0	nan	nan	1	1	5.0	5.0	5.0	1.185	2.68557089883e-18	1.65701349702e-17	-2.80288496202e-19	0.937021634979	2.73483433504e-16	2.0892067644e-18	-1.59925776142e-18	0.90158264839	482481603.565	-2903372.1407	758217.861976	-2295708.44433	2784.99818465	-5254091.61905	577100.520737	-5055307.46392	1164.11272584	571117667.9566861	-2717557.9262710335	682851.1457374205	-2717450.040263736	2606.7598380678646	-4731835.876996565	683118.9026578128	-4731770.5766098155	1048.4001346733285	571195261.627	0.16974277458709455	0.0	0.0	0.0	-0.06504890738487566	0.0	0.0	0.0	-0.10360356179447072	0.17083573326
570	1900.0	nan	nan	1	1	5.0	5.0	5.0	1.19	2.47757137072e-19	1.01578308617e-17	2.9969084465e-19	0.935443771824	-2.28001152368e-17	6.59785726352e-19	6.92104996373e-18	0.899312113389	481692198.002	-2852923.37646	722527.21515	-2242544.91512	4719.32282744	-5277032.52545	546231.833003	-5073177.0314	5404.8235766	572586996.6399864	-2665831.5465503116	649067.047432374	-2665710.7237877725	4409.834408996893	-4740510.597635214	649305.1912105993	-4740483.212108519	4855.308986566441	572660950.223	0.17395330712343798	0.0	0.0	0.0	-0.0667342400193166	0.0	0.0	0.0	-0.10612512635476384	0.175072090659
580	1950.0	nan	nan	1	1	5.0	5.0	5.0	1.195	2.75550405654e-19	3.46014017745e-17	2.14696382349e-19	0.933872391518	6.79354305016e-17	6.58065190678e-19	-4.31755192528e-19	0.897059387986	480846009.737	-2806312.77475	681540.748104	-2192985.8423	7463.81663595	-5298799.92991	511874.378899	-5089865.57551	6399.6605989	573980693.3154875	-2617863.34601164	610711.9035118144	-2617743.536819343	6962.606651835182	-4748124.305884934	611018.922776505	-4748071.079654009	5734.578478332422	574052140.359	0.17814618538347404	0.0	0.0	0.0	-0.06841547587117251	0.0	0.0	0.0	-0.10863321177269804	0.179290293296
590	2000.0	nan	nan	1	1	5.0	5.0	5.0	1.2	-2.21012071762e-18	-3.9860629344e-17	-6.10843103868e-19	0.932307635581	-1.94891481493e-16	-1.30162494213e-18	3.27485436721e-18	0.894824035131	479947027.708	-2772100.21522	634956.387709	-2153653.63528	-3839.58721266	-5318827.97811	473487.496931	-5104930.85741	-6018.44340711	575302716.2832688	-2581606.4633815335	567549.0609503448	-2581540.7009119564	-3575.7376701226526	-4754178.212498304	567559.808446814	-4754129.170456262	-5379.522074598814	575384335.226	0.1823215567939546	0.0	0.0	0.0	-0.07009243766583242	0.0	0.0	0.0	-0.11112818882950326	0.183490545127
600	2050.0	nan	nan	1	1	5.0	5.0	5.0	1.205	3.02046655035e-18	1.36388186376e-18	1.02300404205e-18	0.930749592791	-1.88218767693e-16	-2.16363978464e-19	1.7476374197e-18	0.892605874567	479016828.686	-2745611.29089	584860.698168	-2120666.34348	11589.6115535	-5338787.76441	433451.829409	-5119893.86818	5984.98601292	576578143.629839	-2552655.835034566	521473.8518313179	-2552582.2692619585	10775.119426406021	-4760173.197374062	521732.9249979712	-4760079.112703133	5336.336873190691	576646691.216	0.18647956694261839	0.0	0.0	0.0	-0.07176500373571859	0.0	0.0	0.0	-0.11361014539813866	0.187672948159
610	2100.0	nan	nan	1	1	5.0	5.0	5.0	1.21	1.5082480417e-19	-3.26609022319e-17	-7.65664844759e-19	0.929197951625	-2.28599581146e-16	7.60476767957e-20	-2.10216372152e-19	0.890404777181	478032395.898	-2718364.17236	542740.179005	-2087530.12439	8306.00040023	-5357905.89127	399478.743826	-5134240.85477	9530.44372787	577778802.2784115	-2523101.8725446686	482723.40861174476	-2523114.8879029434	7709.373665334282	-4765423.115709617	482834.117779582	-4765444.176494967	8476.557402354116	577846794.633	0.1906203596086497	0.0	0.0	0.0	-0.07343348253837716	0.0	0.0	0.0	-0.11607911382742289	0.191837690901
620	2150.0	nan	nan	1	1	5.0	5.0	5.0	1.215	3.38829060769e-18	4.29440410302e-18	-5.34266031481e-19	0.927652682698	-3.15912584382e-16	-3.45774730937e-19	5.73849932514e-19	0.888220661192	477023481.441	-2696175.25188	505575.687934	-2058410.03007	10149.0921791	-5381353.11075	369844.194384	-5152560.561	9947.60666493	578939899.7658652	-2498336.7065619696	448564.08553868247	-2498190.849821239	9404.377371853292	-4774520.995953107	448861.67904953123	-4774478.652066038	8825.857717144292	579006536.194	0.19474407679251185	0.0	0.0	0.0	-0.07509788058436331	0.0	0.0	0.0	-0.11853507452573925	0.195984862471
630	2200.0	nan	nan	1	1	5.0	5.0	5.0	1.22	-3.71704527035e-18	-2.60527746939e-17	-4.18857792417e-19	0.926113529538	-4.61603204221e-16	-1.33283281228e-18	-4.80754063293e-19	0.88605346782	475972140.4	-2677459.63346	474618.480519	-2032346.7622	9125.42314592	-5410404.54167	345024.223391	-5176362.31407	8719.05044366	580039240.0302296	-2476869.764100408	420068.95375244936	-2476701.410367643	8441.764870064333	-4788568.225812771	420460.718897437	-4788559.701712622	7716.940127527273	580106776.085	0.19885085874516517	0.0	0.0	0.0	-0.07675844975810772	0.0	0.0	0.0	-0.12097798277125242	0.200114603776
640	2250.0	nan	nan	1	1	5.0	5.0	5.0	1.225	7.3633632896e-19	1.56139935914e-17	3.64647683793e-19	0.924580625344	-2.78286533832e-16	-8.27868826823e-19	7.26142155091e-19	0.883902878006	474892597.481	-2657670.76839	451257.437022	-2005817.47752	11181.475336	-5437037.03337	325879.770283	-5197780.95652	10723.9216271	581093561.4434912	-2454485.9077318907	398422.16879689135	-2454381.5334252077	10326.626595849415	-4800444.0679360675	398756.7658889685	-4800399.003893236	9468.316225154576	581159105.609	0.20294084399669038	0.0	0.0	0.0	-0.07841502228308127	0.0	0.0	0.0	-0.1234080888893099	0.204227066183
650	2300.0	nan	nan	1	1	5.0	5.0	5.0	1.23	1.74483493178e-18	-5.9546416192e-19	-6.85461412566e-19	0.92305422724	-1.75509461836e-17	4.21054784124e-19	-4.18728586806e-18	0.881768328626	473775948.681	-2635802.96219	431462.106209	-1977953.72598	692.446239317	-5453811.17298	309482.527765	-5209853.67346	-695.370704639	582091555.0288907	-2430263.333331588	380023.39387880114	-2430157.468601486	638.4493567445976	-4803610.332644206	380237.0431477861	-4803589.849566318	-612.4689315190766	582166589.818	0.20701416938432612	0.0	0.0	0.0	-0.0800672951324727	0.0	0.0	0.0	-0.1258259234350063	0.208322477969
660	2350.0	nan	nan	1	1	5.0	5.0	5.0	1.235	9.97381295392e-20	2.12217222792e-17	8.57356161299e-19	0.921534443133	-1.13462180867e-17	-1.01964238004e-18	-6.9173694236e-18	0.879649667435	472647787.341	-2607641.88141	414078.529914	-1945682.4526	12904.0441127	-5463252.598	295216.758167	-5214876.54387	13105.326333	583064116.2721334	-2400331.6255189497	363834.75575777865	-2400217.773479053	11878.15911441696	-4800348.318105776	364183.019194332	-4800288.406420177	11515.142324532895	583126859.833	0.2110709700799406	0.0	0.0	0.0	-0.08171512532389036	0.0	0.0	0.0	-0.1282315559622925	0.212400920776
670	2400.0	nan	nan	1	1	5.0	5.0	5.0	1.24	-3.88062850829e-18	-2.75631932575e-17	2.34310489034e-19	0.920021155734	2.87267094776e-16	-6.50865410626e-19	-4.98511542414e-18	0.877546575317	471486078.798	-2575488.69921	395675.238204	-1910787.83891	4930.71440231	-5464868.21107	280149.285999	-5212513.48943	4537.03759762	583983913.9808184	-2366833.93669635	346832.17015907506	-2366706.91062267	4531.249616090499	-4790272.218908822	346993.6523973604	-4790218.581061804	3976.9751658418654	584053292.385	0.2151113796169455	0.0	0.0	0.0	-0.08335861384039664	0.0	0.0	0.0	-0.13062524776633494	0.216462615295
680	2450.0	nan	nan	1	1	5.0	5.0	5.0	1.245	6.15443551563e-18	-2.05447841357e-18	-8.48779952708e-19	0.91851456643	2.79055004473e-18	-1.94240536673e-18	9.51694972787e-18	0.875458744352	470300422.391	-2542524.67399	376008.46344	-1875684.96009	3854.78343803	-5461474.02758	264702.952905	-5205407.03655	4519.12634543	584862310.7869238	-2332706.716723988	328807.8829779831	-2332588.677019036	3536.6733347360614	-4775891.735304988	329182.73796367145	-4775838.787981906	3951.8375542841027	584931293.369	0.219135529916671	0.0	0.0	0.0	-0.08499751551966506	0.0	0.0	0.0	-0.13300725075144762	0.220507687939
690	2500.0	nan	nan	1	1	5.0	5.0	5.0	1.25	-3.73451532489e-18	-3.76456381869e-17	-4.81008834922e-19	0.917014722825	4.24347307069e-16	-2.86598891659e-18	1.97146339447e-18	0.873385948977	469103048.712	-2508854.83633	353021.640237	-1840357.36143	14528.7768397	-5455244.75696	247056.490796	-5195612.17562	14142.9864752	585714190.8059777	-2298049.1859468366	307974.6760439902	-2297839.303546233	13308.001445835105	-4759133.846971886	308470.58655289863	-4759052.679247372	12338.285197106035	585773134.955	0.22314355131420976	0.0	0.0	0.0	-0.08663175142925955	0.0	0.0	0.0	-0.13537772578964807	0.224536269944
700	2550.0	nan	nan	1	1	5.0	5.0	5.0	1.255	-5.52593706877e-18	-5.00000901786e-17	4.38974824915e-19	0.91552150145	-2.79927448409e-16	-1.7029068009e-18	-1.70671183171e-18	0.871327995813	467884175.45	-2478046.62252	325902.50812	-1807692.68987	18984.0622757	-5446662.09493	226378.980484	-5183745.17837	15526.1450422	586527177.3631827	-2266126.132683065	283645.19346744363	-2266075.5515182274	17360.561030809688	-4740434.593707894	283782.6782877052	-4740435.59435867	13512.98718043884	586582546.752	0.22713557258374711	0.0	0.0	0.0	-0.0882614291247943	0.0	0.0	0.0	-0.13773679917764892	0.228548525654
