inc	time	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(Cauchy)	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	Mises(ln(V))
420	1150.0	nan	nan	1	1	5.0	5.0	5.0	1.115	5.78311744738e-19	4.18376108603e-17	-3.10066998254e-19	0.952389116314	-5.81495529828e-17	-4.53996424839e-19	7.23260257837e-19	0.942673527041	499447230.074	-16982450.3343	3520096.04058	-14505773.3388	-6714.85729802	4929194.31015	2976010.4534	4878952.58831	-8229.52720933	556306166.6424308	-16157128.341787761	3314860.2326679677	-16157164.710065909	-6388.52515539396	4641802.385345489	3314810.589646198	4641842.701792394	-7749.712554823413	557104281.43	0.10885440491208208	0.0	0.0	0.0	-0.04878159207647224	0.0	0.0	0.0	-0.05903526303544167	0.108669924203
430	1200.0	nan	nan	1	1	5.0	5.0	5.0	1.12	2.11721179122e-18	6.94063429192e-18	3.76400265936e-20	0.950481069543	2.23447741472e-16	6.80763026686e-19	-8.96928481803e-19	0.940355218221	500098277.302	-16848890.967	3342541.70265	-14298736.6043	-4103.20562632	4832919.9234	2806422.39617	4781406.58314	-3825.49464427	559525582.5491664	-15997840.345446585	3139896.5535882385	-15997873.400804957	-3895.9495104427756	4539919.008107156	3139913.087818523	4539894.008071955	-3593.569958989796	560296592.576	0.11332868530700327	0.0	0.0	0.0	-0.05078703356655662	0.0	0.0	0.0	-0.061497583376713814	0.11314976239
440	1250.0	nan	nan	1	1	5.0	5.0	5.0	1.125	-7.81705531197e-19	4.61334178616e-17	-3.12449278418e-19	0.948585585612	7.36116894487e-17	-9.43475589233e-19	8.66699993498e-19	0.93805241928	500564953.349	-16717417.0135	3157481.88992	-14095887.5301	6027.19871623	4733073.4647	2632737.23028	4680523.60838	5449.58011601	562544406.4637208	-15841253.568353808	2958774.2122467607	-15841226.26074239	5711.311926570903	4435210.145379047	2958720.127476063	4435216.352690041	5106.625366972932	563283440.422	0.11778303565638346	0.0	0.0	0.0	-0.05278326108737732	0.0	0.0	0.0	-0.06394944744355349	0.117609750839
450	1300.0	nan	nan	1	1	5.0	5.0	5.0	1.13	-4.7380905487e-19	-1.23478941038e-17	-1.04873266782e-19	0.946702352906	-9.19003483898e-17	8.49613750765e-20	2.0562518888e-18	0.935765012165	500849235.89	-16586588.7514	2968842.33975	-13896123.3458	-7356.23554169	4634652.11392	2458538.65404	4581094.48359	-7707.48039187	565362183.9474285	-15685986.261842154	2775206.059125873	-15686042.985018749	-6956.813807546281	4332367.016018242	2775215.9395776726	4332354.663808031	-7204.7767568259105	566091840.711	0.12221763272424911	0.0	0.0	0.0	-0.054770540473808554	0.0	0.0	0.0	-0.06639088940349537	0.122050099532
460	1350.0	nan	nan	1	1	5.0	5.0	5.0	1.135	3.40401365678e-19	-6.53734602386e-17	7.13625258062e-20	0.94483162851	-6.76907967985e-17	4.89120168009e-19	9.60376543509e-19	0.933492686689	500992746.086	-16448875.7606	2773664.89399	-13692861.2082	5559.68962635	4532785.44081	2281173.34631	4478397.35502	5380.23023941	568023227.1096888	-15524922.431468043	2586447.7247697846	-15524901.852594279	5247.395107625752	4226830.939691339	2586383.6470502205	4226840.336438959	5017.074806553677	568718991.993	0.126632650933366	0.0	0.0	0.0	-0.05674853825160064	0.0	0.0	0.0	-0.06882215032242381	0.126470911886
470	1400.0	nan	nan	1	1	5.0	5.0	5.0	1.14	-2.67810642098e-18	1.57583359466e-16	3.11284608116e-19	0.942973024229	-2.47792791865e-16	6.43236323837e-19	1.10484860057e-19	0.931235324103	500981948.652	-16309772.857	2578494.00437	-13490980.503	-5339.56908182	4423142.93629	2106286.81589	4368082.65889	-6219.29408148	570510139.2178752	-15363268.472869508	2398623.0653712875	-15363310.36609585	-5029.698086705361	4114592.723674557	2398605.354543211	4114589.895800456	-5785.447710517322	571195352.529	0.131028262406404	0.0	0.0	0.0	-0.058717603089767194	0.0	0.0	0.0	-0.0712432687650304	0.130872421419
480	1450.0	nan	nan	1	1	5.0	5.0	5.0	1.145	-5.32571965586e-19	4.9468841702e-18	-3.84288260257e-19	0.94112597186	6.99147082713e-17	-4.99961197117e-19	2.63956642188e-19	0.928993422515	500860161.133	-16170739.6832	2393087.25077	-13291406.4112	7091.3637289	4309276.69783	1941557.38576	4253770.95892	6817.40680507	572870015.0496829	-15202386.165073657	2220778.722420051	-15202343.45169586	6666.711106341054	3998997.5277676065	2220699.6984629426	3999042.0996302	6326.535720713773	573523075.349	0.13540463700620298	0.0	0.0	0.0	-0.06067827815465992	0.0	0.0	0.0	-0.0736536203709735	0.135254676733
490	1500.0	nan	nan	1	1	5.0	5.0	5.0	1.15	2.34776357155e-18	6.86884163219e-17	8.4068020015e-20	0.93929008222	-2.06239287767e-18	3.32048495852e-19	-1.98560404704e-18	0.926766833317	500601827.996	-16038459.5105	2222662.33341	-13099832.1573	-9757.54406052	4193884.35495	1791311.11574	4137926.35615	-12096.1810629	575071985.2098439	-15048538.671753675	2057670.8854107151	-15048579.656154305	-9155.291943091243	3882566.2379046846	2057788.8090838003	3882526.5450603603	-11198.26400243158	575722846.25	0.13976194237515863	0.0	0.0	0.0	-0.06263092073005468	0.0	0.0	0.0	-0.07605327329969269	0.139617921407
500	1550.0	nan	nan	1	1	5.0	5.0	5.0	1.155	-1.30337194759e-19	4.74429109458e-17	-4.41515923756e-20	0.937465355651	9.29620512496e-17	8.4064049548e-19	-5.55785962297e-19	0.924555572796	500254596.154	-15906775.3302	2060600.06539	-12910928.6619	-1957.99762244	4084954.72374	1649500.36383	4028681.27309	-2372.40606875	577168790.9467564	-14895913.515872322	1903077.6016731623	-14895985.250467673	-1833.5685670225098	3772680.574542846	1903111.2117257123	3772662.062626147	-2191.0476114913145	577793534.496	0.14410034397375687	0.0	0.0	0.0	-0.06457547579265248	0.0	0.0	0.0	-0.07844211877064852	0.143962208982
510	1600.0	nan	nan	1	1	5.0	5.0	5.0	1.16	-2.14320511479e-18	-2.50176329344e-16	4.55703725623e-19	0.935651954639	-1.22722262684e-16	-7.47738186523e-20	-3.59724304787e-19	0.922359064916	499805655.384	-15777513.4326	1911768.29199	-12726121.1239	6048.03274029	3976706.37887	1520067.31573	3920236.00431	4907.62903568	579144340.0757849	-14746214.57156118	1761420.0511346716	-14746253.750096148	5652.70243027381	3663964.081089284	1761361.387083261	3663989.356603484	4521.675677536908	579744952.689	0.14842000511827322	0.0	0.0	0.0	-0.06651171498982214	0.0	0.0	0.0	-0.08082068989757552	0.14828777377
520	1650.0	nan	nan	1	1	5.0	5.0	5.0	1.165	-1.42576820847e-18	-7.31334599406e-17	-2.64168400425e-19	0.933849964456	7.96305467532e-17	-6.11121036554e-19	1.73721163526e-19	0.920176927884	499262533.247	-15659812.3117	1776816.1276	-12552834.0218	288.08730268	3861771.40197	1403392.55626	3805231.0306	-600.070444398	581005882.6982762	-14607950.463298861	1633200.3170490153	-14608086.779050702	268.7366210331569	3549633.6284314045	1633167.4752742546	3549635.5441553877	-551.5681813212271	581596066.241	0.15272108701766393	0.0	0.0	0.0	-0.06843949128430851	0.0	0.0	0.0	-0.08318931451141838	0.152594798389
530	1700.0	nan	nan	1	1	5.0	5.0	5.0	1.17	-3.92599771052e-19	-3.45708688837e-17	6.11240150562e-19	0.932059405512	2.550522348e-16	6.68878095645e-19	-1.24153854244e-18	0.918008909671	498631816.856	-15554026.7521	1645985.55384	-12390875.1059	-4414.002148	3748205.5619	1291524.22802	3691662.57276	-6887.12430101	582759681.257932	-14481384.460445166	1509372.955599873	-14481431.355004078	-4109.6021713974405	3437114.0706322524	1509426.8396338404	3437076.8333130083	-6315.510569061567	583340664.39	0.1570037488096647	0.0	0.0	0.0	-0.07035872650809895	0.0	0.0	0.0	-0.08554818288477972	0.156883434673
540	1750.0	nan	nan	1	1	5.0	5.0	5.0	1.175	-3.47495266611e-19	-3.77082921552e-17	2.01170324973e-21	0.930279972039	-2.37884676904e-16	1.36650237194e-20	-4.84396966711e-21	0.915855154828	497936662.228	-15461108.5106	1509160.30969	-12241082.1517	733.382017842	3634946.24457	1176328.58588	3578557.34485	240.353735532	584431530.6585965	-14367326.702723438	1380650.76270804	-14367438.514820345	681.4995859450385	3325419.620927598	1380664.5867914	3325395.618473365	219.8868908433904	584993885.381	0.16126814759612232	0.0	0.0	0.0	-0.07226969293662444	0.0	0.0	0.0	-0.0878970547285746	0.161153781248
550	1800.0	nan	nan	1	1	5.0	5.0	5.0	1.18	-3.27166475877e-19	-7.48215966045e-18	-3.14460981668e-20	0.928511361698	-1.37032116704e-16	-3.19377743229e-19	-6.12325411526e-19	0.913715599534	497171414.17	-15371905.5697	1369113.24326	-12095844.3563	1746.62991534	3523460.95786	1060157.95482	3467362.40126	78.3633006714	586013860.6029122	-14257213.759985814	1249597.4828654912	-14257321.009336159	1619.9732654919565	3215882.9560606037	1249603.734740315	3215927.0504200934	71.5226324411602	586563528.734	0.16551443847757333	0.0	0.0	0.0	-0.07417266164819551	0.0	0.0	0.0	-0.09023591619564597	0.165406017645
560	1850.0	nan	nan	1	1	5.0	5.0	5.0	1.185	-2.82506663733e-18	-4.34030270085e-18	8.54444485543e-20	0.926753778709	1.78483526863e-16	-5.84009364797e-19	-8.59209045871e-20	0.91158975476	496338499.354	-15281186.8619	1232951.68112	-11951007.6053	-6876.64723991	3421200.5329	948531.085847	3365187.42225	-10578.807315	587508510.7713394	-14146183.929580474	1122699.01411912	-14146230.223013567	-6365.887516050196	3115270.8773644203	1122762.1600814704	3115239.716840969	-9632.832109298774	588055177.026	0.16974277458709455	0.0	0.0	0.0	-0.0760673595827528	0.0	0.0	0.0	-0.09256522041882662	0.169640329139
570	1900.0	nan	nan	1	1	5.0	5.0	5.0	1.19	-1.80163907881e-18	-3.15713584578e-16	-1.76288732147e-20	0.925007353661	2.93066649956e-16	5.0970207601e-19	-4.87838038059e-20	0.909477450137	495471419.424	-15183020.9484	1097774.70093	-11802091.6546	12387.5667813	3317202.08465	838917.223332	3261534.29515	11756.3919288	588954150.9626176	-14028760.285576407	997289.0972483594	-14028843.2339822	11445.825273313285	3013559.585212123	997199.3572702972	3013582.2736032973	10680.262064372773	589469771.033	0.17395330712343798	0.0	0.0	0.0	-0.0779535915975282	0.0	0.0	0.0	-0.09488507502346707	0.173856797055
580	1950.0	nan	nan	1	1	5.0	5.0	5.0	1.195	-1.81328578183e-18	2.14827672456e-17	7.8752888271e-19	0.923271689885	9.30704979366e-17	1.00166939969e-18	-1.42722404634e-18	0.907378517513	494536386.82	-15070638.7421	974358.841482	-11643845.5906	-3627.2929867	3211997.47312	739886.178733	3156638.18054	-4940.76193986	590310134.6648542	-13898734.574267408	883123.6311023807	-13898835.842600286	-3345.231964482458	2911238.3967686375	883175.2757628998	2911175.6289242986	-4478.128015039122	590828204.507	0.17814618538347404	0.0	0.0	0.0	-0.07983173255493531	0.0	0.0	0.0	-0.09719558680329919	0.178055672373
590	2000.0	nan	nan	1	1	5.0	5.0	5.0	1.2	7.45177235347e-19	-2.95111943356e-16	-5.17113614299e-19	0.921546716152	1.43305348591e-16	-7.37593643491e-19	1.30882472219e-18	0.905293085824	493574716.917	-14950644.3686	860409.409205	-11481426.7929	11868.3494998	3108430.11436	649164.360633	3053489.97351	8753.55411277	591624766.0754998	-13762250.592940927	778048.283865734	-13762245.527873551	10924.960551125356	2810881.2968805362	778122.7438127351	2810774.784178233	7915.636070808981	592116909.313	0.1823215567939546	0.0	0.0	0.0	-0.0817018073873061	0.0	0.0	0.0	-0.09949653597163978	0.182236980397
600	2050.0	nan	nan	1	1	5.0	5.0	5.0	1.205	4.62268230964e-19	-1.25849984781e-16	-1.05815590936e-18	0.919832030952	-8.30746356563e-17	-4.48159838436e-19	-1.46944334481e-18	0.903221127432	492566044.848	-14839489.6422	750064.99517	-11327671.9622	8441.42678679	3005807.02094	562183.56021	2951604.89744	6777.27610076	592873247.4430012	-13634456.490920156	676711.1341625439	-13634463.30181161	7755.945050729491	2711849.0948281507	676667.8224919547	2711921.3344163434	6114.481046590555	593356213.719	0.18647956694261839	0.0	0.0	0.0	-0.08356420066007902	0.0	0.0	0.0	-0.10178787466650345	0.186400915953
610	2100.0	nan	nan	1	1	5.0	5.0	5.0	1.21	-3.11348135587e-18	-9.764349647e-17	5.84876250079e-19	0.918127098442	-1.2302060357e-16	1.73840277534e-18	-1.02374519588e-18	0.901162929191	491515016.464	-14745082.3081	637405.64756	-11188366.87	-39.1573076232	2907228.28952	474723.821722	2853479.94525	-648.053674152	594060486.9927778	-13522547.412581675	573756.6485108702	-13522611.616755916	-35.91072181389283	2616923.0947925784	573766.121629571	2616894.0290890913	-583.3414020725434	594540446.721	0.1906203596086497	0.0	0.0	0.0	-0.08541944648329226	0.0	0.0	0.0	-0.10406920621130204	0.190547590024
620	2150.0	nan	nan	1	1	5.0	5.0	5.0	1.215	-4.50515648821e-19	1.90715662003e-16	2.86191257054e-19	0.916431647011	-8.36285157945e-17	2.66802143495e-19	2.49715900762e-19	0.899118656767	490439862.793	-14665081.8614	529711.72743	-11061432.272	9531.18382969	2813942.14776	391972.271676	2760817.23874	8263.71542757	595207883.3203248	-13424286.252467725	475732.94944257714	-13424381.231195105	8724.761393349085	2527195.3181205494	475705.59378245793	2527227.6864095978	7421.624838826164	595670455.459	0.19474407679251185	0.0	0.0	0.0	-0.08726779494081258	0.0	0.0	0.0	-0.10634026571509624	0.194677075203
630	2200.0	nan	nan	1	1	5.0	5.0	5.0	1.22	1.95156391047e-18	1.80819405503e-16	-1.05137964578e-19	0.914745665441	3.7184436688e-16	1.56391398821e-18	-5.86993832447e-19	0.897087946964	489325024.935	-14587671.7778	430018.859212	-10937605.3088	7897.59205413	2724826.13023	316170.733917	2672321.39023	7894.21346477	596296204.4975085	-13328802.437995525	385325.11066232465	-13328671.536461074	7216.055161427011	2441622.983909277	385288.7120027073	2441708.6155867004	7073.733190396833	596751153.222	0.19885085874516517	0.0	0.0	0.0	-0.08910921361167544	0.0	0.0	0.0	-0.10860137606172207	0.198789572919
640	2250.0	nan	nan	1	1	5.0	5.0	5.0	1.225	1.8010038041e-18	-3.35272581182e-17	4.2865161087e-19	0.913069214643	-6.09987600592e-17	-1.81983705229e-18	-5.38924712691e-19	0.895070542462	488180371.834	-14518641.013	335671.380118	-10821706.875	-5818.85789385	2639275.04127	245332.429756	2587238.66118	-3570.99439828	597336907.5875247	-13241360.635941284	300105.8942335363	-13241427.334012587	-5306.942694758673	2359635.176851098	300188.4618401126	2359625.8171311724	-3192.635805954148	597795479.806	0.20294084399669038	0.0	0.0	0.0	-0.0909435911368428	0.0	0.0	0.0	-0.11085274541999168	0.202885217904
650	2300.0	nan	nan	1	1	5.0	5.0	5.0	1.23	4.30716253679e-19	-7.53052524174e-17	-4.0535820482e-19	0.911402591657	5.49750323152e-17	1.25470725779e-18	9.19030747771e-19	0.893066063213	487019995.196	-14454831.4552	247321.087454	-10710717.4924	10073.5347685	2558953.31313	179539.740471	2507548.85086	9647.01227345	598346763.86509	-13159043.855896296	220620.45541815157	-13159055.507919295	9170.503731809555	2282690.2919935226	220580.31242180776	2282762.369214533	8605.526779389103	598784998.104	0.20701416938432612	0.0	0.0	0.0	-0.09277055655644204	0.0	0.0	0.0	-0.1130947218800204	0.206964117056
660	2350.0	nan	nan	1	1	5.0	5.0	5.0	1.235	6.77626357803e-20	1.57247960889e-17	-4.99431801525e-19	0.909745440475	1.49499144668e-16	1.50268938799e-19	-1.39601617619e-19	0.891074465434	485827282.602	-14399277.0963	165442.04855	-10607061.7566	9694.15778194	2484183.76817	119364.381426	2433202.36914	9856.93652966	599305155.1449628	-13084578.375316666	147251.27157002897	-13084622.90883537	8809.051067784425	2211041.4001922025	147245.10477501323	2211043.4356596544	8773.141111939543	599737011.911	0.2110709700799406	0.0	0.0	0.0	-0.09459045434634016	0.0	0.0	0.0	-0.11532727988119945	0.211026454315
670	2400.0	nan	nan	1	1	5.0	5.0	5.0	1.24	-2.25903687033e-18	4.49308626871e-18	1.08642563397e-18	0.908097310985	2.29893450442e-16	-9.29645129391e-19	-1.36801114937e-18	0.889096051603	484614235.995	-14353855.8398	84510.9990995	-10511980.3556	9314.07495657	2417890.69596	60603.4895711	2367387.86342	8975.46110569	600226404.538176	-13019617.14093393	75051.46277542519	-13019774.70897661	8448.300673347136	2147249.890505241	75061.38273681152	2147331.278077783	7970.814358411231	600653201.526	0.2151113796169455	0.0	0.0	0.0	-0.0964037354348852	0.0	0.0	0.0	-0.11755000475681723	0.215072302192
680	2450.0	nan	nan	1	1	5.0	5.0	5.0	1.245	2.21414412412e-18	-1.0556889259e-17	-7.4962415832e-20	0.906458108067	-3.45456828884e-16	6.17884065242e-19	9.72817339922e-19	0.887130689638	483379203.527	-14313402.1773	7301.94482424	-10421375.7464	12058.2358466	2359004.3871	5127.34909615	2308778.69265	11484.6558285	601108155.3732413	-12959430.566916686	6470.255901391404	-12959543.781903792	10917.59095970462	2090314.6249985471	6376.135619101432	2090380.5252692467	10176.557607381297	601527462.722	0.219135529916671	0.0	0.0	0.0	-0.09821046268795036	0.0	0.0	0.0	-0.11976296858787908	0.219101793604
690	2500.0	nan	nan	1	1	5.0	5.0	5.0	1.25	1.25784392667e-19	-1.04208875314e-17	-8.66302946804e-19	0.904827803906	8.9693854032e-17	6.46444957433e-19	1.79915091953e-18	0.885178185538	482126518.898	-14270218.9968	-67269.1722111	-10329768.2958	10323.5311745	2300276.40478	-47690.6001773	2250400.09795	9908.47983119	601955490.729221	-12897036.307442883	-59475.7781940026	-12897155.621785967	9330.127057503774	2033780.478318696	-59543.74527772276	2033850.4809241183	8760.544084447138	602371105.064	0.22314355131420976	0.0	0.0	0.0	-0.10001062531328281	0.0	0.0	0.0	-0.12196631464934297	0.223115064361
700	2550.0	nan	nan	1	1	5.0	5.0	5.0	1.255	-3.8516705694e-18	6.07203509173e-17	-4.63115263911e-19	0.903206497832	-1.26530575754e-16	2.83957207655e-18	-1.73144122331e-18	0.883238270889	480856576.916	-14221268.858	-138813.356968	-10235035.0075	14775.6892199	2240214.8572	-97730.6143873	2190676.85408	14690.7211122	602768610.767701	-12829707.12043775	-122461.75468139265	-12829933.349767357	13329.877037468663	1976327.4101877892	-122508.35174496825	1976317.4941705575	12960.21884514859	603174706.761	0.22713557258374711	0.0	0.0	0.0	-0.1018040719387279	0.0	0.0	0.0	-0.12416027232270586	0.227112238568
