inc	time	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(Cauchy)	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	Mises(ln(V))
420	1150.0	nan	nan	1	1	5.0	5.0	5.0	1.115	1.10945434223e-18	1.94560291611e-17	-4.90908532493e-19	0.943358036526	4.96253442739e-17	7.91446410091e-20	-2.40534195963e-18	0.95169491708	493883715.885	-322882.185686	-8252438.84499	-273172.169859	-19899.5529976	17390396.6575	-7043857.89274	17544078.0211	-19343.4966097	550111094.352937	-304278.6405556513	-7845685.47398306	-304272.1119861583	-18752.997849385887	16533243.687759388	-7845782.821363641	16533238.582738087	-18390.07755372807	551042319.485	0.10885440491208208	0.0	0.0	0.0	-0.058309390225805204	0.0	0.0	0.0	-0.049510760802834515	0.10862849636
430	1200.0	nan	nan	1	1	5.0	5.0	5.0	1.12	-1.76288732147e-20	-1.56118230695e-17	1.96935160237e-19	0.941087154973	3.56799394141e-17	1.06673211795e-19	-4.00068219367e-18	0.949738992654	494699791.871	-349501.146054	-8418606.35459	-293647.627163	-48.5752142359	17323295.5445	-7138763.48125	17482510.7655	459.753176549	553487239.8906349	-328568.793220809	-7987159.081789685	-328543.1231822011	-45.66594330780871	16435489.617511462	-7987095.528229892	16435446.720402515	436.1911704604515	554391548.337	0.11332868530700327	0.0	0.0	0.0	-0.060719524160706896	0.0	0.0	0.0	-0.0515680767114918	0.113105133328
440	1250.0	nan	nan	1	1	5.0	5.0	5.0	1.125	9.13207396259e-20	2.74682196883e-18	4.11922710162e-19	0.938832138417	-7.80423070376e-18	-8.55556216286e-19	2.00769969556e-18	0.947795008659	495298207.95	-361174.74953	-8569197.19978	-301312.577144	-8427.11935037	17254351.7118	-7219490.07548	17419013.3048	-8036.8114625	556627157.2713133	-338727.4873484275	-8113339.824971949	-338621.7849645219	-7903.3680146543375	16336468.35680405	-8113423.737782961	16336409.49845428	-7609.27552305203	557531066.161	0.11778303565638346	0.0	0.0	0.0	-0.06311858208355195	0.0	0.0	0.0	-0.05361703570117351	0.11756195449
450	1300.0	nan	nan	1	1	5.0	5.0	5.0	1.13	-5.80058750192e-19	2.07106967142e-17	1.76659309062e-19	0.936593102483	-4.57726281482e-17	-1.58358103445e-18	-2.96243155857e-19	0.945862804432	495731839.235	-354482.460825	-8710841.65555	-293810.971762	791.401963127	17181500.2668	-7291299.95248	17351508.3154	2252.24716183	559587121.0572534	-331656.2310047354	-8230585.308875031	-331656.8007353508	740.4411256040916	16234229.626967968	-8230493.234950369	16234190.647231719	2128.0736276847288	560473322.226	0.12221763272424911	0.0	0.0	0.0	-0.06550634668112407	0.0	0.0	0.0	-0.055657747475178695	0.121999032994
460	1350.0	nan	nan	1	1	5.0	5.0	5.0	1.135	-8.64503001791e-20	2.57201554434e-17	-7.6624717991e-19	0.934369796517	2.8376688994e-17	-1.17419942313e-18	-8.32162225074e-18	0.943942252155	496007385.906	-343155.92277	-8841995.06231	-282495.88279	6345.32932288	17099435.6873	-7353485.88203	17274601.1563	7536.68743774	562372306.2461061	-320295.03856982646	-8337495.549081194	-320293.3376071729	5922.606504368752	16123789.70243599	-8337369.4262067005	16123775.451615721	7106.6651275143095	563244226.579	0.126632650933366	0.0	0.0	0.0	-0.06788299136360913	0.0	0.0	0.0	-0.05769028827243424	0.12641657083
470	1400.0	nan	nan	1	1	5.0	5.0	5.0	1.14	1.84542009427e-18	-1.52234055236e-17	-3.6687114528e-20	0.932161793202	-1.75121679565e-17	-4.03293562011e-19	-4.9675901553e-18	0.94203337277	496123699.801	-326218.81654	-8961019.20057	-266651.209008	-24191.2073838	17007923.7883	-7404987.92425	17188025.5468	-21279.1800239	564979105.6783202	-303765.0946193187	-8432595.302360086	-303658.8690558643	-22526.120589351794	16004980.575311577	-8432702.28106344	16004969.49231858	-20024.364359826453	565868813.015	0.131028262406404	0.0	0.0	0.0	-0.07024888150668739	0.0	0.0	0.0	-0.05971457746431362	0.130814789501
480	1450.0	nan	nan	1	1	5.0	5.0	5.0	1.145	1.33725326548e-19	-1.81607040265e-17	-3.06255349992e-19	0.929968698802	-4.16278841791e-17	-8.07804733885e-19	-1.1659408519e-18	0.94013666601	496138122.938	-303936.91724	-9075429.97975	-246768.350873	-3143.36643175	16910326.3318	-7451618.9175	17095170.823	-1695.76302448	567470483.835741	-282349.46991180617	-8523017.742980223	-282247.52138780657	-2920.1054409674334	15881011.884517599	-8522976.963416517	15880967.878983898	-1592.5436456214175	568330970.363	0.13540463700620298	0.0	0.0	0.0	-0.07260435060340284	0.0	0.0	0.0	-0.061730024913757994	0.135193741486
490	1500.0	nan	nan	1	1	5.0	5.0	5.0	1.15	-6.10498996734e-19	-3.78705254344e-17	-8.67202919311e-19	0.927790144874	-1.86060051287e-18	9.46294620761e-19	1.14574441006e-19	0.938251966323	496031847.9	-271204.433931	-9182650.36342	-218728.299799	5396.73981676	16810954.697	-7491867.97868	17000470.9923	6339.08246962	569823456.9084493	-251350.3312685943	-8606378.720028393	-251267.16448315812	5001.659895642204	15755956.836163016	-8606387.126928577	15755915.025798894	5941.263394757351	570666000.424	0.13976194237515863	0.0	0.0	0.0	-0.0749497087579854	0.0	0.0	0.0	-0.0637367452345908	0.139553685044
500	1550.0	nan	nan	1	1	5.0	5.0	5.0	1.155	-9.61382395134e-20	4.49241923026e-17	-7.98593250583e-19	0.92562600841	7.14541112436e-18	2.39657384514e-19	3.43749792797e-19	0.936379034607	495797073.939	-234635.417402	-9281074.41209	-187973.969724	-11726.8971528	16718229.5449	-7524467.80485	16912433.9426	-10211.7495561	572027264.4597636	-216950.12385605258	-8681219.184142116	-216875.4947192189	-10842.99982465235	15637695.444076784	-8681375.83130124	15637684.537062112	-9551.742849361219	572875820.503	0.14410034397375687	0.0	0.0	0.0	-0.07728500452380054	0.0	0.0	0.0	-0.06573493297207138	0.14389480736
510	1600.0	nan	nan	1	1	5.0	5.0	5.0	1.16	9.21148330139e-21	-4.0187901699e-17	-1.00754569076e-18	0.923476628126	-2.12037095942e-17	1.86569594545e-18	-4.58921789078e-18	0.93451752147	495482909.494	-205750.577015	-9368388.72692	-163716.049186	-3803.62289679	16621559.768	-7547469.69698	16820270.9514	-1879.70303979	574136717.657047	-189799.74479546535	-8745426.719426826	-189704.61605511393	-3508.7466853440264	15516289.636436481	-8745568.001256354	15516277.914173482	-1754.7099792658425	574967665.953	0.14842000511827322	0.0	0.0	0.0	-0.07960978759379173	0.0	0.0	0.0	-0.06772490269567681	0.148217151525
520	1650.0	nan	nan	1	1	5.0	5.0	5.0	1.165	-6.51368336439e-19	-3.77783047223e-17	1.39125161587e-19	0.921342179315	-2.50941451558e-17	-5.29130894238e-19	-3.86647379364e-18	0.932666838416	495079792.665	-172215.789228	-9454272.6798	-136150.157146	1808.3260656	16517995.5866	-7568921.2316	16721050.4614	3782.49376627	576139579.3977755	-158496.8026039713	-8808079.887512766	-158442.12475485928	1664.2719041486632	15389002.373415137	-8808186.396368755	15389024.700881902	3523.963016056082	576955038.1	0.15272108701766393	0.0	0.0	0.0	-0.08192378152621752	0.0	0.0	0.0	-0.06970722827616035	0.152520901265
530	1700.0	nan	nan	1	1	5.0	5.0	5.0	1.17	1.63371479702e-18	3.53424497242e-19	3.91540979868e-19	0.919222602587	-4.61064914783e-17	3.46574118281e-18	-3.72133999209e-18	0.930826768278	494590410.631	-134323.388613	-9541555.83144	-105399.128609	2578.17349337	16407043.0599	-7591211.15769	16614136.9442	4170.70662596	578037658.5318451	-123338.00333893878	-8871818.318388056	-123182.0597465998	2367.3224314619288	15255405.694925826	-8871999.595410096	15255381.055053405	3877.95786122118	578842192.356	0.1570037488096647	0.0	0.0	0.0	-0.08422696333846058	0.0	0.0	0.0	-0.07168208961126078	0.15680620951
540	1750.0	nan	nan	1	1	5.0	5.0	5.0	1.175	4.85349878777e-19	-6.30554619342e-17	2.18163923477e-19	0.91711800334	-5.47414100404e-17	6.8186152254e-20	-2.84186171249e-18	0.928996986196	494023919.987	-90902.4042893	-9621649.15732	-70876.3137625	8129.77947108	16292962.4092	-7607326.86071	16503983.7982	8635.94998392	579840376.2127156	-83276.64080817196	-8928662.997429052	-83188.17525617064	7447.775778383835	15119484.009750234	-8928788.850959398	15119471.71707954	8013.957462833895	580629726.818	0.16126814759612232	0.0	0.0	0.0	-0.08651913088262567	0.0	0.0	0.0	-0.07364978431134306	0.161073199501
550	1800.0	nan	nan	1	1	5.0	5.0	5.0	1.18	-2.27142472718e-18	3.80279676835e-17	-1.34784117732e-19	0.915028281736	-5.39554693445e-18	-1.68967191109e-18	4.16226696325e-18	0.927177250288	493375509.357	-42558.3492746	-9687478.4157	-32878.0789956	-6382.52513425	16178616.7431	-7611950.22621	16393399.9797	-5609.74171617	581540952.2916193	-38899.140028657996	-8972102.430928838	-38753.341027280425	-5833.749268132465	14983899.873736626	-8972193.997054476	14983879.12655108	-5195.487941109817	582332677.138	0.16551443847757333	0.0	0.0	0.0	-0.08880030518319662	0.0	0.0	0.0	-0.07561052318513008	0.165322046879
560	1850.0	nan	nan	1	1	5.0	5.0	5.0	1.185	-3.62530101425e-19	-4.27342944966e-17	-4.07052270715e-19	0.91295323842	-5.09685929445e-17	-1.52455342594e-18	-9.37875907358e-18	0.925367705229	492679752.147	8015.30949131	-9736227.52432	6160.61670756	10773.5729356	16065177.138	-7602953.12262	16283618.9524	11313.7331004	583178953.1597171	7309.498933287758	-8999612.918991579	7292.246102415033	9824.87575381019	14849732.64602614	-8999521.948385254	14849719.214419775	10457.769019679148	583943818.344	0.16974277458709455	0.0	0.0	0.0	-0.09107061720156791	0.0	0.0	0.0	-0.07756410129303683	0.169552838153
570	1900.0	nan	nan	1	1	5.0	5.0	5.0	1.19	3.10119937813e-19	-4.0233535599e-17	-5.15578367082e-19	0.91089263822	1.4880118952e-17	-9.59794208358e-19	2.52440964572e-18	0.923568116189	491913020.876	56023.8535089	-9772845.05121	42950.8524269	8050.35607844	15954519.9155	-7584734.23062	16176493.3626	8342.02926767	584725716.4401851	50974.982429167474	-9015853.777233066	51054.69237694	7324.857787261026	14718704.521595914	-9015799.478350531	14718667.376086324	7695.867036528921	585481991.921	0.17395330712343798	0.0	0.0	0.0	-0.09333023913909944	0.0	0.0	0.0	-0.07951072333088557	0.173765798869
580	1950.0	nan	nan	1	1	5.0	5.0	5.0	1.195	-4.40563011691e-19	-2.47490321693e-17	9.85734592367e-20	0.908846339423	-2.87454394936e-17	-1.70306561957e-18	-6.39425171882e-18	0.921778468769	491095313.075	104174.107572	-9804864.97572	79373.5636476	1336.86034453	15842913.9552	-7563225.98765	16068290.8892	2302.50376807	586203986.412782	94572.59891557104	-9027827.448457194	94745.55791353215	1213.6447349158964	14587359.828256806	-9027968.921837548	14587310.272590956	2120.029879965906	586954909.875	0.17814618538347404	0.0	0.0	0.0	-0.09557924263318135	0.0	0.0	0.0	-0.08145035678041658	0.177961044465
590	2000.0	nan	nan	1	1	5.0	5.0	5.0	1.2	-1.34688826525e-18	-4.32467494297e-17	8.83984759578e-19	0.90681403301	8.32039934692e-17	1.35377040795e-18	4.24072338999e-19	0.919998866522	490232241.667	152387.749902	-9832210.13578	115329.088824	4563.31897029	15731334.0281	-7538166.59173	15960029.2583	5260.81883066	587619698.5899491	138032.55221941398	-9035489.24941811	138239.8762328772	4133.446188854915	14456596.99365515	-9035666.78007703	14456566.052300263	4834.525638806825	588356695.328	0.1823215567939546	0.0	0.0	0.0	-0.09781788515972578	0.0	0.0	0.0	-0.08338284098111386	0.182138716633
600	2050.0	nan	nan	1	1	5.0	5.0	5.0	1.205	-2.45427796467e-19	-1.65349301634e-17	-1.48188414122e-18	0.904795404665	3.44845906371e-17	-2.21160302528e-18	-1.30428515498e-18	0.918229349674	489323744.572	199501.945484	-9856500.89867	150050.423894	10727.955167	15619154.1997	-7510995.11042	15851034.6205	11194.5221888	588972115.9007871	180305.4765603233	-9040351.833578644	180607.45392594644	9695.690256108142	14325839.43935508	-9040572.283231214	14325816.9452421	10267.580781046825	589692607.394	0.18647956694261839	0.0	0.0	0.0	-0.10004643303375126	0.0	0.0	0.0	-0.08530808331933674	0.186298979809
610	2100.0	nan	nan	1	1	5.0	5.0	5.0	1.21	1.58066935869e-18	6.45662510748e-17	-6.7317943483e-19	0.902790480452	-3.48279830878e-17	9.70699757553e-19	9.61575624525e-18	0.916469614433	488367628.09	251364.269416	-9875917.34598	187694.485491	7557.15360783	15502769.9076	-7480219.29236	15737634.9456	7681.3439411	590257925.4924356	226673.1622756326	-9040763.431489127	226854.01582733763	6814.826586408859	14191782.935938718	-9040850.514611162	14191752.424267134	7031.773451977764	590970242.259	0.1906203596086497	0.0	0.0	0.0	-0.10226477856488629	0.0	0.0	0.0	-0.08722636617123895	0.19044197777
620	2150.0	nan	nan	1	1	5.0	5.0	5.0	1.215	-4.81347648101e-18	-2.30766714941e-17	-2.2594603868e-19	0.900798976743	-2.37767706948e-17	-2.21710873944e-19	4.74804318583e-18	0.914719763214	487374525.322	304345.225666	-9892696.81541	225726.980832	8730.86110655	15390527.63	-7447752.99699	15628339.4844	9463.12520738	591489280.8180422	273843.320917608	-9038795.01070605	273947.6164974694	7855.8419789761165	14062072.956433991	-9038769.64227777	14062045.41395565	8646.302470011438	592189460.299	0.19474407679251185	0.0	0.0	0.0	-0.10447315753985159	0.0	0.0	0.0	-0.08913753032823739	0.194567841151
630	2200.0	nan	nan	1	1	5.0	5.0	5.0	1.22	5.25160427298e-19	5.10570284781e-18	-1.60655680315e-18	0.898820584758	-8.40531969384e-18	-2.73178713401e-18	7.78398132236e-18	0.912979790101	486336440.107	357403.97366	-9908995.24512	263535.539955	-3109.17598982	15281834.7588	-7415421.25988	15522536.0692	-2744.83522443	592655934.3802419	320876.84738134523	-9036427.722986763	321147.8490899619	-2791.4143744701173	13936145.07389449	-9036529.145606248	13936113.765725518	-2503.130186613392	593356658.756	0.19885085874516517	0.0	0.0	0.0	-0.1066718364432341	0.0	0.0	0.0	-0.09104153433753355	0.198676746493
640	2250.0	nan	nan	1	1	5.0	5.0	5.0	1.225	-1.10071931496e-18	3.46754112782e-19	-2.16697497687e-18	0.896855343974	3.80189944282e-17	1.53365903012e-18	2.53168883511e-18	0.911249596772	485280008.622	412493.137622	-9923510.33402	302164.862612	6579.00759202	15174131.3796	-7382033.17508	15417675.5884	7654.78590169	593789688.1217847	369524.5442402943	-9032476.437694227	369729.59187259496	5893.68539804094	13811643.212467013	-9032672.063253634	13811646.850399354	6967.461207308479	594471205.044	0.20294084399669038	0.0	0.0	0.0	-0.10886069640086318	0.0	0.0	0.0	-0.09293843815922961	0.202768761845
650	2300.0	nan	nan	1	1	5.0	5.0	5.0	1.23	2.21710873944e-19	-2.72797548575e-18	7.8350547621e-20	0.894903160496	6.97643069836e-17	4.01303034585e-18	4.09249262422e-18	0.909528947647	484193016.219	472258.20188	-9942161.0703	343776.101418	18297.9649451	15065598.7916	-7352004.00571	15311856.8314	19008.5389506	594875322.5324212	422141.32779315516	-9032326.77852168	422360.3240024308	16356.15260272466	13686904.732043987	-9032608.087387713	13686935.553590095	17269.015676779458	595536676.871	0.20701416938432612	0.0	0.0	0.0	-0.11103976712451308	0.0	0.0	0.0	-0.09482845344140284	0.206844054073
660	2350.0	nan	nan	1	1	5.0	5.0	5.0	1.235	4.90961472052e-19	-1.25530282783e-17	-1.12602442426e-18	0.892963960718	-1.61458058744e-16	1.30930117822e-18	2.25952656125e-18	0.907817593728	483064886.062	535053.091195	-9964966.58526	387029.274943	4503.68443264	14958015.835	-7325036.63952	15206831.3802	4825.70941676	595899393.0968381	477233.94256938423	-9035973.68921105	477431.7419950953	4017.0052528348733	13563541.470152933	-9036021.896532211	13563543.904310927	4375.828353114732	596564016.519	0.2110709700799406	0.0	0.0	0.0	-0.11320905645865921	0.0	0.0	0.0	-0.09671180852629144	0.210902786246
670	2400.0	nan	nan	1	1	5.0	5.0	5.0	1.24	-1.02723920678e-18	-3.84595309701e-18	-5.51947844255e-19	0.891037703565	-2.26184001999e-17	3.09855240017e-18	4.60693279078e-19	0.906115532252	481924477.231	598837.639129	-9986491.41355	430458.048543	9557.67661052	14846841.1586	-7297575.3588	15098070.3948	9823.61416919	596896907.337965	532971.3074694686	-9038475.112197215	533152.1639870849	8506.424891541717	13437432.502537794	-9038553.484067077	13437429.10062673	8891.059782976203	597547624.786	0.2151113796169455	0.0	0.0	0.0	-0.11536853639652382	0.0	0.0	0.0	-0.09858846202707698	0.214945024719
680	2450.0	nan	nan	1	1	5.0	5.0	5.0	1.245	7.68470641396e-19	-1.9073276148e-17	4.39398341388e-19	0.889124246822	4.08152354755e-17	-1.56182287562e-18	5.48293691181e-18	0.904422601737	480762202.295	657394.205031	-10009076.5031	469671.614733	14916.8231364	14732269.8884	-7271269.50914	14985730.8698	14513.1007428	597855811.5045884	583828.2600483136	-9041952.130680602	584064.0196472206	13247.55045074145	13308768.203132713	-9042247.315416032	13308747.038399996	13110.776218315466	598492676.492	0.219135529916671	0.0	0.0	0.0	-0.11751829302905513	0.0	0.0	0.0	-0.10045854802703232	0.218970929608
690	2500.0	nan	nan	1	1	5.0	5.0	5.0	1.25	-4.76456032831e-21	9.34277340821e-18	-4.72697324127e-19	0.88722332322	2.46748109073e-17	-1.25043238838e-18	7.74293992909e-19	0.902738833433	479575878.948	707346.299859	-10034246.5441	502201.593051	8504.52740085	14615874.9641	-7246701.68249	14871452.7968	8455.1367537	598773065.601217	626844.6852288848	-9047775.26152735	627022.3349860498	7536.6447844134755	13178981.73465918	-9047848.260092586	13178963.61253965	7623.908463554624	599406314.788	0.22314355131420976	0.0	0.0	0.0	-0.11965855472073399	0.0	0.0	0.0	-0.10232198840204211	0.222980645885
700	2550.0	nan	nan	1	1	5.0	5.0	5.0	1.255	-1.44863809804e-18	9.32456219985e-18	5.15737185759e-19	0.885334682932	6.95578162329e-18	-1.60131578678e-18	6.46921413465e-19	0.901064310167	478376194.583	754946.473613	-10062916.3192	532716.464584	6777.59293004	14500023.8096	-7225078.86302	14757610.7792	6928.34497148	599661674.927111	667600.490001595	-9056755.789510466	667779.1475224941	5993.437308835732	13050210.338634174	-9056894.848740885	13050181.081443343	6235.600738570577	600287539.131	0.22713557258374711	0.0	0.0	0.0	-0.12178953265899956	0.0	0.0	0.0	-0.10417864748701278	0.226974293584
