inc	time	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(Cauchy)	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	Mises(ln(V))
420	1150.0	nan	nan	1	1	5.0	5.0	5.0	1.115	-3.5019518413e-20	-7.4828862559e-17	-7.04519653879e-19	0.950516558061	-6.37327177151e-17	-9.56806431985e-19	4.70632681318e-19	0.944481741664	459903966.736	12765755.3777	-7140240.01885	10882538.7067	8461.18911763	8158793.9305	-6048286.92739	8107071.62259	8633.4102263	512287668.60578394	12122106.184807338	-6737181.644212685	12122075.01086368	8034.576090406015	7698239.353630501	-6737195.22595482	7698313.194105746	8146.064102891948	513015751.285	0.10885440491208208	0.0	0.0	0.0	-0.050749696836106514	0.0	0.0	0.0	-0.05711892344605718	0.108588092317
430	1200.0	nan	nan	1	1	5.0	5.0	5.0	1.12	3.81164826264e-19	4.20694795122e-18	2.35581038455e-20	0.948532155881	-2.58985299942e-16	-9.69495382582e-19	-3.94145606181e-18	0.942238749285	460837059.271	12699196.9655	-7291463.32888	10754978.9018	11384.8856061	8322909.29355	-6134204.54538	8267752.15379	11565.2882013	515625488.9944097	12033647.23410122	-6863483.830998538	12033626.948617581	10788.21736181982	7834388.076381151	-6863493.624637697	7834449.147294737	10886.45241567077	516350995.979	0.11332868530700327	0.0	0.0	0.0	-0.05283958835673541	0.0	0.0	0.0	-0.05949658717150019	0.113063193356
440	1250.0	nan	nan	1	1	5.0	5.0	5.0	1.125	-6.19922238272e-19	-2.98655214523e-18	5.61079918217e-19	0.946561211074	7.40130507168e-17	2.50369042574e-18	-1.77373993111e-18	0.940010226925	461584709.494	12631471.7728	-7436395.24775	10627949.9006	9101.1184867	8488248.56559	-6213586.33223	8429569.45411	9376.86751136	518764360.0339686	11944524.205747172	-6983308.6669704495	11944506.642565694	8606.164983708144	7971074.398367818	-6983305.709343499	7971137.34643803	8805.55134302822	519492404.574	0.11778303565638346	0.0	0.0	0.0	-0.05491963945289097	0.0	0.0	0.0	-0.06186452406982423	0.117518500792
450	1300.0	nan	nan	1	1	5.0	5.0	5.0	1.13	-7.94728662761e-19	2.796102081e-18	-1.31824796372e-18	0.944603505617	-5.53767376904e-17	3.31229587046e-19	1.3091952991e-18	0.937796135557	462164164.479	12565315.2886	-7574416.89828	10503728.2928	7290.24093703	8656077.10426	-6286079.01474	8593794.15913	7357.4979268	521720949.65178955	11857319.113822455	-7096124.208653347	11857291.241915382	6879.4702895705705	8109482.104880924	-7096134.588568599	8109574.44384679	6892.902761311982	522451633.723	0.12221763272424911	0.0	0.0	0.0	-0.056990010308501426	0.0	0.0	0.0	-0.06422269308903351	0.121954168177
460	1350.0	nan	nan	1	1	5.0	5.0	5.0	1.135	-1.55171141981e-18	-4.10611198757e-17	4.51534735336e-19	0.94265891722	1.79717098001e-17	9.37625767941e-20	-1.62879141801e-18	0.935596230364	462583176.486	12493620.4298	-7712599.99685	10376451.9152	-13723.4455163	8830987.14062	-6357507.67345	8764683.61284	-14109.0835064	524501567.6420379	11765326.46786341	-7208590.683057929	11765376.634377757	-12923.461031206347	8253892.545973795	-7208482.518433589	8253761.563512292	-13187.071539073819	525253392.297	0.126632650933366	0.0	0.0	0.0	-0.05905076143843671	0.0	0.0	0.0	-0.06657127339096086	0.126370393952
470	1400.0	nan	nan	1	1	5.0	5.0	5.0	1.14	-1.14931783031e-19	-2.41451638524e-17	-2.22465262662e-18	0.940727145036	1.2314667913e-16	5.55820703883e-19	3.56283233439e-20	0.933410727718	462877039.324	12415965.5667	-7857968.04128	10245682.9658	-15075.1367676	9009200.76186	-6433859.55245	8939002.96652	-15458.6584699	527143886.9717005	11668173.015488137	-7327262.170064899	11668215.712663705	-14167.186844352831	8400743.75183431	-7327150.505589244	8400621.97651851	-14414.622560363701	527898629.528	0.131028262406404	0.0	0.0	0.0	-0.06110214421135805	0.0	0.0	0.0	-0.06890995236983619	0.13076726123
480	1450.0	nan	nan	1	1	5.0	5.0	5.0	1.145	-2.46846576654e-18	4.89571808623e-18	7.98063854991e-19	0.938807754101	3.8372710093e-18	-2.14019086864e-18	9.13842670969e-19	0.931239811104	463060200.244	12329182.6789	-8000250.01297	10108915.6016	11980.9080603	9185569.69537	-6506695.06445	9111602.47306	12693.6888396	529662533.0512891	11562913.232462673	-7442543.89115958	11562889.320057753	11236.284184875261	8545233.650481531	-7442558.414247055	8545308.44003075	11808.797997098289	530392811.666	0.13540463700620298	0.0	0.0	0.0	-0.06314455545160644	0.0	0.0	0.0	-0.07123845044459737	0.135144908691
490	1500.0	nan	nan	1	1	5.0	5.0	5.0	1.15	1.21549227931e-19	-1.47115282935e-16	4.19440127568e-19	0.936900308818	-8.14367651039e-17	-1.3860105995e-18	-1.55409369997e-18	0.929083293183	463103352.755	12236808.7307	-8142527.93038	9969276.05603	-10102.5048319	9356503.08154	-6578303.74168	9278389.67378	-10679.3410672	532022368.704159	11452905.592169631	-7557323.872406884	11452903.1803419	-9455.327498412142	8684050.54363392	-7557286.549284737	8684006.044367183	-9911.816069749646	532774987.527	0.13976194237515863	0.0	0.0	0.0	-0.06517839640822734	0.0	0.0	0.0	-0.07355688521756369	0.13950361504
500	1550.0	nan	nan	1	1	5.0	5.0	5.0	1.155	-2.87302987797e-19	1.28205881192e-17	-1.35173223492e-18	0.935004915252	3.04938213759e-17	-3.79429401339e-19	4.68832736305e-19	0.926941173988	463057109.329	12140421.8751	-8278610.56672	9827974.09195	4394.64180205	9525126.12454	-6644017.47725	9443100.1253	4134.78912693	534279472.8357878	11339649.230842588	-7665872.210268085	11339605.226015644	4104.774697546319	8820127.371487137	-7665927.341879554	8820240.694621304	3828.754210383119	535019404.155	0.14410034397375687	0.0	0.0	0.0	-0.06720349275325731	0.0	0.0	0.0	-0.07586517391097886	0.143843406518
510	1600.0	nan	nan	1	1	5.0	5.0	5.0	1.16	-1.71566523466e-18	8.73371569098e-17	5.16690097825e-20	0.933121394625	-3.47629521333e-16	1.09279492469e-18	-1.87448391227e-18	0.924813095635	462900932.97	12045464.0491	-8411432.37814	9689541.13595	-4283.45657557	9698484.33556	-6706109.60769	9612216.77378	-4865.06566597	536408854.55482936	11228237.122715952	-7770944.756502432	11228224.640959376	-3992.844604354692	8959994.27984542	-7771028.997717012	8960073.997233303	-4494.615759530101	537158489.521	0.14842000511827322	0.0	0.0	0.0	-0.06921997446037943	0.0	0.0	0.0	-0.07816362065930872	0.148164539909
520	1650.0	nan	nan	1	1	5.0	5.0	5.0	1.165	5.39877624756e-19	4.046551013e-17	-6.75508775435e-20	0.931249344283	6.05037751806e-17	1.53789005896e-18	2.77191531989e-19	0.922699388071	462665782.317	11952287.6708	-8541492.09936	9554087.82257	6851.31226585	9879541.6145	-6765100.54771	9788967.11453	6256.83209943	538444777.1730402	11118978.215629892	-7873028.765064082	11118930.522488173	6373.641091201433	9106361.559760058	-7873141.25268321	9106483.637093658	5767.167905087638	539186305.08	0.15272108701766393	0.0	0.0	0.0	-0.0712282134142528	0.0	0.0	0.0	-0.08045178759173427	0.152467084199
530	1700.0	nan	nan	1	1	5.0	5.0	5.0	1.17	6.75720533672e-19	-9.83765935597e-17	5.58538819375e-19	0.929388348204	-1.55738230539e-16	-8.29819318707e-19	3.57236145505e-19	0.920600087706	462348572.782	11859474.125	-8672318.46525	9420504.07821	10757.5432694	10066468.2002	-6823782.26442	9971341.62012	10946.1609218	540382512.2334898	11010538.458885388	-7975393.729446887	11010471.23311709	9987.4870202842	9257506.822800608	-7975481.747015721	9257563.972720906	10066.50569015096	541122948.283	0.1570037488096647	0.0	0.0	0.0	-0.07322859931107312	0.0	0.0	0.0	-0.08272955232852452	0.156751223922
540	1750.0	nan	nan	1	1	5.0	5.0	5.0	1.175	-5.24101636114e-21	-1.55938533979e-17	2.56219525611e-18	0.927538440432	-1.23405500635e-16	-2.06733300708e-18	6.30404270994e-19	0.918514925183	461957672.188	11765301.6334	-8802849.34951	9287412.73628	13638.590101	10254822.1161	-6881386.46278	10155109.2856	13926.6080134	542230633.142431	10901317.324515402	-8077063.282622282	10901257.823895922	12637.04095166619	9409322.356332818	-8077143.780160989	9409369.367393482	12778.373202850276	542971563.757	0.16126814759612232	0.0	0.0	0.0	-0.07522104014967212	0.0	0.0	0.0	-0.08499712494019757	0.161017108968
550	1800.0	nan	nan	1	1	5.0	5.0	5.0	1.18	1.74372320104e-18	-1.53600584078e-16	4.70050346167e-19	0.925699796096	3.89966504438e-16	-1.83013896643e-18	-3.27134712141e-18	0.916443421781	461491154.492	11669612.3992	-8920966.12871	9154668.97891	3837.01951099	10442558.0275	-6928531.5	10338289.6736	3209.6456064	543985789.6779703	10791175.754201228	-8166946.583467053	10791127.381877264	3548.185706517418	9559930.21102075	-8167052.916723951	9560069.096494528	2938.359348206472	544739055.04	0.16551443847757333	0.0	0.0	0.0	-0.07720529117906168	0.0	0.0	0.0	-0.08725494652555393	0.165264921822
560	1850.0	nan	nan	1	1	5.0	5.0	5.0	1.185	1.60221575929e-18	1.81961950378e-17	-1.12451564682e-18	0.923872273545	-6.36346207119e-17	3.44509103241e-18	-7.40095037663e-20	0.914385581874	460971633.088	11571922.4131	-9034911.0448	9021866.99188	7724.30287306	10626820.8699	-6971708.52965	10517874.2474	7036.35229025	545673543.4405631	10679669.018501958	-8252653.234093367	10679603.204496551	7128.720288476041	9706732.826172777	-8252735.361880006	9706893.265486905	6427.133061567089	546425997.201	0.16974277458709455	0.0	0.0	0.0	-0.0791814489895452	0.0	0.0	0.0	-0.08950293448018055	0.169494765449
570	1900.0	nan	nan	1	1	5.0	5.0	5.0	1.19	-6.89696577302e-19	3.26969813686e-17	-9.15669085762e-19	0.922055529745	-1.7583927529e-17	1.77702177019e-18	-1.84780237444e-18	0.91234141535	460393814.546	11472369.2913	-9151916.13261	8889164.77431	7810.21332598	10808940.2987	-7016600.23094	10695132.7876	7407.47026843	547286850.4147114	10566928.455811564	-8340805.491237165	10566873.051817343	7193.803071074478	9850971.893919727	-8340887.561222021	9851034.265230434	6750.965349316053	548042041.288	0.17395330712343798	0.0	0.0	0.0	-0.08114982974999084	0.0	0.0	0.0	-0.09174100002622505	0.173706808017
580	1950.0	nan	nan	1	1	5.0	5.0	5.0	1.195	-6.17169381193e-19	1.66622936438e-17	-1.23322703164e-19	0.920249496066	-6.39735927095e-17	1.14117837308e-18	2.07343077576e-18	0.910310756297	459763939.411	11378548.6708	-9273643.97498	8762354.67066	5224.05194349	10988971.5766	-7064382.14306	10870409.6572	4928.46774955	548832274.67885	10459942.37134122	-8432899.51296354	10459852.618285	4802.30685430189	9992716.272729263	-8432938.272069074	9992826.137745805	4481.655042717604	549593402.045	0.17814618538347404	0.0	0.0	0.0	-0.08311045432869817	0.0	0.0	0.0	-0.09396924732956541	0.177901192239
590	2000.0	nan	nan	1	1	5.0	5.0	5.0	1.2	1.56118760091e-19	-1.72290711407e-16	-3.89635155737e-19	0.918453984149	-2.65805820991e-17	2.1188979989e-18	-1.55504661204e-18	0.908293559075	459086683.323	11292629.3657	-9396206.36876	8643112.82596	3011.26120168	11171465.5021	-7112155.90865	11047991.9142	2218.61267927	550314629.8650674	10360664.101813385	-8525382.990441015	10360639.087310895	2762.745931269843	10136114.324452702	-8525456.277845582	10136216.244752413	2012.9956767564097	551082450.159	0.1823215567939546	0.0	0.0	0.0	-0.08506347449430547	0.0	0.0	0.0	-0.09618764968594372	0.182078054279
600	2050.0	nan	nan	1	1	5.0	5.0	5.0	1.205	2.71606408493e-18	1.16967515877e-16	-3.01358440765e-19	0.916668842106	-4.16284612203e-16	6.77116400956e-19	-4.56339000333e-20	0.906289740163	458365461.705	11214010.1866	-9517427.71719	8530716.26463	5119.00707912	11357834.2254	-7158261.86338	11229344.4434	3909.75246176	551737309.0411006	10268495.942948926	-8616285.29347885	10268475.330868857	4687.3957263413795	10282435.854525033	-8616443.575878905	10282537.285084236	3539.5638021563614	552508604.707	0.18647956694261839	0.0	0.0	0.0	-0.08700900378589992	0.0	0.0	0.0	-0.09839622256034383	0.18623753203
610	2100.0	nan	nan	1	1	5.0	5.0	5.0	1.21	-5.02841109138e-18	-3.93715488806e-17	2.11506773907e-18	0.914893887483	-1.9907497722e-17	1.5887968218e-18	-1.43847370267e-18	0.904299235406	457605231.925	11137456.5357	-9631977.79241	8421134.22518	7104.51124333	11545555.1527	-7198609.97122	11411958.6746	7009.44386866	553105645.8208537	10178610.324163163	-8700803.813469727	10178591.849941246	6492.869467790441	10429385.580643287	-8700931.587680459	10429480.017441545	6331.804044523135	553879958.423	0.1906203596086497	0.0	0.0	0.0	-0.08894719039558632	0.0	0.0	0.0	-0.10059496074529346	0.190379765719
620	2150.0	nan	nan	1	1	5.0	5.0	5.0	1.215	3.93076227085e-19	5.12558264491e-17	2.04362580393e-18	0.913129061007	-1.30832709033e-16	-2.46626618989e-18	1.25678513549e-19	0.902321809633	456797052.659	11062401.369	-9738645.7153	8313876.64032	-166.089592279	11734182.8791	-7232521.51461	11595455.226	-1675.09936681	554408236.5221328	10090476.58676273	-8777889.796758074	10090436.573510915	-151.4972279806632	10576559.326511262	-8778010.88072391	10576697.189697538	-1509.8441888461557	555195117.199	0.19474407679251185	0.0	0.0	0.0	-0.09087804911457832	0.0	0.0	0.0	-0.10278404911897313	0.194504919876
630	2200.0	nan	nan	1	1	5.0	5.0	5.0	1.22	-4.47291629665e-18	-1.36732452329e-16	-1.75777865401e-18	0.911374175748	-1.16317211295e-17	4.92355271384e-19	2.30032972651e-18	0.900357520971	455960758.186	10993621.5293	-9843488.4316	8212508.82948	4558.43903844	11917302.5684	-7264572.08036	11773411.3583	3704.13576734	555668466.6936322	10008429.96039244	-8853041.215517944	10008388.018171307	4149.935280503392	10718189.140868828	-8853160.182333771	10718339.053276215	3331.427353626214	556456259.034	0.19885085874516517	0.0	0.0	0.0	-0.09280173526083468	0.0	0.0	0.0	-0.10496334901560674	0.198613087449
640	2250.0	nan	nan	1	1	5.0	5.0	5.0	1.225	-2.78260911085e-18	-5.65383639683e-17	4.08857509684e-18	0.909629233699	9.66883874126e-17	4.48320725065e-19	-3.19458476057e-18	0.898406068477	455087890.378	10935111.3775	-9952852.20483	8119880.50986	8317.63888341	12091457.0747	-7299451.61023	11942392.5437	7745.71031855	556875605.072301	9936065.48961283	-8931965.9143165	9936022.17867686	7557.728660594525	10851209.303924976	-8932091.180818904	10851320.148510043	6951.2155032186065	557665785.253	0.20294084399669038	0.0	0.0	0.0	-0.09471819799123947	0.0	0.0	0.0	-0.10713312082003151	0.202704436855
650	2300.0	nan	nan	1	1	5.0	5.0	5.0	1.23	1.22221560333e-18	5.98886572073e-17	-2.10514157172e-19	0.9078942901	1.52056707713e-16	1.11056276425e-18	-3.54409173043e-18	0.896467173337	454184008.927	10881019.3227	-10061186.3244	8031532.65046	7850.56316361	12261424.0765	-7333019.74128	12107220.4646	7295.66414281	558035930.988852	9868021.313036192	-9009668.162026918	9867991.19250183	7119.6936904838985	10979953.910131002	-9009759.079700511	10980065.93344185	6533.1771849713805	558832551.703	0.20701416938432612	0.0	0.0	0.0	-0.09662732775296112	0.0	0.0	0.0	-0.10929360307472182	0.206779109321
660	2350.0	nan	nan	1	1	5.0	5.0	5.0	1.235	-2.42256716871e-18	1.17485865299e-16	-4.44692297309e-21	0.906169267191	1.22928568146e-16	2.3309469897e-18	-1.78978061755e-18	0.894540724294	453252845.831	10829976.0159	-10166798.8528	7946363.08201	13428.1636288	12426914.7717	-7364181.64617	12267549.5501	13154.0656375	559153559.4231989	9803032.003744517	-9084644.65723899	9802999.016208496	12154.848506718663	11104193.809794612	-9084793.217669675	11104288.751017895	11753.94672845071	559951016.329	0.2110709700799406	0.0	0.0	0.0	-0.09852916126040645	0.0	0.0	0.0	-0.11144484963091272	0.210837225416
670	2400.0	nan	nan	1	1	5.0	5.0	5.0	1.24	-1.28828417321e-18	8.37810015773e-17	-2.65624238303e-19	0.904454109356	-2.37328573304e-16	-1.89314841562e-18	3.86564661303e-18	0.892626536368	452294917.491	10781488.7238	-10269759.6933	7863970.06974	19859.1762778	12587778.3466	-7392900.26021	12423386.1607	19712.9956397	560228731.0740117	9740634.651289258	-9156975.664235096	9740595.799337307	17941.954543860862	11223824.454412632	-9157111.812596463	11224021.916020755	17576.985901595333	561026251.761	0.2151113796169455	0.0	0.0	0.0	-0.10042371135871751	0.0	0.0	0.0	-0.11358699793467696	0.214878926714
680	2450.0	nan	nan	1	1	5.0	5.0	5.0	1.245	-2.05564308387e-19	8.18143962146e-17	-1.2544293251e-18	0.902748614218	2.34877048197e-16	4.70402725108e-19	-1.41412150544e-18	0.890724470145	451297029.213	10736698.1795	-10364929.6129	7785186.98635	748.551376229	12747599.4082	-7415553.46956	12577788.6501	-330.407650963	561244710.187796	9681842.419838183	-9222107.392773647	9681860.794721898	675.0079350904967	11342067.44599264	-9222174.950194463	11342050.010571169	-293.977378947443	562065562.16	0.219135529916671	0.0	0.0	0.0	-0.1023111538930425	0.0	0.0	0.0	-0.11572013598467189	0.218904387205
690	2500.0	nan	nan	1	1	5.0	5.0	5.0	1.25	7.78105641171e-19	-1.36663458849e-16	1.57084907046e-18	0.901052715373	-2.80618627294e-16	3.68176105414e-18	5.9345245867e-19	0.888834664246	450298487.588	10696805.0055	-10451615.9656	7710693.76887	18532.1454295	12906073.9064	-7431965.14901	12731163.6139	18542.2220094	562249793.9261416	9627711.821589787	-9279471.256039394	9627693.856572198	16679.948408823	11458662.683066128	-9279668.9055735	11458746.267237332	16462.71894467283	563059953.788	0.22314355131420976	0.0	0.0	0.0	-0.10419151545711335	0.0	0.0	0.0	-0.11784404024037576	0.222913623015
700	2550.0	nan	nan	1	1	5.0	5.0	5.0	1.255	1.51322436027e-18	3.6641586507e-18	-3.01252561647e-19	0.899366038266	-2.41530280239e-16	-3.41665297654e-19	-8.7858492454e-19	0.88695701735	449267257.977	10659408.023	-10533367.5208	7638806.08545	16959.6281646	13060220.7545	-7444471.92394	12880076.4757	17078.5619781	563203974.6636496	9576058.414801553	-9332264.254385317	9576050.49694176	15235.967105027066	11570984.403698541	-9332432.093347875	11571033.255531708	15131.120522453943	564020974.613	0.22713557258374711	0.0	0.0	0.0	-0.10606516579209602	0.0	0.0	0.0	-0.11995875630217483	0.226906851694
