inc	time	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(Cauchy)	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	Mises(ln(V))
420	1150.0	nan	nan	1	1	5.0	5.0	5.0	1.115	2.07998204621e-18	-1.20975363109e-17	-8.29827590513e-20	0.951970115989	7.18067151777e-17	-6.72491220561e-19	4.70536728367e-19	0.943125127919	515701154.27	-14254989.7028	3947476.68425	-12170689.7255	-2554.71029021	3348138.15536	3339090.46686	3317021.78429	-3475.32695289	574388150.742653	-13555724.2083892	3718959.0029620007	-13555719.057073332	-2429.391311283442	3154315.9167265343	3719080.2900898415	3154308.3115817495	-3274.1418109585043	574932725.549	0.10885440491208208	0.0	0.0	0.0	-0.04922163545132882	0.0	0.0	0.0	-0.05855631382689809	0.108629359144
430	1200.0	nan	nan	1	1	5.0	5.0	5.0	1.12	2.93535297404e-18	-3.5285539698e-17	-3.76347326377e-19	0.950054679736	-7.36420105812e-17	-3.27166475877e-20	2.2295561533e-18	0.94081375231	516259844.362	-14139265.6591	3853712.82037	-11993918.8046	-16547.0991965	3329827.30204	3237271.5265	3297412.18412	-17809.764934	577585241.4643393	-13418537.205143228	3621702.0889193756	-13418650.63594026	-15703.634938249512	3129356.8196867285	3621820.051934998	3129331.4051872203	-16737.537505048942	578128320.354	0.11332868530700327	0.0	0.0	0.0	-0.05123573842708427	0.0	0.0	0.0	-0.06101008426816622	0.113108594793
440	1250.0	nan	nan	1	1	5.0	5.0	5.0	1.125	8.1606330512e-19	-2.23728135847e-17	5.52953695879e-19	0.948152363488	9.05625657287e-17	3.87623452487e-19	-6.58898988735e-20	0.938517386095	516642411.764	-14033664.3849	3753333.15976	-11827656.447	-4636.40297872	3306216.99635	3131295.38692	3272602.86553	-5403.58849809	580590065.996834	-13291568.730587836	3518734.1934534064	-13291630.111637902	-4391.231481968639	3099564.653828241	3518872.926324753	3099548.679667292	-5065.841694904755	581107806.672	0.11778303565638346	0.0	0.0	0.0	-0.05324006866244462	0.0	0.0	0.0	-0.06345389771960126	0.117567995016
450	1300.0	nan	nan	1	1	5.0	5.0	5.0	1.13	-1.03858150734e-18	-4.68304664202e-17	-2.83808976889e-19	0.946263002616	6.46174700983e-17	6.12934216457e-19	1.53707363169e-18	0.936235689895	516841872.189	-13935978.2849	3654460.04816	-11670104.0593	-15428.7790697	3278476.05068	3027945.51458	3243673.27914	-17075.4099402	583392226.6365665	-13172670.385287635	3417691.9438981297	-13172787.188081777	-14583.70678955448	3066067.5008100183	3417834.2950492594	3066009.2940854435	-15969.114512761666	583907631.439	0.12221763272424911	0.0	0.0	0.0	-0.05523473311907579	0.0	0.0	0.0	-0.06588802875883891	0.122007809161
460	1350.0	nan	nan	1	1	5.0	5.0	5.0	1.135	-9.44309387291e-20	-5.67689422184e-17	1.07784942538e-18	0.944386690602	1.49325291156e-17	2.64221339984e-19	-1.35843239788e-18	0.933968519204	516901427.625	-13844777.1286	3555771.2853	-11519767.1995	-1492.52757991	3250122.01513	2926101.29261	3214230.73831	-2136.25846139	586037808.7831534	-13060441.837366967	3317325.591311716	-13060554.230437784	-1407.9728020909859	3032172.789135593	3317471.955296608	3032137.911621249	-1993.0035694147155	586527606.815	0.126632650933366	0.0	0.0	0.0	-0.057219566837049166	0.0	0.0	0.0	-0.06831254667036883	0.126428128243
470	1400.0	nan	nan	1	1	5.0	5.0	5.0	1.14	1.21242178488e-18	1.72932575852e-16	1.7342999595e-19	0.942523325507	2.88265958379e-17	3.10755212524e-20	1.21003288727e-19	0.93171553807	516813696.159	-13750675.1846	3445017.52802	-11368796.7117	-2287.39281203	3220283.85416	2815709.8133	3183339.48398	-2911.66784727	588516399.5095199	-12946006.890633924	3206228.5550248707	-12946102.932742177	-2153.5381142076667	2997072.1380995526	3206361.2355914176	2997055.3693964626	-2709.8476332079404	588994909.866	0.131028262406404	0.0	0.0	0.0	-0.05919461141767013	0.0	0.0	0.0	-0.0707277275477214	0.130829179531
480	1450.0	nan	nan	1	1	5.0	5.0	5.0	1.145	6.43745039913e-20	9.43152128526e-17	3.93446804e-19	0.940672340319	3.85585544156e-17	-1.19908101596e-19	-2.88628131138e-18	0.929477106282	516601537.983	-13655252.3297	3330956.8421	-11218519.5577	-356.813142565	3184204.42392	2704106.36135	3146269.60372	-1326.71586694	590851882.2725259	-12830853.483985955	3092609.9221767597	-12830940.114615602	-335.27151625407384	2956358.3866327647	3092763.408538934	2956322.104619561	-1231.7825923620414	591316905.218	0.13540463700620298	0.0	0.0	0.0	-0.06116040373299799	0.0	0.0	0.0	-0.07313310226705301	0.135211069116
490	1500.0	nan	nan	1	1	5.0	5.0	5.0	1.15	7.40770017043e-19	-3.1695761128e-17	9.6228236764e-19	0.938832918338	1.43816771202e-16	-5.09649136451e-19	1.86684738086e-19	0.927253775817	516275784.077	-13568729.3916	3221365.30334	-11077121.4836	7003.1024748	3156012.21552	2597409.53459	3117120.82043	6670.38813011	593054814.0472263	-12724558.724750912	2983690.8842678266	-12724478.707401756	6567.408496716966	2923159.5896067983	2983688.7106659664	2923190.9478760837	6178.242572396925	593501925.726	0.13976194237515863	0.0	0.0	0.0	-0.06311775134859504	0.0	0.0	0.0	-0.07552799056141206	0.139573906656
500	1550.0	nan	nan	1	1	5.0	5.0	5.0	1.155	8.32302514906e-19	1.71776428819e-17	4.3728075902e-20	0.937004535591	1.78904396358e-16	1.45663197148e-18	-3.30272704513e-18	0.925045692229	515839443.159	-13477999.4195	3115076.98866	-10934188.4958	-8124.4576025	3135394.65667	2494895.85087	3095364.37837	-8925.6697	595127020.3185719	-12614796.938893132	2878359.9773261202	-12614838.018699752	-7604.124299478456	2897133.6906710793	2878376.117655217	2897120.846327301	-8247.401437857872	595577904.186	0.14410034397375687	0.0	0.0	0.0	-0.06506715621007245	0.0	0.0	0.0	-0.07791214568537912	0.14391786427
510	1600.0	nan	nan	1	1	5.0	5.0	5.0	1.16	1.82203404399e-18	-1.28101292476e-16	-7.12301769082e-19	0.935187060746	8.0130428541e-17	-5.86887953329e-19	1.42973867541e-18	0.922852852754	515313021.003	-13376201.5015	2998870.65652	-10783947.0508	-14382.0011244	3117493.08442	2385926.24562	3076365.20464	-15798.2310924	597090509.1519716	-12495175.321327299	2764402.3672910556	-12495303.190082962	-13434.727751428447	2873750.237892819	2764560.2939033913	2873739.7967649577	-14563.038034298246	597536516.734	0.14842000511827322	0.0	0.0	0.0	-0.06700870473479315	0.0	0.0	0.0	-0.08028547999018379	0.148243044213
520	1650.0	nan	nan	1	1	5.0	5.0	5.0	1.165	3.95551151478e-19	2.86775974485e-17	6.6788547891e-19	0.933380612732	2.39463758076e-16	3.79735458166e-19	7.70793364557e-19	0.920674916639	514708233.652	-13263242.2946	2878201.78927	-10626181.5877	7795.17142532	3097843.06303	2274587.20184	3055717.70672	7936.32642546	598957529.1306441	-12365664.719075436	2646893.9273732356	-12365513.22038018	7267.640455643301	2848883.640493148	2646899.8184462567	2848924.8554876964	7298.520312062533	599370909.847	0.15272108701766393	0.0	0.0	0.0	-0.06894221627137782	0.0	0.0	0.0	-0.08264827285330872	0.152549599641
530	1700.0	nan	nan	1	1	5.0	5.0	5.0	1.17	6.81067429152e-20	2.54101943242e-17	9.47088714149e-19	0.931585008546	1.68122011047e-16	2.70203510174e-19	4.90571042803e-19	0.918511587743	514010869.267	-13144462.0833	2757177.22109	-10466083.3227	-1553.56844394	3073701.14	2164664.47541	3030525.6321	-2144.28626023	600710429.1631466	-12231291.501488307	2529626.073637045	-12231425.015198613	-1445.639112876232	2820027.122971108	2529784.1033441382	2819989.2984621283	-1967.3172952861898	601121405.245	0.1570037488096647	0.0	0.0	0.0	-0.07086783325900986	0.0	0.0	0.0	-0.08500075846423981	0.15683776404
540	1750.0	nan	nan	1	1	5.0	5.0	5.0	1.175	1.13326390898e-18	2.26785024814e-16	-7.85093662986e-20	0.929799973973	1.95728376515e-16	-1.09849585347e-18	-2.23321560033e-18	0.916363053999	513245673.164	-13031686.069	2635947.58196	-10312269.1606	2120.09974515	3052925.16626	2055891.09592	3008821.43582	1067.01084015	602376743.2897301	-12103059.596377166	2412733.606170675	-12103114.429772183	1969.0233044258184	2794401.222608028	2412920.454417401	2794415.4700912763	976.6555791158953	602773848.1	0.16126814759612232	0.0	0.0	0.0	-0.07278579771769467	0.0	0.0	0.0	-0.08734264567231424	0.161107609082
550	1800.0	nan	nan	1	1	5.0	5.0	5.0	1.18	-4.67681300893e-19	5.59290561116e-18	8.58097315128e-19	0.928025351704	3.62917566059e-16	-1.00309876779e-18	-1.19394587871e-18	0.914229117336	512411495.785	-12926160.897	2518890.4327	-10165996.9927	-343.630907956	3044312.35146	1951762.83149	2999054.48978	-1433.34404224	603954157.2070516	-11982087.896572039	2300209.692707466	-11982159.253647411	-318.5335364384252	2780016.4261020706	2300446.585716702	2780016.0302424384	-1308.9064201220199	604343760.424	0.16551443847757333	0.0	0.0	0.0	-0.07469622792253264	0.0	0.0	0.0	-0.08967406351950208	0.16535932011
560	1850.0	nan	nan	1	1	5.0	5.0	5.0	1.185	1.21240854999e-18	3.81678869384e-17	-3.2494301439e-19	0.926261057743	1.27088743997e-16	-8.49044650504e-19	-4.52024426258e-19	0.912109654717	511518261.179	-12821867.8915	2400587.43823	-10022245.4301	4129.24468411	3046812.93398	1847852.84339	3000292.65984	4017.55525575	605453346.7812327	-11862764.114636939	2187085.5599787273	-11862728.075300388	3820.368145556513	2775837.474504703	2187192.077582906	2775864.2032299684	3660.2445494533185	605829074.069	0.16974277458709455	0.0	0.0	0.0	-0.07659916425902434	0.0	0.0	0.0	-0.091995060700199	0.169593028475
570	1900.0	nan	nan	1	1	5.0	5.0	5.0	1.19	-5.29541175822e-19	-3.55660664223e-17	3.42095431572e-19	0.924507152822	2.34129912198e-16	1.87204869255e-18	-8.46086652634e-19	0.910004313414	510569800.526	-12718376.5793	2280585.43387	-9880977.29921	550.282352632	3059441.46927	1744198.35978	3011418.97416	187.46256265	606878003.8138288	-11744682.144505586	2072951.3470393906	-11744814.857628772	508.15379471633327	2780897.054204781	2073204.5211999132	2780870.5328796683	170.39518274276872	607248227.638	0.17395330712343798	0.0	0.0	0.0	-0.0784944912222051	0.0	0.0	0.0	-0.09430593946709054	0.173808909225
580	1950.0	nan	nan	1	1	5.0	5.0	5.0	1.195	1.12734791324e-19	-9.27146382197e-17	1.50528342639e-18	0.922763616917	-5.77997019058e-17	1.02713332766e-18	-1.40775552345e-18	0.907912957152	509576249.747	-12614136.2052	2165547.20524	-9740459.07538	12597.0702135	3079139.70954	1645380.61695	3029657.64512	12589.9806138	608239333.3768909	-11626403.645481294	1963854.404620806	-11626386.311637353	11610.67398275296	2792357.5465780674	1963955.7575570021	2792424.4765379047	11417.386248923402	608589814.67	0.17814618538347404	0.0	0.0	0.0	-0.08038218029442996	0.0	0.0	0.0	-0.09660676714331583	0.178007077263
590	2000.0	nan	nan	1	1	5.0	5.0	5.0	1.2	8.48727013149e-19	-2.2033619241e-16	6.57879902221e-19	0.921030148079	-2.56919386583e-17	-6.78685148988e-20	-3.66209400789e-19	0.90583547539	508527380.942	-12512207.8837	2053607.52479	-9603579.44068	1147.25038617	3099251.9376	1550377.23421	3048126.64807	-389.858676013	609524505.2724597	-11510743.60230167	1858071.2125015906	-11510918.048467634	1055.4256423478075	2804153.537630423	1858293.087221818	2804157.7185577904	-352.73788886112357	609877971.64	0.1823215567939546	0.0	0.0	0.0	-0.08226250919200254	0.0	0.0	0.0	-0.09889758392170744	0.18218772906
600	2050.0	nan	nan	1	1	5.0	5.0	5.0	1.205	-6.58303418694e-20	-3.55861834548e-17	-2.39869142751e-19	0.919306469165	1.67769115945e-16	1.62736204991e-19	-3.91415248415e-19	0.903772053996	507438855.252	-12419560.6476	1945245.36576	-9475100.09261	3584.95049925	3122086.00044	1459134.27305	3069340.58579	2723.89269352	610751432.4451728	-11404080.584852317	1756010.1674483377	-11404193.61707942	3291.828555469912	2818366.6990918634	1756208.335588667	2818377.2659841296	2458.909991023464	611094955.323	0.18647956694261839	0.0	0.0	0.0	-0.08413573108182004	0.0	0.0	0.0	-0.1011781030450794	0.186350933617
610	2100.0	nan	nan	1	1	5.0	5.0	5.0	1.21	-2.66574503391e-18	9.75162562394e-18	-5.32360207349e-19	0.917592411962	-1.07175025877e-16	1.80746243032e-18	4.87043944671e-21	0.901722538039	506305796.976	-12333964.1486	1844584.873	-9353432.55308	-135.111624513	3144588.59845	1374784.71229	3090220.29351	-827.915769251	611913678.8743534	-11304318.535348618	1661358.887008315	-11304419.893753704	-123.83243723801684	2832230.866950152	1661544.4183773987	2832247.12844659	-745.6773830647525	612253701.293	0.1906203596086497	0.0	0.0	0.0	-0.08600198264101164	0.0	0.0	0.0	-0.10344841373596884	0.190496860077
620	2150.0	nan	nan	1	1	5.0	5.0	5.0	1.215	-8.40839018828e-19	4.23707585436e-17	2.85873619698e-21	0.91588822696	-1.00294021381e-16	-2.66815378385e-19	-1.2204421281e-18	0.899686529063	505145733.72	-12251880.6805	1742649.43841	-9235645.65704	9781.55027369	3163412.51844	1290550.73843	3107507.66736	9765.52046254	613031788.1990535	-11208184.279958293	1565998.263715638	-11208140.53127554	8948.292990290203	2842739.567754551	1566178.9739669105	2842789.568020248	8775.596371563044	613355996.676	0.19474407679251185	0.0	0.0	0.0	-0.08786094472284701	0.0	0.0	0.0	-0.10570887736983307	0.194625637543
630	2200.0	nan	nan	1	1	5.0	5.0	5.0	1.22	4.13450016445e-18	1.66616674681e-17	1.67024309287e-19	0.914193858655	-2.46244759745e-16	-1.61677413807e-19	-1.40623351112e-18	0.897663759091	503953283.628	-12169524.2248	1637650.81793	-9119191.16483	8677.06965574	3182240.27852	1205177.98812	3124698.17854	8023.33444724	614098855.2815739	-11112200.7047432	1468328.3236917586	-11112309.488491643	7923.1807063677525	2853217.2320164237	1468585.3767774159	2853215.3484622063	7193.7735995670655	614417984.012	0.19885085874516517	0.0	0.0	0.0	-0.08971263083293736	0.0	0.0	0.0	-0.10795971388102629	0.198737443227
640	2250.0	nan	nan	1	1	5.0	5.0	5.0	1.225	1.62683265432e-19	1.62130364676e-16	-8.2204547531e-19	0.912509147614	-1.04809951069e-16	-4.50833286176e-19	-8.17042686966e-19	0.89565413249	502725631.818	-12088463.6245	1537834.07584	-9004835.97924	-786.769955859	3206909.29648	1124525.07033	3147646.81526	-1896.50513986	615110963.4261292	-11017794.942324555	1375739.3655398074	-11017885.272040086	-717.0861665887435	2868886.461937216	1375914.9238245697	2868861.440018607	-1696.604867094545	615432799.283	0.20294084399669038	0.0	0.0	0.0	-0.09155716879327297	0.0	0.0	0.0	-0.1102009533753261	0.202832418788
650	2300.0	nan	nan	1	1	5.0	5.0	5.0	1.23	1.34387071038e-18	-2.41798366167e-16	-3.26001805574e-19	0.910834096116	1.00840675269e-16	-9.57464867753e-19	-1.46907276789e-20	0.893657551047	501477252.84	-12008004.2814	1445756.14387	-8892069.92527	8318.04365636	3233442.23536	1050490.14338	3172480.58846	8346.19431705	616085275.3635916	-10924324.530567108	1290478.14974595	-10924270.876569875	7567.369750380475	2886162.0757345255	1290570.022041453	2886175.4795461236	7449.791201202269	616392587.426	0.20701416938432612	0.0	0.0	0.0	-0.09339451014409363	0.0	0.0	0.0	-0.11243262971211392	0.206910652852
