inc	time	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(Cauchy)	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	Mises(ln(V))
420	1150.0	nan	nan	1	1	5.0	5.0	5.0	1.115	-2.17234999649e-19	-5.50645531098e-18	7.2500726329e-20	0.943718368664	-6.26103461204e-17	-2.40874994375e-20	9.16160431045e-20	0.951317300821	476634633.788	20788912.0458	-1908540.33704	17595388.7868	1859.07983119	-8052888.28954	-1628283.89796	-8117791.73793	6356.8172898	530906195.0838753	19598891.08559897	-1813777.7396087013	19598871.44075316	1752.6604110241644	-7653047.323996443	-1813686.9364948128	-7653104.490352986	6041.18942169222	532160855.599	0.10885440491208208	0.0	0.0	0.0	-0.0579274956280149	0.0	0.0	0.0	-0.04990762243136624	0.108613383706
430	1200.0	nan	nan	1	1	5.0	5.0	5.0	1.12	1.73850451856e-18	7.9310871225e-18	5.77888228264e-19	0.94152305475	2.0482229429e-17	4.61632956254e-20	5.44621505569e-19	0.949284860673	477384735.45	20802985.7903	-1831306.15294	17487957.5038	11970.0321468	-8146610.292	-1552093.50286	-8213814.83831	10985.7028395	534122673.9579049	19566407.540152706	-1736648.689760312	19566429.192979895	11258.505371004101	-7725524.247748871	-1736562.29539644	-7725566.426174503	10417.868367714089	535361641.176	0.11332868530700327	0.0	0.0	0.0	-0.060256443930356826	0.0	0.0	0.0	-0.052046356106310074	0.113086109725
440	1250.0	nan	nan	1	1	5.0	5.0	5.0	1.125	3.37825690686e-18	2.62283752117e-17	1.12605089404e-18	0.939347353454	-1.62463539792e-16	-4.64174055095e-19	4.1988845946e-19	0.947260579353	477929285.555	20809175.2868	-1757319.83934	17375107.3772	-8173.14917751	-8237173.44847	-1479588.77279	-8306662.24007	-2959.63811032	537115842.9740893	19526881.09539159	-1662922.7448926093	19526833.210969076	-7669.50683842548	-7794701.211721797	-1662820.4108254923	-7794792.615559219	-2800.6566705299065	538361882.589	0.11778303565638346	0.0	0.0	0.0	-0.06256994969548321	0.0	0.0	0.0	-0.054181060654898826	0.117538857126
450	1300.0	nan	nan	1	1	5.0	5.0	5.0	1.13	8.53371632288e-19	7.12937043792e-17	4.12610924431e-19	0.93719136057	-1.40110896179e-16	1.74382908016e-19	-2.3190860469e-18	0.945244318144	478311653.782	20802891.6587	-1695683.92787	17253393.7068	12139.5432963	-8326250.77283	-1418349.4366	-8397843.19674	10087.6904444	539931431.7809616	19476063.788635384	-1601172.7263362594	19476108.293692023	11365.271880593886	-7862176.0995506	-1601072.0960150221	-7862220.909960111	9525.439585657568	541152250.889	0.12221763272424911	0.0	0.0	0.0	-0.06486779073285531	0.0	0.0	0.0	-0.056311847184992936	0.121971704402
460	1350.0	nan	nan	1	1	5.0	5.0	5.0	1.135	-2.35980897563e-18	2.57959648922e-17	5.45992143844e-19	0.935054674354	2.33120672441e-18	1.21125711457e-19	-9.28998274152e-20	0.943235968066	478526139.165	20782610.3862	-1643978.98472	17121434.5091	1859.42452834	-8416252.41158	-1366094.7187	-8489977.29415	3811.24509443	542560667.8321395	19412607.834848084	-1549042.7178659036	19412559.06670223	1736.8501115302681	-7930231.85275073	-1548900.2631980826	-7930312.731433244	3591.1538495332184	543778997.669	0.126632650933366	0.0	0.0	0.0	-0.06715027615814097	0.0	0.0	0.0	-0.05843879640421275	0.126384908849
470	1400.0	nan	nan	1	1	5.0	5.0	5.0	1.14	1.48495298129e-18	1.73501464355e-17	6.0875199128e-19	0.932937074578	-1.072385732e-16	4.14622627681e-19	1.36374817069e-18	0.941235597374	478599046.052	20753681.463	-1596547.49879	16984040.6327	-914.838460942	-8506875.70608	-1318047.59465	-8582639.12865	1411.35737794	545030909.8839376	19341580.14238377	-1501151.9000142398	19341507.668906823	-852.5919336851871	-7998579.834953394	-1500998.9796435428	-7998667.746534199	1327.0271076178003	546241168.114	0.131028262406404	0.0	0.0	0.0	-0.06941752459146179	0.0	0.0	0.0	-0.06056180157979202	0.130778599994
480	1450.0	nan	nan	1	1	5.0	5.0	5.0	1.145	1.48678105045e-18	-5.89327408217e-17	-1.87882495613e-18	0.930838004907	2.27816128609e-17	-5.77041195317e-19	6.82532366016e-19	0.939243396224	478530797.704	20731807.3391	-1552670.19516	16854058.1605	-18002.7002579	-8598873.21573	-1273679.6371	-8676514.47967	-17171.1238714	547340565.8276341	19277624.978081465	-1456798.9611717327	19277567.450875092	-16739.944496304463	-8067926.857211316	-1456826.888882229	-8067921.407918748	-16110.8749919869	548558286.89	0.13540463700620298	0.0	0.0	0.0	-0.07167001801903772	0.0	0.0	0.0	-0.06268062545615653	0.135152994078
490	1500.0	nan	nan	1	1	5.0	5.0	5.0	1.15	1.30064556029e-18	8.48110267284e-17	5.68676744963e-19	0.92875698327	-1.44116826006e-16	4.1864603418e-19	1.20600451768e-19	0.937259802574	478362394.722	20717108.7511	-1510432.98935	16731380.5787	-5772.31259639	-8691497.95986	-1230946.55517	-8771163.03384	-4026.90634222	549534481.0448203	19220793.557341564	-1414169.706821256	19220721.873053275	-5355.401185396463	-8137569.298603698	-1414090.2041063916	-8137656.463393955	-3770.2625681027985	550732362.268	0.13976194237515863	0.0	0.0	0.0	-0.07390816397978203	0.0	0.0	0.0	-0.06479476455284468	0.139508195496
500	1550.0	nan	nan	1	1	5.0	5.0	5.0	1.155	7.91257812911e-19	-3.25805929205e-17	-5.68994382318e-19	0.926693462471	-9.37854466837e-17	2.1133472034e-19	-1.37709028378e-20	0.935284904914	478079577.174	20714427.8197	-1475263.64448	16619766.9779	-3258.63079825	-8789339.73404	-1194545.98899	-8870937.34666	-1072.81740675	551594805.1539423	19175514.804780144	-1378324.7561383287	19175420.924835186	-3016.5411112979286	-8211796.305607285	-1378233.652939644	-8211899.0639645625	-1002.3230736231259	552783993.849	0.14410034397375687	0.0	0.0	0.0	-0.07613244504802186	0.0	0.0	0.0	-0.06690408497049267	0.143844447639
510	1600.0	nan	nan	1	1	5.0	5.0	5.0	1.16	-2.78657957779e-18	4.76083338334e-17	-7.07378390076e-19	0.924646934127	4.06386423409e-17	9.88169812091e-19	8.74338179275e-19	0.933318903704	477686608.245	20718222.4263	-1440594.69342	16514629.4911	-19247.1767376	-8886496.96617	-1159097.66745	-8969872.43127	-16552.5102628	553524782.48126	19136585.04452727	-1343098.5722769215	19136514.48258998	-17777.83957172792	-8285079.378899526	-1343117.58624963	-8285108.784316389	-15432.274603752296	554723381.968	0.14842000511827322	0.0	0.0	0.0	-0.07834330716863963	0.0	0.0	0.0	-0.06900833192360606	0.148161940915
520	1650.0	nan	nan	1	1	5.0	5.0	5.0	1.165	-1.72608771038e-18	1.4947378662e-17	-1.975280833e-18	0.922617491208	3.99518706742e-17	1.56489337005e-19	6.45141320787e-19	0.931361712658	477226731.191	20716626.8906	-1408857.67705	16406427.841	7341.44109709	-8984950.55774	-1126236.56188	-9070159.0506	8152.08275181	555372917.4367175	19093024.88041632	-1310748.9354880261	19092991.023431156	6766.078197239883	-8359264.7936093025	-1310658.5281469868	-8359313.190170771	7584.395473728201	556542472.268	0.15272108701766393	0.0	0.0	0.0	-0.08054054943418364	0.0	0.0	0.0	-0.07110755658177301	0.152460730164
530	1700.0	nan	nan	1	1	5.0	5.0	5.0	1.17	8.73324055844e-19	4.04447644402e-17	-3.96570237993e-19	0.920604861249	2.70229993189e-16	-1.8211208366e-20	-8.02881354879e-19	0.929413018165	476665099.695	20713006.3112	-1378106.41788	16297809.5931	5277.17249509	-9087477.69255	-1094648.45542	-9174471.7041	6119.66591629	557097667.235896	19047962.371519018	-1279450.9162516647	19047905.35573179	4852.959614080036	-8436925.849337485	-1279359.66226196	-8436968.983288955	5681.572962845835	558264158.205	0.1570037488096647	0.0	0.0	0.0	-0.08272436709045307	0.0	0.0	0.0	-0.0732020553656601	0.156741086048
540	1750.0	nan	nan	1	1	5.0	5.0	5.0	1.175	-2.00676001839e-18	3.71908873733e-17	-5.83764519336e-19	0.918608807401	-2.80118044057e-16	-3.01755487459e-20	7.86033340162e-19	0.927472963386	476032059.716	20707781.1979	-1340963.12461	16189201.2672	9246.91271516	-9192113.53332	-1058376.14432	-9280874.42313	10037.97479	558733021.2858776	19001786.864320874	-1242362.5848558352	19001748.204993397	8485.113054233005	-8516220.707310699	-1242247.6358537907	-8516276.853491545	9299.88608780652	559891117.131	0.16126814759612232	0.0	0.0	0.0	-0.08489491928424076	0.0	0.0	0.0	-0.07529163491355612	0.161003111956
550	1800.0	nan	nan	1	1	5.0	5.0	5.0	1.18	3.29734044498e-19	1.47598667433e-17	1.22046859788e-18	0.916628752723	-1.39268204275e-16	-6.51368336439e-19	-7.28183636843e-20	0.925541726629	475315107.9	20709510.0522	-1298528.75243	16087239.8979	-11241.1826095	-9293057.98399	-1018587.82585	-9383391.03771	-10316.9390055	560263254.2491474	18962334.968461283	-1200538.486285309	18962345.667708952	-10292.810865426982	-8591780.308432085	-1200629.4783488093	-8591753.428672383	-9538.396676686998	561436118.795	0.16551443847757333	0.0	0.0	0.0	-0.08705273851082407	0.0	0.0	0.0	-0.07737606248625624	0.165247028825
560	1850.0	nan	nan	1	1	5.0	5.0	5.0	1.185	9.36606681426e-19	9.99654520064e-17	3.77194359324e-19	0.914664406257	2.2112642121e-16	-5.45171580677e-19	-2.38406687428e-18	0.923619571904	474548838.126	20717454.8449	-1256836.16248	15991148.7708	-11580.4411743	-9388289.25914	-979656.114888	-9480236.66965	-10353.5076064	561727916.9615529	18928880.232863616	-1159574.1857941363	18928872.99928178	-10580.681153797783	-8661763.719613163	-1159628.1447613002	-8661791.028022043	-9552.287331639927	562897488.307	0.16974277458709455	0.0	0.0	0.0	-0.08919805010089218	0.0	0.0	0.0	-0.07945501083848996	0.169472917381
570	1900.0	nan	nan	1	1	5.0	5.0	5.0	1.19	-4.95527509034e-19	7.03217340722e-18	1.01633365759e-18	0.91271542739	-9.17295124322e-17	-6.13569491167e-19	-1.4585510305e-19	0.921706590148	473736774.253	20726457.3311	-1217920.06845	15896876.6109	13811.2388466	-9480195.61112	-943191.446094	-9573664.97774	14301.2499343	563130453.9450368	18896676.253276113	-1121337.7266139232	18896602.140123308	12591.949746726834	-8728406.132561412	-1121170.776816945	-8728479.003993845	13167.14577950469	564273852.2	0.17395330712343798	0.0	0.0	0.0	-0.09133113657816544	0.0	0.0	0.0	-0.08152833801567419	0.173680934752
580	1950.0	nan	nan	1	1	5.0	5.0	5.0	1.195	1.6146565557e-21	1.05914058516e-17	4.59938890359e-19	0.910781461209	2.19150756565e-16	-2.46486587651e-19	3.88373208994e-18	0.919802636266	472854791.638	20732703.1279	-1176069.86976	15801555.1095	1852.53991394	-9572169.46172	-905118.470589	-9667090.24847	4374.20277569	564441532.4010603	18862244.66248013	-1080565.3482692195	18862141.48201776	1685.4078741271314	-8794847.05292741	-1080429.9027488227	-8794946.819816176	4018.989064551211	565591658.14	0.17814618538347404	0.0	0.0	0.0	-0.09345229940352744	0.0	0.0	0.0	-0.0835961577508278	0.177871323437
590	2000.0	nan	nan	1	1	5.0	5.0	5.0	1.2	-3.25387706688e-18	-5.94664774576e-17	6.68785451416e-19	0.908862401554	8.49326553657e-17	5.30772020573e-19	-3.77130831853e-18	0.917907809884	471935073.379	20736082.6303	-1133537.58453	15705142.0214	14664.1418179	-9661367.29528	-866912.624015	-9757633.85449	16145.1194385	565698532.255081	18825494.970749937	-1039337.3652159774	18825419.621289182	13313.012537857043	-8858480.00639839	-1039149.719234469	-8858581.938022655	14803.413779407674	566833995.536	0.1823215567939546	0.0	0.0	0.0	-0.09556156969071443	0.0	0.0	0.0	-0.08565831836753328	0.182044145967
600	2050.0	nan	nan	1	1	5.0	5.0	5.0	1.205	-2.07781152428e-18	-3.74515617628e-17	-4.18751913299e-20	0.906957750641	2.11610786906e-16	2.33781093442e-19	5.19548834022e-19	0.916022163597	470953786.35	20737892.8779	-1090148.61388	15608650.4707	3373.59264927	-9749028.8521	-828603.755582	-9846525.38776	3004.39195396	566872324.4121661	18787612.671550136	-997497.0121089414	18787643.77676557	3056.3255572399785	-8920460.042894728	-997364.3923404857	-8920515.996249711	2749.0490370968123	568015471.737	0.18647956694261839	0.0	0.0	0.0	-0.09765941138414368	0.0	0.0	0.0	-0.08771471853413329	0.186199631285
610	2100.0	nan	nan	1	1	5.0	5.0	5.0	1.21	2.4269876219e-18	1.00011085906e-16	-2.20922074512e-18	0.905067347161	1.18070331268e-16	-1.59718650117e-18	-3.56442052116e-19	0.914145814058	469943671.743	20740622.1142	-1045423.21766	15513764.4559	1714.24056902	-9833956.65654	-789761.689554	-9932641.76558	2151.48436705	568001436.4827638	18750848.877866205	-954609.767999761	18750844.039507378	1549.7831103132487	-8979704.031666579	-954552.2178901612	-8979743.407834446	1964.58999359308	569142388.51	0.1906203596086497	0.0	0.0	0.0	-0.09974592129851413	0.0	0.0	0.0	-0.08976518627187287	0.190337855462
620	2150.0	nan	nan	1	1	5.0	5.0	5.0	1.215	6.36399676074e-18	8.67404089636e-18	-6.3929811694e-19	0.903191195655	1.98460706279e-16	-4.59938890359e-19	-5.62323997858e-19	0.91227844975	468891646.573	20743452.3732	-1001508.3502	15419942.1459	7825.34866515	-9915040.56994	-751853.656644	-10014797.7708	7067.92644617	569069597.9672408	18714461.91876955	-912638.1124494481	18714388.157220613	7059.923630851765	-9035215.641290156	-912485.9895536432	-9035214.974531362	6440.744153032753	570202260.015	0.19474407679251185	0.0	0.0	0.0	-0.10182101414038747	0.0	0.0	0.0	-0.09181001779943883	0.194458977299
630	2200.0	nan	nan	1	1	5.0	5.0	5.0	1.22	1.86503420096e-18	2.88532244362e-17	-1.23603282828e-18	0.901328887911	6.2194492648e-17	-3.39024937139e-19	-2.20818842371e-18	0.910420240754	467808085.304	20750696.5401	-954785.374097	15330458.501	8277.95617439	-9994541.65768	-712381.416644	-10095374.3887	7746.0668519	570088825.7128131	18682325.913287252	-868285.6755966617	18682283.096485365	7452.832961389544	-9089076.551602073	-868135.2418487916	-9089096.07838338	7044.30448160135	571218159.675	0.19885085874516517	0.0	0.0	0.0	-0.1038850625509605	0.0	0.0	0.0	-0.09384898304306859	0.198563148823
640	2250.0	nan	nan	1	1	5.0	5.0	5.0	1.225	-3.68681678204e-18	8.74197293873e-17	-1.20596315865e-19	0.899479960992	-1.99693748022e-16	-2.62897851004e-19	2.04942268566e-19	0.90857140165	466690948.062	20764542.1443	-907295.244549	15246770.8283	-1050.15533715	-10078331.2861	-672918.204816	-10180228.2347	355.019975754	571056162.0973322	18656372.650102288	-823419.3215453533	18656377.351527	-943.5358205430334	-9146628.685389945	-823401.6302296066	-9146656.366887055	322.1997572749505	572191133.535	0.20294084399669038	0.0	0.0	0.0	-0.10593850378078415	0.0	0.0	0.0	-0.09588180133378581	0.20265052683
650	2300.0	nan	nan	1	1	5.0	5.0	5.0	1.23	7.89064129927e-19	1.77371875529e-17	4.75714879002e-19	0.897644241782	1.78288444587e-16	2.07523072077e-20	1.45378647017e-18	0.906731950921	465546403.389	20783659.764	-857005.250013	15167698.7092	4389.71916654	-10166246.0202	-631701.226866	-10269132.2708	3581.38743442	571978635.129929	18635368.858252358	-776200.8637182775	18635305.831159152	3935.978397523171	-9207701.984943548	-776119.4220864935	-9207669.385158852	3243.709440361549	573108568.707	0.20701416938432612	0.0	0.0	0.0	-0.10798145645555007	0.0	0.0	0.0	-0.0979084062601375	0.206721222786
660	2350.0	nan	nan	1	1	5.0	5.0	5.0	1.235	3.45957372416e-18	-4.65967647361e-17	7.08913637293e-19	0.895821413398	-9.71798782802e-17	-8.47032947254e-22	2.23850955625e-18	0.904901957254	464381230.755	20798487.6211	-807258.564413	15086473.6978	10255.0153925	-10252513.893	-591444.755969	-10356488.3713	10436.4340941	572864211.15479	18610724.10094387	-729666.2589972243	18610788.46779948	9176.304815892046	-9267059.883176517	-729610.74033712	-9267103.995454071	9433.3019907325	573986984.19	0.2110709700799406	0.0	0.0	0.0	-0.11001420127717881	0.0	0.0	0.0	-0.09992867567678612	0.210775385846
670	2400.0	nan	nan	1	1	5.0	5.0	5.0	1.24	1.00651336935e-18	-4.95163814262e-17	1.97189270121e-18	0.8940112697	-3.92699800349e-16	1.19114008208e-18	-6.56106426987e-19	0.903081315979	463180974.429	20802057.5365	-757084.411494	14997823.3346	-6130.58536347	-10338547.1634	-551421.197854	-10443481.9439	-3036.10875285	573694731.3154986	18576237.327897757	-682935.4007563081	18576264.36160878	-5474.612714191695	-9325987.62183143	-682988.8389403463	-9326029.349697804	-2738.751606013987	574828592.388	0.2151113796169455	0.0	0.0	0.0	-0.11203689795966582	0.0	0.0	0.0	-0.10194267870144123	0.214813182236
680	2450.0	nan	nan	1	1	5.0	5.0	5.0	1.245	-4.2918365344e-18	-7.41213121154e-17	-5.81911634764e-19	0.892213897739	-3.57320054706e-16	-7.37130422348e-19	-2.09058319294e-19	0.901269929698	461974566.043	20801636.3998	-708570.835469	14907236.3786	9685.75443652	-10422975.3544	-512837.508927	-10528854.7032	9948.55074666	574505513.5783129	18538443.518452846	-637888.742399313	18538443.71796812	8631.956068457848	-9383251.90377967	-637758.0025063655	-9383328.045823667	8956.152591691494	575623888.722	0.219135529916671	0.0	0.0	0.0	-0.11404937947698994	0.0	0.0	0.0	-0.10395047723163663	0.21883466092
690	2500.0	nan	nan	1	1	5.0	5.0	5.0	1.25	-7.19369200235e-19	-6.0834965063e-18	1.92054132878e-18	0.890429122083	3.12196928775e-16	5.22089932864e-19	-4.14678214218e-18	0.899467576409	460745453.317	20803365.2674	-660748.259826	14819105.0817	13181.5691166	-10502942.2337	-475376.448938	-10609560.9044	12824.5307561	575275912.6475585	18502826.172304783	-593644.7885085314	18502785.29960806	11723.885963046665	-9436297.149967639	-593543.8289085189	-9436303.14880917	11522.112597664684	576388976.95	0.22314355131420976	0.0	0.0	0.0	-0.11605177281374185	0.0	0.0	0.0	-0.10595227247914021	0.222840016881
700	2550.0	nan	nan	1	1	5.0	5.0	5.0	1.255	5.29797932684e-18	6.70545162364e-17	-1.58045760046e-18	0.888656726271	-3.80925129175e-16	-3.56600870794e-19	-2.79846450883e-18	0.897674316639	459502651.475	20802603.1615	-614385.133574	14730187.485	17356.3170511	-10580901.0463	-439389.167322	-10688342.5385	17090.5496779	576016852.2546656	18465248.592179276	-550887.5280610756	18465260.648648076	15406.182894766876	-9487349.389701648	-550803.2745038188	-9487413.689505571	15324.21627863065	577123514.936	0.22713557258374711	0.0	0.0	0.0	-0.11804425271571427	0.0	0.0	0.0	-0.10794795281146295	0.226829361247
