inc	time	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(Cauchy)	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	Mises(ln(V))
420	1150.0	nan	nan	1	1	5.0	5.0	5.0	1.115	-3.54860482785e-19	-5.21251899642e-17	4.97631856512e-21	0.938312472595	-2.67549120676e-17	-1.34699414437e-18	3.75738521446e-19	0.956846796001	508955119.475	-1609084.78536	3878482.49757	-1353972.54584	-2019.91251275	13923906.3654	3328364.65556	14199035.9705	-3332.115186	566877984.6094215	-1508209.4375684846	3707144.1984099327	-1508064.6576342548	-1893.2819093875396	13308795.059417212	3707157.224266339	13308882.322376372	-3184.913555224981	567391360.573	0.10885440491208208	0.0	0.0	0.0	-0.06367225901630114	0.0	0.0	0.0	-0.04411198811784764	0.109083832553
430	1200.0	nan	nan	1	1	5.0	5.0	5.0	1.12	1.84911924597e-18	6.07547616308e-17	3.11628715251e-19	0.935888256985	-5.35194591349e-17	5.35007185309e-19	-2.48050951625e-18	0.955048520671	509468667.949	-1545036.86957	3791897.93914	-1290906.68448	-12381.7089029	14011347.5687	3233458.77498	14298271.8381	-14093.723884	569991062.6184415	-1444426.3041253698	3617550.6367109935	-1444260.1068877925	-11575.429934141715	13367121.1967866	3617577.9179972475	13367189.06406067	-13445.709939586764	570513483.324	0.11332868530700327	0.0	0.0	0.0	-0.06625919319436421	0.0	0.0	0.0	-0.045993132806697895	0.113574215614
440	1250.0	nan	nan	1	1	5.0	5.0	5.0	1.125	2.6452574245e-18	1.50717336865e-17	1.72212386089e-19	0.933485055985	1.27453841667e-17	-1.21443348813e-18	1.75891685453e-18	0.953257300861	509795043.95	-1490814.57577	3704019.62663	-1236927.45827	-6047.60783095	14086860.4259	3138527.85521	14385273.6273	-5711.17901959	572899046.1198442	-1390147.7708050476	3527064.380118672	-1390038.152336036	-5639.2449346397125	13413876.988848465	3527024.5087881256	13413912.360685783	-5438.334058398086	573413095.703	0.11778303565638346	0.0	0.0	0.0	-0.06883032471446535	0.0	0.0	0.0	-0.04787042135850345	0.118044183478
450	1300.0	nan	nan	1	1	5.0	5.0	5.0	1.13	1.05873824451e-18	1.36377333766e-17	-3.79047243896e-19	0.931102447113	-9.17447854951e-18	5.69100261436e-20	-2.29179322258e-18	0.951473167927	509940693.047	-1458952.66355	3612775.1622	-1202040.58176	-5755.03618903	14164203.8556	3041965.95168	14474116.3234	-5349.71961502	575606456.0236177	-1356957.3954745694	3433721.1454572924	-1356828.9973667003	-5352.70205335253	13462206.781205995	3433684.0826108647	13462231.968654754	-5084.58028513899	576119248.49	0.12221763272424911	0.0	0.0	0.0	-0.07138596789542383	0.0	0.0	0.0	-0.04974379240498249	0.122493963267
460	1350.0	nan	nan	1	1	5.0	5.0	5.0	1.135	1.03292359195e-18	4.07184884311e-17	6.15687073535e-19	0.928739852729	-1.37748733047e-19	2.27004829864e-19	-1.28379754557e-18	0.949696481323	509929870.956	-1431689.23794	3522729.33212	-1171546.41476	-3387.64318409	14240565.1504	2947536.42584	14561761.2927	259.991726168	578138035.4706243	-1328214.0499052275	3341868.3118703356	-1328252.3367815074	-3142.8016317620686	13509437.976208853	3341798.5801037382	13509311.53757881	246.6434486200963	578646323.957	0.126632650933366	0.0	0.0	0.0	-0.07392660873906032	0.0	0.0	0.0	-0.05161283878063327	0.126923752767
470	1400.0	nan	nan	1	1	5.0	5.0	5.0	1.14	7.44714014204e-19	-7.16978185044e-17	7.03143225339e-19	0.926396706211	-3.84268672621e-17	7.87317124473e-19	-6.73388546089e-18	0.947927463265	509770542.581	-1406045.5218	3442960.16629	-1142568.47859	-8002.18423481	14309476.665	2862820.53448	14641965.7968	-5970.75845469	580500539.6731371	-1301126.2069448486	3260094.165379874	-1301098.3629553716	-7405.060120232714	13549457.191505771	3260033.1451849556	13549380.246962212	-5653.63346100014	581013063.667	0.131028262406404	0.0	0.0	0.0	-0.07645272764144519	0.0	0.0	0.0	-0.053477295197827714	0.131333783852
480	1450.0	nan	nan	1	1	5.0	5.0	5.0	1.145	-7.4527649702e-19	5.88174384617e-17	-8.4332717811e-19	0.924072572089	1.61755499657e-17	-1.0687438212e-18	-2.05852828984e-18	0.94616639962	509493021.468	-1385835.84505	3374737.18588	-1118498.63307	1842.90571482	14373132.9167	2788644.43604	14716626.2323	4836.62297586	582726325.8610301	-1279200.9767653088	3189542.47784849	-1279268.9427845315	1701.1010350936488	13584381.672560604	3189477.4960101326	13584237.064072268	4571.204683845825	583228381.049	0.13540463700620298	0.0	0.0	0.0	-0.07896466920279198	0.0	0.0	0.0	-0.05533682728012613	0.135724214295
490	1500.0	nan	nan	1	1	5.0	5.0	5.0	1.15	8.05025407026e-19	-2.47226417991e-17	-4.45115813782e-19	0.921767469684	-3.50591966127e-17	-1.88046608246e-18	-6.01677942681e-19	0.944412767485	509081906.658	-1366411.52651	3322880.84908	-1095099.31078	-21115.9399604	14423889.6464	2728806.44679	14778265.1516	-15744.6886125	584796056.1261665	-1258119.3065187193	3134696.876302453	-1257969.9840734138	-19442.438258204795	13607024.709062276	3134653.239771299	13607043.22479577	-14853.02316079838	585317148.334	0.13976194237515863	0.0	0.0	0.0	-0.0814622893119261	0.0	0.0	0.0	-0.05719195471243689	0.140095243321
500	1550.0	nan	nan	1	1	5.0	5.0	5.0	1.155	-8.65204450951e-19	7.05555416355e-17	9.85734592367e-20	0.919481362683	-9.10929407026e-17	4.18540155062e-19	2.13665384434e-18	0.94266663551	508585885.227	-1346296.50961	3276064.83195	-1071714.28458	-3989.44439285	14467990.2571	2673740.39691	14832740.246	-2606.59611548	586763696.9358191	-1236518.446432972	3084803.980850192	-1236453.9676487714	-3664.141998116299	13623330.498449989	3084737.2007528692	13623267.084485577	-2454.4197035060283	587269225.428	0.14410034397375687	0.0	0.0	0.0	-0.08394550411218502	0.0	0.0	0.0	-0.05904257368541102	0.144446922023
510	1600.0	nan	nan	1	1	5.0	5.0	5.0	1.16	3.00461776981e-18	1.85637328907e-17	6.86652552648e-19	0.917213928148	9.84196698172e-18	2.34580480786e-18	-5.54866137456e-19	0.940927885955	507993012.234	-1328343.63441	3226028.97662	-1050347.96511	11803.5448729	14510485.9317	2616726.3628	14885550.2161	11173.5252205	588614230.5897845	-1217015.5012517155	3032072.864635679	-1217043.8262839331	10814.29285910655	13638082.907823736	3032014.8852638854	13637996.13923015	10501.747773789783	589104555.543	0.14842000511827322	0.0	0.0	0.0	-0.08641454260561908	0.0	0.0	0.0	-0.060888777875387705	0.148779475965
520	1650.0	nan	nan	1	1	5.0	5.0	5.0	1.165	9.35078051654e-19	9.09768177795e-17	1.62259748958e-20	0.914964727644	-3.68947699489e-17	-6.01022815636e-19	-3.88977381714e-18	0.939196619027	507300275.645	-1316051.97	3172781.66713	-1033626.66279	9072.77440042	14553308.9998	2557784.29369	14938641.5934	8056.33081881	590342738.6258585	-1202792.1741434254	2976527.5728589557	-1202826.0659869185	8291.968930826702	13653106.346087001	2976480.5131070195	13653017.973807665	7558.002199361109	590834434.925	0.15272108701766393	0.0	0.0	0.0	-0.08886976347259858	0.0	0.0	0.0	-0.06273042975826758	0.153093116101
530	1700.0	nan	nan	1	1	5.0	5.0	5.0	1.17	-1.02586277824e-18	-9.09125756244e-18	8.00604953833e-19	0.912733226583	-5.55853460235e-17	1.49024859158e-19	-2.42145543796e-19	0.937473150102	506523480.606	-1310252.08421	3120382.50017	-1022112.92927	-4565.59484099	14589226.436	2500149.11283	14984596.4498	-883.081999705	591966164.0983512	-1194566.026905429	2921985.868612798	-1194527.5849629077	-4162.48488011433	13661630.738430874	2921885.6314917686	13661561.81816831	-826.9348786002269	592466627.423	0.1570037488096647	0.0	0.0	0.0	-0.09131163540735843	0.0	0.0	0.0	-0.06456716143890111	0.157388030884
540	1750.0	nan	nan	1	1	5.0	5.0	5.0	1.175	5.50580680138e-18	-7.59464034189e-17	2.76212150144e-19	0.910519137176	-3.19610941987e-17	8.0277547576e-19	-5.88740837901e-19	0.935757569211	505676880.175	-1301866.07392	3063731.18787	-1008790.06828	-3520.65952083	14622382.2202	2439852.6714	15027633.8156	-1647.16270703	593499928.5174395	-1184036.510305367	2863674.8989969087	-1183990.917690532	-3202.010941467769	13667566.232087528	2863592.2321935203	13667509.629153568	-1539.6058627339921	593998477.223	0.16126814759612232	0.0	0.0	0.0	-0.09374036172014447	0.0	0.0	0.0	-0.0663988433059215	0.161664369193
550	1800.0	nan	nan	1	1	5.0	5.0	5.0	1.18	-2.79034490394e-18	5.42104792012e-17	-7.71038210018e-19	0.908322118505	-8.87671735179e-17	1.82980292431e-18	-1.03232140447e-20	0.934049963801	504770073.237	-1292296.80098	3010034.78375	-994719.796378	785.061491279	14651022.3531	2382588.41184	15065918.5482	2523.23697336	594954290.5879625	-1172492.7176645685	2808339.556433817	-1172440.368726073	712.2813278991323	13669292.407693354	2808271.0792242377	13669212.65246204	2354.1609023252336	595446985.603	0.16551443847757333	0.0	0.0	0.0	-0.09615620722912195	0.0	0.0	0.0	-0.06822534775045151	0.165922302701
560	1850.0	nan	nan	1	1	5.0	5.0	5.0	1.185	9.02619484418e-21	1.08779676856e-17	6.89537758624e-19	0.906141860061	-5.87289499885e-17	-9.65670499429e-19	-2.13115474763e-18	0.932350336548	503796301.696	-1277246.70555	2957243.25822	-976654.886571	3078.15674801	14675364.6599	2326702.55378	15099708.7138	4133.66056118	596320376.5463777	-1156051.8389792526	2754054.3495246368	-1156021.2088799905	2786.0778608702017	13667036.609218637	2754010.178936818	13666933.686959656	3849.6413226514514	596809146.439	0.16974277458709455	0.0	0.0	0.0	-0.0985594067625067	0.0	0.0	0.0	-0.07004663734465214	0.170162014701
570	1900.0	nan	nan	1	1	5.0	5.0	5.0	1.19	2.09165521902e-18	2.93972048767e-17	-8.30356986105e-20	0.903978151845	1.2322357384e-16	2.57651540687e-18	2.4101859293e-18	0.930658668849	502767455.201	-1255225.01661	2903743.94994	-953517.595629	2918.12102075	14698440.4295	2270911.39007	15132160.1701	4285.83335321	597611293.7428114	-1133402.5821005646	2699314.0944345854	-1133392.5416922015	2634.910757861252	13663638.427340085	2699304.180801558	13663549.708298596	3984.101413954476	598097899.021	0.17395330712343798	0.0	0.0	0.0	-0.10095008719507208	0.0	0.0	0.0	-0.07186269744853392	0.174383651472
580	1950.0	nan	nan	1	1	5.0	5.0	5.0	1.195	-1.11157192459e-18	5.19797120555e-17	9.56856062822e-19	0.901830487447	-6.89765398729e-18	-1.23402112503e-18	1.85747707888e-18	0.92897522101	501686641.022	-1227678.58083	2852678.79494	-926508.547631	10348.9173071	14717511.9816	2217813.54008	15160523.9016	7305.31904585	598829923.1951779	-1105891.814453155	2647037.266013779	-1105911.533317502	9322.295849323078	13656568.25696666	2647256.2816538946	13656586.949872404	6778.699301437467	599309463.278	0.17814618538347404	0.0	0.0	0.0	-0.10332870624014934	0.0	0.0	0.0	-0.0736732132796736	0.178587403077
590	2000.0	nan	nan	1	1	5.0	5.0	5.0	1.2	4.94587831858e-19	-1.1283008253e-16	-5.96628832222e-19	0.899698537819	-3.34616924741e-17	5.03772845379e-19	3.19936917323e-18	0.927300059882	500561564.753	-1196980.03568	2801939.90073	-897385.161415	-679.077708873	14737021.0887	2165094.17519	15189145.519	22.9691086882	599984729.4868373	-1075685.6450474055	2595258.0993798864	-1075626.7185291406	-610.2642663475806	13649962.06064819	2595132.216465514	13649973.523612227	21.274819400372003	600470374.029	0.1823215567939546	0.0	0.0	0.0	-0.10569552974766971	0.0	0.0	0.0	-0.07547807659923136	0.182773440565
600	2050.0	nan	nan	1	1	5.0	5.0	5.0	1.205	1.31807591016e-18	8.96109242125e-17	-2.61574362024e-19	0.897582218735	-8.51086264605e-17	-1.17398766489e-18	4.51893400849e-18	0.925633057399	499392781.921	-1161703.06665	2749540.62372	-865262.22734	-8216.67842864	14754257.2184	2112033.6679	15215343.427	-5685.50345598	601075690.5462999	-1041523.8817077868	2542136.423374918	-1041440.9451442438	-7366.6559531615285	13641309.515911527	2542071.374173067	13641303.01670328	-5256.632797487414	601565017.271	0.18647956694261839	0.0	0.0	0.0	-0.10805055419713146	0.0	0.0	0.0	-0.07727738917797378	0.186941887492
610	2100.0	nan	nan	1	1	5.0	5.0	5.0	1.21	3.26692666822e-18	-6.86604907044e-17	3.2364599519e-19	0.895481291107	-9.38178986335e-18	-3.58083178452e-19	9.00409257821e-19	0.923974207603	498187211.786	-1121300.61673	2699789.00177	-829781.439943	-9774.67502612	14767720.7031	2061582.96895	15237612.1736	-7511.76138368	602110513.1137065	-1002944.3646206375	2491655.1603405853	-1002876.2616871946	-8742.93216928274	13629238.237589628	2491635.1722696824	13629241.821300844	-6932.659923654244	602598887.678	0.1906203596086497	0.0	0.0	0.0	-0.11039394981910024	0.0	0.0	0.0	-0.07907112157961925	0.191092897173
620	2150.0	nan	nan	1	1	5.0	5.0	5.0	1.215	-1.42355798187e-18	-7.06688852317e-17	1.11289541357e-18	0.893395891074	-2.96700606588e-16	-4.94137845604e-19	3.49135731202e-18	0.922323146619	496950840.495	-1077486.20553	2650430.70136	-792224.389918	-5196.04204719	14775673.1936	2011921.11205	15254060.9719	-2655.07750542	603095892.882832	-961506.7403412436	2441722.048823591	-961437.7054383124	-4636.745626842566	13612160.093267964	2441652.6960151573	13612130.129168307	-2446.002939444087	603577217.833	0.19474407679251185	0.0	0.0	0.0	-0.11272546927550105	0.0	0.0	0.0	-0.08085963242846825	0.195226568008
630	2200.0	nan	nan	1	1	5.0	5.0	5.0	1.22	-3.76768195873e-18	7.69646958402e-17	5.61318146234e-19	0.891326081119	-1.85803585593e-16	-2.23002599188e-18	4.40437280238e-19	0.920679570233	495685541.239	-1031736.1822	2602768.08014	-753795.604698	10501.4682705	14779298.5962	1964054.13594	15265902.5463	10471.5136484	604033645.5512923	-918544.7604011471	2393530.8349249535	-918562.0100359895	9349.355797346618	13591186.697919326	2393361.6801219503	13591085.626945835	9629.70577249232	604499011.561	0.19885085874516517	0.0	0.0	0.0	-0.11504494638757656	0.0	0.0	0.0	-0.08264321831977509	0.199343011964
640	2250.0	nan	nan	1	1	5.0	5.0	5.0	1.225	-2.93900580363e-18	3.70505446019e-18	-1.43577378516e-18	0.889271518803	-2.0804637962e-17	-1.86453127514e-19	2.18779345853e-19	0.919043469488	494379901.663	-991448.948055	2548348.19943	-719622.303432	-3247.45064779	14779961.6987	1911845.63084	15274761.2249	-1211.85591629	604909451.478803	-880639.6072818907	2339312.797550078	-880509.768654988	-2884.499165335501	13567593.924881391	2339280.9618136706	13567576.780236151	-1112.450038969581	605383220.422	0.20294084399669038	0.0	0.0	0.0	-0.1173526696237559	0.0	0.0	0.0	-0.08442185688764656	0.203442427103
650	2300.0	nan	nan	1	1	5.0	5.0	5.0	1.23	5.93942149593e-19	1.95725808946e-16	-2.29757686943e-19	0.887232183901	-5.24956609995e-18	-7.70164707291e-19	6.96049324406e-19	0.917414816201	493054588.935	-956250.084589	2487821.79843	-689765.38062	9709.80229993	14780230.1416	1855541.17948	15282920.3981	10259.2113176	605747971.2325118	-847423.7383489745	2279695.647901297	-847419.3107896762	8604.775148514249	13543745.918638054	2279646.777928212	13543642.761834772	9400.946404759361	606207668.911	0.20701416938432612	0.0	0.0	0.0	-0.11964856779126233	0.0	0.0	0.0	-0.0861955467412816	0.207524877281
660	2350.0	nan	nan	1	1	5.0	5.0	5.0	1.235	2.76650224996e-18	2.06813417286e-17	1.38659293466e-18	0.885207827222	-1.48294954985e-16	2.37126873584e-18	3.34836094517e-18	0.915793467108	491697279.077	-917446.132241	2421111.53177	-657524.160687	-665.233519075	14774084.3732	1795176.6308	15284489.0652	380.455938633	606533815.232495	-811177.8351994446	2214637.213407212	-811089.7797475427	-588.1791496458394	13514138.699338086	2214442.4572356194	13514078.174544672	348.01035338614406	606999171.702	0.2110709700799406	0.0	0.0	0.0	-0.12193282852395575	0.0	0.0	0.0	-0.08796441232029198	0.211590560129
670	2400.0	nan	nan	1	1	5.0	5.0	5.0	1.24	8.6594560478e-19	-1.04715030439e-16	1.27944326683e-18	0.88319830754	-2.52757278439e-18	7.53859323056e-20	7.99221907849e-19	0.914179544959	490334734.756	-876156.893644	2344241.30187	-624072.576828	16820.3404304	14761033.5257	1728247.92346	15278668.0578	16268.9037891	607299511.126171	-772909.5930134519	2140535.32800933	-772939.2677096232	14838.212848314988	13478353.834345657	2140505.3418138153	13478212.85891757	14855.195700533994	607745994.414	0.2151113796169455	0.0	0.0	0.0	-0.12420551974284497	0.0	0.0	0.0	-0.08972828813354373	0.215639545294
680	2450.0	nan	nan	1	1	5.0	5.0	5.0	1.245	-2.19434472898e-19	-4.87423786009e-17	-7.8017028398e-19	0.881203165248	7.84108987185e-18	7.40200916782e-19	1.51138471059e-18	0.912573091336	488943778.898	-837835.622162	2258611.94437	-593064.223383	14168.3408014	14747038.7524	1655529.64431	15271923.3973	13618.9058612	608016293.4297599	-737431.7142101299	2058714.961090345	-737493.1974384633	12470.445954217985	13441861.665091537	2058700.9006743948	13441778.25847939	12413.57344276067	608461237.304	0.219135529916671	0.0	0.0	0.0	-0.12646707208581973	0.0	0.0	0.0	-0.09148709663908497	0.219672065347
690	2500.0	nan	nan	1	1	5.0	5.0	5.0	1.25	2.30878682109e-18	2.04100264877e-17	5.12719630885e-19	0.87922218232	1.20386066406e-16	2.56502752252e-18	-1.44000894989e-18	0.910974170659	487537609.564	-802672.927554	2171463.40578	-564532.87254	1857.39140354	14731568.38	1582525.45626	15263592.7697	3694.95097149	608700170.8846759	-704891.9307763423	1975804.0226420765	-704830.2515418672	1631.1254157279805	13404182.629812974	1975813.756227476	13404193.674258225	3362.0179706932586	609151112.16	0.22314355131420976	0.0	0.0	0.0	-0.1287176460927101	0.0	0.0	0.0	-0.09324073485848344	0.223688240394
700	2550.0	nan	nan	1	1	5.0	5.0	5.0	1.255	-2.31716450633e-19	-8.04388808827e-17	-4.42468835822e-19	0.877255239563	9.14454122878e-18	-2.15199308162e-18	-5.42533867139e-18	0.909382805108	486130186.826	-771541.716235	2084949.04278	-539358.050009	10980.8594359	14707835.97	1510727.27682	15246391.5781	13108.5511709	609368332.2245305	-676034.6384726844	1893763.529002495	-676089.912358188	9621.568325680855	13359157.839847535	1893709.5166472672	13359081.695298022	11906.52414814564	609806669.394	0.22713557258374711	0.0	0.0	0.0	-0.13095729182305527	0.0	0.0	0.0	-0.0949891457224804	0.227688159657
