inc	time	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(Cauchy)	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	Mises(ln(V))
420	1150.0	nan	nan	1	1	5.0	5.0	5.0	1.115	-1.81561512244e-18	4.49642146094e-18	-7.17860422798e-20	0.949569206193	1.03620425644e-16	-2.37645681264e-19	-1.00479283368e-19	0.945469031447	486842630.511	371471.16073	-5279333.5081	316445.475247	-23817.0431037	6359504.05064	-4476601.08205	6332103.96068	-22845.8350285	542268865.1870571	352373.2460874092	-4986290.864852768	352472.27338258433	-22592.57158526574	6006503.833116004	-4986254.770068984	6006560.570685934	-21577.719673849628	542459833.956	0.10885440491208208	0.0	0.0	0.0	-0.05174686440014177	0.0	0.0	0.0	-0.05607414504563149	0.108538697302
430	1200.0	nan	nan	1	1	5.0	5.0	5.0	1.12	-8.91502176985e-20	1.01971226026e-16	-2.17899225681e-19	0.947588122182	5.75584828043e-17	-1.08631975485e-19	9.71229153145e-19	0.943222092152	487428766.197	294214.196845	-5078069.83796	249061.33911	-6403.99982925	6319569.92982	-4276424.01786	6290518.33337	-5738.28407723	545352845.4550563	278504.12895195704	-4784769.691192025	278658.789542162	-6062.047356583767	5954562.978936612	-4784617.0933	5954625.398360698	-5406.851147838851	545519261.756	0.11332868530700327	0.0	0.0	0.0	-0.05383534140882208	0.0	0.0	0.0	-0.05845350748026853	0.113013530207
440	1250.0	nan	nan	1	1	5.0	5.0	5.0	1.125	-5.648650967e-20	-9.96518380577e-18	-6.54862347346e-20	0.94562381654	1.2716518872e-17	6.1605765045e-19	-9.64347010449e-19	0.940986279792	487819712.257	207923.991463	-4870211.01359	174903.177352	-5239.30900032	6281305.5257	-4073510.89669	6250582.68461	-4683.58956953	548223505.9695545	196412.34916383965	-4578011.235339189	196560.3904145066	-4949.236408494039	5904443.809315724	-4577909.357242317	5904521.263221024	-4402.586584276259	548380996.327	0.11778303565638346	0.0	0.0	0.0	-0.05591044595120503	0.0	0.0	0.0	-0.060826719957888326	0.11746870988
450	1300.0	nan	nan	1	1	5.0	5.0	5.0	1.13	2.17046898778e-18	-5.51422683827e-17	-2.01646781006e-19	0.943676119671	1.88138312798e-16	-1.96670462441e-19	1.24979711367e-18	0.93876153395	488035697.263	121707.838127	-4661543.46292	101746.425152	-7059.11908298	6247602.75172	-3872569.33684	6215158.04412	-6844.93188718	550900718.1454773	114732.06724462862	-4371478.323661864	114852.62041142338	-6654.520676565156	5858844.869996421	-4371404.060600163	5858931.861971715	-6419.005123467353	551052766.308	0.12221763272424911	0.0	0.0	0.0	-0.05797226527555628	0.0	0.0	0.0	-0.06319378948126811	0.121904387981
460	1350.0	nan	nan	1	1	5.0	5.0	5.0	1.135	-2.6327901583e-18	9.26783216821e-17	-1.15090601708e-19	0.941744700981	5.59790575253e-17	1.19696343359e-19	-4.13034440905e-19	0.93654800265	488101860.911	30620.8613763	-4459655.56433	25356.7045407	8489.39262764	6214872.80268	-3679859.08198	6180557.74154	8171.78459512	553410297.8786314	28806.566682961755	-4172268.712378786	28749.45280253339	7986.393714425237	5814377.135632278	-4172227.3029425447	5814357.948054646	7645.182615272302	553541284.132	0.126632650933366	0.0	0.0	0.0	-0.06002105920468535	0.0	0.0	0.0	-0.06555450091027916	0.12632069226
470	1400.0	nan	nan	1	1	5.0	5.0	5.0	1.14	1.46028480107e-18	-2.55737246226e-17	7.59179748756e-19	0.939829132649	-9.62052212906e-17	4.83867571119e-20	4.33151473402e-19	0.93434570893	488028564.564	-64530.9731391	-4261099.90949	-53207.8634354	6242.42222614	6173550.93358	-3492345.7214	6137546.70192	6596.09439541	555761865.6413771	-60583.69642806841	-3977113.294640857	-60592.56280637578	5860.581279458664	5762106.501751131	-3977047.0716687194	5762120.856301167	6156.488998126067	555888155.192	0.131028262406404	0.0	0.0	0.0	-0.06205719401860197	0.0	0.0	0.0	-0.06790877119679474	0.13071782823
480	1450.0	nan	nan	1	1	5.0	5.0	5.0	1.145	-5.78735261212e-19	3.52763811543e-17	1.9206472079e-19	0.937928904267	2.59129745529e-17	1.79994501292e-20	2.32743478082e-18	0.932154966465	487829166.87	-163500.623382	-4065417.02939	-134062.734827	11108.4387843	6120958.26743	-3309724.37473	6083238.06745	10674.6599591	557968556.0541093	-153188.3746811717	-3785556.1783694318	-153338.08565001196	10407.811587583063	5699595.2000249885	-3785591.8746189163	5699558.405805378	9939.822819659696	558084289.348	0.13540463700620298	0.0	0.0	0.0	-0.06408112787302038	0.0	0.0	0.0	-0.07025620508725812	0.135095919783
490	1500.0	nan	nan	1	1	5.0	5.0	5.0	1.15	6.7852633031e-19	3.80215090572e-17	-8.98199031224e-19	0.936043488499	1.46968064638e-16	1.0037340425e-19	-6.43850919032e-19	0.92997597613	487514749.752	-270143.049516	-3863612.91083	-219729.372604	-228.783170529	6067006.16061	-3124307.72394	6027796.40916	827.765586073	560041233.7308794	-252594.6966465444	-3589217.212663008	-252418.02218836625	-213.92153402023303	5636124.385016598	-3589104.028463491	5636233.869969377	768.9772651021158	560160699.863	0.13976194237515863	0.0	0.0	0.0	-0.06609334151229268	0.0	0.0	0.0	-0.0725965252867701	0.139455136626
500	1550.0	nan	nan	1	1	5.0	5.0	5.0	1.155	1.29183112368e-18	-8.39439296882e-17	-1.1098778587e-19	0.934172462487	2.84704714231e-17	-3.29495816482e-19	5.49364393765e-18	0.927808949733	487096719.248	-385907.835436	-3657228.42798	-312009.325905	-3797.54871446	6015952.26648	-2937694.25521	5975064.95561	-3112.38032759	561991291.6529609	-360116.52844691585	-3389557.7813831004	-359982.9708231827	-3543.747843612044	5575647.848865538	-3389385.5649772566	5575734.544565743	-2884.5868300966667	562108480.662	0.14410034397375687	0.0	0.0	0.0	-0.06809420845520286	0.0	0.0	0.0	-0.07492944052326148	0.143795607238
510	1600.0	nan	nan	1	1	5.0	5.0	5.0	1.16	-2.18322742155e-19	6.05646556737e-17	2.72532850779e-19	0.932315910488	1.68074458088e-16	2.38810351567e-19	8.60691353529e-19	0.925653570617	486593682.802	-508139.356712	-3458982.44329	-408279.694779	949.671175735	5966492.6894	-2760042.32834	5923948.62003	1670.11461594	563838711.4878194	-473234.4620972241	-3198359.4649462877	-473092.6544406121	884.4367634239703	5516937.041034703	-3198189.3005715576	5517023.23715183	1544.2769591961785	563946267.75	0.14842000511827322	0.0	0.0	0.0	-0.07008356197935166	0.0	0.0	0.0	-0.07725522813852181	0.148117485302
520	1650.0	nan	nan	1	1	5.0	5.0	5.0	1.165	-5.53536031031e-19	-1.18238599657e-16	-2.64115460866e-19	0.930473924763	-1.21962368251e-16	-5.38607075335e-19	-6.33474765428e-19	0.923509425339	486001211.196	-629030.238251	-3264712.76069	-502470.961584	2196.51293283	5916066.90805	-2587937.37525	5871748.28527	2003.25489526	565577094.1685563	-584661.188998895	-3011721.7424037717	-584743.5352216635	2041.5804914722532	5457615.613547539	-3011675.8289184747	5457580.773085713	1848.017502880159	565679098.375	0.15272108701766393	0.0	0.0	0.0	-0.07206122611569116	0.0	0.0	0.0	-0.07957427328880627	0.152420958456
530	1700.0	nan	nan	1	1	5.0	5.0	5.0	1.17	8.54020969069e-19	-6.00345189278e-18	7.38506850887e-20	0.928646676384	7.70459315938e-17	4.58456582701e-20	2.07957176463e-18	0.921376160419	485344411.825	-742384.223604	-3075532.50192	-589061.829452	9626.42029113	5868982.32205	-2421881.73421	5823162.63097	10506.8642684	567234390.6817217	-688661.653826837	-2830635.509607228	-688451.5815205151	8929.805223956839	5401649.878738282	-2830514.942249177	5401769.973610775	9670.228838157167	567324684.541	0.1570037488096647	0.0	0.0	0.0	-0.07402693933112406	0.0	0.0	0.0	-0.08188690003079728	0.156706165197
540	1750.0	nan	nan	1	1	5.0	5.0	5.0	1.175	2.79542048418e-18	-7.38189213532e-17	5.34530729277e-19	0.926833744354	-5.94099512432e-17	-7.21777950179e-19	-1.5680697436e-19	0.919253736788	484595880.699	-841430.996275	-2899192.99756	-663733.314442	-6531.04402662	5822529.49856	-2268170.44784	5774974.99991	-7393.9085079	568777590.1574732	-779013.9517884167	-2662180.041271062	-779033.9334932205	-6046.5735621877	5346529.821858693	-2662186.3139405223	5346589.460187761	-6789.446467786699	568879677.384	0.16126814759612232	0.0	0.0	0.0	-0.07598107755500476	0.0	0.0	0.0	-0.08419309376903938	0.160973326333
550	1800.0	nan	nan	1	1	5.0	5.0	5.0	1.18	-8.2871585977e-19	-4.44422305557e-17	-5.66347404358e-19	0.925034723512	-5.55872253778e-17	6.60897457095e-19	2.19699170694e-18	0.917142593038	483801318.434	-926293.19027	-2734730.9588	-725951.878275	3019.31491481	5767778.10363	-2125419.8313	5718695.43498	2285.74071688	570259001.3142804	-855912.957266666	-2505385.5279655103	-855683.0610700429	2789.905814703018	5284069.258385784	-2505242.8428552337	5284186.014618529	2094.0493960932645	570348434.248	0.16551443847757333	0.0	0.0	0.0	-0.07792400324238852	0.0	0.0	0.0	-0.08649231931828241	0.165222474206
560	1850.0	nan	nan	1	1	5.0	5.0	5.0	1.185	2.4642306018e-18	1.45117919688e-17	3.1763735522e-21	0.923248958264	-2.47675874849e-17	2.58027411557e-19	-4.2330471539e-19	0.915042926296	482941361.232	-1000032.74873	-2575218.58956	-779025.375778	5088.58953827	5709511.51612	-1988490.96078	5658868.52806	5707.0568193	571655133.0889475	-922262.1893982777	-2353839.909487357	-922128.213938806	4692.860043307435	5218693.327550554	-2353766.225222499	5218789.569475088	5216.449648756047	571738405.907	0.16974277458709455	0.0	0.0	0.0	-0.07985635358587094	0.0	0.0	0.0	-0.08878430082234257	0.169453816551
570	1900.0	nan	nan	1	1	5.0	5.0	5.0	1.19	-3.01543729223e-18	-1.08338690327e-17	8.98278440563e-19	0.921476220191	-1.12105075267e-16	4.17481363878e-19	-1.30104260698e-18	0.912954749819	482026361.72	-1073152.74021	-2419528.19854	-830850.019984	291.922381969	5648000.40329	-1856149.18438	5595897.05395	1158.7643204	572977285.3850805	-987791.5916044515	-2206477.963307168	-987618.5761166012	268.70217398225566	5150668.809782567	-2206375.844550943	5150785.950837036	1056.729960482384	573061368.22	0.17395330712343798	0.0	0.0	0.0	-0.08177830774944929	0.0	0.0	0.0	-0.09106896169755588	0.173667484366
580	1950.0	nan	nan	1	1	5.0	5.0	5.0	1.195	-1.24619722365e-19	-8.50971650459e-18	-4.7116207691e-20	0.919716415698	-1.92171129304e-16	2.07734830314e-19	-1.86103726424e-18	0.910877957462	481067757.484	-1145154.42269	-2274463.30611	-881187.537752	-832.505045244	5584394.19389	-1733581.94546	5530876.49806	-1209.73296878	574238252.6814978	-1052048.9731625163	-2069460.2615156588	-1051850.9795997904	-764.8191900140671	5081058.831702783	-2069332.3378136628	5081195.011939356	-1100.6967222598582	574320696.69	0.17814618538347404	0.0	0.0	0.0	-0.0836899002624597	0.0	0.0	0.0	-0.09334635616067825	0.177863607546
590	2000.0	nan	nan	1	1	5.0	5.0	5.0	1.2	2.00905627177e-18	-5.08555405158e-17	8.39092013374e-20	0.917969155676	4.2743744208e-17	4.07634605866e-20	-3.12798679509e-18	0.908812634783	480058506.132	-1215093.85192	-2137946.16208	-929383.861451	-8944.45738197	5515463.65326	-1619094.03294	5460561.41136	-9800.59353437	575428972.0854775	-1114177.08246883	-1940829.7007771821	-1114019.2148173922	-8201.596456407686	5006943.515074105	-1940750.1443755596	5007047.292962129	-8896.988780224667	575515920.422	0.1823215567939546	0.0	0.0	0.0	-0.08559148840760351	0.0	0.0	0.0	-0.09561632840172492	0.182042342592
600	2050.0	nan	nan	1	1	5.0	5.0	5.0	1.205	-5.6751207466e-20	8.92532380807e-17	3.25207712186e-19	0.916234212311	-1.16954709467e-16	-3.73223892384e-19	6.66911391021e-18	0.906758906126	479025292.798	-1288395.78166	-2008977.48201	-979587.682782	8623.64898809	5446630.17831	-1511677.02314	5390407.0452	7992.60641284	576580712.8686838	-1179153.69822857	-1819623.4188621573	-1179084.6390526658	7892.456449546191	4933263.769795161	-1819536.105365562	4933358.594294328	7239.271687605308	576648688.633	0.18647956694261839	0.0	0.0	0.0	-0.08748325669534789	0.0	0.0	0.0	-0.09787867883703331	0.186203774565
610	2100.0	nan	nan	1	1	5.0	5.0	5.0	1.21	-1.43730903237e-18	-8.89755171531e-17	-1.52942386539e-19	0.914511312748	-8.79082556396e-17	8.29986409191e-19	1.59242194084e-18	0.90471664425	477943281.238	-1358105.03192	-1882779.00808	-1026228.34317	7704.59697553	5380850.23824	-1407687.19455	5323337.68055	8556.14596773	577663195.650861	-1240610.3722750717	-1701472.3464506727	-1240344.5501891444	7038.043963748504	4862688.526623333	-1701392.4354668704	4862796.165534034	7732.211637059779	577728721.106	0.1906203596086497	0.0	0.0	0.0	-0.0893654408089218	0.0	0.0	0.0	-0.10013348458457945	0.190348100487
620	2150.0	nan	nan	1	1	5.0	5.0	5.0	1.215	1.34667650702e-18	-1.80970706763e-17	1.0302038221e-19	0.912800324473	4.93612685177e-17	-4.49033341163e-19	3.82382436126e-18	0.902685795317	476828683.549	-1419043.06843	-1760496.29391	-1065927.73869	6329.20373309	5314675.86027	-1307908.04132	5255879.73653	7090.66100278	578695330.6922178	-1293846.30609507	-1587387.8484567322	-1293645.7610814618	5770.802206618123	4792087.270085565	-1587321.1964793843	4792173.496124387	6393.440958822288	578759639.55	0.19474407679251185	0.0	0.0	0.0	-0.09123812496435191	0.0	0.0	0.0	-0.1023807425756259	0.194475440285
630	2200.0	nan	nan	1	1	5.0	5.0	5.0	1.22	1.26684365174e-18	-7.56082784543e-17	-4.29022187784e-19	0.911101110827	1.37591317268e-16	-6.37392292809e-20	4.47868670861e-20	0.900666294162	475686357.748	-1476422.956	-1642734.86344	-1102431.28426	10212.2485083	5247453.26314	-1212696.02304	5187452.93681	9779.55588788	579682527.0498387	-1343652.7587008835	-1477886.4501701875	-1343448.560904883	9293.892258281396	4720871.424896982	-1477819.7518784574	4720961.172304986	8798.177634773148	579741471.07	0.19885085874516517	0.0	0.0	0.0	-0.09310139904783299	0.0	0.0	0.0	-0.10462046271790047	0.198585919054
640	2250.0	nan	nan	1	1	5.0	5.0	5.0	1.225	-4.04468820226e-18	1.67476624881e-16	-9.68793933422e-20	0.909413555777	1.16808860981e-16	-2.02334995275e-19	-3.50565761045e-19	0.898657970824	474512287.21	-1527915.94253	-1528089.54007	-1134299.62355	5607.46105154	5181437.14974	-1121025.88428	5120192.77142	4698.75697741	580619487.9663783	-1387934.409894562	-1371675.2128732153	-1387943.9676861055	5093.727952527089	4651068.356264794	-1371702.0453880318	4651101.238579875	4217.795036364897	580680553.197	0.20294084399669038	0.0	0.0	0.0	-0.09495533141576212	0.0	0.0	0.0	-0.10685277204765489	0.202679695283
650	2300.0	nan	nan	1	1	5.0	5.0	5.0	1.23	-2.59859120306e-18	1.50917130762e-16	-4.66821033056e-19	0.907737621893	-1.48790575138e-16	7.22624983126e-19	1.56065820532e-19	0.896660740667	473320820.243	-1573557.30829	-1415826.92458	-1161143.95835	11493.3804113	5121766.83175	-1032154.40527	5059378.29809	11114.9671096	581523296.706883	-1426754.6539809168	-1268074.3561901508	-1426584.7470312233	10421.12283130908	4587270.566036244	-1268107.8177693354	4587371.235239193	9955.033709901963	581576784.587	0.20701416938432612	0.0	0.0	0.0	-0.09679990481150841	0.0	0.0	0.0	-0.10907770399776186	0.20675686658
660	2350.0	nan	nan	1	1	5.0	5.0	5.0	1.235	-3.12025761945e-19	-1.9976425028e-16	-4.14463809003e-19	0.906073057022	-2.14549660361e-16	3.68459332056e-20	3.53403321418e-18	0.89467450697	472097288.418	-1611245.08253	-1309223.0638	-1181955.92209	2664.60488353	5068837.33291	-948414.909441	5005187.71247	2536.26759502	582375675.1225959	-1458241.9399729318	-1169993.5657350414	-1458051.962973464	2411.575145673742	4529791.163355358	-1169957.5209019117	4529897.232207712	2266.5478856924724	582435186.202	0.2110709700799406	0.0	0.0	0.0	-0.09863533930051194	0.0	0.0	0.0	-0.11129530621778742	0.210817608861
670	2400.0	nan	nan	1	1	5.0	5.0	5.0	1.24	1.7435114428e-18	-7.95088651764e-18	7.80329102658e-20	0.904419654391	1.75246616924e-17	1.40311007713e-18	5.78142338148e-18	0.892699331027	470855123.505	-1643832.8695	-1205999.84837	-1198682.20003	1339.85614135	5022787.85017	-868144.786145	4957878.4243	1551.90324444	583192727.3220233	-1485014.7444677735	-1075364.2052747386	-1484666.3156686143	1210.4065822554057	4478712.225430193	-1075268.5916922402	4478875.375939885	1383.7988465555245	583251666.293	0.2151113796169455	0.0	0.0	0.0	-0.10046180684740866	0.0	0.0	0.0	-0.11350545017875306	0.214862019534
680	2450.0	nan	nan	1	1	5.0	5.0	5.0	1.245	3.62805387133e-18	1.85554849074e-16	7.00549186939e-19	0.902777358229	-4.68147698409e-17	-1.93970544921e-19	-5.27066251429e-19	0.890735063277	469600648.468	-1670882.77415	-1110156.60067	-1211441.17991	10219.9529411	4980778.57435	-794202.108098	4914464.82937	9884.33660379	583982026.9589847	-1506704.4879226908	-987720.8822341065	-1506513.8391384354	9215.756605395063	4431463.997692429	-987647.1815259291	4431577.324697026	8794.223864184745	584031798.523	0.219135529916671	0.0	0.0	0.0	-0.10227931385148008	0.0	0.0	0.0	-0.11570824334068909	0.218890226385
690	2500.0	nan	nan	1	1	5.0	5.0	5.0	1.25	9.58841296292e-19	-1.09326118986e-16	1.72969421785e-18	0.901145760597	8.22998916772e-17	-9.0844283593e-20	-2.89960553669e-18	0.888781791343	468318855.79	-1690850.27952	-1024457.53048	-1218678.58043	-3589.5285716	4944261.47322	-728344.088097	4876620.62025	-4035.64745883	584724715.8976109	-1521948.6231508213	-909471.0980397284	-1521594.6953713316	-3230.9649964143105	4389311.198618501	-909382.111616691	4389487.42447223	-3582.6811912482963	584785607.31	0.22314355131420976	0.0	0.0	0.0	-0.10408825799094143	0.0	0.0	0.0	-0.11790352765437713	0.222902384599
700	2550.0	nan	nan	1	1	5.0	5.0	5.0	1.255	-3.02253119316e-18	-2.07975387671e-16	-7.70058828173e-19	0.899524568694	2.08883645219e-16	6.85779049921e-19	-3.12237520182e-18	0.886839725712	467031113.166	-1703659.93137	-948695.715284	-1220806.49843	-1793.59899779	4911871.50458	-670301.132697	4842801.67509	-2123.98261137	585447081.2013276	-1530713.9654721725	-840369.309713538	-1530342.5854701463	-1611.5229241580569	4351011.603831063	-840256.3139812055	4351187.710396619	-1881.4565852932592	585505142.571	0.22713557258374711	0.0	0.0	0.0	-0.10588891224138317	0.0	0.0	0.0	-0.12009100554508217	0.22689855957
