inc	time	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(Cauchy)	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	Mises(ln(V))
420	1150.0	nan	nan	1	1	5.0	5.0	5.0	1.115	-3.07093780261e-18	-8.48706896116e-17	6.39758029361e-20	0.951520251211	1.05869536347e-16	6.57668143984e-19	3.1101991032e-20	0.943469881586	445191643.617	-18580722.6957	9017127.52685	-15856521.4178	-13418.1590351	6598922.17726	7629951.22282	6543088.37017	-12536.6262617	495907786.4257831	-17662805.790482797	8499146.370515082	-17662893.15951111	-12755.28088891925	6219852.753015609	8499153.736813037	6219849.520655333	-11816.470519393157	497197559.494	0.10885440491208208	0.0	0.0	0.0	-0.04969430901367332	0.0	0.0	0.0	-0.05819083669046947	0.108642122394
430	1200.0	nan	nan	1	1	5.0	5.0	5.0	1.12	5.01642028122e-19	-4.63816183675e-17	-3.83877978674e-20	0.949592971641	2.1852745943e-16	1.82615009472e-19	-2.01326496673e-18	0.941170361707	446097785.166	-18445238.0615	8930570.43818	-15638888.8486	-12944.0264866	6513585.56191	7504637.48113	6455804.34191	-12141.4667929	499142250.79834837	-17498386.291129023	8396990.967338769	-17498473.293183126	-12279.569115340919	6124414.952769011	8396996.73102608	6124407.709894451	-11416.044215312433	500397295.206	0.11332868530700327	0.0	0.0	0.0	-0.05172183710307463	0.0	0.0	0.0	-0.0606311125238115	0.113120448488
440	1250.0	nan	nan	1	1	5.0	5.0	5.0	1.125	-3.25135582037e-18	1.58693369674e-16	-9.67850947524e-20	0.94768103678	9.70462588328e-17	-3.4887169515e-20	-2.35784855758e-18	0.938883534855	446828933.732	-18318611.3573	8830435.60747	-15431388.508	-4341.52444489	6421927.02675	7369534.53443	6362280.12589	-3601.77921941	502189206.3293167	-17343162.906667154	8282613.8657357795	-17343274.265313927	-4110.342440393989	6023524.1160138445	8282589.643314428	6023494.823322925	-3378.332375672187	503403192.15	0.11778303565638346	0.0	0.0	0.0	-0.053737292435002006	0.0	0.0	0.0	-0.0630638385046979	0.117579098014
450	1300.0	nan	nan	1	1	5.0	5.0	5.0	1.13	-2.66751850914e-18	-6.74894676549e-18	-1.83624169819e-19	0.945784178787	-2.83166608278e-16	-1.65978752992e-18	-2.59292667022e-18	0.93660929751	447389856.708	-18198060.3199	8720992.09661	-15231336.6166	-6541.97205063	6323604.41505	7228410.12871	6262230.85713	-5211.88712118	505051452.05460846	-17194446.181580428	8160098.565818689	-17194419.049976647	-6181.18548727898	5916899.6768283425	8160039.788148251	5916871.883967122	-4876.682853465951	506235408.071	0.12221763272424911	0.0	0.0	0.0	-0.0557408767754587	0.0	0.0	0.0	-0.06548905540816792	0.122018267175
460	1350.0	nan	nan	1	1	5.0	5.0	5.0	1.135	-1.9410157033e-18	-5.00691763034e-18	6.88634477395e-19	0.943902332176	-9.28464312523e-17	7.76490984616e-19	-9.51588576681e-19	0.934347488039	447804446.002	-18083360.5864	8598675.27612	-15038769.1203	-8260.47113292	6219677.0026	7078553.51073	6156707.11155	-7491.21218055	507753492.8962476	-17051981.721507087	8026175.0555745885	-17052058.365803834	-7789.337722742442	5805570.603490061	8026182.638012715	5805561.230127708	-6992.446907086557	508908441.369	0.126632650933366	0.0	0.0	0.0	-0.057732579867131116	0.0	0.0	0.0	-0.06790686707577322	0.126438108281
470	1400.0	nan	nan	1	1	5.0	5.0	5.0	1.14	2.02361465055e-20	1.9713897754e-17	1.57190786165e-19	0.942035349109	-1.02494560038e-16	1.48233412747e-18	1.0405799757e-18	0.932098054549	448090809.195	-17970709.2638	8464709.06527	-14850053.869	6173.7765241	6115385.91501	6920963.02962	6050836.92789	6256.07826214	510313708.6301264	-16912147.792854574	7882064.508100084	-16912165.81045445	5810.111302949513	5694450.4415165	7882023.550722691	5694413.442049034	5825.458624706721	511425328.002	0.131028262406404	0.0	0.0	0.0	-0.059712479516423674	0.0	0.0	0.0	-0.07031726108703562	0.130838757299
480	1450.0	nan	nan	1	1	5.0	5.0	5.0	1.145	-1.06648065504e-18	1.4126852552e-16	5.31906912374e-19	0.940182835529	3.0293003099e-16	8.33771587674e-19	-1.28201083545e-18	0.929860840622	448226121.53	-17867643.7766	8323153.66165	-14671603.5872	-19399.8074272	6009321.70044	6759297.12415	5943343.98315	-19136.4071915	512704212.5492176	-16782004.7697614	7731613.002073326	-16782138.75249613	-18221.07407368754	5582229.006156858	7731633.528171266	5582226.079757651	-17776.350247682432	513811052.34	0.13540463700620298	0.0	0.0	0.0	-0.061680916749989156	0.0	0.0	0.0	-0.07272033777086553	0.135220469721
490	1500.0	nan	nan	1	1	5.0	5.0	5.0	1.15	1.08117138272e-18	1.41820314546e-16	-3.93228428318e-19	0.938344892147	3.1137539946e-17	4.84396966711e-20	4.46995168134e-19	0.927635849966	448274016.259	-17776689.2486	8176338.03946	-14505030.3822	-10893.3922395	5898346.37815	6595353.67945	5831035.10552	-10273.7325895	514995634.4509336	-16663856.459970895	7577021.22561776	-16663975.723489597	-10211.4585062841	5466003.911237485	7577013.677755092	5466008.358057389	-9520.679003396921	516067426.907	0.13976194237515863	0.0	0.0	0.0	-0.06363770870081724	0.0	0.0	0.0	-0.07511602626004009	0.139583277601
500	1550.0	nan	nan	1	1	5.0	5.0	5.0	1.155	-1.14411651861e-18	2.07543718505e-17	1.58077523781e-19	0.936521238727	-3.83713204296e-16	1.43672669722e-18	2.05109028178e-18	0.925422866366	448211001.759	-17697514.7209	8021226.86867	-14349985.2531	-11955.1653695	5781260.12357	6426852.87657	5712760.81826	-12204.859139	517159676.694989	-16557321.117477996	7415512.729983146	-16557455.539793741	-11184.932752260302	5344694.613878402	7415501.053676361	5344706.125520145	-11283.222603565651	518207351.325	0.14410034397375687	0.0	0.0	0.0	-0.06558307852226676	0.0	0.0	0.0	-0.07750449310412241	0.143927421225
510	1600.0	nan	nan	1	1	5.0	5.0	5.0	1.16	1.21726575454e-18	1.54824387868e-17	2.44726347307e-19	0.934711722653	-1.32568914817e-16	-6.53882965501e-19	-8.36736202989e-19	0.923221867156	448060570.612	-17629752.5272	7857347.31656	-14205881.6956	-6661.84545863	5657571.30283	6253513.29406	5588014.48464	-6816.58122207	519221844.57650965	-16461982.827883137	7246699.820636739	-16462069.15228073	-6220.574303172547	5217883.24910235	7246700.38068866	5217872.36356153	-6286.818684369569	520240363.36	0.14842000511827322	0.0	0.0	0.0	-0.06751711525140391	0.0	0.0	0.0	-0.07988569724798489	0.148253023583
520	1650.0	nan	nan	1	1	5.0	5.0	5.0	1.165	2.01785747349e-19	-2.15312492939e-16	-9.45401265699e-20	0.932916209518	3.21703086897e-16	2.87461806474e-20	9.44441736189e-20	0.921032742231	447826942.418	-17563533.9764	7681581.19033	-14064555.5546	12303.0486508	5528177.88041	6072911.59371	5457788.71331	12469.5377663	521185722.26945734	-16368576.423254618	7067764.345564008	-16368478.20174492	11465.994961507644	5086434.361753962	7067718.610578818	5086461.060503638	11473.126723084582	522162678.2	0.15272108701766393	0.0	0.0	0.0	-0.0694398897583039	0.0	0.0	0.0	-0.08225969261932889	0.152560234914
530	1700.0	nan	nan	1	1	5.0	5.0	5.0	1.17	2.80191881507e-18	2.27528402105e-17	2.55982621083e-19	0.931134579523	-1.98575466009e-16	6.24395631024e-19	2.18775375386e-18	0.918855222946	447508840.884	-17505036.8014	7497825.56784	-13931117.6299	16193.4118131	5397618.74023	5888314.80884	5326453.99161	13970.3580769	523048638.47818255	-16282837.102190332	6882354.132432342	-16282699.788466062	15062.789622943561	4954546.26224627	6882266.365086237	4954561.573430152	12823.578085694422	524000400.312	0.1570037488096647	0.0	0.0	0.0	-0.07135145842155577	0.0	0.0	0.0	-0.0846267066363656	0.156849262304
540	1750.0	nan	nan	1	1	5.0	5.0	5.0	1.175	-3.34151850714e-18	3.00067774312e-17	-1.30251167975e-19	0.929366536051	7.01227077994e-17	9.52647367865e-20	1.86596064324e-18	0.91668935524	447112779.666	-17454363.0462	7303271.44992	-13805526.9706	3188.85541105	5272961.96845	5697701.17956	5201071.17897	2372.10495099	524816963.77234125	-16204810.250803655	6687942.731998256	-16204803.524962682	2960.5661757201947	4828694.635660118	6687910.454656493	4828727.999586423	2172.2459825431392	525758569.524	0.16126814759612232	0.0	0.0	0.0	-0.07325206895000758	0.0	0.0	0.0	-0.08698662612502542	0.161120246817
550	1800.0	nan	nan	1	1	5.0	5.0	5.0	1.18	2.1840744545e-18	2.74147824972e-16	-1.96174154073e-20	0.927612056251	7.90599112446e-17	5.75135371186e-19	-4.69070964322e-19	0.91453504196	446654303.955	-17412158.2848	7098849.20154	-13687865.069	9269.00904951	5153811.81269	5501757.9594	5081184.36695	9481.03481298	526507773.70493907	-16135047.500668924	6485441.687685789	-16135000.38047068	8589.165045009748	4708473.8711249335	6485369.8016955955	4708500.220329597	8661.783998054443	527423038.077	0.16551443847757333	0.0	0.0	0.0	-0.07514167643317528	0.0	0.0	0.0	-0.08933949372240753	0.165373295182
560	1850.0	nan	nan	1	1	5.0	5.0	5.0	1.185	-1.98523347013e-21	-1.85098404194e-17	-6.46524366771e-21	0.925870949246	5.93974707422e-17	4.4990684389e-19	-3.39411395921e-18	0.912392119692	446131689.181	-17373094.9251	6888916.49865	-13574027.2477	9619.17049427	5039630.61437	5304064.28747	4966301.19553	9684.9761244	528118145.38900906	-16068573.240406359	6278878.98325858	-16068551.661674926	8896.88027755071	4593353.795789996	6278802.117072362	4593388.503219275	8827.337804540539	529013780.421	0.16974277458709455	0.0	0.0	0.0	-0.07702041771320287	0.0	0.0	0.0	-0.0916854255096851	0.169608594734
570	1900.0	nan	nan	1	1	5.0	5.0	5.0	1.19	-1.10994403315e-18	-1.42129005115e-16	8.94374148072e-19	0.924142846833	-7.06629560011e-17	-8.48753482928e-19	2.04121705398e-18	0.910260745391	445554466.954	-17339050.0316	6675475.53929	-13465349.7693	14052.4856216	4930139.23645	5106185.35427	4856094.90355	13757.9071018	529658420.9407804	-16007095.057577912	6070104.128979358	-16007102.218007987	12972.998678142401	4483045.194230649	6070041.425603773	4483058.332958256	12510.259113859764	530531863.175	0.17395330712343798	0.0	0.0	0.0	-0.07888862314959426	0.0	0.0	0.0	-0.09402418711739184	0.173826263468
580	1950.0	nan	nan	1	1	5.0	5.0	5.0	1.195	1.19512378391e-18	6.76489745467e-17	-3.34445665267e-19	0.922427369404	4.25621085803e-17	1.19728107094e-18	3.22444267196e-18	0.908140894057	444906546.775	-17312713.0927	6454216.52087	-13363935.457	-9737.8499725	4823579.51432	4904905.40133	4748870.88229	-11113.9190042	531108660.56354684	-15953059.832240624	5855223.064972528	-15953242.117640587	-8973.088297418568	4375919.824916006	5855247.0328307245	4375918.48921137	-10082.4747179161	531987158.123	0.17814618538347404	0.0	0.0	0.0	-0.08074663852039622	0.0	0.0	0.0	-0.09635574275211134	0.178026494254
590	2000.0	nan	nan	1	1	5.0	5.0	5.0	1.2	-4.07413583206e-18	3.7765599228e-17	3.15347719285e-19	0.920724424916	-1.78758971389e-16	1.4433706119e-18	1.92530588911e-18	0.906032670174	444225923.706	-17287508.109	6226681.79898	-13264401.3788	-9587.51212148	4720877.07968	4701327.81947	4645533.6728	-12247.9993933	532513199.1391002	-15900372.284294493	5635672.692861817	-15900622.714591196	-8818.217816619199	4272792.299851914	5635688.922568402	4272779.766234261	-11085.473443386165	533375511.808	0.1823215567939546	0.0	0.0	0.0	-0.08259450040330796	0.0	0.0	0.0	-0.09867991379459448	0.182209332825
600	2050.0	nan	nan	1	1	5.0	5.0	5.0	1.205	-7.12665728551e-19	6.52486419929e-17	7.2600649747e-19	0.919033739117	1.27958461545e-16	7.18098650814e-19	-3.08764685098e-18	0.903936030736	443505147.117	-17261784.4695	5990737.29625	-13165475.8859	-303.590581376	4622239.44092	4493985.33241	4546282.11653	-1315.25273213	533862617.5491899	-15847506.740239415	5409557.896896142	-15847742.610015592	-278.717058084012	4173822.124469625	5409566.920212427	4173800.0269925734	-1187.656118381596	534699514.752	0.18647956694261839	0.0	0.0	0.0	-0.08443244444180881	0.0	0.0	0.0	-0.10099668355391875	0.186374942599
610	2100.0	nan	nan	1	1	5.0	5.0	5.0	1.21	2.13344438356e-18	8.08870936607e-17	1.87253838347e-19	0.917354938717	-6.30917784718e-18	7.97269761603e-19	-1.6730488895e-18	0.901850954899	442728261.886	-17239318.9282	5749293.10938	-13070056.1029	-14050.8470823	4529222.37269	4285165.07689	4452681.70738	-15812.0120149	535137115.68184215	-15797921.971083252	5179545.787613975	-15798115.292912452	-12876.041493187666	4080382.442731867	5179590.003355032	4080388.469418709	-14245.062595931695	535971464.595	0.1906203596086497	0.0	0.0	0.0	-0.08626081649391482	0.0	0.0	0.0	-0.10330601104406853	0.190523510187
620	2150.0	nan	nan	1	1	5.0	5.0	5.0	1.215	-1.40852314706e-18	-1.12783919235e-16	9.62375011869e-19	0.915687823263	-1.13821799293e-16	-1.38016077821e-18	-2.85127171914e-18	0.899777593574	441922510.237	-17222650.8801	5512846.16054	-12980074.7101	-11370.0271946	4439416.70549	4082628.50723	4362279.87537	-13843.4633843	536368804.00940907	-15753916.747570174	4955096.952870677	-15754135.593761414	-10400.400210650158	3990269.1911399057	4955155.07563374	3990268.0757226576	-12442.88362764737	537186877.211	0.19474407679251185	0.0	0.0	0.0	-0.08807977669302462	0.0	0.0	0.0	-0.1056076644476839	0.194655095213
630	2200.0	nan	nan	1	1	5.0	5.0	5.0	1.22	-4.28704550429e-19	6.8644926474e-17	9.81234729835e-20	0.91403227384	-6.72813887174e-17	1.21565109799e-18	4.37598396375e-19	0.89771583745	441091389.575	-17212429.5008	5276379.65181	-12895738.7532	8093.67886105	4354463.3201	3882531.85127	4276723.99399	6472.87621561	537561506.5794237	-15716051.987256316	4731672.47779228	-15716137.100985374	7390.047857131511	3904930.1996692442	4731671.759274785	3904923.2777725756	5804.648691466259	538348566.307	0.19885085874516517	0.0	0.0	0.0	-0.08988939760434334	0.0	0.0	0.0	-0.10790170012269382	0.198769833979
640	2250.0	nan	nan	1	1	5.0	5.0	5.0	1.225	1.41626555759e-18	-3.31401958251e-16	-5.92446607045e-19	0.912387903057	-3.51747372006e-17	1.66547853254e-19	-3.92795647421e-18	0.895665706854	440222546.955	-17207384.0315	5038602.41864	-12816132.41	16206.3407747	4274782.57692	3684010.38275	4196457.06711	15234.8760918	538699803.6881131	-15683132.668644948	4508109.782869287	-15683085.887042498	14770.763061811647	3824709.2255899482	4508119.0949887	3824729.7091341615	13630.861942225416	539467249.442	0.20294084399669038	0.0	0.0	0.0	-0.0916900470366053	0.0	0.0	0.0	-0.11018803065349092	0.202867898719
650	2300.0	nan	nan	1	1	5.0	5.0	5.0	1.23	-2.01747366168e-18	-1.0127051802e-16	-4.32000037989e-19	0.910754530873	-1.43037712649e-16	-9.27554016803e-19	-9.47618109741e-21	0.893627156629	439317900.689	-17205835.3623	4799830.00467	-12740172.3486	13299.5363955	4198890.66856	3487219.40687	4119924.14174	13838.137846	539785483.651849	-15653602.210522044	4284689.984538802	-15653721.558378452	12099.711983509158	3748246.2454395588	4284711.392787024	3748243.098596256	12352.964704111435	540543712.105	0.20701416938432612	0.0	0.0	0.0	-0.09348186822469669	0.0	0.0	0.0	-0.11246664154903337	0.206949418829
660	2350.0	nan	nan	1	1	5.0	5.0	5.0	1.235	-7.58875346291e-19	9.19331444467e-17	4.21842260067e-19	0.909132166085	1.81762364932e-16	1.42010367563e-18	-1.56865207876e-18	0.891599954094	438376938.102	-17206159.5881	4560161.77583	-12666325.1128	2471.82562171	4128832.45711	3292176.53843	4049176.38549	-1327.73998781	540817377.2243608	-15625968.75743309	4061498.231641453	-15626206.880850285	2244.8164415137244	3677335.7059780867	4061496.2287523784	3677305.407347408	-1182.5487510447917	541576809.164	0.2110709700799406	0.0	0.0	0.0	-0.09526479814058836	0.0	0.0	0.0	-0.1147377289576389	0.211014536779
670	2400.0	nan	nan	1	1	5.0	5.0	5.0	1.24	1.43646199942e-18	-6.3832297026e-17	-1.57938557438e-19	0.907520734374	-1.85076407807e-16	-1.98893923927e-19	2.96472119451e-18	0.889584134322	437428381.098	-17206364.2624	4320758.23889	-12592959.3886	12414.7071564	4066740.34148	3099816.39599	3986359.72053	12548.2789046	541830405.5708534	-15598412.422438974	3839562.3579017264	-15598549.585957855	11254.540434930204	3613834.024307358	3839656.610342703	3613830.4430126194	11150.797307958592	542569252.368	0.2151113796169455	0.0	0.0	0.0	-0.09703886530909697	0.0	0.0	0.0	-0.11700119026491179	0.215063313106
680	2450.0	nan	nan	1	1	5.0	5.0	5.0	1.245	-4.53692022373e-19	-1.5860247245e-16	-8.9917841307e-20	0.905919983522	8.63316996847e-16	8.75567369665e-19	-3.20729025478e-18	0.887579495981	436435812.957	-17207516.9614	4084030.51195	-12520872.4369	3602.54073606	4014717.4987	2911501.25267	3933523.51844	4288.52988693	542779304.0318004	-15571899.561402855	3621010.52233965	-15571752.42133743	3260.1102549361717	3559555.7536793924	3620927.927304713	3559632.2984289643	3802.3251296736817	543516633.813	0.219135529916671	0.0	0.0	0.0	-0.09880429524784605	0.0	0.0	0.0	-0.11925718870764353	0.219095963396
690	2500.0	nan	nan	1	1	5.0	5.0	5.0	1.25	-1.30760711232e-20	-4.86440433696e-17	-3.10080233144e-19	0.904329758563	2.04928663099e-16	-1.11617766624e-18	1.98703341514e-18	0.88558616311	435439095.033	-17207909.5718	3852376.12162	-12449349.3139	8246.72808193	3967793.09276	2729263.63988	3885541.81868	8445.21828612	543713071.5993334	-15544876.637520434	3407939.270065831	-15544938.504799712	7449.735260514962	3510040.9382213946	3407907.8653492765	3510029.3844111203	7470.91928018792	544437808.25	0.22314355131420976	0.0	0.0	0.0	-0.10056120793351721	0.0	0.0	0.0	-0.12150552202097165	0.223112537226
700	2550.0	nan	nan	1	1	5.0	5.0	5.0	1.255	-3.04405112397e-18	-9.49559932772e-17	1.26109970956e-18	0.902749733058	2.15433989228e-16	1.69883045484e-19	-1.84462600088e-18	0.883604141286	434412379.33	-17204846.5751	3628424.9854	-12375781.6258	9293.11029631	3923133.82465	2554619.19789	3839965.29809	10209.7117211	544599303.2652993	-15514912.679953082	3202632.1153013986	-15514848.037178686	8380.301105451665	3462757.099845125	3202587.912952171	3462787.4206178486	9011.609934760523	545314410.791	0.22713557258374711	0.0	0.0	0.0	-0.10230991452331183	0.0	0.0	0.0	-0.12374612061374887	0.227113188877
