inc	time	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(Cauchy)	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	Mises(ln(V))
420	1150.0	nan	nan	1	1	5.0	5.0	5.0	1.115	7.83836348455e-19	-1.77843037606e-17	1.00712217429e-18	0.94338454403	-3.99119807164e-17	-3.72654792122e-19	3.60756626192e-19	0.951586904992	436310602.464	-701312.366641	-10299928.1491	-593294.395633	-15029.9781608	20992630.7495	-8790336.25483	21175148.8013	-14052.1903537	486024937.3047866	-660979.7778045351	-9791981.201752823	-660895.861371149	-14165.601660092572	19957366.95429316	-9791929.425997052	19957362.532615878	-13359.198413331254	487562780.077	0.10885440491208208	0.0	0.0	0.0	-0.0582812915288493	0.0	0.0	0.0	-0.04962426169047298	0.108653141243
430	1200.0	nan	nan	1	1	5.0	5.0	5.0	1.12	-9.69058631218e-19	4.77863166314e-17	4.06575814682e-20	0.941110187009	-9.40107309779e-17	-1.30171758636e-18	4.97806557057e-18	0.949634635984	437441876.813	-831750.441653	-10511375.5242	-698824.183545	-14532.5065962	20919759.6452	-8912429.09275	21109237.9357	-13546.6482259	489466908.307438	-782021.1002886962	-9972431.334383123	-781935.4540591051	-13663.625805510528	19847151.889232285	-9972385.692288082	19847142.424024083	-12852.078106505585	490991590.64	0.11332868530700327	0.0	0.0	0.0	-0.06069505059942043	0.0	0.0	0.0	-0.0516779620637279	0.113129976596
440	1250.0	nan	nan	1	1	5.0	5.0	5.0	1.125	2.14892258718e-18	-3.28212032171e-17	-5.42101086243e-20	0.938851412785	5.63829598922e-17	7.09677952179e-19	-3.92488597978e-18	0.947694723401	438388016.55	-956596.437788	-10711580.5754	-798229.552113	-13983.8194925	20841820.0828	-9023336.16198	21038116.2638	-12960.6615594	492712235.6938849	-897238.2389646928	-10141546.176797993	-897144.65809005	-13116.103175611372	19732688.307798017	-10141491.02152652	19732670.582921077	-12270.938612773152	494223590.939	0.11778303565638346	0.0	0.0	0.0	-0.06309805214069941	0.0	0.0	0.0	-0.053722850316148575	0.117586971364
450	1300.0	nan	nan	1	1	5.0	5.0	5.0	1.13	2.19897694041e-19	-1.80295197988e-17	-1.17811695051e-18	0.93660791938	-2.07713919188e-17	-7.19534636358e-19	-2.92909287116e-18	0.945767187726	439165683.428	-1074310.68322	-10897774.8792	-890363.706588	-13704.1011241	20754679.637	-9120976.67232	20957616.9464	-12739.0014643	495776946.8625445	-1005234.0905002886	-10296783.06803953	-1005137.2789508656	-12822.947630306731	19610098.046412803	-10296728.860301914	19610073.08148831	-12036.469466046154	497274444.38	0.12221763272424911	0.0	0.0	0.0	-0.06549052681253804	0.0	0.0	0.0	-0.05575884198782422	0.12202430031
460	1350.0	nan	nan	1	1	5.0	5.0	5.0	1.135	3.37158817677e-19	-3.09387254314e-17	1.22713898233e-18	0.934379503752	-1.08559977685e-17	-1.97324265997e-18	-6.7266062715e-18	0.943851954825	439789887.444	-1179775.21185	-11071548.6894	-971163.637322	-13364.5145498	20655745.7209	-9206909.83685	20865121.2054	-12371.386704	498675527.77953416	-1101284.4975796605	-10439728.621658238	-1101197.5337052464	-12475.370344739988	19476984.282301027	-10439668.471673032	19476959.926624745	-11665.38878043371	500157953.049	0.126632650933366	0.0	0.0	0.0	-0.067872602345672	0.0	0.0	0.0	-0.05778595265124699	0.126442130288
470	1400.0	nan	nan	1	1	5.0	5.0	5.0	1.14	-3.22605732852e-18	-3.3509152789e-17	-7.190250931e-19	0.932166070904	-3.56072798691e-17	-1.56370222997e-20	-1.68980425999e-18	0.941948841649	440274336.417	-1277365.56747	-11237106.6033	-1044417.80535	-12753.7834944	20549772.0205	-9284833.70321	20765404.5972	-11754.9653583	501421282.55930656	-1189550.9206786857	-10574415.185447639	-1189470.4555079138	-11877.00317298352	19337880.20194159	-10574346.126329588	19337851.892931044	-11061.734001234367	502888020.619	0.131028262406404	0.0	0.0	0.0	-0.07024429250484616	0.0	0.0	0.0	-0.05980431410875706	0.130840621257
480	1450.0	nan	nan	1	1	5.0	5.0	5.0	1.145	-9.21955658417e-19	-5.77456241461e-17	2.40292659224e-19	0.929967522468	9.26182352824e-17	-4.37691040604e-19	6.23310370061e-18	0.940057665608	440630063.123	-1368568.79303	-11392315.4761	-1111479.70198	-12320.685887	20435658.4847	-9353168.03809	20657351.5626	-11248.084055	504024732.3580574	-1271471.561296267	-10698890.297522696	-1271391.3693072326	-11446.557747600758	19191784.91362251	-10698834.264021363	19191753.58762482	-10563.43792569859	505475264.607	0.13540463700620298	0.0	0.0	0.0	-0.07260561552204453	0.0	0.0	0.0	-0.06181405920821083	0.135219933591
490	1500.0	nan	nan	1	1	5.0	5.0	5.0	1.15	9.12201544634e-19	3.62455986042e-17	-4.17587242996e-19	0.927783716845	9.87396629828e-17	4.07793424544e-19	-1.88782468119e-18	0.93817829334	440867193.318	-1442755.84309	-11535722.1986	-1163896.02688	-11727.5695091	20313318.8248	-9410875.14934	20540861.9137	-10582.0752162	506495575.4479835	-1337240.807259298	-10811854.745093724	-1337155.9436290178	-10869.881132449667	19038656.509184115	-10811797.059247134	19038618.972735256	-9918.049184046444	507928889.973	0.13976194237515863	0.0	0.0	0.0	-0.07495663710412319	0.0	0.0	0.0	-0.06381526985084873	0.139580227648
500	1550.0	nan	nan	1	1	5.0	5.0	5.0	1.155	-6.83926165349e-19	1.489141096e-16	1.79819800746e-18	0.925614436801	1.46563169655e-19	-1.35631812424e-18	1.03795682054e-17	0.936310671739	440995630.786	-1494661.34836	-11672116.9624	-1197732.15699	-11108.4408459	20184637.3357	-9462048.54653	20417840.5653	-10021.787085	508843456.0066316	-1382104.3896527393	-10917860.147796664	-1382005.0077294682	-10271.908664904004	18880298.087747652	-10917798.606615357	18880254.783797365	-9374.17523980364	510259131.554	0.14410034397375687	0.0	0.0	0.0	-0.07729750598899904	0.0	0.0	0.0	-0.0658079433248263	0.143921666267
510	1600.0	nan	nan	1	1	5.0	5.0	5.0	1.16	-5.47540625951e-19	-8.34727676113e-17	6.77891055599e-19	0.92345947454	-4.32569138251e-17	1.09831056501e-18	4.56095478361e-18	0.934454740502	441024832.589	-1532082.79462	-11806238.8332	-1219580.16874	-10386.6288666	20050691.5658	-9510631.13346	20289383.4313	-9179.43340108	511077698.95821	-1413402.888978121	-11021373.842805654	-1413299.615524307	-9582.048240701313	18717744.971585944	-11021310.176107042	18717704.590173263	-8569.195372699169	512475514.965	0.14842000511827322	0.0	0.0	0.0	-0.07962836277457527	0.0	0.0	0.0	-0.06779208503893806	0.148244410424
520	1650.0	nan	nan	1	1	5.0	5.0	5.0	1.165	-8.11060516776e-19	9.85270841829e-17	-4.6057416507e-19	0.921318970961	-6.14146532363e-17	2.90697737031e-19	7.54589888973e-18	0.932610097085	440963671.238	-1555802.28986	-11936928.202	-1230281.19537	-7895.39219955	19911868.4109	-9555730.70908	20155851.2212	-6618.02935001	513207133.8311054	-1431951.6950288517	-11121327.819244105	-1431839.2358933475	-7266.874664442399	18551373.71557344	-11121254.399712136	18551332.33127192	-6165.847081706224	514585381.106	0.15272108701766393	0.0	0.0	0.0	-0.08194897156617337	0.0	0.0	0.0	-0.06976806785438776	0.152548596881
530	1700.0	nan	nan	1	1	5.0	5.0	5.0	1.17	-2.15834582872e-19	-3.9419854574e-18	8.36074458499e-19	0.919193023003	-1.66921077146e-17	-3.06436006237e-18	9.58936587498e-18	0.930776366805	440817585.925	-1575510.97075	-12063848.4234	-1237672.31295	-6250.43465181	19771896.6674	-9597137.56844	20021006.2088	-4907.43543113	515236765.24642944	-1446739.1108273722	-11217428.00524704	-1446617.1480461778	-5739.565409779436	18384666.286385212	-11217334.04989271	18384621.40736485	-4563.12129488626	516596540.391	0.1570037488096647	0.0	0.0	0.0	-0.08425914276904334	0.0	0.0	0.0	-0.07173623807294198	0.156834369528
540	1750.0	nan	nan	1	1	5.0	5.0	5.0	1.175	-1.03938883562e-18	6.22825443698e-17	-1.09796645788e-19	0.917081625731	-8.18254208778e-17	-8.05343044382e-21	-1.45112625732e-18	0.928953298713	440593693.861	-1592858.17379	-12184057.3697	-1243107.14414	-4119.1685191	19633893.4073	-9632617.8949	19888008.0534	-2822.78979362	517173666.6457015	-1459302.614643533	-11306965.744885424	-1459172.677063269	-3773.790717211096	18220511.727657683	-11306871.581494052	18220468.48233996	-2619.5861142977997	518514989.273	0.16126814759612232	0.0	0.0	0.0	-0.08655879680385738	0.0	0.0	0.0	-0.0736968119238286	0.16110187062
550	1800.0	nan	nan	1	1	5.0	5.0	5.0	1.18	-3.58506694925e-19	-1.11254283611e-16	-9.77846598046e-19	0.914984584462	-7.95328732665e-17	1.91184600618e-19	-7.44594900196e-18	0.927140754327	440286090.829	-1603817.2083	-12296156.1389	-1243597.28832	-15172.8971298	19499207.6966	-9661288.07619	19758252.7415	-14786.1567074	519009750.39746886	-1465977.1122504137	-11388685.100393966	-1465953.9141712552	-13868.862239230086	18060142.832865972	-11388737.499066008	18060129.388311166	-13694.920647024486	520345546.746	0.16551443847757333	0.0	0.0	0.0	-0.08884806143105087	0.0	0.0	0.0	-0.07564988640213273	0.165351279119
560	1850.0	nan	nan	1	1	5.0	5.0	5.0	1.185	-1.56727565022e-19	1.06322751913e-17	3.86278787683e-18	0.912901718618	9.04494868303e-17	2.29559163596e-19	-6.14760631249e-19	0.925338904588	439936539.739	-1612477.70861	-12401369.9642	-1242060.67805	6966.7640518	19366981.2693	-9683859.3701	19630775.4054	7691.22864322	520793059.7637064	-1470532.229461558	-11463765.371011086	-1470340.6571265985	6353.483845714834	17902742.185495622	-11463668.725193491	17902689.61165778	7109.733911269666	522092576.349	0.16974277458709455	0.0	0.0	0.0	-0.09112705082113348	0.0	0.0	0.0	-0.07759522523331897	0.169582665694
570	1900.0	nan	nan	1	1	5.0	5.0	5.0	1.19	-1.07088787335e-18	8.40489617737e-17	-3.79682518607e-19	0.910832642114	-5.42041793936e-17	7.42748633069e-19	8.35656235981e-18	0.923547567636	439506628.827	-1614858.62823	-12501913.0549	-1235895.02903	-511.63555661	19238738.5837	-9702511.38937	19507262.3864	147.375585056	522477478.11553305	-1469360.220188443	-11534291.59658622	-1469209.5081853487	-465.5373052329596	17749701.16976749	-11534168.883037906	17749662.32602748	135.96902848313252	523768682.466	0.17395330712343798	0.0	0.0	0.0	-0.09339610648657465	0.0	0.0	0.0	-0.07953297267149946	0.173796298056
580	1950.0	nan	nan	1	1	5.0	5.0	5.0	1.195	-1.81834150974e-18	3.81045182861e-17	-3.68882848529e-19	0.908777323866	-9.39326980676e-17	8.37258981136e-19	1.73022361344e-18	0.921766727539	439023063.68	-1609544.62355	-12594095.0251	-1224052.15648	8129.09625715	19113677.7642	-9714532.87229	19386949.1543	7576.99976829	524093564.2208851	-1461214.889113091	-11596891.093155546	-1461239.535127157	7379.948534623032	17600251.46541533	-11596940.067573396	17600318.962428324	6977.050828233412	525362466.041	0.17814618538347404	0.0	0.0	0.0	-0.09565518305850454	0.0	0.0	0.0	-0.08146309444480815	0.177992248841
590	2000.0	nan	nan	1	1	5.0	5.0	5.0	1.2	3.83600045988e-19	-3.14991436051e-17	-3.50057541277e-18	0.906735730072	-1.74201325328e-17	1.02917811814e-18	-8.50511076294e-18	0.919996128817	438493406.124	-1598960.0412	-12681827.3106	-1208086.89429	15097.3974278	18990586.2906	-9722588.14132	19268332.8927	16288.7644618	525649599.17890376	-1448339.464985996	-11655203.467785288	-1448209.6717715466	13675.236372292318	17453253.523210526	-11655077.335464403	17453273.523984525	14970.15054624055	526896681.05	0.1823215567939546	0.0	0.0	0.0	-0.09790423838768054	0.0	0.0	0.0	-0.08338581675551285	0.182170670411
600	2050.0	nan	nan	1	1	5.0	5.0	5.0	1.205	1.00942504511e-18	-5.56484764478e-17	1.95294033901e-18	0.904707695815	1.04006116802e-17	-1.47982611586e-18	-1.83504394067e-18	0.918235596669	437900292.761	-1581389.17027	-12763116.565	-1187359.49172	9402.8254491	18868755.5409	-9725841.92087	19150961.9473	8229.75040584	527124043.710569	-1429215.0758053048	-11707425.534510966	-1429288.235153505	8498.009307048284	17308041.44105049	-11707517.000032837	17308101.03282907	7549.033149802855	528362876.877	0.18647956694261839	0.0	0.0	0.0	-0.10014337550380882	0.0	0.0	0.0	-0.08530128003674492	0.186331739838
610	2100.0	nan	nan	1	1	5.0	5.0	5.0	1.21	1.62325923407e-18	4.89161527039e-19	2.25723692531e-18	0.902693181599	-4.20434861886e-17	-1.30562187885e-20	1.26805067369e-17	0.916485041453	437269667.543	-1552648.27639	-12833159.9607	-1158380.02783	6274.00504282	18745880.2992	-9720231.10997	19032355.5329	5317.18642685	528547239.932331	-1400110.5699187212	-11749194.010866018	-1400185.3134303566	5657.62440196594	17162490.393189035	-11749274.431832854	17162549.018520262	4868.0648501477535	529773812.631	0.1906203596086497	0.0	0.0	0.0	-0.10237256004764202	0.0	0.0	0.0	-0.0872095332180057	0.190475555562
620	2150.0	nan	nan	1	1	5.0	5.0	5.0	1.215	-1.64340273635e-18	7.55428451591e-17	-8.37292068361e-19	0.900692063691	-2.48718307709e-16	-1.50627604312e-18	9.26783746216e-18	0.914744363604	436606681.296	-1512167.86484	-12895791.801	-1120905.64675	10208.0622849	18620052.0091	-9708882.85281	18910559.6217	10186.8256121	529924866.5618637	-1360579.6923449216	-11784072.315293495	-1360482.5595413414	9184.74897262126	17014855.913907163	-11784012.179951131	17014859.256307047	9308.640487431265	531132021.634	0.19474407679251185	0.0	0.0	0.0	-0.10459185149916238	0.0	0.0	0.0	-0.08911063678095162	0.194602252124
630	2200.0	nan	nan	1	1	5.0	5.0	5.0	1.22	2.86654478197e-18	-4.89263170993e-17	-1.66336095017e-18	0.898704106392	3.92186577793e-17	2.99545260863e-18	5.75161840965e-18	0.913013494875	435897413.312	-1465157.44627	-12954139.9404	-1079366.2394	10902.0571696	18493065.904	-9694585.19006	18787603.4452	10081.7884302	531239511.9632136	-1315367.9909356013	-11814953.794702798	-1315451.7020223853	9787.492172087184	16866787.00271992	-11815043.053185038	16866864.555151317	9195.196672169437	532431007.469	0.19885085874516517	0.0	0.0	0.0	-0.10680143507043119	0.0	0.0	0.0	-0.09100461769136498	0.198711997834
640	2250.0	nan	nan	1	1	5.0	5.0	5.0	1.225	9.4433585707e-19	8.14038896376e-17	-1.19008129089e-18	0.896729081073	1.13121197166e-16	1.88103518273e-18	2.58053881337e-19	0.91129245751	435153361.001	-1415149.58191	-13012171.634	-1035899.19141	7976.67700696	18365388.779	-9679951.88397	18663707.593	6843.11811868	532504536.8507116	-1267676.6267269189	-11845473.900549864	-1267647.3826994994	7145.4262714958995	16718710.725169018	-11845521.043094443	16718759.759501152	6229.55025135074	533683685.56	0.20294084399669038	0.0	0.0	0.0	-0.10900149033221719	0.0	0.0	0.0	-0.09289140414110403	0.202804927544
650	2300.0	nan	nan	1	1	5.0	5.0	5.0	1.23	2.2663425295e-19	5.97738445383e-17	-9.15536736863e-19	0.89476693272	3.74599262132e-17	-8.8583764415e-19	3.34630953725e-19	0.90958109233	434377706.458	-1357675.18443	-13067838.1945	-987632.71971	6233.40871954	18233719.952	-9663658.47522	18535655.3786	5176.40147325	533723319.0372819	-1213526.7237401593	-11873772.159213334	-1213512.1239340254	5571.588954344367	16567624.507018479	-11873813.500914274	16567669.058054322	4703.410830710752	534888714.426	0.20701416938432612	0.0	0.0	0.0	-0.11119200498866423	0.0	0.0	0.0	-0.09477112355825304	0.206881167068
660	2350.0	nan	nan	1	1	5.0	5.0	5.0	1.235	-1.47145504806e-18	-8.26862975198e-18	5.80323447988e-19	0.892817541611	1.72567610531e-17	4.01487661298e-18	-9.6032360395e-20	0.907879291861	433571356.039	-1292030.31709	-13121466.3953	-934052.920323	5716.24947514	18101883.489	-9645945.36809	18407329.3597	4740.96069918	534896502.2970209	-1152332.0377319856	-11900157.255894354	-1152340.0544849404	5098.191055383752	16417011.152361564	-11900192.129563522	16417072.470900366	4299.685428792078	536047222.915	0.2110709700799406	0.0	0.0	0.0	-0.11337303968632434	0.0	0.0	0.0	-0.09664384769702143	0.210940850276
670	2400.0	nan	nan	1	1	5.0	5.0	5.0	1.24	2.60764386768e-18	-4.57241090422e-17	-2.56227466544e-20	0.890880673457	1.28601809538e-16	2.22968188475e-19	4.13299138701e-18	0.906187114477	432743871.412	-1220799.69778	-13170231.4115	-877008.246129	14800.8613266	17972193.53	-9624701.32538	18280989.5671	14383.9292263	536035442.477554	-1086437.7451169787	-11922084.158474624	-1086341.2155007734	13171.869582458728	16268962.7146536	-11922019.87016125	16268972.805206476	13020.759423843809	537162861.915	0.2151113796169455	0.0	0.0	0.0	-0.1155447847706705	0.0	0.0	0.0	-0.09850946614284452	0.214984100716
680	2450.0	nan	nan	1	1	5.0	5.0	5.0	1.245	-2.5915237719e-18	1.38482898854e-16	-2.96630938128e-18	0.888956128531	1.58847264972e-16	3.16035933554e-18	-1.13642704764e-18	0.904504445507	431881789.636	-1148299.92029	-13216917.4297	-819865.906168	15109.9719229	17844850.6867	-9602192.44696	18156988.3737	14304.4321331	537123134.4623722	-1019706.7110355567	-11942094.322522914	-1019651.5711647426	13417.870628652472	16123645.411677988	-11942063.380743567	16123664.706151458	12924.71400174924	538235996.82	0.219135529916671	0.0	0.0	0.0	-0.11770739391991644	0.0	0.0	0.0	-0.1003680592810321	0.21901108616
690	2500.0	nan	nan	1	1	5.0	5.0	5.0	1.25	1.16019690972e-18	8.10362773385e-17	1.51608309647e-18	0.887043639216	-9.05825768821e-17	2.61710681389e-18	2.90683178652e-18	0.902831326394	430988392.814	-1076046.41019	-13261960.2944	-763476.617883	1881.51410315	17719251.6202	-9578585.84606	18034575.773	1805.11429637	538163164.338767	-953486.1086292488	-11960593.331008045	-953331.9212981545	1667.2120677629985	15980500.473109432	-11960512.521344932	15980460.7977279	1627.9824049833244	539273434.197	0.22314355131420976	0.0	0.0	0.0	-0.11986109921760892	0.0	0.0	0.0	-0.10221953548922974	0.223021948751
700	2550.0	nan	nan	1	1	5.0	5.0	5.0	1.255	1.24032093258e-18	-5.76818849168e-17	1.86347248396e-18	0.885143042178	1.48548217836e-16	5.8683501377e-19	-3.6325007943e-18	0.901167831984	430078414.164	-1006510.20564	-13299069.8837	-709730.742965	5216.07458451	17593912.8227	-9549525.89845	17912315.8161	5725.64596561	539173458.0742053	-889956.4935544815	-11971927.618786037	-889763.2766105143	4612.054027211851	15838179.112266961	-11971888.68835691	15838072.665145459	5154.27166489973	540266273.4	0.22713557258374711	0.0	0.0	0.0	-0.12200601745520061	0.0	0.0	0.0	-0.1040637657082548	0.227016776657
