inc	time	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(Cauchy)	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	Mises(ln(V))
420	1150.0	nan	nan	1	1	5.0	5.0	5.0	1.115	-3.32579545806e-19	-5.94858665711e-17	-2.6120378511e-19	0.952373850923	1.24987519952e-17	4.73517887295e-19	6.84323212043e-19	0.942720232055	515363696.993	17706273.2941	-1317725.53324	15123650.1876	8979.3340126	-7033749.61783	-1114091.26545	-6962439.37674	9670.127803	574015384.8822216	16844939.988189798	-1240916.7057606045	16844818.395070635	8542.528405825398	-6623759.792710045	-1240881.9834663079	-6623746.935594573	9106.46628215349	574866091.407	0.10885440491208208	0.0	0.0	0.0	-0.04879762072808186	0.0	0.0	0.0	-0.05898571899321264	0.108656712967
430	1200.0	nan	nan	1	1	5.0	5.0	5.0	1.12	2.09873588506e-18	6.6318841652e-18	-7.03566741813e-20	0.950462144476	9.39570105602e-17	-3.30475198327e-19	3.47812903966e-20	0.940405157552	515886608.079	17662673.2629	-1376285.77189	14989069.4291	-13023.2733073	-7119768.19957	-1155636.70997	-7044436.29586	-13834.7807552	577170901.4037718	16769627.280420478	-1292872.724270474	16769682.674671333	-12364.800960974344	-6688257.843217797	-1292919.5508144174	-6688261.132609668	-12996.291213631564	578034397.284	0.11332868530700327	0.0	0.0	0.0	-0.05080694480521052	0.0	0.0	0.0	-0.06144447790761244	0.113136417914
440	1250.0	nan	nan	1	1	5.0	5.0	5.0	1.125	-9.4634756032e-19	-2.31998089088e-17	6.90411261351e-19	0.948563551265	-1.92014957604e-17	-8.29033497125e-20	-9.87958053854e-19	0.938105152883	516233753.793	17625569.4634	-1448225.79648	14861130.2872	9337.6344402	-7199545.4463	-1207591.51242	-7120140.65682	10240.5527356	580134165.7755347	16700870.694726435	-1357117.1034102885	16700669.722389644	8847.749611962025	-6746618.024414068	-1357069.5242378637	-6746593.27658835	9596.313848045527	580967961.854	0.11778303565638346	0.0	0.0	0.0	-0.05280648999075942	0.0	0.0	0.0	-0.0638932329722354	0.117596266677
450	1300.0	nan	nan	1	1	5.0	5.0	5.0	1.13	-8.51929856481e-19	1.59655519692e-17	-3.23222478716e-19	0.94667801241	1.89510387058e-19	7.8686713822e-19	-5.83685109997e-19	0.935819743999	516397104.173	17589144.8695	-1534714.88106	14735525.433	4272.24694331	-7266418.38774	-1270985.65722	-7183062.8983	4207.78795205	582893623.1435686	16633133.70825578	-1434653.3290051653	16633020.865446337	4040.0403299869004	-6792656.70683751	-1434650.6374913387	-6792646.629991144	3933.4452722494707	583725021.763	0.12221763272424911	0.0	0.0	0.0	-0.05479625162667271	0.0	0.0	0.0	-0.06633240224833475	0.122036527967
460	1350.0	nan	nan	1	1	5.0	5.0	5.0	1.135	-5.980846701e-19	-3.39522171948e-17	3.56045005422e-19	0.944805497622	1.14342433388e-17	5.75453008541e-19	3.64012409083e-19	0.933548769473	516396268.939	17553021.5348	-1637092.36986	14611710.8822	-6510.55452974	-7322349.93464	-1346516.32556	-7235098.93517	-5811.30811923	585468688.1530102	16566051.733974049	-1526633.9322385162	16566152.22927421	-6144.479623790435	-6828293.918993629	-1526624.4047850566	-6828284.408061739	-5419.205616521447	586302422.484	0.126632650933366	0.0	0.0	0.0	-0.05677619529499888	0.0	0.0	0.0	-0.06876207368745506	0.126457339812
470	1400.0	nan	nan	1	1	5.0	5.0	5.0	1.14	-4.46280484085e-19	7.19737659567e-17	2.93602795342e-19	0.942945927563	1.29592864556e-17	2.44951340434e-19	1.52333581608e-19	0.931292139339	516264021.961	17518830.1034	-1745435.78986	14490567.4923	4508.2271767	-7368841.09131	-1425910.96924	-7277780.90291	4473.90377795	587894143.6962662	16501153.803844113	-1623724.0985281074	16501091.31215462	4246.342340574297	-6855001.443017224	-1623751.9420088294	-6855011.511658552	4161.932178173124	588710731.25	0.131028262406404	0.0	0.0	0.0	-0.05874633885911424	0.0	0.0	0.0	-0.0711822600152193	0.130858827069
480	1450.0	nan	nan	1	1	5.0	5.0	5.0	1.145	-4.97684796071e-19	3.45716497422e-18	-4.53692022373e-20	0.941098734262	-8.01865709435e-17	3.70365156187e-19	-9.45765225169e-20	0.9290499728	515992539.345	17488747.0661	-1858081.8076	14374448.144	-8639.75648692	-7424797.90733	-1507708.71994	-7329740.82488	-8585.5691418	590159167.7699752	16440466.446446927	-1724344.972729075	16440571.727227448	-8121.88695346861	-6890392.4965342535	-1724420.5207478781	-6890394.013769928	-7967.61634882104	590981864.175	0.13540463700620298	0.0	0.0	0.0	-0.060707220074201575	0.0	0.0	0.0	-0.07359274958059224	0.135241187808
490	1500.0	nan	nan	1	1	5.0	5.0	5.0	1.15	-1.90121838967e-18	4.07592254219e-18	5.35377762224e-19	0.939263359525	1.37556033052e-17	1.475425515e-19	4.49456857637e-20	0.926822646423	515605938.565	17469639.691	-1975653.90216	14268382.6076	-10906.0247527	-7487996.80374	-1592178.93693	-7388761.83216	-11831.2932845	592289307.99372	16390396.905255418	-1829050.2844596626	16390444.385426056	-10232.270242378563	-6932349.167503386	-1828975.3670817413	-6932297.472047767	-10953.350849499087	593109869.538	0.13976194237515863	0.0	0.0	0.0	-0.06265937101995092	0.0	0.0	0.0	-0.07599305165231353	0.139604514893
500	1550.0	nan	nan	1	1	5.0	5.0	5.0	1.155	3.15334484395e-18	-6.45512824144e-17	-8.39621408966e-20	0.937439523189	-9.37339894321e-17	1.19002835133e-18	-1.33714738636e-18	0.924610185703	515117361.953	17455584.5553	-2095882.35146	14167595.9526	-12644.8243832	-7548538.67403	-1677753.62304	-7445175.96582	-13365.8097586	594297980.9208462	16345331.74599217	-1935716.075142451	16345350.188178603	-11840.557316108188	-6971683.1409815075	-1935647.4161053072	-6971629.66287863	-12344.401291892664	595115977.293	0.14410034397375687	0.0	0.0	0.0	-0.06460303181674025	0.0	0.0	0.0	-0.07838305115405966	0.143948948595
510	1600.0	nan	nan	1	1	5.0	5.0	5.0	1.16	1.88798349987e-18	9.28928592457e-17	2.14855201027e-19	0.935626882735	3.98962576673e-17	1.94526410293e-19	-2.5119820842e-19	0.922412758042	514546282.434	17435604.3116	-2221641.10464	14063031.8285	10259.5797293	-7600409.39697	-1766600.60678	-7493051.83079	10857.5768509	596206150.6855608	16294975.585522613	-2046978.2176727338	16294872.511325492	9588.403029738149	-7002873.888360912	-2046964.8378077233	-7002860.036376565	10003.966556110985	596997786.833	0.14842000511827322	0.0	0.0	0.0	-0.06653851153505172	0.0	0.0	0.0	-0.08076247876777969	0.148274592149
520	1650.0	nan	nan	1	1	5.0	5.0	5.0	1.165	-4.56286060774e-19	-2.28507916299e-17	3.1499037726e-19	0.933825357097	-4.98404509378e-17	-7.16589873377e-19	-1.9632106135e-18	0.920229927444	513871285.59	17419304.795	-2351455.38266	13962764.0686	-376.0560366	-7639078.83349	-1857516.142	-7527902.73642	-1426.26249542	597987815.3403268	16248322.849716762	-2161449.8065795554	16248354.433558198	-350.7763348861594	-7021815.335664547	-2161576.3535778075	-7021852.793902985	-1311.0156448598625	598785755.869	0.15272108701766393	0.0	0.0	0.0	-0.06846584207313962	0.0	0.0	0.0	-0.08313171902935258	0.152581702462
530	1700.0	nan	nan	1	1	5.0	5.0	5.0	1.17	1.20156917524e-18	1.07176322896e-16	3.17319717865e-19	0.932035250099	-5.6581271481e-18	-1.87554270346e-18	-9.968518998e-20	0.918061301733	513121347.587	17405059.3153	-2480111.10114	13865072.2465	2105.91112772	-7671628.79576	-1946218.06006	-7556642.72016	1126.55224333	599675165.8273085	16203840.68561078	-2274327.154120274	16203846.3956477	1960.570647503276	-7035085.516333516	-2274508.0542662493	-7035117.349351165	1033.0780570123775	600466651.71	0.1570037488096647	0.0	0.0	0.0	-0.07038464301714403	0.0	0.0	0.0	-0.08549111310423581	0.156870395359
540	1750.0	nan	nan	1	1	5.0	5.0	5.0	1.175	8.4663590056e-19	7.07317906629e-17	9.91822641676e-20	0.93025616444	-1.42421707938e-17	-3.40189607441e-19	1.56367576019e-18	0.915906978534	512301347.659	17400706.0592	-2611744.8161	13776111.5749	9516.95700419	-7698634.72054	-2035866.91672	-7579883.22107	10500.2315979	601272821.8021711	16168794.30643506	-2389408.026073215	16168611.536847197	8843.188299395422	-7043253.030567086	-2389436.317947611	-7043252.857172501	9606.351087972898	602053273.582	0.16126814759612232	0.0	0.0	0.0	-0.07229528512861141	0.0	0.0	0.0	-0.08784047128351934	0.161140817588
550	1800.0	nan	nan	1	1	5.0	5.0	5.0	1.18	-7.90943484278e-19	-5.01491150378e-18	-7.78052701612e-19	0.928487802445	7.25200492682e-17	-2.05521956739e-18	3.0035258914e-19	0.913766942317	511409607.1	17400037.6562	-2743935.02774	13691356.2309	-2529.9222965	-7717648.58049	-2124940.31475	-7595282.7737	-2849.44866113	602777783.3060863	16137369.323635217	-2504468.7301791646	16137446.86204561	-2346.33345429471	-7044120.704369786	-2504581.05362163	-7044115.975977091	-2600.7740700510367	603566866.738	0.16551443847757333	0.0	0.0	0.0	-0.07419803511465302	0.0	0.0	0.0	-0.09017972656664815	0.165393127961
560	1850.0	nan	nan	1	1	5.0	5.0	5.0	1.185	3.08719686473e-18	1.66620115752e-17	4.37518987036e-19	0.926730140596	1.09019545998e-16	4.55280209149e-20	2.08555393482e-19	0.911641054773	510459961.991	17402351.1714	-2871175.59344	13609624.8163	-3604.93232965	-7727216.86106	-2208896.7098	-7601416.82484	-4159.57928949	604205286.4749999	16108893.229189051	-2614496.803445376	16109015.149546225	-3336.9898943446246	-7036415.267993175	-2614557.7884949273	-7036429.205218585	-3787.7191422554	604992453.831	0.16974277458709455	0.0	0.0	0.0	-0.07609286626533683	0.0	0.0	0.0	-0.09250894667362113	0.169627444919
570	1900.0	nan	nan	1	1	5.0	5.0	5.0	1.19	-3.76713932824e-18	-9.50265087701e-19	1.14084750083e-20	0.924983218499	-2.59931647502e-17	3.18378509049e-19	-7.87396533812e-19	0.909529008045	509455658.47	17410316.1224	-2996225.12078	13533110.719	-1139.19861622	-7725296.83521	-2290167.74287	-7596242.71735	-1716.0484921	605558328.9385539	16085817.627041651	-2722034.5035398086	16085968.967249485	-1052.5335124680985	-7018339.306244854	-2722180.288518677	-7018354.758350668	-1559.009425843015	606340449.146	0.17395330712343798	0.0	0.0	0.0	-0.07797968379752614	0.0	0.0	0.0	-0.09482838703560285	0.173843933733
580	1950.0	nan	nan	1	1	5.0	5.0	5.0	1.195	-3.70289717315e-18	3.64147404959e-17	-4.78758903656e-19	0.923247058375	1.08571889086e-16	-5.28866196442e-20	-2.65184839962e-18	0.907430504865	508401378.092	17419327.5508	-3116752.15315	13458150.9844	1494.35940291	-7716455.67057	-2366700.68026	-7584222.42522	-609.182559812	606841693.6509494	16063867.216931824	-2824986.848271866	16064014.553685175	1378.077939730952	-6994103.064179065	-2824958.214243739	-6994066.885022521	-552.1557811153305	607619275.226	0.17814618538347404	0.0	0.0	0.0	-0.07985841141755141	0.0	0.0	0.0	-0.09713829443658338	0.17804276088
590	2000.0	nan	nan	1	1	5.0	5.0	5.0	1.2	-1.6150536024e-18	3.13471541307e-17	4.80929425583e-19	0.921521629797	4.73878405693e-17	1.52492400285e-19	-2.08846561057e-19	0.905345335074	507299709.752	17427706.8424	-3232132.73736	13383489.0988	-178.028510524	-7702327.062	-2438560.66007	-7567118.65213	-585.367121906	608057727.8308332	16041490.989895325	-2922822.2764487183	16041668.890059855	-163.86795883974085	-6965225.424403703	-2922898.6842210097	-6965223.065508929	-529.3483290556329	608833138.995	0.1823215567939546	0.0	0.0	0.0	-0.0817290297690002	0.0	0.0	0.0	-0.09943882235039812	0.182224074683
600	2050.0	nan	nan	1	1	5.0	5.0	5.0	1.205	2.04060824905e-18	1.11418369775e-16	-3.12581627316e-19	0.91980664582	3.98878402774e-17	1.76738718401e-19	-2.57948002219e-18	0.903273581568	506161399.077	17434041.9431	-3340663.24052	13307935.7381	7847.55976102	-7688517.86181	-2504317.98962	-7550384.08792	6738.31882573	609218622.5285132	16017389.299671229	-3014040.670432612	16017504.088315327	7209.88398186314	-6936797.833964188	-3014210.800728361	-6936856.162957782	6079.501442932231	609984035.286	0.18647956694261839	0.0	0.0	0.0	-0.08359179861430972	0.0	0.0	0.0	-0.10172980182991709	0.186387988348
610	2100.0	nan	nan	1	1	5.0	5.0	5.0	1.21	-3.92057140571e-19	-8.01901973033e-17	-5.58803517171e-19	0.918101915664	9.89088313443e-18	-1.31078348588e-18	3.53662725258e-19	0.901215142767	504981238.389	17440875.169	-3452745.55766	13233356.1198	15098.3561994	-7670525.82953	-2571741.4301	-7529495.6424	15517.5794666	610317564.8602191	15993901.718524206	-3108052.25068624	15993761.882580755	13845.728658943124	-6904764.533119782	-3108192.6371682	-6904814.8173579695	13968.433810412269	611072804.42	0.1906203596086497	0.0	0.0	0.0	-0.08544687528199646	0.0	0.0	0.0	-0.10401126767240537	0.190534657471
620	2150.0	nan	nan	1	1	5.0	5.0	5.0	1.215	-1.3522748654e-18	-5.6892688438e-17	-1.26869653631e-19	0.916407556197	-2.54609633615e-17	-1.49236617394e-19	6.51235987541e-19	0.899169676231	503765263.331	17449971.6107	-3566440.37661	13161426.4829	17114.664626	-7641039.50351	-2639488.78631	-7497366.72691	17751.7274265	611361244.0563935	15972643.35271776	-3203096.5413843407	15972490.867945401	15665.723719851372	-6862581.347718521	-3203240.2103340523	-6862633.790191162	15943.20687269337	612111658.294	0.19474407679251185	0.0	0.0	0.0	-0.08729408291409324	0.0	0.0	0.0	-0.10628352346405866	0.194664234288
630	2200.0	nan	nan	1	1	5.0	5.0	5.0	1.22	-1.25748658465e-18	-2.10663446729e-17	1.61995051162e-20	0.914723614747	8.2931751786e-17	1.30390134318e-19	8.96981421363e-19	0.897136899843	502514625.894	17455262.8993	-3682320.56114	13087484.5796	12182.0235571	-7609372.14365	-2707942.74694	-7463125.63136	11722.8431948	612350526.5725744	15948059.368546408	-3299680.355090485	15948049.3917385	11130.146594666401	-6818661.048130313	-3299824.6848378773	-6818709.7112483345	10504.689842568287	613102837.405	0.19885085874516517	0.0	0.0	0.0	-0.08913331972183577	0.0	0.0	0.0	-0.10854680889964188	0.198776869146
640	2250.0	nan	nan	1	1	5.0	5.0	5.0	1.225	-8.43088950094e-19	1.63514151814e-17	2.5583041985e-19	0.91305009027	-1.27443015527e-16	-8.93116833541e-19	-5.24181045452e-19	0.895116578297	501230928.103	17451015.5888	-3804234.07954	13007116.4076	3281.07008795	-7578441.96472	-2779833.52982	-7429613.10074	2199.23058167	613286855.4105145	15914940.418563634	-3401234.2158242622	15915006.58143	2992.263383936568	-6775623.048979387	-3401297.223458016	-6775642.897662879	1966.256057452595	614043987.519	0.20294084399669038	0.0	0.0	0.0	-0.09096453650766195	0.0	0.0	0.0	-0.11080131410929119	0.202872708973
650	2300.0	nan	nan	1	1	5.0	5.0	5.0	1.23	1.56000969572e-18	-4.9241730993e-18	1.17528468409e-18	0.911386915133	-1.39814646406e-16	1.33362690567e-18	-9.44679964205e-19	0.893108653875	499930329.312	17444323.6275	-3924585.58084	12925698.295	9667.82460936	-7544811.82601	-2849812.42216	-7393543.87751	9089.66810081	614189515.1476401	15879788.949970024	-3500949.960376749	15879869.460362764	8800.743306548231	-6730394.361196783	-3501137.6729972656	-6730436.723961874	8108.492609443225	614937028.844	0.20701416938432612	0.0	0.0	0.0	-0.09278775714262226	0.0	0.0	0.0	-0.11304703263484084	0.206951849704
660	2350.0	nan	nan	1	1	5.0	5.0	5.0	1.235	-1.75702426529e-18	-9.38682970938e-17	6.53406509468e-19	0.909733835496	1.31852033776e-16	-4.59780071681e-19	-4.29604522936e-19	0.891112994061	498597105.206	17441814.0103	-4033285.20824	12848172.7661	4087.25249769	-7509906.37715	-2910251.10437	-7356172.38884	3025.22510213	615038961.8321944	15848636.949808395	-3589860.9625748345	15848721.8577773	3713.9130666005253	-6684258.202431183	-3589908.162750366	-6684241.9866467	2692.6282016830137	615788296.12	0.2110709700799406	0.0	0.0	0.0	-0.09460321072026938	0.0	0.0	0.0	-0.11528404242399358	0.211014478594
670	2400.0	nan	nan	1	1	5.0	5.0	5.0	1.24	-6.9050390558e-19	4.03849956779e-17	-4.46254014305e-19	0.908090582974	-5.01823346112e-17	1.71757105879e-18	4.97428039209e-18	0.889129754689	497248673.354	17438394.155	-4129841.66023	12770846.58	4014.89089177	-7481780.40598	-2961358.50808	-7325542.22102	3579.73360133	615856198.615248	15816837.777137458	-3667604.895780288	15817045.774716642	3641.555372793973	-6644374.458801184	-3667724.201698768	-6644356.808864925	3179.068245705032	616601963.893	0.2151113796169455	0.0	0.0	0.0	-0.09641114437205833	0.0	0.0	0.0	-0.11751209833808866	0.215060669113
680	2450.0	nan	nan	1	1	5.0	5.0	5.0	1.245	1.60078639119e-18	-6.76520979807e-17	-8.94996187893e-19	0.906456787056	-6.68685660347e-17	2.18809786099e-18	-1.50755982744e-18	0.887159037452	495880278.667	17437232.6816	-4219790.9657	12695828.6154	41.0133996988	-7457278.31165	-3007203.09495	-7298559.40333	-250.173380014	616635112.1191484	15787258.86965789	-3739163.722193177	15787467.335356358	37.13256397968645	-6607906.58965595	-3739505.4762095073	-6607943.403630366	-221.67904391719142	617381275.781	0.219135529916671	0.0	0.0	0.0	-0.09821192002166615	0.0	0.0	0.0	-0.11973101460249651	0.219090549727
690	2500.0	nan	nan	1	1	5.0	5.0	5.0	1.25	2.33834033001e-19	3.06450432267e-17	2.30366491874e-19	0.904832205524	-4.02396236483e-17	4.66794563276e-19	-2.05881945742e-18	0.885200977511	494509460.507	17436516.1301	-4306613.99357	12621868.9653	19658.798891	-7433429.90223	-3049893.21462	-7272097.85705	19797.9355152	617397220.1801623	15758243.899935888	-3807657.567693214	15758458.502826098	17766.63098251587	-6572206.300216917	-3807804.9924912862	-6572155.288393484	17504.182892106302	618122646.185	0.22314355131420976	0.0	0.0	0.0	-0.10000576073322107	0.0	0.0	0.0	-0.12194056652320442	0.223104191885
700	2550.0	nan	nan	1	1	5.0	5.0	5.0	1.255	-1.60564359575e-18	5.35282735715e-17	-6.02796290869e-19	0.903216887293	-8.13880342397e-17	5.53615440369e-19	6.36068803829e-20	0.883255080614	493101762.449	17438027.0183	-4387955.50111	12550155.2043	-1771.15497114	-7421197.9365	-3088374.81081	-7257199.16364	-1586.42380081	618099456.3815721	15731403.702765333	-3871029.134348328	15731527.850875396	-1597.8157300658272	-6546938.184922363	-3871255.260138389	-6546952.225431383	-1399.5339630964006	618841475.976	0.22713557258374711	0.0	0.0	0.0	-0.10179256914144882	0.0	0.0	0.0	-0.12414124057827722	0.227101829827
