inc	time	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(Cauchy)	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	Mises(ln(V))
420	1150.0	nan	nan	1	1	5.0	5.0	5.0	1.115	-6.80365979992e-19	5.16087380944e-17	2.8576774058e-19	0.94970094843	1.30046513565e-16	-1.44524996625e-19	1.98611855338e-19	0.945311637772	471129754.039	2441173.75448	-4541612.93532	2079325.43671	4693.00337326	8637529.08889	-3850427.90265	8597611.23981	5944.7401649	524781669.1783116	2316054.7424719688	-4288924.281290557	2316117.511336945	4452.469923179965	8156949.69326654	-4288911.8432459375	8156952.469831	5613.983578590979	525034667.821	0.10885440491208208	0.0	0.0	0.0	-0.05160813507099309	0.0	0.0	0.0	-0.05624063043225049	0.108552145633
430	1200.0	nan	nan	1	1	5.0	5.0	5.0	1.12	-2.57807712387e-18	-2.36901615759e-17	-2.10858264307e-19	0.947715169374	4.9303810898e-17	-2.0604076442e-19	1.93590207276e-18	0.943069309854	471838621.231	2598584.443	-4335223.09791	2198863.243	11483.6327708	8657028.0378	-3650393.96491	8614586.98817	11354.6282074	527924773.33181953	2460227.1084499536	-4084280.84084058	2460236.036041081	10872.20572043097	8155920.227139437	-4084306.20085565	8155917.539446331	10697.371137533712	528167529.215	0.11332868530700327	0.0	0.0	0.0	-0.053701276119370873	0.0	0.0	0.0	-0.0586154997346694	0.113026998129
440	1250.0	nan	nan	1	1	5.0	5.0	5.0	1.125	1.05024144526e-18	-6.87195712525e-17	-5.87046772006e-19	0.945745576417	-2.13204131981e-17	3.33201585626e-19	7.56312740753e-19	0.940838721483	472362246.658	2755224.24768	-4143641.30824	2316231.90717	6920.50356728	8671499.56951	-3465328.24751	8626500.32181	7307.79761795	530866937.0166172	2603090.3748302544	-3894532.3248454044	2603110.106023691	6538.377498722122	8150183.103731057	-3894528.416545373	8150175.062912614	6868.464697930874	531109870.331	0.11778303565638346	0.0	0.0	0.0	-0.055781692807983244	0.0	0.0	0.0	-0.06098354464583993	0.117482163622
450	1300.0	nan	nan	1	1	5.0	5.0	5.0	1.13	-5.8349982154e-19	1.09481655411e-17	-5.48453833347e-20	0.94379196278	-3.51986890424e-17	3.24095981443e-19	1.13801523442e-18	0.938619763295	472710192.479	2907536.23406	-3959622.52991	2428321.75202	-13541.3000023	8672479.70016	-3289043.75473	8624928.07495	-14112.2845297	533616189.9142454	2741302.725253465	-3712778.7400436252	2741197.08399637	-12767.098880809544	8131835.297680719	-3712818.180746623	8131812.274600753	-13232.52142837656	533874882.131	0.12221763272424911	0.0	0.0	0.0	-0.05784951553454408	0.0	0.0	0.0	-0.06334481970137092	0.121917822961
460	1350.0	nan	nan	1	1	5.0	5.0	5.0	1.135	8.30820207248e-19	4.13533131553e-17	1.36054667153e-20	0.941854244493	-7.65249103783e-17	4.45856967611e-19	1.99513399488e-18	0.936412531629	472936701.709	3052046.8311	-3776259.98487	2532843.08618	967.714680525	8664681.76651	-3115467.76801	8614652.49281	2181.93380153	536231227.91386044	2871627.5724590593	-3532501.263023436	2871821.013906283	910.5090166212875	8105373.943141368	-3532420.090741849	8105404.338304473	2041.0893160481517	536471447.786	0.126632650933366	0.0	0.0	0.0	-0.05990474621525008	0.0	0.0	0.0	-0.06569916068154294	0.126334038286
470	1400.0	nan	nan	1	1	5.0	5.0	5.0	1.14	-5.92261318588e-20	-1.00873947782e-16	-1.86029611041e-19	0.93993202312	1.95604934698e-16	4.43845264361e-19	6.85888237762e-19	0.9342167506	472998191.224	3185864.58006	-3599428.65578	2626698.0092	-21482.2233987	8649211.73263	-2949742.13233	8596608.55038	-21161.1768974	538660815.0745758	2991402.2103429087	-3359172.238031786	2991341.8631243277	-20170.967391443774	8071889.933546529	-3359231.664605303	8071879.131339342	-19748.70035100659	538918491.842	0.131028262406404	0.0	0.0	0.0	-0.06194772216278967	0.0	0.0	0.0	-0.06804680065312604	0.130731115153
480	1450.0	nan	nan	1	1	5.0	5.0	5.0	1.145	-3.59380197652e-19	-3.22816961693e-17	-1.16731728043e-19	0.938025211739	9.20793535831e-17	4.61103560662e-19	-2.81685107949e-18	0.932032702179	472972388.83	3314650.43503	-3426724.87209	2715464.46907	12661.2235407	8627430.23016	-2789427.8708	8572307.55352	11325.7592474	540991107.2572523	3105997.4643220333	-3190503.5990494494	3105978.6248281873	11864.215845214867	8032698.342392793	-3190578.790807026	8032691.846849533	10545.018053567315	541213735.763	0.13540463700620298	0.0	0.0	0.0	-0.06397845215055672	0.0	0.0	0.0	-0.0703873767372285	0.135109045241
490	1500.0	nan	nan	1	1	5.0	5.0	5.0	1.15	1.86222840432e-18	6.9234143768e-17	-1.67236067524e-19	0.936133462127	1.91162743198e-16	-1.72688842121e-19	2.08529089138e-18	0.929860012718	472816292.197	3439884.10306	-3255754.02661	2800286.98243	3760.51791852	8605737.49101	-2632449.04551	8548098.17644	4475.38127691	543171646.3875701	3216832.1327582533	-3024238.073371702	3216971.4024372934	3516.6751302327157	7993785.389510411	-3024159.0775922225	7993814.926346895	4157.137897969166	543398062.641	0.13976194237515863	0.0	0.0	0.0	-0.06599722492668887	0.0	0.0	0.0	-0.07272122812384282	0.139468152393
500	1550.0	nan	nan	1	1	5.0	5.0	5.0	1.155	-5.60444643507e-19	-6.9007033059e-17	-1.95664610816e-19	0.934256684674	4.83964169271e-17	-2.87461806474e-19	-1.54471016311e-19	0.927698729186	472561682.728	3555873.55082	-3091595.81253	2876407.10087	7623.36628362	8577915.13097	-2483109.96741	8517733.1417	8184.77319013	545237011.4736152	3318618.752102539	-2865065.2171986513	3318770.16013283	7114.7204593748775	7949385.290993847	-2864987.8042910453	7949413.421332818	7585.050051711424	545456349.359	0.14410034397375687	0.0	0.0	0.0	-0.06800405551878054	0.0	0.0	0.0	-0.07504824417832849	0.143808515099
510	1600.0	nan	nan	1	1	5.0	5.0	5.0	1.16	6.24594154371e-19	-5.92091911999e-17	-6.14257705437e-19	0.932394604238	1.19412807352e-16	-4.27275182331e-19	-8.1225496558e-19	0.925548802587	472212955.32	3661207.65891	-2942541.78588	2942940.42187	9275.4482071	8545561.15366	-2347734.64611	8482829.38566	9855.84068899	547190845.5078548	3410099.4893391	-2720601.279560091	3410219.985665192	8639.280844245674	7901014.259429968	-2720507.541269072	7901024.703089909	9112.466276018446	547405222.88	0.14842000511827322	0.0	0.0	0.0	-0.06999915879781143	0.0	0.0	0.0	-0.07736841730857469	0.148130309629
520	1650.0	nan	nan	1	1	5.0	5.0	5.0	1.165	-3.25856221787e-19	-7.12381707816e-17	1.94552880072e-19	0.930546935194	-2.36300532766e-16	4.39557160066e-19	2.5936744415e-19	0.923410119457	471762644.902	3758181.3189	-2800005.03604	3001975.34361	-21211.7987156	8518206.19488	-2219255.31676	8452904.23021	-21918.0338499	549023124.3799654	3493471.257818899	-2582822.755388365	3493608.280076427	-19717.73122465669	7857491.865922451	-2582702.341889596	7857518.163061299	-20217.962415152404	549263292.716	0.15272108701766393	0.0	0.0	0.0	-0.0719827633401165	0.0	0.0	0.0	-0.07968181005983163	0.152433739526
530	1700.0	nan	nan	1	1	5.0	5.0	5.0	1.17	2.86586980259e-18	-4.75655586695e-17	-4.28916308666e-19	0.928713741202	1.17595632994e-16	1.30093672786e-18	-1.87386187245e-19	0.921282644127	471252216.558	3842252.50018	-2657422.83112	3049998.98117	-20424.136673	8492800.01783	-2092439.53321	8424873.75461	-20916.1198719	550780612.7944072	3564570.022907803	-2445642.2515296983	3564715.9819021807	-18948.068958230422	7815975.054539338	-2445559.0612480543	7816001.793494478	-19249.231209178502	551016927.217	0.1570037488096647	0.0	0.0	0.0	-0.07395472414079798	0.0	0.0	0.0	-0.08198840150448129	0.15671885947
540	1750.0	nan	nan	1	1	5.0	5.0	5.0	1.175	-4.21941521741e-19	-6.09320562146e-17	-4.34104385468e-21	0.92689481158	1.07580615692e-16	-3.41248398625e-19	1.12513106919e-18	0.919166289678	470685367.009	3917428.46839	-2519461.5197	3090453.2559	894.019748434	8468928.54609	-1970825.51408	8398372.33676	1739.41538967	552466765.4697561	3627180.1007775026	-2313339.7049686466	3627418.3006201303	827.7804348928433	7776069.811356043	-2313255.6764787366	7776123.869170657	1597.1105940273621	552679940.166	0.16126814759612232	0.0	0.0	0.0	-0.07591519172093589	0.0	0.0	0.0	-0.08428822666446822	0.160985835887
550	1800.0	nan	nan	1	1	5.0	5.0	5.0	1.18	2.04055530949e-18	7.09390093325e-18	-4.71691472502e-19	0.925089767606	1.44746687647e-16	-5.36065976494e-19	-1.83791591175e-18	0.917060957129	470036150.15	3986608.08752	-2382696.73493	3125560.94928	-2684.0028768	8446654.81421	-1851634.38078	8373396.24021	-2550.19981165	554050280.4135971	3684031.4745036676	-2182744.4123099633	3684222.8408298795	-2480.291731394106	7737824.259439198	-2182594.993102609	7737870.043958656	-2336.190883023359	554264391.028	0.16551443847757333	0.0	0.0	0.0	-0.07786450011783509	0.0	0.0	0.0	-0.08658133442137309	0.165234896547
560	1850.0	nan	nan	1	1	5.0	5.0	5.0	1.185	-1.77114589271e-18	4.94124081319e-17	2.19699170694e-19	0.923298317805	-3.53120624172e-17	-3.29284058245e-19	5.40536060524e-18	0.914966836857	469330294.478	4052008.89491	-2247793.1847	3157109.53364	1017.48109409	8428359.09004	-1735587.61115	8352331.95214	496.250079567	555560283.0720549	3737202.9796179454	-2054451.7944452742	3737164.8215236603	938.4316459209875	7703403.308909327	-2054466.8773603828	7703428.266780517	453.5656898506903	555768877.029	0.16974277458709455	0.0	0.0	0.0	-0.0798028921428296	0.0	0.0	0.0	-0.08886745823557192	0.169466128155
570	1900.0	nan	nan	1	1	5.0	5.0	5.0	1.19	-1.09477684944e-18	-1.00187692276e-16	1.16043513774e-19	0.921520596046	-9.46446160249e-17	7.23577895192e-19	1.20990715581e-18	0.912883493127	468568797.61	4112994.08651	-2111859.3094	3185131.42807	-5343.32572574	8411956.92321	-1619901.66166	8333190.33073	-6321.76771749	556997139.5070623	3786132.160030456	-1925807.948499549	3786229.692284512	-4918.68865994694	7670877.237440667	-1925609.636043979	7670947.062703726	-5764.830291828944	557209496.849	0.17395330712343798	0.0	0.0	0.0	-0.08173015155664695	0.0	0.0	0.0	-0.09114701537214831	0.173679711189
580	1950.0	nan	nan	1	1	5.0	5.0	5.0	1.195	6.09122568194e-19	-1.52569797921e-16	-8.04681299892e-20	0.91975655361	-2.17977801222e-16	2.80367905541e-19	2.73409000484e-18	0.910810839364	467761175.375	4172199.44503	-1977523.27584	3211251.28651	8782.73701504	8398598.40945	-1507237.21082	8316945.68514	9249.3697883	558371303.8486873	3833266.072202205	-1799205.6557535965	3833303.536568365	8069.261372661343	7641278.331991782	-1799204.4892142245	7641309.13184723	8415.333785741142	558568053.373	0.17814618538347404	0.0	0.0	0.0	-0.08364625959725197	0.0	0.0	0.0	-0.09342004393671059	0.177875754401
590	2000.0	nan	nan	1	1	5.0	5.0	5.0	1.2	1.17711109889e-19	4.54782577293e-17	-1.22830365264e-18	0.918005842452	-6.16411022008e-18	-3.88470485435e-19	5.75941375975e-18	0.908748804959	466894378.219	4231465.15718	-1846278.62402	3236949.44352	4069.93778884	8383331.82488	-1398293.02295	8298763.15025	4329.04241626	559666544.6987134	3880303.275310232	-1675986.6319664675	3880133.0556383627	3732.1807803491993	7610093.020112726	-1676134.605895108	7610063.331916767	3929.752056095445	559865777.511	0.1823215567939546	0.0	0.0	0.0	-0.08555152405510119	0.0	0.0	0.0	-0.09568656517351191	0.18205446217
600	2050.0	nan	nan	1	1	5.0	5.0	5.0	1.205	-2.84302638279e-18	-2.1012769839e-17	6.19604600917e-19	0.916268327322	-1.26490156401e-16	-7.6423547666e-19	-2.27020711732e-18	0.906697482449	466001216.661	4289468.61152	-1726735.81832	3261839.65184	18417.0391232	8364852.50342	-1299142.22731	8277555.72741	19274.7948099	560921344.2542132	3926033.8290544515	-1563925.915704593	3926246.148800905	16856.614461406665	7576150.0238484135	-1563765.4548233813	7576221.380992744	17457.41925503081	561105412.196	0.18647956694261839	0.0	0.0	0.0	-0.08744602344708095	0.0	0.0	0.0	-0.09794642094256178	0.186215902175
610	2100.0	nan	nan	1	1	5.0	5.0	5.0	1.21	1.87750146715e-19	-6.17145028996e-17	-1.16054101686e-18	0.914543745939	7.78119140759e-17	-1.1763170055e-19	1.21984655805e-18	0.904656674772	465047138.244	4350805.24754	-1621107.34456	3288469.67012	12461.0965422	8342595.68694	-1211999.72401	8252441.49389	12745.7343553	562093677.2803477	3974664.551118228	-1464947.020794959	3974711.0722629856	11383.795843850106	7538958.316543048	-1464921.1353153335	7538992.163459319	11517.945208439363	562281753.407	0.1906203596086497	0.0	0.0	0.0	-0.08932997638607701	0.0	0.0	0.0	-0.10019977215209341	0.190360297051
620	2150.0	nan	nan	1	1	5.0	5.0	5.0	1.215	1.38172249521e-19	-1.94325239968e-17	4.09222792642e-19	0.912831700262	1.41243974799e-16	5.29077954679e-19	-4.00346152053e-18	0.902626682582	464063400.516	4417344.41441	-1526500.18229	3318873.81374	8193.67739817	8316556.16599	-1133923.54441	8223621.40172	8198.65041052	563220478.1254511	4027882.7175286575	-1376353.1114173206	4028022.23604409	7471.269724280116	7498536.906930199	-1376210.5784041185	7498573.670513971	7392.228401187508	563411018.939	0.19474407679251185	0.0	0.0	0.0	-0.09120375244176489	0.0	0.0	0.0	-0.1024462301139275	0.194487721902
630	2200.0	nan	nan	1	1	5.0	5.0	5.0	1.22	1.02128350637e-18	3.08621748288e-17	-1.7745340245e-19	0.911131720115	-3.41268502423e-16	2.8312076262e-19	3.53935363988e-18	0.900607639651	463034810.017	4483610.86359	-1448690.0228	3348416.97731	-8080.1930617	8289113.70132	-1069305.29067	8193372.47531	-9736.07169047	564282846.6101807	4080679.2103376337	-1303270.2211385851	4080587.9444030873	-7354.044952956784	7457050.767618633	-1303121.5370015947	7457053.1965789925	-8758.762817000274	564487462.897	0.19885085874516517	0.0	0.0	0.0	-0.09306780368341726	0.0	0.0	0.0	-0.10468558830476415	0.198598340086
640	2250.0	nan	nan	1	1	5.0	5.0	5.0	1.225	8.66011779229e-19	1.56104995805e-17	-8.7191454008e-19	0.909443725857	-6.12735560761e-17	-7.52800531872e-19	6.95347875247e-19	0.898599613243	461989717.713	4551965.55143	-1381855.99307	3379191.23673	5377.38331934	8260218.10333	-1013822.09161	8161699.97956	5668.39550146	565314664.365242	4135201.2523740665	-1240368.8942551948	4134954.2783649545	4885.046247690134	7414461.164199735	-1240565.4789932296	7414439.2341403505	5088.013147250509	565504966.336	0.20294084399669038	0.0	0.0	0.0	-0.09492215665234602	0.0	0.0	0.0	-0.10691771274568047	0.202692205468
650	2300.0	nan	nan	1	1	5.0	5.0	5.0	1.23	2.66127164115e-19	-3.05413611e-17	4.8249114258e-19	0.907767523653	-6.56134352605e-17	1.90582413132e-20	1.34658386279e-18	0.896602367372	460914221.777	4620983.63284	-1317456.41122	3410528.52219	692.419852139	8229277.72243	-960313.538785	8128092.45272	145.292178522	566298728.0482702	4190148.720534004	-1179930.7041072662	4190319.744620475	627.8624613363888	7370245.70576067	-1179881.873561698	7370274.144471536	130.12552145539544	566492394.531	0.20701416938432612	0.0	0.0	0.0	-0.09676696438159492	0.0	0.0	0.0	-0.10914280687615074	0.206769529427
660	2350.0	nan	nan	1	1	5.0	5.0	5.0	1.235	-2.26341761885e-18	-1.256939719e-16	3.68459332056e-19	0.906103084525	-1.14609010538e-16	-5.86570315974e-19	-1.57406514868e-18	0.894615786484	459806323.874	4690376.32162	-1244665.28783	3441287.62045	6047.82068967	8194255.78061	-901625.450675	8090411.65866	6257.20512055	567232065.7739707	4245258.826687048	-1112264.3341626285	4245284.556819516	5473.8814978858745	7322593.904477306	-1112274.5390533474	7322630.2433651015	5591.596516089304	567419227.861	0.2110709700799406	0.0	0.0	0.0	-0.09860219958267295	0.0	0.0	0.0	-0.11136094172280984	0.210830419089
670	2400.0	nan	nan	1	1	5.0	5.0	5.0	1.24	3.68603592354e-18	-5.20247636204e-17	9.94734317432e-19	0.904450344565	-1.55308718661e-16	-9.32795033164e-19	2.91871671756e-18	0.892639717343	458680247.103	4755735.70166	-1164329.78618	3468972.33811	11147.1719771	8155084.00766	-838089.318066	8048692.56839	11499.3008821	568131805.2525617	4296549.495423633	-1038172.6754360789	4296748.179738093	10070.865821430287	7271466.798436345	-1038076.5255164849	7271557.580768254	10253.332092088764	568312803.63	0.2151113796169455	0.0	0.0	0.0	-0.10042787386823279	0.0	0.0	0.0	-0.11357223153781924	0.214875008045
680	2450.0	nan	nan	1	1	5.0	5.0	5.0	1.245	-2.79866303218e-18	8.19031096809e-17	-1.48442524006e-19	0.902809107956	1.84106290385e-16	1.60904496243e-18	2.6377267722e-18	0.890674039984	457522467.497	4818319.4523	-1082946.35476	3494134.60911	-1600.91868837	8112916.11757	-774597.062942	8003942.55325	-2351.87735033	568980915.3741274	4345176.72293961	-963477.685216814	4345351.429861448	-1443.7138693028348	7217913.987112345	-963299.0229528773	7217982.372988235	-2092.422524393615	569172222.351	0.219135529916671	0.0	0.0	0.0	-0.1022441455251793	0.0	0.0	0.0	-0.11577675460282646	0.218903462039
690	2500.0	nan	nan	1	1	5.0	5.0	5.0	1.25	-1.28054176268e-18	-2.8432778457e-17	1.2441855204e-18	0.901179258168	1.67552368155e-16	4.73914933989e-19	-3.85852624232e-18	0.888718800185	456352068.875	4878476.14895	-1008363.46681	3517313.82983	2842.91036342	8069407.4817	-716635.595621	7957964.35805	2982.9658244	569802655.6473265	4391468.840703696	-895150.1780987668	4391729.319695861	2559.109012056197	7163420.514674724	-894793.5012607527	7163538.663877421	2648.055464981751	569987988.474	0.22314355131420976	0.0	0.0	0.0	-0.10405108648119152	0.0	0.0	0.0	-0.11797440375796532	0.222915853102
700	2550.0	nan	nan	1	1	5.0	5.0	5.0	1.255	-7.34463592053e-19	-8.03917911448e-17	-2.28434197963e-18	0.899560593187	7.58444418279e-17	-1.22396260878e-18	8.45921216511e-19	0.886773973074	455170599.229	4935261.1926	-938569.067958	3537649.26955	14970.2382701	8027725.85232	-663111.653854	7913757.21415	15591.8528564	570598783.9753851	4434590.050378176	-831365.6743456927	4434773.192196177	13451.541284972003	7110798.708928917	-831272.2833370826	7110924.353020862	13810.950847188862	570771567.308	0.22713557258374711	0.0	0.0	0.0	-0.10584886467302035	0.0	0.0	0.0	-0.12016515093319538	0.226912310064
