inc	time	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(Cauchy)	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	Mises(ln(V))
420	1150.0	nan	nan	1	1	5.0	5.0	5.0	1.115	1.78800714232e-18	-2.26465905151e-17	4.45155518452e-19	0.951247516065	-7.38477204734e-17	8.40177274337e-19	1.74239971206e-18	0.943727619939	439068089.903	14711631.6994	-7578346.3718	12551014.7687	-9692.0015617	9743022.03312	-6414219.90826	9666032.89699	-10003.0677491	489093255.11380166	13981034.613031775	-7145062.760872053	13981012.98949108	-9210.685264043324	9185975.474312726	-7145023.2118660705	9186006.234035384	-9431.153362761708	490116352.679	0.10885440491208208	0.0	0.0	0.0	-0.04998098104223918	0.0	0.0	0.0	-0.05791769267200356	0.10863251381
430	1200.0	nan	nan	1	1	5.0	5.0	5.0	1.12	9.08985466412e-19	6.8904700891e-17	2.52376113612e-19	0.949293307103	-1.6687258451e-16	-2.20207390462e-18	3.0440246542e-18	0.941454838161	440073805.864	14682525.1693	-7661905.96644	12444649.1284	-9488.23410985	9941204.05942	-6440442.70066	9859144.36662	-9811.4690727	492408576.5031347	13924616.392854974	-7206400.191435728	13924600.557321437	-8998.453515444322	9350192.386946328	-7206357.615527018	9350217.464909395	-9228.1702377278	493431798.827	0.11332868530700327	0.0	0.0	0.0	-0.052037458468969254	0.0	0.0	0.0	-0.06032890000037894	0.113109255388
440	1250.0	nan	nan	1	1	5.0	5.0	5.0	1.125	-1.53101205216e-19	1.00664876228e-16	-3.45397536578e-19	0.947352307486	-8.61403919996e-17	3.83057415506e-19	1.29236051927e-18	0.939196801235	440898127.511	14655582.6764	-7745912.0576	12341319.9967	-9276.26141244	10144948.4103	-6466573.26952	10057638.6031	-9621.05489687	495530205.386085	13870558.954325978	-7267892.955876779	13870543.89916313	-8779.38009276113	9518878.931320839	-7267852.096535534	9518902.950904125	-9027.31616278261	496554607.917	0.11778303565638346	0.0	0.0	0.0	-0.05408423017970426	0.0	0.0	0.0	-0.06273023575418131	0.11756620039
450	1300.0	nan	nan	1	1	5.0	5.0	5.0	1.13	-1.23421964838e-18	-7.54437687741e-17	4.7004042e-19	0.94542437799	3.26296149524e-17	-8.53650392155e-20	2.28031857313e-18	0.936953367139	441558229.058	14628945.5025	-7827104.22712	12239429.9557	-9063.48222503	10341337.2582	-6489903.32617	10248708.2362	-9499.13891906	498474802.6535414	13817090.503414951	-7326488.580379104	13817084.656705627	-8560.490854103326	9679913.174725845	-7326447.71824243	9679940.99222461	-8891.581202252033	499500448.923	0.12221763272424911	0.0	0.0	0.0	-0.056121375055303575	0.0	0.0	0.0	-0.06512176624366865	0.122003514652
460	1350.0	nan	nan	1	1	5.0	5.0	5.0	1.135	1.22068035611e-18	1.612927285e-16	4.46548490603e-19	0.943509253766	4.06188297109e-17	7.5297258544e-19	3.29919332956e-19	0.934724521915	442069825.195	14605830.4203	-7904586.2177	12141612.5253	-8935.11923303	10530475.8526	-6509756.32996	10432461.0065	-9436.78655454	501257716.76101404	13767235.967201097	-7381372.377165109	13767230.028749868	-8422.108934335276	9833451.294734916	-7381335.274776893	9833480.758169705	-8812.154575138866	502284871.286	0.126632650933366	0.0	0.0	0.0	-0.05814910630853958	0.0	0.0	0.0	-0.06750342207300572	0.12642135533
470	1400.0	nan	nan	1	1	5.0	5.0	5.0	1.14	1.18686521267e-18	-9.33221196615e-18	9.48901894051e-19	0.941606796067	-2.02899436856e-16	1.00311200268e-18	8.88749319907e-19	0.932510213388	442456693.315	14579434.3623	-7979866.74041	12042173.0139	8963.11283643	10720158.0214	-6527491.53483	10616733.0034	9391.52519488	503903747.05233276	13714570.979683438	-7433976.830732997	13714553.754160544	8431.414013698897	9986809.171801971	-7434009.910912359	9986940.146593386	8749.065990091462	504915440.931	0.131028262406404	0.0	0.0	0.0	-0.060167505488837314	0.0	0.0	0.0	-0.06987517482924108	0.130819852043
480	1450.0	nan	nan	1	1	5.0	5.0	5.0	1.145	8.03053408446e-19	1.05332067472e-16	1.34598829275e-19	0.939716789761	-1.46435055921e-17	4.65100497381e-19	2.62304927941e-18	0.930310047611	442690783.124	14551551.7919	-8052307.04927	11942671.1993	-23436.7781986	10916311.8021	-6542450.60199	10807009.565	-24992.4997232	506379111.16389227	13660799.311143884	-7483725.578182198	13660820.277638825	-22002.12926081784	10145500.084996657	-7483689.398930609	10145473.893942757	-23227.75426927857	507424252.208	0.13540463700620298	0.0	0.0	0.0	-0.0621767366025788	0.0	0.0	0.0	-0.07223736386715214	0.135199289894
490	1500.0	nan	nan	1	1	5.0	5.0	5.0	1.15	-8.46318263205e-19	2.69001252785e-17	-5.2668905707e-19	0.937839202631	-9.87223252772e-17	-1.5300591401e-18	-1.46409644933e-18	0.92812425522	442840488.807	14524543.7707	-8130785.26447	11844909.5137	-8979.46120467	11118739.4077	-6562056.76041	11003723.6128	-10153.4565054	508759833.1742228	13608132.737016417	-7538870.241536186	13608092.169684464	-8412.911407692749	10309303.581093792	-7538856.511742702	10309455.077445619	-9414.292544630578	509794598.991	0.13976194237515863	0.0	0.0	0.0	-0.06417677043751309	0.0	0.0	0.0	-0.07458965944796027	0.13955965355
500	1550.0	nan	nan	1	1	5.0	5.0	5.0	1.155	1.20013980714e-19	-2.80508195373e-17	-1.57835987042e-18	0.935973570588	-5.373142913e-17	-3.24519497917e-20	9.47829867978e-19	0.92595274773	442880167.687	14496981.5162	-8218723.53664	11747830.5591	-4488.75381857	11318295.6086	-6588852.05412	11197373.6398	-5726.01369612	511015204.96772414	13555226.41840577	-7602541.543273034	13555179.208944283	-4197.154716601866	10469729.53644387	-7602516.0497088	10469968.166087802	-5296.717526515017	512049675.668	0.14410034397375687	0.0	0.0	0.0	-0.0661680394544862	0.0	0.0	0.0	-0.07693207400727939	0.143901190874
510	1600.0	nan	nan	1	1	5.0	5.0	5.0	1.16	-7.93166945765e-19	8.57147579436e-17	1.115906351e-18	0.934119705578	-1.40554847322e-16	5.40565839026e-19	7.33318774085e-19	0.923795480183	442822396.81	14467518.8186	-8312895.9836	11650313.9271	-2101.04773445	11514170.5379	-6620153.49491	11387189.0038	-3530.97066978	513158127.1291651	13500822.691924274	-7671703.742295254	13500792.458477696	-1960.6591348361396	10626056.837388622	-7671666.09735241	10626315.5159739	-3258.619012523111	514194582.745	0.14842000511827322	0.0	0.0	0.0	-0.06815068453524681	0.0	0.0	0.0	-0.07926457363345323	0.148224041797
520	1650.0	nan	nan	1	1	5.0	5.0	5.0	1.165	-1.35406157552e-18	8.4590692283e-17	-3.89214947986e-19	0.932277323897	7.10926399334e-17	1.34175312801e-18	9.45924043846e-19	0.921652487924	442678565.117	14435285.3507	-8410667.85686	11551633.8936	1840.23305327	11710568.0071	-6653809.94696	11577417.4017	238.234303632	515200377.9481251	13444115.909725716	-7743894.6575303385	13444080.235346694	1713.8772021491468	10782188.355335133	-7743870.314937779	10782477.63742215	219.34778337865245	516237681.716	0.15272108701766393	0.0	0.0	0.0	-0.07012495072869783	0.0	0.0	0.0	-0.08158703761973848	0.152528345815
530	1700.0	nan	nan	1	1	5.0	5.0	5.0	1.17	1.49752778097e-18	1.16031258266e-16	1.60347141946e-18	0.930446522447	1.07875310366e-16	-1.50358936049e-18	5.06102185984e-19	0.919523428148	442456139.261	14403254.38	-8516056.67959	11454226.3199	11191.7983984	11910165.1431	-6692942.72444	11770457.5155	11476.4785012	517149381.4019388	13387884.911050275	-7822782.660935899	13387871.768866694	10402.823205950675	10940583.990431055	-7822811.9864803115	10940689.26441614	10542.202853458863	518182436.994	0.1570037488096647	0.0	0.0	0.0	-0.07209067639772015	0.0	0.0	0.0	-0.08389975603668459	0.156814262865
540	1750.0	nan	nan	1	1	5.0	5.0	5.0	1.175	-2.2624514719e-18	-8.43850750351e-17	4.68400120845e-19	0.928627301478	3.72143925376e-17	8.51215172431e-19	-1.96098715201e-18	0.9174078312	442139164.198	14370792.8476	-8630295.30096	11357559.1348	-19121.1763713	12111821.6349	-6738267.36614	11965485.1578	-22086.974887	518985345.8173499	13331543.052079242	-7909451.035242685	13331564.431545196	-17738.39402625248	11100183.34577478	-7909414.732733034	11100179.52467155	-20242.163250883095	520053854.265	0.16126814759612232	0.0	0.0	0.0	-0.07404780314145096	0.0	0.0	0.0	-0.08620316055726453	0.161082034135
550	1800.0	nan	nan	1	1	5.0	5.0	5.0	1.18	-3.81164826264e-19	-2.51876628871e-17	-1.00470473895e-18	0.926819709407	7.78485747207e-17	6.13662135396e-19	2.0667603913e-18	0.915305838567	441785042.33	14339917.1473	-8748195.52243	11263137.71	4450.47675451	12312456.228	-6785808.95249	12159749.1477	2772.09673574	520774264.59450734	13276952.518684559	-7999101.598467238	13276937.188766398	4120.579494859758	11258160.387697343	-7999081.744085186	11258392.249743618	2534.7265471044757	521826986.001	0.16551443847757333	0.0	0.0	0.0	-0.07599622056565955	0.0	0.0	0.0	-0.08849701975563597	0.165331646044
560	1850.0	nan	nan	1	1	5.0	5.0	5.0	1.185	-5.72461923446e-19	-2.67621118476e-17	-3.09002003216e-19	0.925023241554	-1.29034034569e-16	-8.25751244455e-19	-2.01371495298e-18	0.913217352425	441355140.519	14313424.7834	-8866606.1168	11173191.7959	10780.6376259	12513489.2638	-6833046.22639	12353896.5039	10893.1982777	522470037.2239974	13226686.338786416	-8088843.279748076	13226668.044808757	9962.123989727914	11415828.356906753	-8088864.473306367	11415934.103235718	9937.666399388596	523523288.426	0.16974277458709455	0.0	0.0	0.0	-0.0779364157810401	0.0	0.0	0.0	-0.090781362727571	0.169563360905
570	1900.0	nan	nan	1	1	5.0	5.0	5.0	1.19	-1.46695518553e-18	-4.64837387772e-17	1.48160620854e-18	0.923237749879	1.53974602064e-16	-2.41683646142e-18	2.89981729493e-18	0.911142221644	440853713.713	14291347.2605	-8985479.82353	11087646.9903	-11608.2429131	12710435.4531	-6879858.64847	12543966.1566	-14489.4837438	524076610.68778056	13180747.4483578	-8178633.70741422	13180736.090978846	-10706.150747566337	11569109.037495723	-8178615.468913652	11569157.679617358	-13188.408685727538	525159229.852	0.17395330712343798	0.0	0.0	0.0	-0.07986849381406881	0.0	0.0	0.0	-0.09305627794213425	0.173777343363
580	1950.0	nan	nan	1	1	5.0	5.0	5.0	1.195	-3.11993998209e-18	9.40968901105e-18	6.20694824964e-19	0.92146321839	5.06672874433e-17	2.9658990997e-18	6.70214819515e-19	0.909080567283	440322923.359	14275772.6604	-9110345.52386	11008026.8804	13711.7079697	12903403.0786	-6930576.68954	12730282.8471	12635.2260132	525643038.27919304	13141028.091718458	-8273493.669089538	13141020.800670097	12621.799457139035	11718131.1511087	-8273494.735014222	11718385.301365215	11474.588110181096	526709884.24	0.17814618538347404	0.0	0.0	0.0	-0.08179241760105697	0.0	0.0	0.0	-0.09532155585773214	0.177973606285
590	2000.0	nan	nan	1	1	5.0	5.0	5.0	1.2	-7.02507950629e-20	8.02984587019e-17	-2.43715036291e-18	0.919699290786	-5.47522097105e-17	-1.3409855044e-18	1.08917849105e-18	0.907032100195	439721574.229	14270399.3538	-9241636.61391	10937021.7807	814.035944402	13093872.0789	-6985343.96381	12913660.7883	-313.63976111	527119721.81680286	13110891.509730885	-8373784.694716037	13110841.533430234	747.893362159017	11864269.30526899	-8373736.434138718	11864391.555642234	-284.18687522121957	528207618.054	0.1823215567939546	0.0	0.0	0.0	-0.08370852021002279	0.0	0.0	0.0	-0.09757743787805387	0.182152436752
600	2050.0	nan	nan	1	1	5.0	5.0	5.0	1.205	2.02162941708e-18	1.16576985712e-16	-5.22736788103e-19	0.917945942123	2.07649174107e-16	-3.24659787749e-18	4.01260682938e-18	0.90499679756	439078460.619	14269029.9329	-9375930.82706	10869868.6791	-7880.12830207	13282909.2781	-7041621.95036	13095526.7551	-10686.183046	528540150.69071287	13084597.258731676	-8476376.550176509	13084590.898720955	-7226.020666054089	12008508.040402621	-8476343.661912838	12008503.331144402	-9660.919331932675	529646481.031	0.18647956694261839	0.0	0.0	0.0	-0.08561677667178162	0.0	0.0	0.0	-0.09982387389620642	0.186313905997
610	2100.0	nan	nan	1	1	5.0	5.0	5.0	1.21	-6.12828337338e-19	-5.22175165554e-17	9.53219776849e-19	0.916203119894	-5.54043192008e-17	-3.09049235229e-18	-5.92923063078e-21	0.90297462391	438413004.068	14267287.7034	-9515879.56372	10803045.263	19210.343485	13469385.7082	-7101307.95483	13275032.0191	20514.2441525	529927083.07686067	13058115.422177445	-8583646.033328855	13058066.734902186	17582.24041889997	12149842.632137083	-8583630.90422811	12149954.773618203	18504.543827739406	531016975.465	0.1906203596086497	0.0	0.0	0.0	-0.08751719228098231	0.0	0.0	0.0	-0.10206082794230145	0.190458098428
620	2150.0	nan	nan	1	1	5.0	5.0	5.0	1.215	-9.46479909218e-19	6.61040393905e-17	-1.33152917564e-19	0.914470450228	-5.09167386462e-17	1.32411101991e-18	-1.43254447204e-18	0.900965289505	437680106.765	14265763.8459	-9658185.51602	10737158.5789	-6890.81974396	13653671.1548	-7161844.79177	13452057.9648	-10492.9959653	531225692.7563542	13031988.642919485	-8692597.863075871	13032016.799825696	-6294.866900485736	12288630.458225437	-8692549.426205141	12288656.150126284	-9443.947225277332	532351680.408	0.19474407679251185	0.0	0.0	0.0	-0.08941012416316112	0.0	0.0	0.0	-0.10428854652764782	0.194585306732
630	2200.0	nan	nan	1	1	5.0	5.0	5.0	1.22	-1.09492243322e-18	7.24830445163e-17	-2.10554689022e-18	0.912748005855	2.16205265666e-16	-5.90276085118e-21	-2.33717565971e-18	0.898968936982	436932782.298	14266979.0269	-9805539.71502	10673928.258	8263.77989156	13839192.6923	-7225332.32513	13630347.3378	7338.87271112	532499313.39917254	13008508.551225442	-8805637.025449838	13008544.332067262	7534.8433036985725	12427965.32525218	-8805666.816706108	12428033.26237672	6590.504056713169	533621257.429	0.19885085874516517	0.0	0.0	0.0	-0.09129544321459471	0.0	0.0	0.0	-0.10650679796398749	0.198695501467
640	2250.0	nan	nan	1	1	5.0	5.0	5.0	1.225	1.35181164426e-19	-3.10909266641e-17	1.28749338855e-18	0.911035429614	-1.72124612299e-16	-3.58705218272e-19	2.73210477137e-18	0.89698548431	436149991.127	14267841.0165	-9954487.4126	10611011.6956	22818.2628065	14025732.2691	-7288972.50946	13809697.4838	21620.266913	533722100.0724273	12984844.63802229	-8919644.515904285	12984825.315334344	20766.393255243398	12567653.23318076	-8919605.16854944	12567898.402979119	19372.679597628696	534842220.946	0.20294084399669038	0.0	0.0	0.0	-0.09317349157390983	0.0	0.0	0.0	-0.10871559954034316	0.2027888862
650	2300.0	nan	nan	1	1	5.0	5.0	5.0	1.23	2.58154466499e-18	-4.40603245756e-17	1.34063312546e-18	0.909332367444	-2.45250131306e-16	2.70866578153e-18	-1.97655138242e-18	0.895014941397	435319437.466	14271444.502	-10103592.6177	10550782.9054	10262.6306617	14210481.6859	-7351849.96276	13986957.2199	9364.88371943	534878478.4584539	12963806.380728846	-9033333.944010716	12963782.9632328	9322.304889075232	12705186.306611504	-9033243.139397006	12705385.585103894	8372.875390506144	536021245.588	0.20701416938432612	0.0	0.0	0.0	-0.09504461088247229	0.0	0.0	0.0	-0.11091486654830567	0.206865626617
660	2350.0	nan	nan	1	1	5.0	5.0	5.0	1.235	5.39983503875e-20	-6.65415319078e-17	-1.25735004815e-18	0.907638777735	2.54848285148e-16	2.39011521891e-18	3.76717903291e-19	0.893057315359	434468259.884	14276060.4807	-10253065.7038	10491877.371	12383.4033811	14392835.1901	-7414138.28368	14161834.8294	12023.8703403	536001098.72631216	12943808.805396073	-9146895.986168839	12943771.31268279	11227.775753808406	12840039.285140168	-9146781.555969868	12840242.76957703	10726.654303321517	537153271.52	0.2110709700799406	0.0	0.0	0.0	-0.09690880141071276	0.0	0.0	0.0	-0.1131045172324633	0.210925783384
670	2400.0	nan	nan	1	1	5.0	5.0	5.0	1.24	-9.55770801858e-19	2.82885181581e-17	5.84389867879e-19	0.905954513451	-2.38805216429e-16	-1.76231822121e-18	-2.76640960573e-18	0.8911124261	433583934.611	14280035.9979	-10403182.815	10433087.8895	7388.99705743	14574797.0953	-7476046.40315	14336224.8842	6414.10364796	537074199.0032239	12923350.32653921	-9260579.240921944	12923316.281103956	6686.9997770963855	12974016.300739652	-9260471.417800669	12974200.944998415	5709.629076764408	538242816.457	0.2151113796169455	0.0	0.0	0.0	-0.09876618010348935	0.0	0.0	0.0	-0.11528467978556776	0.214969527244
680	2450.0	nan	nan	1	1	5.0	5.0	5.0	1.245	3.8241684684e-18	2.33722859927e-18	-3.8614710053e-18	0.904279324934	1.73283988646e-16	-2.27473344963e-18	1.69406589451e-18	0.889180298686	432668511.064	14286706.3249	-10549258.8287	10376888.8971	-4828.9204721	14757714.7794	-7534258.70245	14511218.8034	-8597.93063044	538099831.504971	12905443.520707127	-9370224.476418832	12905496.989702038	-4362.05231642663	13108323.768275825	-9370183.488355396	13108249.75505422	-7636.9858156023365	539292520.429	0.219135529916671	0.0	0.0	0.0	-0.10061697855799723	0.0	0.0	0.0	-0.11745525336111977	0.218996980985
690	2500.0	nan	nan	1	1	5.0	5.0	5.0	1.25	-5.582476518e-19	-8.45876747281e-17	-5.24219922941e-19	0.902613170998	-3.30753766288e-16	2.64341777481e-18	-7.45918389176e-19	0.887260843477	431737992.029	14293436.2467	-10694109.747	10321161.275	-11956.3152086	14940739.1559	-7590725.35534	14686615.0905	-12748.9362237	539097459.4176692	12887697.097675899	-9478354.7066354	12887704.868045958	-10780.428593468449	13242207.96767709	-9478296.628400976	13242207.360754076	-11299.579162669483	540307168.953	0.22314355131420976	0.0	0.0	0.0	-0.10246119940897541	0.0	0.0	0.0	-0.11961626608529868	0.223008242214
700	2550.0	nan	nan	1	1	5.0	5.0	5.0	1.255	2.6713301574e-18	2.7491195457e-17	1.30318004169e-18	0.900956168096	-1.66985028134e-16	-1.35838938449e-18	-8.67044100633e-19	0.885353778698	430797692.321	14295736.0695	-10835332.1182	10262848.3032	3237.57554373	15121854.6762	-7643914.95137	14860027.4678	2056.31707229	540073490.0963397	12866071.20300015	-9582853.280997962	12866114.188254517	2913.7973216753103	13373887.677627599	-9582864.298887396	13373929.859208697	1818.6230553900034	541281355.429	0.22713557258374711	0.0	0.0	0.0	-0.10429867061930742	0.0	0.0	0.0	-0.12176796391168536	0.227003431964
