inc	time	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(Cauchy)	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	Mises(ln(V))
420	1150.0	nan	nan	1	1	5.0	5.0	5.0	1.115	-2.55264628311e-19	5.0335726984e-17	2.42198483356e-19	0.951146345529	-4.6754709911e-17	4.30425086103e-19	-2.15056123198e-18	0.943921254195	501379849.325	5030013.12031	-7283121.10905	4290827.54072	-2343.04453648	9057662.83975	-6165666.45265	8988857.66413	-3386.2511024	558449320.3258461	4779236.095571652	-6867447.069222143	4779230.212335989	-2226.2293863736795	8540709.290904148	-6867472.325570736	8540707.942272399	-3192.985515499773	558835852.523	0.10885440491208208	0.0	0.0	0.0	-0.050087342335910105	0.0	0.0	0.0	-0.057712533482355055	0.108592170297
430	1200.0	nan	nan	1	1	5.0	5.0	5.0	1.12	1.62822231775e-20	-6.2917977899e-17	-1.05773239288e-19	0.949235730025	-2.30790590682e-16	1.04555629427e-20	2.32604842611e-19	0.941604592461	501935883.625	5047172.7765	-7194391.29634	4277618.12389	-2832.80448676	9094742.89257	-6048480.51054	9021620.31544	-4323.03072207	561572199.0120423	4785877.533747046	-6767090.043352299	4785853.123347062	-2686.1484540052975	8554572.797071695	-6767116.302693147	8554565.476080492	-4066.270091718327	561954413.83	0.11332868530700327	0.0	0.0	0.0	-0.052098112877611034	0.0	0.0	0.0	-0.060169845752934756	0.113071185748
440	1250.0	nan	nan	1	1	5.0	5.0	5.0	1.125	-6.81826367364e-19	-2.75287296044e-17	3.09167025748e-20	0.947341828602	1.6384843866e-16	-5.17325372536e-19	1.92769478672e-18	0.939299251894	502302224.397	5051645.55279	-7106153.79433	4253904.5933	-9231.69266473	9127452.56966	-5933096.55392	9049969.41923	-10306.6147644	564487606.81261	4780533.566300269	-6667689.486314549	4780541.090304254	-8736.245683968877	8564269.968955092	-6667618.242644692	8564275.171429168	-9670.675430486288	564870447.571	0.11778303565638346	0.0	0.0	0.0	-0.05409529147323999	0.0	0.0	0.0	-0.06262115843253234	0.117530632403
450	1300.0	nan	nan	1	1	5.0	5.0	5.0	1.13	7.75782918011e-19	3.26407851994e-17	1.2758433768e-19	0.945464357204	-5.4222867058e-17	-2.13372893369e-19	-9.78316436634e-19	0.937005293427	502497375.52	5048796.16962	-7024394.22014	4224313.88386	-7888.29318853	9152143.42132	-5824565.05369	9070286.85222	-7490.06681692	567213543.8616716	4768341.484723092	-6574841.265622757	4768359.32917808	-7450.107786260608	8566417.024668824	-6574705.354704602	8566443.093113484	-7010.71136482654	567589158.076	0.12221763272424911	0.0	0.0	0.0	-0.056079088892969586	0.0	0.0	0.0	-0.06506634742456023	0.121970653097
460	1350.0	nan	nan	1	1	5.0	5.0	5.0	1.135	-1.37820863197e-18	-1.20684724929e-16	1.39389859383e-19	0.943603033622	2.02760894029e-17	-3.99905430222e-19	-1.44535584537e-18	0.934722675539	502538889.636	5041728.71126	-6951285.94113	4191542.92613	-4771.36562834	9177401.83836	-5724649.95197	9091023.54364	-5246.90568961	569767363.4088025	4752267.00306688	-6490527.0406901855	4752277.706041289	-4497.426326110265	8569087.115624009	-6490480.193353412	8569078.918121215	-4899.119896199948	570135617.212	0.126632650933366	0.0	0.0	0.0	-0.05804971650889306	0.0	0.0	0.0	-0.06750539739063194	0.126391427761
470	1400.0	nan	nan	1	1	5.0	5.0	5.0	1.14	-1.20225077206e-18	2.82833830209e-17	-2.09217137972e-19	0.941757545235	5.08351852553e-17	-2.55645131393e-19	1.91073427544e-18	0.932451431445	502436659.124	5038891.69301	-6881637.73564	4162680.84168	-7448.5183748	9199497.39101	-5628752.53565	9108577.8229	-7769.45307739	572158021.2009356	4740279.52921388	-6409849.711373916	4740321.37189033	-7007.108175001104	8568802.654513245	-6409834.661034225	8568790.048422799	-7236.79863409866	572524142.224	0.131028262406404	0.0	0.0	0.0	-0.060007420512164476	0.0	0.0	0.0	-0.069938213061885	0.13079311658
480	1450.0	nan	nan	1	1	5.0	5.0	5.0	1.145	-2.98070894139e-18	-8.04087318037e-17	1.9338820977e-19	0.939927745099	-1.2676652737e-16	8.68208770936e-21	2.42860227846e-19	0.930191472556	502209187.171	5029911.58553	-6810890.55539	4129068.66904	-6410.97755571	9215002.95515	-5533041.63673	9119571.77878	-6975.52725537	574404495.1668618	4722614.657483314	-6328546.063167623	4722644.796104962	-6019.305917920667	8562400.202972168	-6328446.530391642	8562421.549582668	-6481.523259180085	574764915.918	0.13540463700620298	0.0	0.0	0.0	-0.06195227358845769	0.0	0.0	0.0	-0.0723648295573169	0.135175871218
490	1500.0	nan	nan	1	1	5.0	5.0	5.0	1.15	-3.01073890635e-19	9.27267613787e-17	-1.13820052287e-20	0.938113291104	-1.69779548645e-17	1.68665435622e-19	1.84282605587e-19	0.927942886754	501871238.344	5026494.31255	-6735338.99264	4100473.32417	2091.13162817	9228030.66142	-5434741.02699	9128028.73011	2642.91447612	576521849.8421259	4710273.317464874	-6243186.799375428	4710396.383501068	1959.5767743897682	8553737.127791869	-6243129.135337167	8553776.746775584	2449.7963335210175	576869044.369	0.13976194237515863	0.0	0.0	0.0	-0.06388455784058913	0.0	0.0	0.0	-0.07478509253599472	0.139539838116
500	1550.0	nan	nan	1	1	5.0	5.0	5.0	1.155	-2.49108419321e-18	2.0489621115e-17	5.80217568869e-20	0.936313714751	1.33903071118e-16	4.33574989876e-20	1.15760287132e-18	0.925705804302	501426997.845	5032305.00568	-6657460.55608	4079605.07845	2219.77317781	9241399.0465	-5335725.04227	9136741.62791	3860.98754592	578513292.1419907	4706650.871846933	-6156093.86328603	4706778.403868163	2076.125622524013	8545438.531570382	-6156006.504305262	8545478.245119175	3570.2204372739434	578855411.683	0.14410034397375687	0.0	0.0	0.0	-0.06580469332763235	0.0	0.0	0.0	-0.0771988007525455	0.143885187119
510	1600.0	nan	nan	1	1	5.0	5.0	5.0	1.16	4.49509797196e-19	-5.06921160965e-17	3.57236145505e-19	0.934528688027	-2.92503717153e-16	7.92769899071e-19	-4.08034299538e-18	0.923480296885	500885592.999	5044124.45613	-6576098.43885	4063726.15435	-6761.61287153	9251878.58737	-5235233.39301	9142512.4859	-7663.98957579	580387791.5898973	4708690.77175093	-6066213.323303755	4708734.052875844	-6311.966409085501	8534523.878281135	-6066186.74982098	8534536.478507834	-7069.753609474387	580735036.089	0.14842000511827322	0.0	0.0	0.0	-0.06771295375943066	0.0	0.0	0.0	-0.07960581483303082	0.148212063253
520	1650.0	nan	nan	1	1	5.0	5.0	5.0	1.165	2.02586458182e-19	-3.63008145644e-17	-6.04569766103e-20	0.932757884818	1.24134266607e-17	-8.2871585977e-19	1.06040584062e-18	0.921266459427	500254970.605	5054035.56736	-6495218.89639	4046521.5088	-16211.0681493	9253817.15712	-5136311.00223	9139832.61866	-18498.2176156	582153112.1932867	4708982.846845089	-5977215.825007138	4708988.8723265575	-15104.294543768956	8515811.89727144	-5977190.854344961	8515831.448093066	-17022.958091195804	582505117.107	0.15272108701766393	0.0	0.0	0.0	-0.06960961361399844	0.0	0.0	0.0	-0.08200596923167987	0.152520600438
530	1700.0	nan	nan	1	1	5.0	5.0	5.0	1.17	5.78219100509e-19	-1.76062150834e-17	4.18751913299e-20	0.93100124519	-4.0885433331e-17	3.94558534743e-19	-1.08945642374e-18	0.919064169685	499555330.697	5058066.37612	-6423900.21141	4024840.59163	-8809.22267449	9252457.05505	-5046079.87416	9133840.52397	-11383.5530682	583831469.6760164	4703843.101929573	-5897428.203852312	4703840.50260149	-8192.300818035017	8494170.114047803	-5897365.212624069	8494185.23759242	-10450.611733540134	584172268.089	0.1570037488096647	0.0	0.0	0.0	-0.07149466423013215	0.0	0.0	0.0	-0.0843993335091895	0.156810928902
540	1750.0	nan	nan	1	1	5.0	5.0	5.0	1.175	-9.63208809926e-19	1.55806734329e-16	-1.6347735882e-19	0.929258595294	-6.41164236402e-17	1.54901150229e-19	1.17835517853e-18	0.916873283373	498784300.054	5060411.5144	-6362433.94776	4002162.19546	-737.729373201	9258645.25728	-4964658.22994	9135280.87721	-1157.68426572	585419076.2145218	4697195.6559809875	-5827051.188733726	4697305.218053619	-684.7781444713563	8479553.62609171	-5826978.985460529	8479587.387407316	-1060.2680565535763	585747625.285	0.16126814759612232	0.0	0.0	0.0	-0.073368220136497	0.0	0.0	0.0	-0.08678600234513027	0.161083224346
550	1800.0	nan	nan	1	1	5.0	5.0	5.0	1.18	-9.36222869622e-19	5.16530220356e-17	2.0201735792e-19	0.927529516848	-1.14964340859e-16	-2.13611121386e-19	-1.68644259798e-18	0.914693940895	497948559.504	5056411.36859	-6315774.09454	3974649.47186	7701.22021526	9260830.27457	-4895591.69003	9132719.64384	9278.33240303	586922743.6108078	4684730.256295548	-5770545.12051005	4684845.710245658	7135.127410109944	8461360.104534246	-5770343.244235447	8461401.756893152	8477.351306954011	587239018.123	0.16551443847757333	0.0	0.0	0.0	-0.07523066091204318	0.0	0.0	0.0	-0.08916576048628577	0.165337630068
560	1850.0	nan	nan	1	1	5.0	5.0	5.0	1.185	-2.47276710572e-18	2.08816914904e-17	-7.24742565494e-20	0.925813533019	3.51166625042e-17	-6.21563364607e-19	1.06935262613e-18	0.912526302142	497041951.408	5048279.54201	-6270777.60725	3944160.26238	-419.886716565	9266052.94965	-4828843.04107	9133128.55403	-838.169606993	588334247.3838234	4668524.6247091675	-5715832.897689471	4668588.944967618	-388.300897277542	8446035.499665666	-5715762.478910961	8446092.416298097	-763.9941508936638	588655476.375	0.16974277458709455	0.0	0.0	0.0	-0.07708243284328319	0.0	0.0	0.0	-0.09153836967569587	0.169574299337
570	1900.0	nan	nan	1	1	5.0	5.0	5.0	1.19	-8.37411182369e-19	1.55692067244e-17	-2.11917055491e-19	0.924110265671	-9.87405364856e-17	-8.93619759353e-20	1.17234653856e-18	0.910370541402	496079867.664	5042615.8841	-6220296.6132	3915901.05491	-11492.2937638	9277762.75898	-4758605.25086	9139816.41155	-12344.9158758	589670785.5623406	4654689.653131743	-5656402.926437561	4654678.81634969	-10608.196638928071	8436698.068275955	-5656368.418393942	8436694.338846812	-11225.80202016733	589999174.76	0.17395330712343798	0.0	0.0	0.0	-0.0789238793185494	0.0	0.0	0.0	-0.09390357399607527	0.173793345633
580	1950.0	nan	nan	1	1	5.0	5.0	5.0	1.195	2.43369771103e-18	-1.26792150116e-16	1.36372304508e-19	0.922419509341	-2.51317851824e-17	3.60518398175e-20	-2.36661005463e-18	0.90822680557	495092285.249	5039304.01775	-6167671.19408	3889903.27822	11283.2052399	9291054.28716	-4687504.41011	9148145.52429	10467.7373823	590967181.4728999	4643103.224844885	-5595318.6944630565	4643185.2101587765	10396.095661510903	8428855.577469224	-5595242.244567151	8428898.878807122	9496.343890726728	591271671.626	0.17814618538347404	0.0	0.0	0.0	-0.08075515962108035	0.0	0.0	0.0	-0.09626114570209589	0.177994834758
590	2000.0	nan	nan	1	1	5.0	5.0	5.0	1.2	5.16835681613e-19	-6.95877800234e-17	-6.35274710441e-22	0.920740968752	5.23118548499e-17	-9.370301979e-20	-7.55844556526e-19	0.906094822487	494041038.706	5043850.09691	-6119192.81016	3870089.21068	849.867193293	9307152.86632	-4620418.33147	9159141.08675	250.749301972	592177510.1459131	4638817.383985186	-5538286.5701216515	4638844.981027709	781.6209115223169	8423607.708524143	-5538219.72063069	8423641.083548047	226.94520905978044	592488862.026	0.1823215567939546	0.0	0.0	0.0	-0.08257653228285644	0.0	0.0	0.0	-0.09861131783401632	0.182179027937
600	2050.0	nan	nan	1	1	5.0	5.0	5.0	1.205	-2.07773211495e-18	2.25665459016e-17	2.17369830089e-19	0.919074575205	-2.0477969118e-16	1.82323841896e-19	4.94720180756e-19	0.90397466508	492964222.807	5047170.83019	-6077173.76391	3849620.31307	7485.28646828	9325685.79096	-4558964.30994	9172520.90667	7209.55843465	593346506.9424707	4633452.321543153	-5487365.079445247	4633518.336906032	6871.714695369696	8420598.873623138	-5487306.022281744	8420645.88644274	6509.848283005958	593649389.959	0.18647956694261839	0.0	0.0	0.0	-0.08438801170877747	0.0	0.0	0.0	-0.10095394433666065	0.186345973748
610	2100.0	nan	nan	1	1	5.0	5.0	5.0	1.21	1.77135765095e-19	-1.83457807255e-17	3.82753013041e-19	0.917420127347	-1.68516834279e-16	-6.38980479585e-19	2.35154875004e-18	0.901866187246	491847847.138	5050829.45461	-6032013.55459	3829579.64583	7874.29619685	9345422.65724	-4495945.15319	9187017.076	8839.41689469	594456946.2917328	4628446.301366162	-5433862.873162248	4628505.004317612	7215.796422288472	8418705.420935908	-5433887.414598295	8418739.058233213	7962.876550220891	594756683.019	0.1906203596086497	0.0	0.0	0.0	-0.08618975750555914	0.0	0.0	0.0	-0.10328912109315086	0.190495851234
620	2150.0	nan	nan	1	1	5.0	5.0	5.0	1.215	-5.95702389936e-20	1.16997696389e-16	-9.93146130656e-20	0.91577743606	2.48677756006e-16	1.50454227256e-19	1.8952097497e-18	0.899769373461	490699322.238	5055287.45832	-5985665.78556	3810366.91999	5863.81578173	9369786.83586	-4432658.89934	9206076.62477	6640.29393059	595517204.7529162	4624218.762154515	-5379553.7033274025	4624296.293963173	5363.803182166928	8420996.640647428	-5379515.556122514	8421066.577337809	5967.893812525316	595816837.409	0.19474407679251185	0.0	0.0	0.0	-0.08798191756453072	0.0	0.0	0.0	-0.10561680020590543	0.194628782502
630	2200.0	nan	nan	1	1	5.0	5.0	5.0	1.22	6.22741269799e-19	-1.7038914767e-17	-2.72638729897e-19	0.914146195496	-2.14204679723e-16	6.66826687726e-19	-1.64006754412e-19	0.897684296652	489521249.675	5061412.40826	-5933359.8046	3792539.89353	5965.7256018	9398308.19816	-4365850.51671	9229124.02331	7369.32560255	596529965.764444	4621556.499058805	-5320166.183334426	4621584.24041807	5447.281450844741	8427023.32288044	-5320219.829056998	8427078.18887479	6607.729542083647	596827315.535	0.19885085874516517	0.0	0.0	0.0	-0.08976476901029931	0.0	0.0	0.0	-0.10793683524093761	0.198744891622
640	2250.0	nan	nan	1	1	5.0	5.0	5.0	1.225	1.21774221058e-18	-6.4426067122e-17	4.52103835597e-20	0.912526319743	3.85813448958e-17	-2.56174526985e-19	1.81582688068e-19	0.895610817499	488318845.803	5060727.21991	-5874637.00297	3769900.59617	6444.69872865	9430729.77874	-4294964.20428	9255987.92259	6537.0065963	597501163.610824	4612724.425705917	-5255324.629531162	4612805.776939923	5874.179332370781	8436529.17714044	-5255267.397071595	8436598.08546827	5847.866302475355	597796663.295	0.20294084399669038	0.0	0.0	0.0	-0.09153835038748516	0.0	0.0	0.0	-0.11024931583673454	0.202844314887
650	2300.0	nan	nan	1	1	5.0	5.0	5.0	1.23	6.36730548319e-19	1.49234499812e-16	5.60629931964e-19	0.910917698523	2.26466328668e-16	4.30080978968e-19	-5.36489492967e-19	0.893548808327	487091421.863	5057629.34245	-5813976.03442	3745637.56571	16563.656207	9466121.24443	-4223558.84559	9285633.63214	9119.68905727	598429592.18493	4601756.206298714	-5189063.503481762	4601806.273547634	15070.678887007596	8448659.571040917	-5188969.635039818	8448666.223416263	8139.463487641051	598717407.382	0.20701416938432612	0.0	0.0	0.0	-0.09330272770995006	0.0	0.0	0.0	-0.1125543198790762	0.206927191603
660	2350.0	nan	nan	1	1	5.0	5.0	5.0	1.235	1.6847352972e-18	-3.66531273309e-17	3.45060046888e-19	0.909320163085	1.26606014626e-16	7.57088636168e-19	-4.86143972165e-19	0.891498175003	485833618.152	5051175.8369	-5752860.73543	3719164.18133	4895.56631381	9492702.25517	-4152697.07781	9306708.0321	942.686453796	599308287.9759138	4587806.274031955	-5122713.670511957	4587837.96537701	4446.471588925547	8452906.796991028	-5122629.812345038	8452957.26756092	839.4280699559139	599602770.159	0.2110709700799406	0.0	0.0	0.0	-0.09505803220270317	0.0	0.0	0.0	-0.11485188878928132	0.21099366643
670	2400.0	nan	nan	1	1	5.0	5.0	5.0	1.24	-1.75110826955e-18	-8.96902012024e-19	6.40992182835e-19	0.907733588352	3.94399716065e-19	-6.21616304166e-19	-2.08052467669e-20	0.889458936987	484564358.294	5038065.04974	-5693948.16116	3688169.3921	14057.4066573	9517222.47224	-4084255.82453	9325687.59404	13889.6813913	600160153.6748556	4567895.735622449	-5058635.856685077	4568004.788743957	12745.521800498616	8455321.596098633	-5058580.065457736	8455382.805103099	12339.915702647942	600442337.724	0.2151113796169455	0.0	0.0	0.0	-0.09680434833116043	0.0	0.0	0.0	-0.11714193709361517	0.215043822574
680	2450.0	nan	nan	1	1	5.0	5.0	5.0	1.245	-4.16501982033e-20	-5.53346507409e-17	6.04569766103e-19	0.906157803118	5.29236243961e-17	-7.34642263065e-19	-2.36623947771e-18	0.887430849545	483262282.792	5023181.27828	-5635704.87082	3656113.16114	-723.486187807	9547623.34009	-4016958.5682	9350319.63785	-458.667972503	600958586.1794367	4546476.78714715	-4995455.055836917	4546542.683895746	-654.8266878016923	8462956.165861027	-4995270.328029847	8462965.764287025	-406.56054472513705	601251693.116	0.219135529916671	0.0	0.0	0.0	-0.09854181247903958	0.0	0.0	0.0	-0.1194246766738097	0.219077866104
690	2500.0	nan	nan	1	1	5.0	5.0	5.0	1.25	1.63090900038e-18	2.04959738621e-17	3.49295211624e-19	0.904592780739	-1.28442593814e-16	1.8475906162e-20	1.4662140317e-18	0.88541395446	481957020.712	5014305.09377	-5582508.53736	3628758.69748	11069.48262	9581639.95409	-3954155.33817	9378520.45219	9470.00911816	601739930.1146749	4530586.009865316	-4937035.675035492	4530630.1416645525	10001.633757172707	8473770.879544146	-4936899.0482552005	8473795.024303462	8375.047265288647	602021594.928	0.22314355131420976	0.0	0.0	0.0	-0.10027040258155888	0.0	0.0	0.0	-0.12169999818032848	0.223095837289
700	2550.0	nan	nan	1	1	5.0	5.0	5.0	1.255	1.96195329897e-18	-7.2951347857e-17	2.5919208186e-19	0.903038305551	4.67318135516e-17	4.30980951475e-19	3.95442625382e-18	0.883408055784	480625275.155	5009577.36926	-5533472.43988	3604700.91466	3871.27808155	9617731.09711	-3894875.74016	9408685.10938	2847.09284884	602475065.6472249	4518517.9021326555	-4882562.96466657	4518577.22109603	3491.799412652573	8486385.026594553	-4882318.177053674	8486406.929880874	2512.185657694335	602761487.43	0.22713557258374711	0.0	0.0	0.0	-0.10199030614260848	0.0	0.0	0.0	-0.12396806079404876	0.227097936347
