inc	time	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(Cauchy)	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	Mises(ln(V))
420	1150.0	nan	nan	1	1	5.0	5.0	5.0	1.115	-5.57506497971e-19	-1.12435418116e-17	-2.45586615145e-19	0.943432124967	2.06634216878e-17	3.88576364553e-20	2.92860318024e-18	0.951571722963	461036167.365	4569921.51209	-9765348.15144	3866782.72165	-15474.5333379	17723661.6708	-8334042.83315	17876571.5366	-14299.2645976	513550087.8656472	4307173.297472134	-9283296.11140026	4307225.217948219	-14584.82308886773	16848759.19595854	-9283324.67646044	16848755.79790429	-13593.402444664345	514697970.868	0.10885440491208208	0.0	0.0	0.0	-0.05823085638293244	0.0	0.0	0.0	-0.04964021625020082	0.108639903225
430	1200.0	nan	nan	1	1	5.0	5.0	5.0	1.12	-2.01699720565e-19	-4.2187561199e-17	4.84502845829e-19	0.941169421538	1.5949842155e-17	-1.49756748564e-18	-1.57071672156e-18	0.949607516633	461989709.728	4537007.31999	-9911523.7206	3812608.22393	-4442.904202	17582361.6853	-8403605.7402	17739995.3121	-3139.43627068	516916446.42546445	4265867.0260018455	-9402743.595381897	4265895.653577913	-4177.387691549357	16679820.720656535	-9402724.616836943	16679819.031784482	-2978.2821611871373	518035508.544	0.11332868530700327	0.0	0.0	0.0	-0.060632111460356936	0.0	0.0	0.0	-0.0517065201398686	0.113116109501
440	1250.0	nan	nan	1	1	5.0	5.0	5.0	1.125	-4.69415071456e-19	2.16713644253e-17	7.21089735909e-19	0.938922953461	4.02037570969e-18	2.56200996765e-19	-4.03264445254e-18	0.947654996253	462746269.153	4502871.60638	-10051492.0087	3758055.30697	6424.22483918	17430925.7326	-8466963.61273	17593059.245	7551.96610421	520071090.5792643	4223638.934876532	-9515860.199555777	4223601.6846348	6025.844956075811	16502052.857097542	-9515847.654541574	16502076.120822161	7149.530996716167	521161407.722	0.11778303565638346	0.0	0.0	0.0	-0.0630218548325242	0.0	0.0	0.0	-0.05376477096814683	0.117572438176
450	1300.0	nan	nan	1	1	5.0	5.0	5.0	1.13	1.04327989322e-18	7.55992787292e-18	1.29945442021e-18	0.936692592541	-8.61581929263e-17	-4.19175429772e-19	-3.74912664323e-18	0.945713947925	463325238.769	4466002.485	-10187961.4128	3702047.66928	-2942.31551575	17266926.7014	-8526396.9434	17433259.7273	-1457.90373602	523032984.5988564	4179080.362690186	-9625244.319609141	4179122.740507853	-2753.283956741032	16313213.352079311	-9625175.725435678	16313245.15128143	-1377.378563294678	524112923.401	0.12221763272424911	0.0	0.0	0.0	-0.0654001268361131	0.0	0.0	0.0	-0.05581513628546354	0.122009073057
460	1350.0	nan	nan	1	1	5.0	5.0	5.0	1.135	1.95537555874e-18	2.85012028372e-17	1.66865490609e-19	0.934478267623	-7.4733147836e-17	1.22798601528e-18	-4.2253973876e-18	0.943784281882	463752447.649	4425635.20197	-10320306.9201	3643792.24512	-38.0849012905	17091277.6894	-8581571.61712	17261513.0213	1450.17449256	525828678.6733261	4131492.903901962	-9730329.470935555	4131537.1408276246	-35.55365326159533	16114226.474526277	-9730269.861100662	16114255.988918195	1367.2728642859001	526886467.673	0.126632650933366	0.0	0.0	0.0	-0.0677669079770531	0.0	0.0	0.0	-0.057857653905665545	0.126426135132
470	1400.0	nan	nan	1	1	5.0	5.0	5.0	1.14	1.4130097747e-18	3.57227145779e-17	4.72962021923e-19	0.932279841512	4.26472089217e-17	1.12708321544e-19	-2.44312095257e-18	0.941865842253	464039834.522	4388941.54474	-10444176.3903	3589200.01671	10981.54021	16903378.3068	-8628963.75265	17077217.0718	10695.7104985	528469493.8864434	4087576.5430104467	-9827047.447734972	4087542.8684733366	10227.496928575369	15904585.908967616	-9827053.127507344	15904616.45729721	10063.718825508751	529497864.948	0.131028262406404	0.0	0.0	0.0	-0.07012225023225055	0.0	0.0	0.0	-0.05989243253862441	0.130823791298
480	1450.0	nan	nan	1	1	5.0	5.0	5.0	1.145	-2.30181203416e-19	1.14068868216e-17	-9.80440636447e-19	0.930097107493	1.66596822346e-17	-8.51003414195e-19	1.55382900218e-18	0.939958421437	464186756.56	4357779.5338	-10559754.2707	3539907.44108	-8106.67481411	16707201.5819	-8668777.82227	16884325.0414	-7776.50870898	530952669.528342	4049031.216082816	-9915623.582248198	4049067.0601062784	-7532.317577419927	15688084.945169883	-9915644.212670263	15688072.015773298	-7302.152224912399	531978481.65	0.13540463700620298	0.0	0.0	0.0	-0.07246628162673625	0.0	0.0	0.0	-0.061919637210203944	0.135202251557
490	1500.0	nan	nan	1	1	5.0	5.0	5.0	1.15	8.28557041092e-19	1.84808030712e-17	-1.1429650832e-18	0.927929866703	-5.80979633824e-17	1.68840136167e-18	5.23111666356e-18	0.938062167586	464225288.93	4329752.42413	-10673608.2084	3493718.1794	-1221.44825372	16501119.4695	-8706540.94739	16681280.9654	609.58337733	533312816.64646614	4013595.5142801995	-10002262.859653842	4013664.7598828557	-1132.2585570340557	15463237.097516803	-10002276.882853126	15463220.040492296	571.2419882652758	534311386.553	0.13976194237515863	0.0	0.0	0.0	-0.07479912372533758	0.0	0.0	0.0	-0.06393905542798249	0.13956160621
500	1550.0	nan	nan	1	1	5.0	5.0	5.0	1.155	-1.6083038086e-19	-3.11611774592e-17	-9.05266462378e-21	0.925777890052	-5.7924348098e-17	1.46367293286e-18	-3.31049592545e-18	0.936176830355	464143900.119	4308344.84654	-10784814.2113	3453344.48999	-12032.4434851	16289176.4425	-8741598.20061	16472098.86	-12113.6898893	535535116.83991414	3984470.216901805	-10086114.155438023	3984512.657520892	-11127.919052589712	15233873.284992158	-10086166.838627	15233828.687190907	-11328.897899700429	536524852.885	0.14410034397375687	0.0	0.0	0.0	-0.07712093266193666	0.0	0.0	0.0	-0.06595089902848551	0.143902086754
510	1600.0	nan	nan	1	1	5.0	5.0	5.0	1.16	6.58991632964e-19	-1.51741452638e-17	-9.83511130881e-19	0.923640934909	-1.09997604355e-16	6.87393706476e-19	-4.83200532673e-18	0.934302624544	463980559.711	4292265.0642	-10895973.2334	3417644.91327	9107.46738528	16071187.5518	-8775963.76259	16256731.9788	8238.09121399	537661628.8879262	3960417.5418287423	-10169623.301230285	3960373.9694909444	8403.342537050687	14999846.264694603	-10169604.895934798	14999876.647563865	7688.921638559305	538612736.517	0.14842000511827322	0.0	0.0	0.0	-0.07943188144778202	0.0	0.0	0.0	-0.06795488408517109	0.148223777038
520	1650.0	nan	nan	1	1	5.0	5.0	5.0	1.165	-1.12819494618e-18	9.00316613593e-19	1.08335513954e-18	0.921518441799	7.40234004006e-18	1.85209047873e-18	5.6442437487e-18	0.93243961122	463714801.663	4275272.67015	-10999035.844	3381723.15772	9414.03318891	15847449.7147	-8803364.55667	16035292.1692	8373.65998312	539667435.9987518	3935656.4269348327	-10245299.557639755	3935621.3328524698	8666.20753384884	14761463.809603183	-10245282.57761556	14761491.383723965	7799.834107067201	540598857.517	0.15272108701766393	0.0	0.0	0.0	-0.08173248926838911	0.0	0.0	0.0	-0.06995088964698226	0.152526933661
530	1700.0	nan	nan	1	1	5.0	5.0	5.0	1.17	-2.85137759825e-18	-1.70202271026e-17	4.59038917853e-19	0.919410496512	-1.22115813563e-17	2.0532608037e-19	4.97261279597e-19	0.930587491727	463362982.553	4254201.08199	-11088936.5579	3343121.2425	-859.176211486	15617845.8856	-8819893.14001	15807679.8409	-721.461012306	541570085.3640331	3907283.6602373356	-10308478.736882664	3907378.286257354	-789.112951575466	14518635.884242728	-10308528.001997901	14518610.652912455	-670.6833848325858	542490476.082	0.1570037488096647	0.0	0.0	0.0	-0.08402257897733251	0.0	0.0	0.0	-0.07193918074616763	0.156811680541
540	1750.0	nan	nan	1	1	5.0	5.0	5.0	1.175	9.37983109966e-19	-7.531695206e-17	-1.46007304283e-19	0.917316919	-8.85445891412e-18	-1.29948088999e-18	-3.9318740016e-18	0.928746298851	462941807.084	4229652.08992	-11167332.7535	3302157.3317	9212.78283338	15398016.2469	-8826909.20502	15589858.7938	9749.92533717	543387824.1099735	3875874.2950235954	-10360773.670306768	3875977.628038413	8442.204562079476	14285896.626106776	-10360773.024031095	14285887.27331468	9045.738311070487	544279514.715	0.16126814759612232	0.0	0.0	0.0	-0.08630226228908035	0.0	0.0	0.0	-0.07391966804451482	0.16107813502
550	1800.0	nan	nan	1	1	5.0	5.0	5.0	1.18	-6.2733377656e-19	3.47137659889e-17	4.19916583601e-19	0.915237370313	-4.60301791037e-17	-2.67180661344e-18	-5.1275139462e-18	0.926915883967	462428987.97	4208590.63966	-11245809.2292	3264351.74483	-13397.3624258	15189409.7772	-8833877.98493	15383188.1197	-12668.5730135	545093472.6865035	3847816.504919208	-10412978.221319262	3847892.054671686	-12248.896763346229	14064527.503631596	-10413034.981290437	14064490.993127491	-11730.376373648774	545988192.531	0.16551443847757333	0.0	0.0	0.0	-0.08857182624334833	0.0	0.0	0.0	-0.07589245759058341	0.165326536002
560	1850.0	nan	nan	1	1	5.0	5.0	5.0	1.185	-3.27674695645e-18	-4.02739284827e-17	-5.70476689976e-19	0.913172006888	-3.99621938883e-17	6.88796604795e-19	1.69935985043e-19	0.925096096599	461865545.835	4193401.47927	-11325378.5776	3231539.68142	-11680.211948	14982814.0641	-8841445.25694	15178404.3256	-10968.6180378	546734057.0855259	3825262.5198117485	-10466025.489167871	3825340.1159453564	-10654.805462586495	13845940.144065695	-10466074.552253544	13845891.328147693	-10136.335415013433	547610388.924	0.16974277458709455	0.0	0.0	0.0	-0.09083101866405387	0.0	0.0	0.0	-0.07785765865058357	0.169556928715
570	1900.0	nan	nan	1	1	5.0	5.0	5.0	1.19	7.76517454395e-19	-3.27979362809e-17	-4.62956445234e-19	0.911120629473	-3.87858239432e-17	-1.61688001719e-18	5.95117407807e-18	0.923286789116	461244202.846	4189256.27538	-11400939.9608	3207560.4265	-7027.18644726	14775301.1168	-8845685.0638	14972514.9276	-6498.65253627	548300218.9292643	3812881.832804803	-10515206.77491391	3812960.8420596025	-6395.844460019759	13627415.541083733	-10515234.721942315	13627342.517656397	-5993.77554939791	549156047.435	0.17395330712343798	0.0	0.0	0.0	-0.09307997613802009	0.0	0.0	0.0	-0.07981537863907255	0.173769495974
580	1950.0	nan	nan	1	1	5.0	5.0	5.0	1.195	-3.5353037636e-19	2.9636888731e-17	1.73271177273e-19	0.909082907484	1.07093604834e-16	1.52328287652e-18	8.50166969159e-18	0.921488017076	460566656.74	4192175.47254	-11472377.22	3189229.64485	-7610.40340035	14569375.2292	-8846630.65479	14768098.591	-6933.04536167	549793130.5081847	3806991.04571346	-10560440.1823394	3807085.3039225326	-6911.146203009216	13411258.42112294	-10560505.609706776	13411179.819743134	-6381.938932039438	550633660.997	0.17814618538347404	0.0	0.0	0.0	-0.09531898161066064	0.0	0.0	0.0	-0.08176550567248929	0.177964404316
590	2000.0	nan	nan	1	1	5.0	5.0	5.0	1.2	-1.13253599004e-18	-1.25671631406e-16	-9.2908926402e-20	0.907058441692	-2.54125766044e-18	-1.72318265207e-18	-7.61207333874e-18	0.919699949111	459837349.143	4198144.9916	-11542209.6399	3173366.50227	-10449.3293156	14368365.8789	-8846212.35507	14568535.3781	-9416.76449485	551217263.7031896	3803908.1801062855	-10604066.497973295	3803985.0468185013	-9468.060140792448	13200514.632862462	-10604151.614884682	13200442.340082612	-8651.376124200213	552045259.871	0.1823215567939546	0.0	0.0	0.0	-0.09754839688324811	0.0	0.0	0.0	-0.08370780440566002	0.182141809217
600	2050.0	nan	nan	1	1	5.0	5.0	5.0	1.205	-4.37974267246e-18	4.57108741524e-17	-1.33672386989e-19	0.905046934166	1.09331307062e-17	2.8123876129e-18	-9.8419934515e-19	0.917922758505	459073160.184	4206571.23893	-11616744.3695	3159341.71747	13547.9191236	14168639.0166	-8849152.70478	14370252.1909	12970.8308513	552592088.970291	3803076.5185778686	-10651880.466071991	3802939.0320444647	12248.401410090384	12991819.770778252	-10651835.486944048	12991856.209989028	11893.49919211769	553384870.337	0.18647956694261839	0.0	0.0	0.0	-0.09976847567003727	0.0	0.0	0.0	-0.08564203296379579	0.186301824061
610	2100.0	nan	nan	1	1	5.0	5.0	5.0	1.21	1.31014821117e-18	-7.18253234327e-17	-3.40030788763e-19	0.903048011182	5.85057832767e-17	2.87604743284e-18	-3.68165517502e-18	0.916156389478	458259064.795	4221719.90586	-11695570.5513	3150817.33869	8660.95734942	13969944.5802	-8855323.35685	14172672.6679	9896.8139067	553899035.8133419	3808328.7478622776	-10703484.938244676	3808401.88443424	7812.875698367684	12784933.470873993	-10703454.54348795	12784883.4026829	9057.309185758235	554682217.988	0.1906203596086497	0.0	0.0	0.0	-0.10197955844920073	0.0	0.0	0.0	-0.08756819800968373	0.190444668516
620	2150.0	nan	nan	1	1	5.0	5.0	5.0	1.215	-1.73959391542e-19	1.92792375031e-16	1.16302917614e-18	0.901061696857	9.3568023914e-18	-3.10569924067e-19	3.36955000374e-18	0.914400657432	457400378.215	4245970.66831	-11771815.779	3148855.38464	8574.23132359	13772485.7272	-8859383.67664	13976363.6174	8412.44543577	555143758.0578042	3821766.7890429692	-10752579.207907762	3821744.570110365	7717.602186618852	12580025.584131014	-10752574.292831242	12580021.502086356	7684.072498117511	555914997.255	0.19474407679251185	0.0	0.0	0.0	-0.10418154773925965	0.0	0.0	0.0	-0.08948644752541685	0.19457044764
630	2200.0	nan	nan	1	1	5.0	5.0	5.0	1.22	1.83636742965e-18	-1.02813229715e-16	-1.38823406099e-18	0.899087881664	4.86665691521e-17	2.0322437987e-18	5.14569868479e-18	0.912655471392	456508140.391	4275759.34363	-11842108.1913	3151027.60293	9637.7603022	13579034.6998	-8858808.33939	13783948.1574	9230.08357329	556339019.0185201	3840135.607932908	-10796103.758486774	3840105.9048210466	8655.844153703596	12379608.866167573	-10796085.119069396	12379609.300507303	8414.797293437377	557097188.83	0.19885085874516517	0.0	0.0	0.0	-0.10637449437831649	0.0	0.0	0.0	-0.09139682843077618	0.198679287394
640	2250.0	nan	nan	1	1	5.0	5.0	5.0	1.225	-2.01117385414e-19	-4.82254238052e-17	6.63015039463e-19	0.897126254694	-1.04472726077e-16	2.74756312266e-19	-2.54882801741e-18	0.910920903421	455582787.867	4310094.51054	-11901768.5434	3156442.41511	11689.5145845	13388468.0415	-8850238.16658	13594328.6076	11069.881665	557484854.3462024	3862513.732187221	-10829835.12337135	3862456.806760399	10475.619616881944	12182634.951708663	-10829807.153876534	12182628.663551493	10072.872181140008	558229136.168	0.20294084399669038	0.0	0.0	0.0	-0.10855867466077353	0.0	0.0	0.0	-0.09329920939828767	0.202771338452
650	2300.0	nan	nan	1	1	5.0	5.0	5.0	1.23	-2.65957757526e-18	-1.50829568731e-17	1.61100372612e-18	0.895176714977	-7.13045040493e-17	-8.15851546884e-19	5.04441207314e-18	0.909196853116	454630155.169	4344392.98288	-11954163.8817	3161740.45952	20513.1252399	13202962.1353	-8836321.06786	13409709.2987	20012.2618956	558587917.937587	3884776.7711080723	-10856886.982807688	3884718.1610418893	18342.933696104643	11991057.606352353	-10856873.727808798	11991025.534795772	18175.329351431043	559312353.086	0.20701416938432612	0.0	0.0	0.0	-0.11073413329567947	0.0	0.0	0.0	-0.09519364816679968	0.206846725606
660	2350.0	nan	nan	1	1	5.0	5.0	5.0	1.235	3.92933290275e-18	-3.48062778686e-17	8.70485171981e-19	0.893239111435	5.74685120235e-17	3.05381847265e-18	2.69787934634e-18	0.907483108822	453635996.636	4376217.01943	-12001598.1992	3165280.22197	295.165898935	13026427.5419	-8818904.36787	13234060.3651	696.826664268	559630309.8780092	3904750.9841712583	-10879386.218425358	3904863.733495062	263.3665856255087	11808388.676443947	-10879485.360011563	11808306.125078047	631.6697394830326	560361243.289	0.2110709700799406	0.0	0.0	0.0	-0.1129009719821893	0.0	0.0	0.0	-0.0970803258846721	0.210905630972
670	2400.0	nan	nan	1	1	5.0	5.0	5.0	1.24	-2.66201279498e-18	-9.69439796044e-18	-5.88423200546e-19	0.891313372057	6.38308676579e-17	1.47876070723e-18	1.10782645078e-18	0.90577978199	452634029.243	4408353.30831	-12044401.4958	3168860.58222	16286.2730605	12859357.0214	-8798099.69515	13067973.2009	15581.6966848	560653008.1237084	3924931.5412221462	-10897656.556330413	3925094.2327901977	14500.31391622332	11635020.337317744	-10897724.742675018	11634934.091914061	14098.166612519097	561359400.158	0.2151113796169455	0.0	0.0	0.0	-0.1150592050891638	0.0	0.0	0.0	-0.09895906872074593	0.214948094983
680	2450.0	nan	nan	1	1	5.0	5.0	5.0	1.245	1.42672112053e-18	-1.18401177043e-17	4.74550208699e-19	0.889399214061	1.17221418966e-16	-7.37606878381e-19	-2.91961669007e-18	0.904086677016	451592535.588	4445451.19839	-12079071.7095	3175772.27738	8256.80215517	12697092.6728	-8771585.21135	12906698.1628	8282.22682577	561616610.5343081	3949448.237229339	-10908561.05642461	3949503.859554871	7335.54621602964	11466693.301554522	-10908656.736314207	11466628.252714347	7479.645719878692	562319427.088	0.219135529916671	0.0	0.0	0.0	-0.11720908457919407	0.0	0.0	0.0	-0.10083004153144513	0.218974346373
690	2500.0	nan	nan	1	1	5.0	5.0	5.0	1.25	-3.47336447933e-18	1.37789496508e-17	2.36533950521e-19	0.887496595298	1.27031172226e-16	-3.60677216853e-19	1.66952840882e-18	0.902403742387	450528767.271	4478745.38641	-12107030.8386	3179858.36882	7801.66719374	12533234.8991	-8740367.29207	12743803.1647	7185.19398176	562541987.8442329	3970502.49331902	-10913421.777835442	3970454.2258078046	6916.342942554876	11297607.193538938	-10913450.922906833	11297650.988007326	6476.819422025985	563234823.639	0.22314355131420976	0.0	0.0	0.0	-0.11935059392386871	0.0	0.0	0.0	-0.1026932510982274	0.222984468019
700	2550.0	nan	nan	1	1	5.0	5.0	5.0	1.255	3.65865293655e-19	3.30409023878e-18	1.11204838063e-18	0.885605592518	-1.27953855803e-17	-1.1815050823e-18	-6.20565453916e-18	0.900730706517	449455121.159	4506304.6809	-12134744.3412	3179978.04559	12472.0461601	12372570.8892	-8709310.33514	12583815.0336	12492.0430886	563444331.9652609	3986409.028423283	-10918087.101821896	3986472.7782861427	11033.13711260288	11132068.61582657	-10918134.676065056	11132011.129778482	11239.56225908907	564122347.923	0.22713557258374711	0.0	0.0	0.0	-0.12148358265959185	0.0	0.0	0.0	-0.10454894893720404	0.226978569247
