inc	time	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(Cauchy)	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	Mises(ln(V))
410	1100.0	nan	nan	1	1	5.0	5.0	5.0	1.11	2.10097258144e-18	5.03605026977e-17	-5.05572790392e-21	0.963613585467	9.20145919586e-17	-4.76853079525e-19	-9.36307242045e-19	0.935817025324	440460956.364	-1623306.38982	2577141.31748	-1409248.42454	-9023.12303712	-8240166.11129	2172600.84	-8002548.06286	-9117.00223235	488442630.1246594	-1562739.4559536881	2409419.055192614	-1562765.0919699315	-8686.46268779666	-7703890.008603933	2409273.405889962	-7703966.228694383	-8523.66098663821	488658778.814	0.10436001532424286	0.0	0.0	0.0	-0.03706490968264802	0.0	0.0	0.0	-0.0663353073793342	0.105403625056
420	1150.0	nan	nan	1	1	5.0	5.0	5.0	1.115	-4.5189207736e-19	-4.83077712896e-17	3.07499429633e-19	0.962006296598	-6.3642296948e-17	-9.95210773465e-19	1.86901128534e-18	0.93318360122	441657047.929	-1582944.20455	2832366.06353	-1365768.79113	-5436.57027781	-8228931.91852	2370366.94789	-7982481.75868	-4680.65809224	491971735.11059725	-1521330.7425094915	2640563.4048167835	-1521360.623775544	-5224.960850591778	-7671683.672728249	2640405.141660329	-7671776.97488928	-4363.69247180737	492184245.792	0.10885440491208208	0.0	0.0	0.0	-0.03873428301768502	0.0	0.0	0.0	-0.06915331162106768	0.109943910196
430	1200.0	nan	nan	1	1	5.0	5.0	5.0	1.12	1.046548911e-19	-1.38085163946e-17	-1.01299846536e-19	0.960403738678	1.70830160668e-16	4.64200524875e-19	2.47156273075e-18	0.930573923619	442649460.392	-1535478.02173	3048925.67852	-1316695.28699	-5402.63820023	-8221489.68009	2533123.16312	-7966211.80048	-6053.72711161	495285049.2167815	-1473244.0750866032	2834490.2882764065	-1473263.9444377203	-5183.665676542743	-7643260.31872703	2834337.648140355	-7643335.931776591	-5627.9596536651425	495498242.178	0.11332868530700327	0.0	0.0	0.0	-0.04040152180837953	0.0	0.0	0.0	-0.07195376100544856	0.114463099624
440	1250.0	nan	nan	1	1	5.0	5.0	5.0	1.125	-7.82698147932e-19	-7.99794978577e-17	-3.13111022908e-19	0.958806135477	1.41152217308e-16	2.16708085599e-19	4.16149933964e-18	0.927987499368	443459318.647	-1483269.96526	3234380.58986	-1264167.48618	-3947.23355376	-8214847.29857	2667841.67932	-7950876.5834	-4793.86444665	498403237.72648317	-1420775.8102777812	2998525.835813668	-1420795.8693099464	-3780.9259824914525	-7615811.181668164	2998383.109349373	-7615884.757848948	-4444.290335445937	498615000.149	0.11778303565638346	0.0	0.0	0.0	-0.042066377321606306	0.0	0.0	0.0	-0.07473701679528533	0.118961409344
450	1300.0	nan	nan	1	1	5.0	5.0	5.0	1.13	2.80252762e-18	3.16710648237e-17	3.71873933624e-19	0.957213528766	4.59437446854e-16	-8.62914815015e-20	9.01693042132e-20	0.925423987463	444106463.806	-1424441.02747	3397652.07214	-1206624.92351	-1572.92394411	-8212417.5829	2782454.57085	-7939714.37328	-1895.03568241	501345953.16304004	-1362151.0767217935	3141171.3843334857	-1362143.0258030586	-1504.140924585538	-7592481.678488858	3141076.414427104	-7592515.431569625	-1751.983938169375	501555083.331	0.12221763272424911	0.0	0.0	0.0	-0.04372878935995892	0.0	0.0	0.0	-0.07750328166191353	0.123439031263
460	1350.0	nan	nan	1	1	5.0	5.0	5.0	1.135	-1.2624761381e-19	-1.22186937861e-16	-1.67249302413e-19	0.955625702311	9.71300092155e-17	-8.40097864999e-19	2.5061752763e-18	0.922883277781	444601046.128	-1363274.13446	3539718.76991	-1147821.69002	-209.994316775	-8222841.01152	2878123.54932	-7941160.10131	-487.708918492	504122268.03252363	-1301489.1637383627	3263510.958234569	-1301486.9818889627	-200.47716069860644	-7581204.466590566	3263434.0022297106	-7581258.646457254	-449.65250162173766	504330295.004	0.126632650933366	0.0	0.0	0.0	-0.0453889673758626	0.0	0.0	0.0	-0.08025251208485949	0.127896116345
470	1400.0	nan	nan	1	1	5.0	5.0	5.0	1.14	6.37048185674e-19	2.80064032471e-17	2.63506655935e-20	0.954042536462	7.56627003211e-17	-7.21513252383e-19	-3.85775861871e-18	0.920365190384	444957220.798	-1304069.79872	3660003.35133	-1091328.84983	432.724878143	-8243867.54878	2954804.8533	-7952883.33148	184.99950502	506746007.7622283	-1242898.8927676657	3365184.604303551	-1242875.7461566352	412.4267523441241	-7579811.681044216	3365122.5177127453	-7579831.920583624	170.09751804488272	506953833.568	0.131028262406404	0.0	0.0	0.0	-0.04704702104146909	0.0	0.0	0.0	-0.08298474163173421	0.132332823033
480	1450.0	nan	nan	1	1	5.0	5.0	5.0	1.145	-1.454527624e-18	1.09603416397e-16	1.01908651467e-21	0.952464034667	2.28533724334e-17	-4.08375759695e-19	6.10717372415e-19	0.917869425168	445185570.856	-1242153.90578	3757595.29286	-1033283.96235	935.127276092	-8266995.60597	3012156.70383	-7966769.88402	671.205803922	509227197.1737808	-1181922.5512769003	3445529.1689821016	-1181925.7641715137	889.7834727114669	-7580426.384486042	3445466.8258682447	-7580465.627441014	615.4625486671521	509434751.974	0.13540463700620298	0.0	0.0	0.0	-0.04870293157395477	0.0	0.0	0.0	-0.08570013685756846	0.136749333561
490	1500.0	nan	nan	1	1	5.0	5.0	5.0	1.15	2.06424576224e-19	3.33432137406e-17	-3.50406942367e-19	0.950890279717	-5.76185162645e-17	-3.50512821486e-19	8.52449325905e-19	0.915395615409	445299085.437	-1174103.99907	3838101.16472	-970808.175288	1832.97750032	-8292643.53935	3055069.45326	-7983115.36199	1631.80018065	511578833.5364301	-1115321.0502708585	3509846.8717787843	-1115306.3865246354	1741.2072460358181	-7583413.708035365	3509795.8167548208	-7583430.954175013	1492.2401764884835	511785562.474	0.13976194237515863	0.0	0.0	0.0	-0.05035659668164479	0.0	0.0	0.0	-0.08839894058289295	0.141145840522
500	1550.0	nan	nan	1	1	5.0	5.0	5.0	1.155	6.55074105583e-19	-3.49226390197e-17	2.75404821866e-19	0.949321450638	1.49150908248e-16	2.37063346113e-19	9.55267876046e-19	0.912943291492	445306269.887	-1104900.31453	3899658.16488	-908130.963271	1882.55905409	-8321930.79709	3082379.78898	-8003059.12227	1641.57466219	513809008.20928735	-1047845.6415188032	3556569.1823474844	-1047831.34915397	1785.3477583339375	-7589773.605571786	3556551.0961749014	-7589798.382540173	1497.1501621981445	514015628.317	0.14410034397375687	0.0	0.0	0.0	-0.05200781208084619	0.0	0.0	0.0	-0.09108151259222873	0.145522559229
510	1600.0	nan	nan	1	1	5.0	5.0	5.0	1.16	-1.32401837568e-19	4.87258349886e-18	-5.39559987401e-19	0.947757763323	1.79009507853e-16	-1.07467305183e-20	-3.33500694136e-18	0.91051196857	445217229.186	-1037889.39864	3948521.72052	-847953.47339	2688.86173774	-8355500.63647	3099275.74843	-8027140.1079	2348.78202692	515927827.58609134	-982669.389411886	3591527.4626676645	-982627.725840804	2545.8031708375593	-7600062.029357945	3591511.062815869	-7600063.049964517	2136.423641704716	516133688.37	0.14842000511827322	0.0	0.0	0.0	-0.053656333299801205	0.0	0.0	0.0	-0.09374823484870065	0.149879702552
520	1650.0	nan	nan	1	1	5.0	5.0	5.0	1.165	1.34271927497e-18	-1.34189924119e-16	-3.9410854849e-19	0.94619931194	2.87143110328e-17	5.73335426173e-19	2.61837736331e-18	0.908101275672	445036579.686	-967153.593013	3981978.17955	-785488.065849	5049.49210548	-8393308.88582	3104080.67026	-8055266.87054	6148.00826099	517939216.55384463	-914187.4152051368	3612354.1604199596	-914160.9746445378	4772.956611396493	-7614206.534102123	3612568.4581001042	-7614120.086371379	5577.324188751136	518142118.031	0.15272108701766393	0.0	0.0	0.0	-0.05530204296776766	0.0	0.0	0.0	-0.09639936951694154	0.154217461702
530	1700.0	nan	nan	1	1	5.0	5.0	5.0	1.17	2.17184541632e-19	8.0995752106e-17	-2.57074499492e-19	0.94464634533	2.3929511911e-16	3.34683893284e-19	-1.06827398261e-18	0.905710682513	444778877.842	-888748.90545	3995528.69891	-717518.600403	3930.54284694	-8436231.95706	3093046.96002	-8088461.501	3703.39576762	519858819.17916465	-838694.368708255	3615090.2513121893	-838637.7836878656	3709.1737964213567	-7632967.300196314	3615162.0960582076	-7632917.543754851	3350.7730628805803	520063096.787	0.1570037488096647	0.0	0.0	0.0	-0.056944659278847586	0.0	0.0	0.0	-0.0990353589120422	0.158536061795
540	1750.0	nan	nan	1	1	5.0	5.0	5.0	1.175	1.23347849455e-18	2.38586946627e-17	3.96292305307e-19	0.943098967114	4.19453044821e-16	4.50198011466e-19	-1.48826335811e-18	0.903339824429	444441641.438	-800665.696033	3995008.86067	-642594.596692	3670.77653865	-8482797.43323	3071402.15253	-8125136.05681	3277.02126739	521682558.1267444	-754331.4212631198	3605143.955782488	-754273.1413646605	3458.3498422070593	-7654978.239374292	3605190.8340172064	-7654936.960652689	2957.223332195674	521886806.032	0.16126814759612232	0.0	0.0	0.0	-0.05858405263595143	0.0	0.0	0.0	-0.10165646808755693	0.162835688453
550	1800.0	nan	nan	1	1	5.0	5.0	5.0	1.18	-3.28953186e-19	-1.42258389398e-17	-1.95519027028e-19	0.941557123839	-6.24977860297e-16	3.46277656749e-19	2.25065918508e-19	0.900988485141	444035197.489	-708119.073093	3984069.99998	-564965.38985	3496.59379395	-8532910.83136	3042084.9712	-8165202.69727	3151.56461272	523421409.5203693	-666047.2573153221	3585900.868862161	-665971.9372648101	3288.8490013939704	-7680129.2056240905	3585959.8800063175	-7680079.620205463	2836.596315598023	523625462.685	0.16551443847757333	0.0	0.0	0.0	-0.0602202595029577	0.0	0.0	0.0	-0.10426280154314521	0.167116498697
560	1850.0	nan	nan	1	1	5.0	5.0	5.0	1.185	-1.65594941188e-18	8.55311106127e-17	-7.97137412705e-20	0.940020944475	-3.35937978502e-16	1.93758786684e-19	1.85711973686e-19	0.898656275399	443565103.267	-613034.346007	3968096.86053	-486224.152937	3344.88974126	-8585336.03109	3009293.15881	-8207498.46809	2993.36563643	525080910.8087341	-575669.0029249869	3562266.314677836	-575579.5918140245	3141.013802552812	-7707284.982871349	3562323.5035405997	-7707239.391085873	2687.2241149739825	525284848.577	0.16974277458709455	0.0	0.0	0.0	-0.06185312260993004	0.0	0.0	0.0	-0.10685465866820981	0.171378682669
570	1900.0	nan	nan	1	1	5.0	5.0	5.0	1.19	2.22241593025e-18	-3.05777835168e-17	2.05405489709e-20	0.938490451614	-2.95132219207e-16	2.01858539243e-19	-4.07144914944e-19	0.896342913454	443036300.592	-515752.835871	3950144.035	-406665.804929	3264.47862651	-8639111.61773	2975419.45404	-8251068.71491	2981.82179354	526665977.9959531	-483526.714970403	3537008.5685995324	-483430.0114556133	3060.5020788748275	-7735569.018813962	3537074.0379878883	-7735511.805723484	2669.960674937217	526869797.332	0.17395330712343798	0.0	0.0	0.0	-0.06348259710003107	0.0	0.0	0.0	-0.10943222331577748	0.17562240785
580	1950.0	nan	nan	1	1	5.0	5.0	5.0	1.195	5.08074184565e-19	-5.09187503495e-17	3.02337822611e-19	0.93696573552	2.36074699845e-16	-4.93026114861e-19	-1.60860821106e-18	0.894048056344	442453720.669	-419213.54072	3928565.10953	-328588.487499	3220.83086037	-8691783.61079	2939257.87539	-8293586.44228	3036.93194826	528181613.52185917	-392379.7023400293	3508668.5233826665	-392254.3520472846	3014.6656334338486	-7762780.230688533	3508755.5933148544	-7762714.3769354	2712.3357351686873	528385245.47	0.17814618538347404	0.0	0.0	0.0	-0.06510856569410085	0.0	0.0	0.0	-0.11199575095355675	0.17984785254
590	2000.0	nan	nan	1	1	5.0	5.0	5.0	1.2	-3.20615205426e-19	8.28301607719e-17	5.51114046197e-19	0.935447030856	-1.33257340844e-16	5.5554773428e-19	-1.46430820757e-19	0.891771274016	441823174.473	-327012.301846	3903060.91673	-254875.105252	14867.1358024	-8742361.00454	2900784.47456	-8334053.59982	17286.1217336	529633945.42277575	-305583.1236984253	3477001.536864524	-305530.61809326085	13892.88957418479	-7788042.077005797	3477304.982734068	-7787921.487132429	15399.163148216943	529825548.794	0.1823215567939546	0.0	0.0	0.0	-0.06673075608322009	0.0	0.0	0.0	-0.11454559854774207	0.184055198019
600	2050.0	nan	nan	1	1	5.0	5.0	5.0	1.205	-2.4987471944e-19	1.04094975852e-16	3.42201310691e-19	0.933934494028	1.29736066064e-16	6.70214819515e-19	-5.14200615054e-18	0.889512174552	441160772.251	-239882.456893	3870868.78744	-185856.823519	37685.4905832	-8790733.6285	2857698.31259	-8372383.95691	39862.0344329	531041639.3553622	-223799.72307259485	3439576.611882256	-223722.77513095833	35158.89600937677	-7811270.14379433	3439917.8080988275	-7811063.948914293	35420.6068111456	531212228.87	0.18647956694261839	0.0	0.0	0.0	-0.06834897808652113	0.0	0.0	0.0	-0.1170820850086981	0.188244627846
610	2100.0	nan	nan	1	1	5.0	5.0	5.0	1.21	-4.0432058946e-18	-7.9634173113e-17	-2.87302987797e-19	0.932428068809	-9.25873185798e-17	-4.43633506124e-20	-8.46450612103e-19	0.887270297591	440418405.664	-159029.665722	3831546.7712	-122499.735823	17800.0330384	-8843162.76336	2809901.27405	-8414745.45517	21515.7936799	532346224.8369993	-148127.88860412242	3396044.8912148485	-148068.90690816092	16579.807918801278	-7838029.787454343	3396407.407519624	-7837899.122509628	19070.262108316336	532534031.923	0.1906203596086497	0.0	0.0	0.0	-0.06996326844589006	0.0	0.0	0.0	-0.11960561074791774	0.192416413046
620	2150.0	nan	nan	1	1	5.0	5.0	5.0	1.215	3.0540037611e-18	-3.04704750303e-17	6.33871812122e-19	0.930927946158	-8.93148544337e-16	8.59103166753e-19	1.92268538093e-18	0.885045464884	439647481.602	-84796.432923	3783904.05287	-64857.2880146	5341.63072908	-8900961.94454	2756486.13524	-8462174.13313	6446.22065421	533608748.06620646	-78856.17811332889	3345397.8218215625	-78718.55909269134	4967.432823160291	-7869453.951612594	3345601.1400943757	-7869372.421290638	5699.185876348684	533808938.624	0.19474407679251185	0.0	0.0	0.0	-0.07157339873021765	0.0	0.0	0.0	-0.12211626254345954	0.196570628243
630	2200.0	nan	nan	1	1	5.0	5.0	5.0	1.22	2.75791280648e-18	1.01559462134e-16	-7.65532495861e-19	0.929434191907	-3.37201751659e-16	-7.59259158095e-19	6.32098336889e-18	0.882837551918	438864893.406	-18819.7379391	3725891.97492	-14237.4777536	38961.5222125	-8964059.42039	2696557.3662	-8514422.26264	42695.4205343	534849258.7292583	-17473.219926664984	3285880.6380277677	-17351.363795788995	36173.896177494105	-7905443.712769574	3286322.8070939453	-7905230.839293099	37653.28050583689	535017872.498	0.19885085874516517	0.0	0.0	0.0	-0.07317927378158319	0.0	0.0	0.0	-0.12461406821606594	0.200707354709
640	2250.0	nan	nan	1	1	5.0	5.0	5.0	1.225	-6.96314022202e-19	7.17645752885e-17	-7.22651452906e-19	0.927946550081	-6.08542880021e-16	2.04542574894e-18	1.10450052297e-17	0.880646089826	438009678.956	39878.1652896	3664279.69261	30254.8072958	16989.1737282	-9033492.2392	2634572.80679	-8572871.32831	20645.9798722	535993267.7741872	36965.592301069075	3223514.0358031616	37022.864579170375	15748.339097554215	-7946879.460131704	3223931.6977336416	-7946736.367395012	18162.53438163223	536182099.601	0.20294084399669038	0.0	0.0	0.0	-0.07478114475017547	0.0	0.0	0.0	-0.12709944791361588	0.204826919978
650	2300.0	nan	nan	1	1	5.0	5.0	5.0	1.23	1.41308918404e-18	3.16353782668e-16	-7.2439845836e-19	0.926465169839	-4.5888306379e-16	2.46910104125e-19	-8.81315282305e-18	0.878471002073	437134265.574	96474.5059111	3599088.38612	72789.4637817	1551.56916778	-9106687.38737	2570714.91816	-8634786.96562	2667.13299959	537103922.1625006	89285.31216876896	3158335.805873026	89435.92293758733	1435.9476235590769	-7991461.659942679	3158620.0717812404	-7991330.3774433965	2340.5098035705864	537308229.969	0.20701416938432612	0.0	0.0	0.0	-0.07637882722942173	0.0	0.0	0.0	-0.1295723803539592	0.208929360784
660	2350.0	nan	nan	1	1	5.0	5.0	5.0	1.235	4.3593080026e-19	1.75600570817e-16	-5.71376662482e-19	0.92499019883	-7.01946685422e-16	-1.46954922393e-18	-7.87527559221e-18	0.876312114263	436256570.916	151695.947436	3529596.40699	113714.177874	36787.4820736	-9181596.25599	2504863.55332	-8698169.57908	41267.5159585	538202901.6863382	140167.7834525056	3089733.0618174914	140287.40098093933	33991.809987091765	-8037372.617506853	3090210.9506214247	-8037150.43546604	36124.69918190844	538374519.455	0.2110709700799406	0.0	0.0	0.0	-0.07797213738530831	0.0	0.0	0.0	-0.13203295668289688	0.213014759382
670	2400.0	nan	nan	1	1	5.0	5.0	5.0	1.24	-3.17968227465e-18	-9.06809121133e-17	-5.53218393675e-20	0.923521423025	-3.92005365682e-16	-5.69841415265e-19	-1.29234728438e-18	0.874168849824	435308032.396	204411.859067	3456736.43245	152364.874989	3619.27841335	-9258083.04686	2437161.95998	-8763131.78222	4458.80342557	539205582.5157036	188577.15357201005	3018544.6724121976	188730.70345423603	3338.9120586746526	-8084485.989590462	3018853.8609842677	-8084298.315225572	3893.5850587973046	539409192.564	0.2151113796169455	0.0	0.0	0.0	-0.07956128196707371	0.0	0.0	0.0	-0.13448172996746938	0.217083483871
680	2450.0	nan	nan	1	1	5.0	5.0	5.0	1.245	5.64499813742e-18	-3.65371896963e-17	1.0941812794e-18	0.922059044693	-9.59730680886e-18	-3.40824882151e-19	-2.6068365394e-18	0.872041306473	434358552.186	258108.571021	3382498.0643	191190.388406	11388.8510378	-9337603.99198	2369602.63603	-8830886.4892	14403.1947991	540197522.0207471	237736.5839933722	2946520.5408889875	237777.2315782077	10489.952079567604	-8134059.929092647	2946997.280737539	-8133882.49476154	12546.73573294605	540393951.469	0.219135529916671	0.0	0.0	0.0	-0.08114601767882317	0.0	0.0	0.0	-0.13691848638658483	0.221135473117
690	2500.0	nan	nan	1	1	5.0	5.0	5.0	1.25	3.62424222306e-19	1.35964219916e-16	-2.74809251825e-19	0.920602857007	-7.55567206176e-16	-1.01723363009e-18	8.27376488922e-18	0.86992919072	433375925.905	312116.133614	3303515.42222	229859.100275	3627.58601307	-9421171.23123	2299404.76392	-8902427.95928	5301.94425803	541138657.9224601	287026.70235095633	2870740.9689864833	287015.58531274676	3335.982791956065	-8186958.065161308	2871171.963162858	-8186806.976243089	4607.367198722129	541343512.12	0.22314355131420976	0.0	0.0	0.0	-0.08272654418538887	0.0	0.0	0.0	-0.13934346062286349	0.225170959432
700	2550.0	nan	nan	1	1	5.0	5.0	5.0	1.255	-2.71728169479e-18	-6.23616360713e-17	4.89452694615e-19	0.919153003939	-3.40949131297e-16	-1.06202049718e-18	1.22025683964e-20	0.867832477042	432412820.986	364289.789043	3212947.03131	266844.801457	46515.8703925	-9505411.2226	2221974.24863	-8974604.93671	51765.3102025	542094314.7284765	334477.85825072957	2785300.320459176	334529.9740531339	42709.20890872581	-8240230.749652081	2785577.922756363	-8240161.344524718	44875.29165300471	542260161.829	0.22713557258374711	0.0	0.0	0.0	-0.08430268088800463	0.0	0.0	0.0	-0.14175658174799147	0.2291899542
