inc	time	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(Cauchy)	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	Mises(ln(V))
420	1150.0	nan	nan	1	1	5.0	5.0	5.0	1.115	-1.10791909501e-18	-3.93898775486e-17	-3.65124139826e-19	0.951489813739	7.52903102268e-18	-1.59850999015e-19	-2.03301142231e-19	0.943511106776	456426191.942	-16955220.6269	9572077.42625	-14468926.1478	-6653.18636631	7809830.61859	8099851.82362	7744328.86045	-4975.94921267	508416220.90812004	-16116901.84604812	9022506.263179537	-16117034.654308245	-6324.232163582755	7361437.077113676	9022479.70599358	7361425.183071225	-4690.260111505059	509586804.972	0.10885440491208208	0.0	0.0	0.0	-0.04972629777985254	0.0	0.0	0.0	-0.058147142355167644	0.108636260244
430	1200.0	nan	nan	1	1	5.0	5.0	5.0	1.12	2.53940477587e-18	1.31519771867e-16	-1.36848760541e-19	0.949562228062	-5.92856623931e-17	-1.82923382404e-18	5.35946862485e-19	0.941211771861	457263317.403	-16826826.1359	9443702.59883	-14266281.0841	-16115.8677399	7816065.75138	7936226.60231	7747338.69956	-16241.7047102	511629504.93183064	-15962350.191761453	8879752.238663588	-15962466.374365972	-15287.917188350008	7349313.113900585	8879801.92819213	7349320.209158273	-15271.797502176687	512780040.491	0.11332868530700327	0.0	0.0	0.0	-0.05175421316060608	0.0	0.0	0.0	-0.06058711491751508	0.113114582111
440	1250.0	nan	nan	1	1	5.0	5.0	5.0	1.125	8.13151629364e-19	-6.38165872118e-17	-2.30419431433e-19	0.947649849617	-1.64775569161e-17	9.57147230397e-20	2.58059175293e-18	0.938925289367	457920782.349	-16714673.7282	9298972.85825	-14079804.9547	-14818.1780825	7816270.55821	7760940.13144	7744320.6793	-14472.6005969	514649339.0647757	-15823929.684987552	8722371.090037575	-15824052.092430947	-14028.500457146352	7331606.768628971	8722387.939411705	7331616.989955757	-13575.197494212016	515770144.531	0.11778303565638346	0.0	0.0	0.0	-0.05377020190028567	0.0	0.0	0.0	-0.06301936697866405	0.11757321045
450	1300.0	nan	nan	1	1	5.0	5.0	5.0	1.13	-2.7179169695e-19	2.71871635685e-17	3.0440246542e-21	0.945752608774	-3.48849460535e-17	-2.71447589815e-19	-2.31189702019e-18	0.93665148394	458418263.509	-16612141.8382	9137734.04449	-13903467.9939	6529.47174972	7808215.88321	7574189.68834	7733092.01181	6787.07822018	517495214.7789725	-15695283.38805782	8550323.022995522	-15695225.797945533	6169.096705549982	7306271.74195197	8550285.255960869	7306286.677145026	6350.776995952199	518568519.758	0.12221763272424911	0.0	0.0	0.0	-0.05577425705461643	0.0	0.0	0.0	-0.06544401477055393	0.122012304463
460	1350.0	nan	nan	1	1	5.0	5.0	5.0	1.135	-6.39403996059e-19	-2.79006035381e-18	-3.03184855558e-19	0.943870004455	-1.83558842403e-16	5.95239168793e-19	-1.70370089428e-18	0.934390313511	458743340.346	-16520482.6295	8962658.49605	-13738617.1781	-12549.0642817	7791877.4384	7378495.41246	7713666.56066	-11815.9206086	520150787.3773101	-15577528.034116203	8366210.789357175	-15577670.37506044	-11832.789939263897	7273342.962160227	8366181.829596132	7273386.606753301	-11029.593789099974	521215314.094	0.126632650933366	0.0	0.0	0.0	-0.057766829464263154	0.0	0.0	0.0	-0.06786103349551202	0.126432111435
470	1400.0	nan	nan	1	1	5.0	5.0	5.0	1.14	-1.44069716416e-18	5.58436513677e-17	-4.25475237318e-19	0.942001560473	-1.31376729178e-16	7.80593800454e-20	-4.81604404963e-19	0.932142329978	458947608.29	-16439519.9031	8765523.59033	-13584182.477	11338.374175	7771157.99438	7167274.3797	7689824.00569	11243.2387182	522672027.88794386	-15470418.014690658	8162466.076096925	-15470332.722525194	10669.982403873588	7236511.6410265835	8162443.308997474	7236512.533738533	10469.717373644298	523688815.598	0.131028262406404	0.0	0.0	0.0	-0.05974834785406706	0.0	0.0	0.0	-0.07026976138755885	0.130832640804
480	1450.0	nan	nan	1	1	5.0	5.0	5.0	1.145	-1.1602233795e-18	-4.13883591435e-17	3.10225816932e-19	0.940146869812	-1.0722500082e-16	5.29448531593e-19	7.79826176846e-19	0.929907371171	459020143.763	-16374185.1642	8561348.0914	-13444746.2902	4655.4312426	7743518.60541	6952968.69908	7659254.4683	4944.39079247	525044785.8952305	-15378519.237537583	7953182.790097505	-15378614.714997094	4372.348193537838	7193448.771135742	7953071.366361594	7193517.784535329	4593.160252144196	526043549.704	0.13540463700620298	0.0	0.0	0.0	-0.06171917144213424	0.0	0.0	0.0	-0.07267029868673124	0.135214152702
490	1500.0	nan	nan	1	1	5.0	5.0	5.0	1.15	2.73909279318e-19	3.43459154617e-17	1.13899461626e-19	0.938306004565	-7.90330708881e-18	-9.01295995438e-20	4.18923966866e-19	0.927685139302	458966482.769	-16321579.4734	8358343.18429	-13317257.3651	-10382.1751001	7716426.66238	6742553.45749	7629044.29341	-10401.2283595	527273416.4077742	-15299024.638505302	7746006.604154445	-15299234.370480148	-9731.72681703821	7151117.221366666	7746032.292802818	7151080.984738433	-9639.22894616696	528264211.103	0.13976194237515863	0.0	0.0	0.0	-0.06367915229810468	0.0	0.0	0.0	-0.075062893312916	0.1395768037
500	1550.0	nan	nan	1	1	5.0	5.0	5.0	1.155	-2.62066699925e-18	6.62294135016e-17	-3.10887561422e-19	0.936479018815	8.33273955817e-18	-1.46369940264e-18	1.11530416352e-19	0.925475468082	458820274.024	-16278438.9196	8160330.12491	-13198785.9897	-9782.12895532	7686698.90586	6538696.3851	7596408.65522	-9829.95994296	529394758.3777028	-15228806.161318399	7544451.87283335	-15228987.286491932	-9151.377871143419	7106566.654601015	7544460.846370764	7106592.683971528	-9088.071017514061	530364488.748	0.14410034397375687	0.0	0.0	0.0	-0.06562816117704645	0.0	0.0	0.0	-0.07744765398439814	0.143920704774
510	1600.0	nan	nan	1	1	5.0	5.0	5.0	1.16	1.32073612301e-18	1.11413591979e-16	9.30253934322e-19	0.934665533719	2.04949653635e-16	-4.3728075902e-20	3.0935893165e-18	0.923278379661	458576889.4	-16239216.6702	7963742.96749	-13084818.8998	-6290.61874483	7659442.66037	6338550.27163	7566146.65196	-6305.61311023	531402104.61976284	-15162625.94693248	7345189.711139289	-15162779.596285017	-5873.577583186418	7064524.7657638835	7345156.357507343	7064543.436619601	-5815.848744586493	532349235.847	0.14842000511827322	0.0	0.0	0.0	-0.06756653163737114	0.0	0.0	0.0	-0.07982448685268204	0.148246033967
520	1650.0	nan	nan	1	1	5.0	5.0	5.0	1.165	1.05222667873e-18	1.07769007731e-16	-4.09487490438e-20	0.932865267981	1.43763355187e-16	-9.37387539925e-19	-9.24523227038e-19	0.921093859193	458243379.725	-16199626.2989	7769954.80265	-12971888.963	-9690.16062819	7637423.58945	6143222.89533	7541050.88789	-9888.55176795	533302216.31740534	-15096462.19750947	7149466.627074558	-15096643.923023537	-9030.278903481896	7027519.008345046	7149463.648285369	7027519.49693166	-9098.878005177809	534234164.678	0.15272108701766393	0.0	0.0	0.0	-0.06949449587121444	0.0	0.0	0.0	-0.08219333782919193	0.152552951002
530	1700.0	nan	nan	1	1	5.0	5.0	5.0	1.17	1.56658743595e-18	-4.76031325217e-17	2.55115735801e-19	0.93107793821	-9.53986209317e-17	-6.459685014e-19	6.92952360193e-19	0.918922052467	457839668.264	-16162062.247	7577418.42782	-12861522.3711	11016.8471485	7622560.62293	5951260.50652	7523040.58459	10918.0727332	535116950.5828536	-15032535.544395799	6955836.607120892	-15032377.288696699	10246.906849881158	6997275.751106803	6955754.590790137	6997273.817007675	10022.454312140973	536012372.528	0.1570037488096647	0.0	0.0	0.0	-0.07141229069765527	0.0	0.0	0.0	-0.0845539779962591	0.156841552338
540	1750.0	nan	nan	1	1	5.0	5.0	5.0	1.175	-9.55188466707e-19	-7.33560707871e-17	3.52815692311e-19	0.929303227534	3.58255761415e-17	-2.51490699485e-18	1.26258201722e-18	0.916762848659	457355685.668	-16131022.6738	7386979.36262	-12757781.9507	13465.0742967	7613462.9594	5763442.65082	7510741.42448	13595.0128756	536833527.51444685	-14975006.84635118	6765058.767301682	-14974789.430793373	12500.111360404759	6972474.378857302	6764995.704268765	6972490.618058621	12450.428860144653	537710636.098	0.16126814759612232	0.0	0.0	0.0	-0.07332019134406084	0.0	0.0	0.0	-0.08690645668413906	0.16111204492
550	1800.0	nan	nan	1	1	5.0	5.0	5.0	1.18	2.57259787949e-18	-1.55170639055e-16	-2.35422219777e-19	0.927541100342	1.70651304367e-16	-7.59523855891e-19	2.80513489329e-18	0.914616079366	456803762.759	-16108281.9564	7202724.9593	-12661988.6758	8617.03604434	7602489.23957	5582733.24922	7496561.59035	8492.46953222	538465245.5342314	-14925482.627849236	6580844.989559989	-14925535.639388679	7984.3041071347	6946093.80520761	6580742.268052033	6946103.879248011	7759.233607544614	539332292.036	0.16551443847757333	0.0	0.0	0.0	-0.07521817244514324	0.0	0.0	0.0	-0.08925088714954667	0.165364565723
560	1850.0	nan	nan	1	1	5.0	5.0	5.0	1.185	4.94773120315e-19	3.76794136257e-17	-6.75694063893e-19	0.925791321889	-2.97867076836e-18	-1.51423021189e-18	1.17208184076e-19	0.912481686058	456180309.861	-16093234.557	7020526.88574	-12573137.7126	-6268.61716502	7581804.31568	5406079.02991	7472663.10212	-7159.60270815	540006855.8972244	-14883354.771059992	6399385.176931025	-14883545.865915956	-5797.34626128144	6911003.53888042	6399486.511294503	6910872.742178828	-6526.156254214107	540874063.018	0.16974277458709455	0.0	0.0	0.0	-0.07710642406359396	0.0	0.0	0.0	-0.09158726380032206	0.169599273162
570	1900.0	nan	nan	1	1	5.0	5.0	5.0	1.19	4.48821582926e-19	-5.61962420669e-17	-1.49130738276e-19	0.924053525664	-8.72943685111e-17	1.22465082305e-18	1.52105941503e-18	0.910359914296	455510372.028	-16079865.9104	6840014.22251	-12486488.1115	-10794.2538244	7550572.06104	5232712.05654	7438635.24778	-11621.917644	541486976.4874868	-14843022.138260735	6220322.688799491	-14843285.926379459	-9963.97291957267	6866505.416046887	6220375.219362278	6866464.451661498	-10568.995276416841	542344674.428	0.17395330712343798	0.0	0.0	0.0	-0.07898528081043475	0.0	0.0	0.0	-0.09391524744940526	0.17381624761
580	1950.0	nan	nan	1	1	5.0	5.0	5.0	1.195	-1.04015645923e-18	9.61828013873e-17	-4.39186583151e-19	0.922327417941	-1.9011432155e-16	-3.10918001668e-18	-2.27356877933e-18	0.908250779955	454793737.963	-16063922.3945	6661296.12657	-12398734.2241	-4310.13271641	7511866.9462	5062894.6791	7397151.4218	-5010.10689703	542904670.3866515	-14800551.983112864	6043739.211950355	-14800843.009176034	-3971.156094803212	6815455.123908404	6043770.917493893	6815391.749078218	-4545.628798705705	543742786.438	0.17814618538347404	0.0	0.0	0.0	-0.08085500139201922	0.0	0.0	0.0	-0.09623474913635544	0.178015635156
590	2000.0	nan	nan	1	1	5.0	5.0	5.0	1.2	-3.49491087993e-18	-1.2952334168e-16	-9.53944387066e-19	0.920612896665	9.24447258771e-17	-7.32842318053e-19	-2.20143862991e-18	0.906154065021	454023853.468	-16049283.0248	6487574.27467	-12312905.5478	-6161.46485985	7467143.09638	4898958.8513	7349830.49717	-7425.89632011	544251422.4798304	-14759523.834787099	5872513.751592192	-14759833.22916372	-5666.314645683758	6759213.638571989	5872522.562689763	6759180.346997311	-6721.877301352696	545078358.746	0.1823215567939546	0.0	0.0	0.0	-0.08271563871927977	0.0	0.0	0.0	-0.09854593770391444	0.182197611179
600	2050.0	nan	nan	1	1	5.0	5.0	5.0	1.205	-3.33286288921e-18	8.5579709128e-17	-1.18531673056e-19	0.91890983099	-2.82887510922e-16	7.13188506698e-19	-4.87374816916e-19	0.904069742624	453216496.261	-16033815.2459	6318398.9376	-12227341.8579	1859.14190392	7419164.13208	4740438.56071	7299304.53821	1481.18183588	545545372.9015454	-14717969.329297015	5706201.434225088	-14718285.473927801	1706.567844335661	6700312.124847719	5706156.646226961	6700273.058593737	1337.6682921919153	546351833.666	0.18647956694261839	0.0	0.0	0.0	-0.08456727788196748	0.0	0.0	0.0	-0.1008487726454315	0.186362283912
610	2100.0	nan	nan	1	1	5.0	5.0	5.0	1.21	5.10972625431e-19	-1.8840405615e-16	4.96043669736e-20	0.917217843725	1.12740561736e-16	1.18012865376e-18	-2.54604869055e-18	0.901997859024	452362221.626	-16017208.9784	6151966.89599	-12141781.9603	3645.2733418	7369304.28336	4586044.73063	7246856.17465	3369.82385224	546774593.783174	-14675603.3394464	5543143.536465664	-14675889.324453108	3339.944287439285	6640008.325334478	5543196.634874694	6639857.594453705	3036.332545571335	547566935.593	0.1906203596086497	0.0	0.0	0.0	-0.08641027362482512	0.0	0.0	0.0	-0.10314313250991328	0.190509812881
620	2150.0	nan	nan	1	1	5.0	5.0	5.0	1.215	5.46579772951e-18	-6.14623451617e-17	4.38074852408e-20	0.915536829641	-1.66322251322e-16	1.42669465075e-18	9.30915678812e-19	0.899938393689	451481362.839	-15999970.7031	5985483.7962	-12056581.2936	18385.6701851	7318855.93955	4433270.13912	7194160.42497	18226.1562701	547962990.9088392	-14632890.717307614	5380803.865673513	-14633074.340507258	16814.749700190634	6579472.883518652	5380660.5651744865	6579472.253719123	16384.869703729913	548729756.134	0.19474407679251185	0.0	0.0	0.0	-0.08824468668602055	0.0	0.0	0.0	-0.10542896945740063	0.194640293604
630	2200.0	nan	nan	1	1	5.0	5.0	5.0	1.22	-4.47429272519e-18	-8.47097401168e-17	5.60603462184e-19	0.913866771611	-9.56687715023e-17	-1.28898562237e-18	5.08775633724e-19	0.89789098712	450556286.734	-15984783.0466	5818434.99885	-11973843.9077	17613.7288509	7272093.73977	4282132.98676	7144984.28617	17198.3426273	549088761.8265502	-14592285.003064219	5218713.672063457	-14592412.355939351	16079.326857907285	6522540.001179991	5218595.698043876	6522556.280073172	15425.664431013114	549844808.531	0.19885085874516517	0.0	0.0	0.0	-0.09007048225435729	0.0	0.0	0.0	-0.10770661323823985	0.19875392828
640	2250.0	nan	nan	1	1	5.0	5.0	5.0	1.225	-3.90641007362e-18	3.64708948098e-16	-6.8847896744e-19	0.912207647896	1.20993124331e-16	-1.17838164831e-18	-1.03912413782e-18	0.895855489697	449597913.189	-15967970.748	5659473.82562	-11890925.0494	13703.0807005	7230962.30477	4138720.82409	7101299.49363	13193.6240049	550164569.447758	-14550425.05353339	5064612.913315437	-14550702.901925232	12486.59907271764	6470924.0104000885	5064475.3755624285	6470886.482410403	11806.857062604184	550913252.361	0.20294084399669038	0.0	0.0	0.0	-0.09188763072740468	0.0	0.0	0.0	-0.1099761628351528	0.202850836093
650	2300.0	nan	nan	1	1	5.0	5.0	5.0	1.23	1.10251925997e-18	3.77205278108e-17	1.23719749858e-19	0.910559326674	-6.06422915373e-17	-1.2162863727e-19	5.07208622772e-18	0.89383175122	448602290.859	-15947082.1321	5508226.92326	-11805759.1599	-3908.5889511	7192301.24058	4002794.22858	7060044.49983	-5978.54518855	551185091.2947599	-14505087.122688737	4918112.570765413	-14505406.175909813	-3555.1596707695153	6421766.50251243	4918121.345500352	6421648.782629561	-5338.044103182047	551939663.225	0.20701416938432612	0.0	0.0	0.0	-0.09369622359122375	0.0	0.0	0.0	-0.11223771926053201	0.20693117262
660	2350.0	nan	nan	1	1	5.0	5.0	5.0	1.235	9.95263713024e-20	2.11122432708e-17	8.51532809787e-20	0.908921778819	8.7513564756e-17	7.02110903935e-19	9.25621722892e-19	0.891819803705	447598922.703	-15926190.0213	5357541.22363	-11721413.0267	11700.4939726	7148307.09584	3868677.88522	7013773.72188	11662.8059751	552186024.6099912	-14459984.369635008	4772787.010622734	-14460268.185944533	10623.316671127111	6368097.944723097	4772642.992605446	6368067.833857421	10389.85731362331	552915076.955	0.2110709700799406	0.0	0.0	0.0	-0.09549624041162563	0.0	0.0	0.0	-0.11449118059329227	0.210994984802
670	2400.0	nan	nan	1	1	5.0	5.0	5.0	1.24	3.9966190825e-18	-1.93008914372e-16	-3.33519222981e-20	0.907294861965	-2.72605642673e-17	-1.9708603798e-18	2.99760989566e-18	0.889819345237	446565610.843	-15901830.3454	5208096.47261	-11635300.6913	14643.7484813	7104289.02478	3737239.85623	6967581.2242	14351.3288505	553139892.5893785	-14411977.890574688	4629231.329928944	-14412101.64499994	13271.766505085328	6314667.461200204	4629143.853583884	6314784.170930469	12756.219376933714	553855919.817	0.2151113796169455	0.0	0.0	0.0	-0.09728778581718778	0.0	0.0	0.0	-0.11673681973953973	0.21504249239
680	2450.0	nan	nan	1	1	5.0	5.0	5.0	1.245	5.55050102424e-18	1.69477224058e-16	3.21025487009e-19	0.905678579097	-7.6613071288e-17	2.66635383884e-18	-4.65629892973e-19	0.887830155969	445496848.263	-15875207.3197	5059708.09452	-11548706.1056	7540.19744493	7060326.96126	3608019.23238	6921083.69514	7732.78181112	554039396.7341013	-14362173.274002729	4487268.06582035	-14362476.836264225	6821.556408267123	6261542.9814667925	4487090.776751681	6261449.143415293	6857.918329038912	554751229.554	0.219135529916671	0.0	0.0	0.0	-0.09907080509325053	0.0	0.0	0.0	-0.1189748200842784	0.219073833435
690	2500.0	nan	nan	1	1	5.0	5.0	5.0	1.25	3.16620915684e-18	2.02514946763e-16	-1.33301810074e-19	0.904072912024	1.60531457639e-16	3.60049883076e-18	1.50845979994e-18	0.885852188057	444420980.388	-15845654.3126	4911218.88432	-11460656.6911	17417.1223391	7013933.14253	3480392.65831	6872499.01144	17569.3881313	554919305.1914766	-14309975.886478629	4345860.887104757	-14310169.70105892	15729.145402736687	6206519.8939121	4345737.849857482	6206452.140973018	15546.877157919864	555611945.266	0.22314355131420976	0.0	0.0	0.0	-0.10084526694858634	0.0	0.0	0.0	-0.12120517293027477	0.223089082366
700	2550.0	nan	nan	1	1	5.0	5.0	5.0	1.255	-1.70888897109e-19	1.24203873855e-16	-1.0888608537e-18	0.902477668186	-7.12513527318e-19	-2.02996739765e-19	2.9771884607e-18	0.883885265836	443316366.164	-15814281.3766	4764140.14517	-11372398.9707	14813.9501833	6967212.92724	3355338.24663	6823423.20249	12597.7428401	555752475.9718903	-14256398.996868454	4206339.657515791	-14256723.568307424	13354.611537730409	6151469.76058584	4206335.882483447	6151240.222848595	11122.759551316152	556438278.067	0.22713557258374711	0.0	0.0	0.0	-0.10261133347349193	0.0	0.0	0.0	-0.12342801454619576	0.227088423741
