inc	time	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(Cauchy)	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	Mises(ln(V))
420	1150.0	nan	nan	1	1	5.0	5.0	5.0	1.115	-6.82973253283e-19	-3.31772217528e-18	7.6789492369e-19	0.93595117619	7.92862212427e-17	4.64384158971e-19	-1.13963981714e-18	0.95920032156	466697884.26	-1374270.65334	5050721.68127	-1153521.47879	-13562.2737499	10875652.416	4344949.59522	11145809.1009	-9759.81945922	519844342.60884625	-1284955.5053658532	4839777.27158602	-1284881.7940916624	-12680.84876720433	10421428.599366253	4839742.244765311	10421432.438472517	-9352.198631075367	520240940.277	0.10885440491208208	0.0	0.0	0.0	-0.06619196605521076	0.0	0.0	0.0	-0.041655340031191125	0.109439441731
430	1200.0	nan	nan	1	1	5.0	5.0	5.0	1.12	4.53030277883e-19	-4.09367582337e-17	1.60585535399e-19	0.93344825454	6.6601075677e-18	-3.43346128659e-19	-2.22339862082e-18	0.957485042283	467562941.651	-1293975.05349	5147183.00027	-1078380.03197	-13309.5368557	10852008.2814	4400278.45534	11131461.4406	-9412.06055762	523139889.3216743	-1206634.900982633	4923357.1170462705	-1206561.8557780818	-12411.17565805243	10380107.372066068	4923318.293752531	10380115.00835644	-9002.775951427857	523533066.713	0.11332868530700327	0.0	0.0	0.0	-0.06886974920252502	0.0	0.0	0.0	-0.0434451796859083	0.113940260193
440	1250.0	nan	nan	1	1	5.0	5.0	5.0	1.125	8.4729764505e-19	-2.29002239433e-17	2.98459999899e-19	0.93096788737	-4.89036722029e-17	5.81091071596e-19	2.87963077926e-18	0.955775272291	468232263.804	-1224429.0914	5245358.17252	-1013172.17686	787.922766516	10823111.9323	4456303.59342	11111553.9372	-4550.370628	526224234.009717	-1138741.9680453963	5008272.209009605	-1138656.5896947414	732.7829174522954	10333915.992527327	5008230.158919168	10333953.094843708	-4344.697541589837	526605500.746	0.11778303565638346	0.0	0.0	0.0	-0.07153049492079212	0.0	0.0	0.0	-0.045232464389526654	0.11842039288
450	1300.0	nan	nan	1	1	5.0	5.0	5.0	1.13	1.21535993041e-18	1.0682514833e-17	2.63665474613e-19	0.92850981743	6.72455486358e-18	-4.90935002273e-19	-3.57295040764e-18	0.954070905529	468721162.081	-1147149.28763	5340580.38532	-942497.520037	-1215.03151916	10793725.1091	4509066.99114	11090910.9533	-7155.55255759	529111754.2167372	-1064047.0795738522	5090067.162911713	-1063930.0217589135	-1127.0117616716777	10287418.553673467	5090020.546481277	10287459.127533257	-6819.903545688441	529492275.057	0.12221763272424911	0.0	0.0	0.0	-0.07417432481501145	0.0	0.0	0.0	-0.047017285841897974	0.122880034916
460	1350.0	nan	nan	1	1	5.0	5.0	5.0	1.135	9.39147780268e-19	2.06869268521e-18	-1.77281348882e-20	0.926073892075	-7.07328759239e-17	-1.06886955265e-18	-3.34942304507e-18	0.952371931105	469057844.605	-1060379.59958	5425010.37815	-865277.89277	15828.252652	10761330.5418	4552066.04577	11066912.208	6121.36938969	531831645.7501251	-980977.2036550873	5161299.619249798	-981077.6454034044	14643.015606349307	10238220.271747071	5161267.004763184	10238209.595130116	5823.808490310796	532194777.873	0.126632650933366	0.0	0.0	0.0	-0.07680125046233852	0.0	0.0	0.0	-0.04879963655404541	0.127319309971
470	1400.0	nan	nan	1	1	5.0	5.0	5.0	1.14	-2.8046054977e-18	3.34309875298e-17	-3.40077110878e-19	0.923659242504	-4.99318643217e-17	7.05492418279e-19	6.99864943136e-18	0.950678765603	469244905.831	-967213.363539	5497578.21258	-783645.094663	6028.78591471	10721967.3581	4584578.4202	11035606.0465	7771.78051399	534384672.0980321	-892449.485285457	5221013.125474207	-892429.3513876504	5562.7714517839	10182580.42776895	5221001.667450473	10182573.26385139	7380.807785325609	534747867.392	0.131028262406404	0.0	0.0	0.0	-0.07941206052725691	0.0	0.0	0.0	-0.050579059405670146	0.131738538026
480	1450.0	nan	nan	1	1	5.0	5.0	5.0	1.145	-1.80833593305e-18	-6.77858762468e-17	-4.23238540941e-19	0.921265423411	-4.15846457941e-17	-3.3728454913e-19	-5.90206519228e-18	0.948991650982	469298128.446	-872360.667105	5558283.51434	-701880.757739	-668.522117452	10670223.4993	4606758.14195	10991351.0203	732.882659812	536786591.4756358	-802838.5125603193	5269269.809800886	-802816.2840040107	-615.2447291902308	10115404.58554058	5269243.261119275	10115403.223588804	694.7750080596829	537151743.063	0.13540463700620298	0.0	0.0	0.0	-0.08200709378861093	0.0	0.0	0.0	-0.0523552781116461	0.136137901152
490	1500.0	nan	nan	1	1	5.0	5.0	5.0	1.15	9.67205746646e-19	-3.40969407148e-17	-4.71585593384e-19	0.918892071404	-9.47561265889e-17	2.47757137072e-19	-5.72157603699e-18	0.947310724159	469235665.192	-780894.346198	5610250.85791	-623979.680779	2956.82822532	10614310.1163	4621410.07187	10942558.9903	4865.95903011	539056213.0968426	-716806.5816146435	5309088.149410519	-716825.571288308	2714.162220448617	10044525.54437282	5309058.95972445	10044506.458706904	4604.750496290229	539413044.666	0.13976194237515863	0.0	0.0	0.0	-0.08458660486816516	0.0	0.0	0.0	-0.054128125401505855	0.14051757344
500	1550.0	nan	nan	1	1	5.0	5.0	5.0	1.155	-1.57709593845e-18	4.57234737675e-17	-6.69976591499e-19	0.916538895187	-4.86088782674e-17	9.36864761778e-19	-1.82277767936e-18	0.945635854061	469048351.081	-700736.731981	5656394.47288	-556007.681097	-10923.623791	10557747.5681	4631018.9058	10892958.0974	-11540.2359765	541181302.3591406	-641577.2695611892	5343266.126127191	-641513.7379425461	-10001.400534164957	9973288.67696658	5343203.609850975	9973323.781411	-10901.388203455845	541547597.226	0.14410034397375687	0.0	0.0	0.0	-0.08715077377363786	0.0	0.0	0.0	-0.05589771631794908	0.144877770076
510	1600.0	nan	nan	1	1	5.0	5.0	5.0	1.16	-1.62381509945e-18	-3.57018034521e-17	3.77234063994e-19	0.914205664374	5.41644284021e-17	-3.14858028362e-19	-2.8867453597e-18	0.943967186988	468772771.774	-624822.581916	5701371.3236	-492393.040218	-10846.9285488	10504285.0421	4639549.53063	10846270.3362	-5497.61636752	543202265.0106589	-570613.2207230894	5376224.924542591	-570572.8464341176	-9905.85329871406	9905230.838776365	5376194.961430856	9905252.192380646	-5184.090013272769	543561336.682	0.14842000511827322	0.0	0.0	0.0	-0.08969971711375184	0.0	0.0	0.0	-0.05766387298737407	0.149218603427
520	1650.0	nan	nan	1	1	5.0	5.0	5.0	1.165	7.48459488018e-19	1.13717825998e-16	8.23660131866e-19	0.911892336929	8.30529833766e-17	6.31224834162e-19	-3.34812023561e-18	0.942304333418	468394770.544	-545839.953213	5745605.81427	-427212.242941	-11697.5014307	10457486.5517	4647267.34273	10806291.9024	-10464.4683876	545101382.1489041	-497219.56279367773	5408369.260960163	-497174.60301191866	-10655.552992986897	9843687.618222808	5408326.503721333	9843727.45802923	-9850.259657427627	545459331.85	0.15272108701766393	0.0	0.0	0.0	-0.09223334748938392	0.0	0.0	0.0	-0.05942698501315323	0.153540249424
530	1700.0	nan	nan	1	1	5.0	5.0	5.0	1.17	3.349221213e-19	5.11773071566e-17	-2.75523935874e-19	0.909598707043	1.35696220015e-16	9.23623254532e-19	1.28619471499e-18	0.940647310749	467935972.815	-467051.243242	5793442.57122	-363066.968767	-7326.27711186	10417228.3654	4657732.94636	10772853.6016	-6423.26901327	546902338.6818478	-424377.01381421613	5443785.571528927	-424336.2037808186	-6656.878978684075	9788507.743668618	5443746.98528867	9788543.565306198	-6035.599515595879	547253140.106	0.1570037488096647	0.0	0.0	0.0	-0.094751758003505	0.0	0.0	0.0	-0.06118701225748486	0.157842844193
540	1750.0	nan	nan	1	1	5.0	5.0	5.0	1.175	4.01408913704e-18	1.64257687923e-17	5.36621841865e-19	0.907324385134	-1.73920944187e-17	-4.54274357524e-19	7.6235223456e-18	0.938996164624	467393567.021	-388274.01869	5851755.5179	-299763.895348	-12931.6412941	10378623.8645	4676365.09468	10740955.311	-8894.48378231	548600664.3921721	-351914.082083084	5488905.118875473	-351846.2464018241	-11720.657208007473	9735075.479910146	5488858.167717454	9735118.10478331	-8342.962622607307	548952427.127	0.16126814759612232	0.0	0.0	0.0	-0.09725524657343244	0.0	0.0	0.0	-0.06294388431469743	0.16212659674
550	1800.0	nan	nan	1	1	5.0	5.0	5.0	1.18	-3.20469621638e-19	-1.34135078736e-17	-9.4565934605e-19	0.905069210355	-1.23137414707e-17	1.31237167265e-19	3.07316788154e-18	0.937350876104	466782871.666	-312190.738259	5915546.03662	-239410.450914	-3853.73726303	10341732.875	4699081.7185	10710610.7465	-4775.53567259	550213105.9830487	-282251.2134975977	5538995.857939685	-282201.37412507605	-3484.158514942135	9683436.694421142	5538970.053412893	9683448.321878202	-4471.552101221218	550556469.834	0.16551443847757333	0.0	0.0	0.0	-0.09974386267592789	0.0	0.0	0.0	-0.06469759927889371	0.16639163256
560	1850.0	nan	nan	1	1	5.0	5.0	5.0	1.185	-1.11329246027e-18	1.91804787554e-17	7.20798568334e-19	0.90283261096	-5.46517568969e-17	-1.32666535364e-19	-9.94160833113e-18	0.935711756544	466106715.792	-238484.242437	5978187.98845	-181734.797107	13649.8489727	10306694.2633	4720536.42654	10682037.9982	10461.9366449	551741989.5472578	-215079.61597768767	5587840.223310599	-215123.95150841185	12310.265220047666	9633715.247011596	5587815.132171895	9633712.512971785	9778.821025876756	552068176.288	0.16974277458709455	0.0	0.0	0.0	-0.1022181126707596	0.0	0.0	0.0	-0.06644780234188205	0.170638166845
570	1900.0	nan	nan	1	1	5.0	5.0	5.0	1.19	1.11744821567e-18	1.35620562767e-18	4.26481088943e-19	0.900614185527	9.66106258176e-17	-1.46781545336e-18	4.36228998871e-18	0.934078843472	465361864.807	-164628.143922	6034465.24432	-124640.793946	8725.0973318	10275323.2397	4736693.63832	10657099.7612	9612.299911	553182550.436324	-148106.3178473119	5630578.863179073	-148162.36030009022	7849.460049095444	9587596.498338455	5630577.977351173	9587569.700783592	8968.949279533686	553509324.085	0.17395330712343798	0.0	0.0	0.0	-0.10467832004284464	0.0	0.0	0.0	-0.06819442946377872	0.174866415214
580	1950.0	nan	nan	1	1	5.0	5.0	5.0	1.195	1.07700239243e-18	-3.19378007927e-17	3.35729449578e-19	0.898413806742	-8.67984108681e-17	1.72707370967e-18	4.74222645177e-20	0.932452091253	464560539.575	-87291.0061538	6080994.5295	-65651.1644303	9727.67005655	10247608.8444	4744956.60814	10635842.498	10751.5144774	554548292.8063245	-78338.46667248273	5664091.883783084	-78368.13085518795	8730.003125215382	9545050.205549568	5664078.978579109	9545033.672716733	10014.408925117865	554872059.08	0.17814618538347404	0.0	0.0	0.0	-0.10712450753039995	0.0	0.0	0.0	-0.06993750545637871	0.17907649453
590	2000.0	nan	nan	1	1	5.0	5.0	5.0	1.2	5.78047046942e-19	7.84692381128e-17	-2.1599340155e-20	0.896231209421	1.87193288726e-17	2.71881694201e-18	4.55485349941e-19	0.930831503306	463707007.525	-12175.7303921	6123322.19499	-9141.53205991	11840.352902	10227999.5855	4749807.63329	10622850.2944	12480.3650911	555843488.5800575	-10900.406741048007	5693584.916688615	-10957.913054338507	10600.15772631537	9510194.354225926	5693572.885740272	9510180.106595745	11604.487919252833	556163845.892	0.1823215567939546	0.0	0.0	0.0	-0.10955685306661334	0.0	0.0	0.0	-0.07167700271849238	0.183268568827
600	2050.0	nan	nan	1	1	5.0	5.0	5.0	1.205	7.72652866574e-19	-1.05146223149e-16	-3.79153123015e-19	0.894066013553	1.54232814764e-16	2.3248672122e-18	6.57834076415e-18	0.929217211217	462804828.124	58963.0991561	6164659.02404	43719.4688139	13122.9607736	10217611.1166	4753778.24228	10619318.7436	12656.6650306	557071639.9691346	52659.412572226254	5722060.258930957	52624.507590946676	11719.998023115013	9484026.00752321	5722055.779346741	9484017.885063069	11747.965248325469	557390180.245	0.18647956694261839	0.0	0.0	0.0	-0.11197566587139907	0.0	0.0	0.0	-0.07341275563904248	0.187442816985
610	2100.0	nan	nan	1	1	5.0	5.0	5.0	1.21	-5.16118350586e-18	6.33612408282e-18	5.9609943663e-19	0.89191779791	-1.67612931011e-16	-1.55335254615e-18	1.09384378971e-18	0.927609374628	461855037.407	128033.665871	6203902.32176	94366.9163661	4127.7602226	10215506.9099	4756040.30602	10624291.9488	7660.04572785	558233281.814147	114070.58821851603	5748502.847985447	114059.06431915158	3677.5955246893313	9465634.29266173	5748513.653495695	9465629.40114465	7097.757572326263	558557384.191	0.1906203596086497	0.0	0.0	0.0	-0.11438130545806002	0.0	0.0	0.0	-0.07514456732582647	0.191599428033
620	2150.0	nan	nan	1	1	5.0	5.0	5.0	1.215	6.31568941296e-19	-1.40907530666e-16	-3.75844400564e-19	0.889786406257	5.62691927795e-18	-1.24500608357e-18	-3.43440427248e-19	0.926007989457	460869810.363	199447.228964	6233652.34288	146001.46648	12365.1268653	10221807.8188	4750973.55265	10637883.5354	11941.4074807	559342423.8099574	177270.71448812773	5766078.267666471	177197.1439752329	10990.249829661643	9455089.998332381	5766099.238097547	9455058.48718626	11045.705851475575	559660302.694	0.19474407679251185	0.0	0.0	0.0	-0.11677383802853511	0.0	0.0	0.0	-0.07687241644985135	0.19573851838
630	2200.0	nan	nan	1	1	5.0	5.0	5.0	1.22	-7.98222673669e-19	-1.2953960736e-16	-4.67376898427e-19	0.887671570978	7.05319305921e-17	4.10784509639e-19	7.61146122508e-18	0.924412901691	459832814.949	274500.186561	6256414.85541	199802.640206	-16471.1168376	10230820.69	4740556.2774	10654355.3429	-11019.9608305	560378741.0416789	243397.89341674795	5777146.712299235	243491.00006675092	-14604.853973758114	9447096.057296727	5777114.79521372	9447161.689265568	-10175.784687062098	560719420.361	0.19885085874516517	0.0	0.0	0.0	-0.11915345690452456	0.0	0.0	0.0	-0.07859644385217565	0.199860296651
640	2250.0	nan	nan	1	1	5.0	5.0	5.0	1.225	-2.22346148654e-20	6.68609162684e-17	-5.00967048742e-19	0.885573438638	-2.42422285342e-17	-1.05535011272e-18	-2.0852263713e-18	0.922824009025	458780001.044	350358.933453	6273850.93457	253378.030801	-5899.13384886	10241202.5642	4726222.66363	10672026.798	-2153.19947651	561385267.1791244	309926.150400954	5783270.752646705	310045.54077085434	-5218.350867946386	9440397.592986116	5783233.28552305	9440433.414618967	-1984.8312761941847	561716523.352	0.20294084399669038	0.0	0.0	0.0	-0.12151989054201108	0.0	0.0	0.0	-0.08031673543863213	0.203964770681
650	2300.0	nan	nan	1	1	5.0	5.0	5.0	1.23	-1.19114008208e-18	2.74893425724e-17	1.43847370267e-18	0.883491810647	-4.23513826649e-18	1.60158048458e-18	-7.83991527538e-18	0.921241107947	457694765.581	428443.99106	6290860.79341	307817.360687	433.65230542	10254461.497	4711650.20964	10692599.4641	3415.18279747	562341465.5929313	378107.799371346	5788985.148041791	378196.2975345449	382.70420945566747	9436375.602125086	5788915.415903522	9436368.2004911	3142.7245239811564	562666901.12	0.20701416938432612	0.0	0.0	0.0	-0.12387325648209722	0.0	0.0	0.0	-0.0820334876858244	0.208052131772
660	2350.0	nan	nan	1	1	5.0	5.0	5.0	1.235	1.63000902787e-19	-1.32633924595e-16	-6.85302593888e-19	0.881426570787	-1.37512490264e-16	1.48953390753e-18	7.01320119269e-19	0.919664134089	456585854.141	509257.655549	6306221.59228	363465.060119	13563.0216862	10269007.0253	4696013.78856	10714460.2495	14715.8361307	563257604.8250841	448374.968293421	5793168.110285208	448381.0817691491	11941.537554219583	9433554.332453167	5793139.351078191	9433526.864651036	13518.604023194775	563571689.337	0.2110709700799406	0.0	0.0	0.0	-0.1262135809122297	0.0	0.0	0.0	-0.08374674723631738	0.212122494351
670	2400.0	nan	nan	1	1	5.0	5.0	5.0	1.24	9.43435884564e-19	-4.91757683023e-17	1.12205395732e-18	0.87937736322	2.03894727038e-17	2.38863291126e-19	1.69056526616e-18	0.918093145275	455446877.28	591202.023921	6317610.73973	419262.53512	16869.9382947	10287718.7573	4677508.54896	10740609.9699	17045.5682164	564125461.7247518	519310.95248503576	5793698.568830894	519306.82370900054	14818.527964571404	9434570.10826392	5793654.104430957	9434535.35010963	15631.998907309511	564436799.242	0.2151113796169455	0.0	0.0	0.0	-0.12854116373116675	0.0	0.0	0.0	-0.08545642806773937	0.21617604555
680	2450.0	nan	nan	1	1	5.0	5.0	5.0	1.245	1.94896987207e-18	-5.98213842625e-17	1.57627537528e-19	0.87734388374	-1.1091658878e-16	-1.19193417546e-19	-2.82202261268e-18	0.916528262219	454283878.052	672403.78172	6324948.91107	473836.515481	16912.5210773	10308050.7784	4656180.41004	10768411.674	16550.3358163	564952077.7932373	589270.8180145503	5790523.355789368	589267.9377115297	14821.533431021311	9437073.662448019	5790473.587819379	9437053.9374774	15151.917815922672	565263410.028	0.219135529916671	0.0	0.0	0.0	-0.13085624973783191	0.0	0.0	0.0	-0.08716237505944686	0.220212930846
690	2500.0	nan	nan	1	1	5.0	5.0	5.0	1.25	-4.13606188144e-18	2.31184408063e-17	3.17875583237e-19	0.875325889761	1.30328856778e-16	-4.97023051581e-19	-1.89025990092e-18	0.914969500671	453096030.439	756288.42358	6331827.7504	529555.549968	11409.0113373	10326729.4264	4634703.61472	10794401.2767	11567.5897579	565736065.5303605	661257.8216217009	5786944.3364723055	661203.4826886351	9975.424386438806	9438066.025187142	5786894.635449765	9438042.486691713	10572.144517337107	566051834.235	0.22314355131420976	0.0	0.0	0.0	-0.1331590165239663	0.0	0.0	0.0	-0.08886454686215917	0.224233297764
700	2550.0	nan	nan	1	1	5.0	5.0	5.0	1.255	-1.3465706279e-18	-1.45143013039e-16	9.59264812765e-20	0.87332312129	-4.3821871566e-17	-2.41692910565e-18	4.1037356631e-18	0.91341699216	451896677.204	841684.40117	6338109.46363	585690.881896	18754.5512434	10344213.5421	4613018.60005	10819125.8509	17708.4150827	566493724.5330532	734237.3387472102	5782838.33564755	734216.9700454174	16360.398000972997	9437974.362329895	5782839.794820788	9437986.686332216	16157.01057096403	566803216.886	0.22713557258374711	0.0	0.0	0.0	-0.13544966414285903	0.0	0.0	0.0	-0.09056277520742878	0.228237267811
