inc	time	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(Cauchy)	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	Mises(ln(V))
420	1150.0	nan	nan	1	1	5.0	5.0	5.0	1.115	-1.87387510734e-18	2.78175943092e-17	-1.34743751318e-18	0.95063764603	-1.55075083151e-16	-1.25681160527e-18	-5.56156539211e-19	0.94442081698	500525990.109	14395109.9938	-2576923.09638	12273187.721	-8284.23402593	10855929.415	-2182630.14689	10784871.8084	-8334.72457063	557501542.6208475	13670190.57434296	-2431149.029419357	13670261.33017126	-7867.050543255292	10241819.904442504	-2431081.8976592086	10241759.389416663	-7863.237198979557	558309751.582	0.10885440491208208	0.0	0.0	0.0	-0.050622313198416126	0.0	0.0	0.0	-0.05718343146818072	0.108570954784
430	1200.0	nan	nan	1	1	5.0	5.0	5.0	1.12	-1.31329811494e-18	7.06277247244e-18	8.79228471056e-19	0.94866102016	-1.04674478737e-16	-1.65560530475e-18	-6.16163529568e-19	0.942169925589	501267190.156	14456339.4164	-2452864.71615	12244860.5257	-9183.05824726	11023273.3892	-2063328.00389	10947780.1893	-9090.29955527	560827093.197462	13699700.613380197	-2308577.8120275396	13699778.62125688	-8702.420791254437	10374842.19764222	-2308489.90211074	10374777.919530474	-8555.573293466869	561639256.038	0.11332868530700327	0.0	0.0	0.0	-0.052703741063137514	0.0	0.0	0.0	-0.05956963257502435	0.113046436279
440	1250.0	nan	nan	1	1	5.0	5.0	5.0	1.125	4.07316968511e-19	5.45573921326e-17	-2.25680182831e-18	0.946697827846	-7.6696292275e-17	1.88488653566e-18	-2.15027254594e-19	0.939933639002	501821403.867	14507954.3598	-2344927.48035	12208561.5738	7396.38724487	11175227.798	-1959193.82935	11095464.4516	7419.55087859	563950008.7018821	13720074.371022582	-2201737.366690567	13720057.280790562	6994.713421326572	10492826.251694262	-2201754.187040296	10492905.731686344	6966.485126019827	564748885.194	0.11778303565638346	0.0	0.0	0.0	-0.054775320298007066	0.0	0.0	0.0	-0.061946003016542274	0.117502087209
450	1300.0	nan	nan	1	1	5.0	5.0	5.0	1.13	-7.23869062768e-19	5.60395409717e-17	4.44030552818e-19	0.944747700678	3.15913643173e-17	-7.72679336353e-19	3.77194359324e-20	0.937711853103	502190362.276	14553035.8917	-2251823.33247	12167171.7969	264.576218838	11316424.2578	-1868592.08843	11232194.7892	-44.9449750722	566869543.984733	13734275.38736534	-2109308.1355003966	13734232.367251126	249.69103886747374	10600221.343993725	-2109255.821360505	10600266.335313926	-42.100461524955264	567677103.756	0.12221763272424911	0.0	0.0	0.0	-0.05683737054433321	0.0	0.0	0.0	-0.06431257002324718	0.121938134897
460	1350.0	nan	nan	1	1	5.0	5.0	5.0	1.135	9.17442560995e-20	-1.21170180687e-17	1.32632786395e-18	0.942810460422	-8.06700944075e-18	-1.54260581563e-18	-1.47590197103e-18	0.935504498303	502386299.793	14591746.1358	-2164481.23191	12120963.8951	-12687.8214723	11449379.108	-1783980.16083	11360576.8208	-12676.973538	569596766.3433161	13742492.975309657	-2022709.7623992024	13742536.057328295	-11949.37849331679	10699455.626475958	-2022645.3851310927	10699380.711693708	-11846.64378464575	570417660.092	0.126632650933366	0.0	0.0	0.0	-0.058890012922313176	0.0	0.0	0.0	-0.06666932483166473	0.126354730231
470	1400.0	nan	nan	1	1	5.0	5.0	5.0	1.14	-1.31912146645e-18	1.01927709708e-16	-1.21173357061e-18	0.940886248397	1.62550916534e-19	-1.5881867761e-22	-1.71150947927e-18	0.933311337045	502453842.309	14621810.1371	-2076587.57238	12067950.7048	-8347.70607714	11567254.3001	-1700024.28054	11474091.5086	-8590.73445542	572179783.7648612	13742626.63912306	-1936013.039887444	13742630.353916163	-7845.773323249192	10784209.372408645	-1935938.0769471475	10784174.746307857	-8009.184947996998	572996943.109	0.131028262406404	0.0	0.0	0.0	-0.060933030447675805	0.0	0.0	0.0	-0.06901643921645413	0.130751980736
480	1450.0	nan	nan	1	1	5.0	5.0	5.0	1.145	2.09111258853e-21	3.57474373521e-17	-1.14670393957e-18	0.938975283408	8.79651656657e-18	1.91821198818e-18	1.6053127235e-18	0.931131806547	502391190.128	14652382.8585	-1985222.65283	12015869.1001	3802.41495296	11675969.7694	-1614407.11598	11578552.028	3528.88597925	574614647.7397879	13743318.43727885	-1846501.1181931035	13743263.269569328	3566.5051912621825	10860087.257442854	-1846493.319321749	10860194.488508958	3282.297780237507	575420497.334	0.13540463700620298	0.0	0.0	0.0	-0.06296612236951218	0.0	0.0	0.0	-0.07135443648744522	0.135130090786
490	1500.0	nan	nan	1	1	5.0	5.0	5.0	1.15	1.52148293151e-19	3.37895206945e-17	1.09231515993e-18	0.937077104488	2.63226076271e-18	8.72205707656e-19	-1.52999296565e-18	0.928966012427	502200638.639	14684849.0125	-1885195.85276	11965908.0312	5557.20762299	11776103.9292	-1522870.50903	11674296.015	5486.24680787	576902085.2382302	13745856.956113873	-1749376.581371194	13745815.444751766	5201.863566729456	10927692.421652295	-1749394.7729499878	10927807.493895417	5090.989178264467	577706110.628	0.13976194237515863	0.0	0.0	0.0	-0.06498971145474884	0.0	0.0	0.0	-0.07368312595380397	0.139489236857
500	1550.0	nan	nan	1	1	5.0	5.0	5.0	1.155	-2.4786301619e-19	-4.70708384888e-17	-1.30019557404e-19	0.935191526026	-2.66524740205e-17	4.8910858748e-19	-5.24895729502e-20	0.926813899436	501896717.044	14710200.5061	-1792072.75331	11910659.1801	-1412.78210195	11862494.2807	-1437980.0779	11756293.9203	-1937.17429081	579056916.9423316	13741814.124751579	-1659102.0108867008	13741770.665885719	-1319.777322934977	10982304.194341404	-1659051.1199942147	10982365.997099577	-1793.4370997966548	579866638.997	0.14410034397375687	0.0	0.0	0.0	-0.06700393000091649	0.0	0.0	0.0	-0.0760024893028817	0.143829564088
510	1600.0	nan	nan	1	1	5.0	5.0	5.0	1.16	-1.01614836913e-18	8.92826195361e-17	-7.94688958092e-20	0.933318355417	2.21782871744e-16	-2.27081592225e-18	3.75315004972e-19	0.924675493479	501502038.647	14719325.9041	-1707725.94998	11842950.4588	11436.7596809	11937437.7802	-1361307.71651	11827062.4479	12317.7279293	581103575.9120238	13722732.077084942	-1577358.3949588663	13722737.557606915	10662.416876531088	11026135.485683821	-1577382.9835563411	11026293.61486427	11377.39433913749	581898354.969	0.14842000511827322	0.0	0.0	0.0	-0.06900891938321821	0.0	0.0	0.0	-0.07831242088123413	0.148151188055
520	1650.0	nan	nan	1	1	5.0	5.0	5.0	1.165	-2.59342959604e-18	-1.80910355666e-18	-1.26843183851e-18	0.931457333394	3.10209405669e-17	-1.27136998405e-18	8.67758784682e-19	0.922550589635	500999535.097	14719314.9301	-1624124.18282	11768593.4649	-5143.88586297	12002127.5152	-1286071.95105	11887403.5118	-5631.65539653	583020956.7926136	13695297.83208244	-1496684.776665555	13695295.387211995	-4786.027695049031	11060362.08906661	-1496621.946485723	11060401.405728852	-5189.758879630575	583828443.699	0.15272108701766393	0.0	0.0	0.0	-0.07100489418277513	0.0	0.0	0.0	-0.08061306485835995	0.152454334175
530	1700.0	nan	nan	1	1	5.0	5.0	5.0	1.17	2.65219250675e-18	6.79540652264e-17	3.48805520701e-19	0.929608333115	1.41545875871e-16	8.67467617107e-19	-2.99770253989e-18	0.920439248097	500427721.231	14707972.4171	-1546482.54023	11686031.8182	-6617.31826117	12061715.3278	-1216543.27876	11942747.9567	-8171.29765716	584852327.1992633	13657519.083201012	-1421867.5778060337	13657522.584453352	-6144.704917072337	11089786.991564903	-1421780.0843870055	11089788.823295232	-7512.857665751798	585657605.516	0.1570037488096647	0.0	0.0	0.0	-0.07299192873039177	0.0	0.0	0.0	-0.0829042792952786	0.156739081371
540	1750.0	nan	nan	1	1	5.0	5.0	5.0	1.175	3.77856103814e-19	-6.39028654584e-17	2.30009149849e-19	0.927771018075	-1.63311181544e-16	7.14842867923e-19	-2.02279408738e-18	0.918341542465	499787200.133	14693469.3721	-1478568.51578	11601851.5018	1956.61111492	12122392.1285	-1155518.69705	11999230.8861	1563.74671167	586597350.2743027	13617025.625471415	-1356321.9362612478	13617026.10115016	1813.269760612769	11120124.761463309	-1356225.6210274429	11120167.084039692	1434.4576833326523	587390251.702	0.16126814759612232	0.0	0.0	0.0	-0.07497032440718354	0.0	0.0	0.0	-0.08518590693984683	0.161005572559
550	1800.0	nan	nan	1	1	5.0	5.0	5.0	1.18	-5.54594822215e-19	-1.4398395433e-17	4.23688527195e-19	0.925945266309	3.84128382789e-17	-1.38458123141e-18	-1.90297201257e-18	0.916257201178	499062394.51	14676661.2365	-1421623.81613	11516870.2712	498.471546495	12185874.4035	-1103786.0692	12058338.3796	260.775911896	588236717.2150877	13574625.650436979	-1301120.0442498247	13574747.437290583	461.04250360721676	11152940.224557152	-1301014.6646922792	11152906.429582618	238.67127307211214	589027233.37	0.16551443847757333	0.0	0.0	0.0	-0.07694015374055176	0.0	0.0	0.0	-0.0874581664091596	0.165254011013
560	1850.0	nan	nan	1	1	5.0	5.0	5.0	1.185	1.27496987407e-18	3.71434535283e-18	1.03953441941e-19	0.924131042366	1.90734773184e-16	-3.71847463845e-19	-1.72472451673e-18	0.914186137939	498279107.633	14661630.3172	-1374127.05251	11433962.4939	4629.78816447	12244331.0945	-1059977.55584	12112694.4093	4400.80929388	589799618.779521	13534096.93990427	-1254801.3593669932	13534074.812160425	4273.740400866902	11181064.570305685	-1254667.0104614203	11181183.5922903	4018.6542242863716	590582754.236	0.16974277458709455	0.0	0.0	0.0	-0.07890139665363922	0.0	0.0	0.0	-0.08972107625020773	0.169484498963
570	1900.0	nan	nan	1	1	5.0	5.0	5.0	1.19	-6.53697677044e-19	-4.12336697515e-17	-1.26334964083e-18	0.922328311613	4.06252353975e-17	-1.541599964e-18	1.40199834638e-18	0.912128043464	497429716.621	14648524.5385	-1330090.48172	11353538.3845	5600.91902522	12299391.3921	-1019446.94175	12163533.0473	6280.88941867	591276173.0750768	13495566.301619029	-1211849.4898282376	13495528.116915774	5160.081061829804	11206012.965704296	-1211778.6015391895	11206163.888406234	5722.537483194429	592054560.29	0.17395330712343798	0.0	0.0	0.0	-0.0808540324610842	0.0	0.0	0.0	-0.09197490022766962	0.173697224101
580	1950.0	nan	nan	1	1	5.0	5.0	5.0	1.195	4.71215016469e-19	-1.49093786464e-16	-7.17145738749e-19	0.920537026786	-2.28189670139e-16	9.32477395809e-19	3.33217467494e-18	0.910082792191	496530896.874	14631888.7536	-1293759.75975	11271261.6369	10275.50532	12355698.5806	-985199.117127	12215490.5834	9492.43532292	592685241.8123682	13454004.928206217	-1176100.6009702801	13453967.257332113	9448.31535717041	11232026.979150526	-1175985.181675254	11232129.581977896	8629.159164847633	593456602.369	0.17814618538347404	0.0	0.0	0.0	-0.08279805447269212	0.0	0.0	0.0	-0.09421970318003932	0.177892306764
590	2000.0	nan	nan	1	1	5.0	5.0	5.0	1.2	1.49421905852e-19	-3.54412349417e-17	-3.76267917038e-18	0.918757050983	-2.56622925052e-17	4.02128891709e-19	1.06321825471e-18	0.908050236165	495577398.643	14613842.2914	-1265767.37334	11188747.7377	17726.4164896	12408606.8598	-957752.011879	12264158.5788	17026.5507948	594019813.2043418	13411374.64038622	-1148079.509508458	13411301.361478938	16267.837563393152	11254885.832371516	-1148001.649692428	11255029.44877041	15443.464965867843	594780858.599	0.1823215567939546	0.0	0.0	0.0	-0.08473355394522028	0.0	0.0	0.0	-0.0964555757383725	0.182069905738
600	2050.0	nan	nan	1	1	5.0	5.0	5.0	1.205	-1.88560121971e-18	5.496365031e-17	2.90444950636e-18	0.916988112034	-1.72925217253e-16	2.33055821481e-18	-8.30416543109e-19	0.906030347558	494570560.068	14602495.0469	-1245460.05392	11112327.114	10486.3353476	12459555.0916	-936399.723052	12310818.5998	10685.289904	595280711.718668	13375107.338972	-1127143.083610708	13375147.10209007	9604.9243924483	11275914.712930335	-1127080.2158440582	11276053.830122251	9670.20224676153	596044955.03	0.18647956694261839	0.0	0.0	0.0	-0.086660770785714	0.0	0.0	0.0	-0.09868247729925987	0.186230178362
610	2100.0	nan	nan	1	1	5.0	5.0	5.0	1.21	-2.78237088283e-18	-8.69316266514e-17	5.00199425133e-19	0.915229997729	-1.66613445368e-16	5.53112514557e-19	4.86871891104e-19	0.904023134301	493518957.732	14602108.5687	-1228781.35727	11044910.8225	-5611.11583423	12507712.9819	-917976.120656	12354563.6819	-6545.02038137	596477477.1735287	13349059.181511613	-1109580.9636786673	13349113.422688344	-5129.609671992184	11294377.263914902	-1109485.404716258	11294382.655457808	-5910.1075867489	597254503.802	0.1906203596086497	0.0	0.0	0.0	-0.0885798816549111	0.0	0.0	0.0	-0.10090032787647644	0.19037324704
620	2150.0	nan	nan	1	1	5.0	5.0	5.0	1.215	-1.68580732327e-18	-1.98266272513e-16	-1.14680320124e-19	0.913482556742	1.51014539551e-16	3.44742409533e-19	1.36352452173e-19	0.902028657441	492443745.199	14610153.8397	-1210133.79201	10984464.9482	8207.51163618	12549584.4985	-898361.216603	12392340.5744	8935.08251808	597635010.8647349	13330860.251353212	-1090327.2133575224	13330864.474698452	7488.845896748286	11307141.066044372	-1090260.8078167965	11307243.044601148	8050.48473762245	598396673.702	0.19474407679251185	0.0	0.0	0.0	-0.0904909983195666	0.0	0.0	0.0	-0.10310898842530926	0.194499191777
630	2200.0	nan	nan	1	1	5.0	5.0	5.0	1.22	-5.5493892935e-19	3.17912640928e-18	1.91760318324e-19	0.91174542756	8.71730310414e-17	1.36774645158e-18	2.23368213019e-18	0.900046875913	491328653.945	14618888.0011	-1188182.81748	10925214.6111	7008.62495313	12587863.7072	-876514.775569	12426465.5321	7178.16646265	598733240.2887573	13313412.227239506	-1068193.2837361328	13313469.69575729	6382.750393883029	11316668.841529682	-1068121.1598868952	11316774.445770565	6453.273934060897	599494101.964	0.19885085874516517	0.0	0.0	0.0	-0.09239446432100333	0.0	0.0	0.0	-0.10530843266639078	0.198608203556
640	2250.0	nan	nan	1	1	5.0	5.0	5.0	1.225	5.05149273919e-19	-1.24324319624e-16	1.40269979554e-18	0.910018611104	-6.51988788072e-17	1.67204303788e-18	1.67854467749e-18	0.898077590681	490176986.895	14624488.8414	-1167794.84261	10864141.8193	-650.133085571	12625127.2232	-856006.612924	12459474.2174	-1739.34844672	599775586.1011294	13293236.978360472	-1047563.0945373559	13293253.664216265	-590.9521534533496	11325291.789527183	-1047401.0035132715	11325301.362246802	-1560.2716974262505	600541633.639	0.20294084399669038	0.0	0.0	0.0	-0.09429022791773846	0.0	0.0	0.0	-0.10749881053614561	0.202700411595
650	2300.0	nan	nan	1	1	5.0	5.0	5.0	1.23	1.13801523442e-18	4.58855746978e-17	1.98900541372e-18	0.908301959975	-7.69994771306e-17	-4.21875347292e-19	3.89441926346e-18	0.89612082558	489005020.687	14621343.6311	-1155356.51682	10797209.1364	11681.4500939	12658615.4249	-841616.22112	12488998.3062	11376.7916643	600781424.7366883	13265254.980658332	-1034143.1403967543	13265227.17299133	10598.02833098089	11330546.128403736	-1033992.2311955584	11330678.709470235	10183.203961787884	601533117.561	0.20701416938432612	0.0	0.0	0.0	-0.09617840062646779	0.0	0.0	0.0	-0.10968002512096875	0.206775907261
660	2350.0	nan	nan	1	1	5.0	5.0	5.0	1.235	-1.53440018395e-18	-1.17283252371e-16	-7.35224598217e-19	0.90659504708	1.28770289685e-16	-2.36803942273e-18	1.0032261536e-18	0.894176593578	487795131.758	14611215.2562	-1141499.34473	10725940.5581	-3822.58280607	12686973.3239	-826422.140752	12513282.08	-4269.11346398	601728833.2704946	13231104.02604765	-1019519.1010249937	13231185.138100429	-3461.5184205029186	11331247.536519634	-1019448.5310901217	11331332.404914344	-3812.9174064484923	602491052.249	0.2110709700799406	0.0	0.0	0.0	-0.09805940367142735	0.0	0.0	0.0	-0.11185199134905012	0.210834881401
670	2400.0	nan	nan	1	1	5.0	5.0	5.0	1.24	7.42583196946e-19	2.91692736046e-17	-6.00811057399e-19	0.904897698511	-1.27540397846e-17	-3.60904856957e-18	-9.54549883274e-20	0.892245018086	486569168.08	14598064.6359	-1126457.40432	10653045.1684	943.43334799	12707157.3189	-810477.387182	12529664.1976	1147.1740938	602644185.3755895	13194394.513001785	-1003907.2837465103	13194415.405754244	852.7179527269066	11324713.867771389	-1003823.3344931686	11324880.157881007	1022.3701527234705	603397826.846	0.2151113796169455	0.0	0.0	0.0	-0.09993338199108662	0.0	0.0	0.0	-0.11401450016794314	0.214877393697
680	2450.0	nan	nan	1	1	5.0	5.0	5.0	1.245	3.16110048937e-18	-5.86467613229e-17	3.14053347062e-18	0.903209996389	3.90909940323e-17	1.4924191135e-18	3.71076531514e-19	0.890325780826	485330407.547	14588626.5799	-1108411.69089	10583575.1719	14759.4756034	12721225.874	-792526.417378	12539936.5755	15221.8489189	603531326.6575812	13161218.742270013	-985696.0378322117	13161176.520056535	13315.351234309563	11312819.99588259	-985544.1007887057	11312980.518107079	13536.591404762896	604268456.313	0.219135529916671	0.0	0.0	0.0	-0.10180019846103254	0.0	0.0	0.0	-0.1161678373624878	0.218903590603
