inc	time	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(Cauchy)	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	Mises(ln(V))
410	1100.0	nan	nan	1	1	5.0	5.0	5.0	1.11	-5.0370667093e-19	5.31780519176e-17	7.35198128437e-20	0.962365153515	1.26289886048e-16	7.31333540615e-19	-4.5049050253e-18	0.937051107272	456085525.743	-1180842.06654	-2158188.16245	-1023738.15407	-6337.53941531	-9413910.07636	-1821733.27591	-9166195.60614	-10657.4975278	505758420.77275276	-1135286.723756861	-2020349.191534354	-1135234.8690386019	-6093.045432036985	-8812663.29918148	-2020140.7251248558	-8812575.765953803	-9976.825417125261	506012653.142	0.10436001532424286	0.0	0.0	0.0	-0.03836132287930959	0.0	0.0	0.0	-0.0650174547178182	0.105165115785
420	1150.0	nan	nan	1	1	5.0	5.0	5.0	1.115	-1.0543310262e-18	-6.35334267445e-17	2.24113006443e-19	0.960719670451	3.49625660353e-16	-3.92864468848e-19	-1.51264202512e-18	0.934453220841	457157835.141	-1127756.13446	-2055282.54653	-971675.116098	-7237.04043804	-9439941.06211	-1722357.27866	-9181765.16469	-8127.10751676	509227582.4972019	-1082387.4933258144	-1918668.6699654872	-1082347.785181591	-6945.900642413413	-8812471.644237166	-1918531.775656822	-8812390.797301028	-7586.901662827304	509477836.421	0.10885440491208208	0.0	0.0	0.0	-0.0400726186527091	0.0	0.0	0.0	-0.06779371129451717	0.109698854734
430	1200.0	nan	nan	1	1	5.0	5.0	5.0	1.12	2.32709067368e-18	-7.45850295668e-17	-2.83067823061e-19	0.959079884127	9.08641094579e-17	2.14034637859e-19	-1.48140768519e-18	0.931878100476	458020422.343	-1067386.4787	-1969588.60782	-913975.529882	-5798.40884337	-9459437.68653	-1638559.24458	-9191042.78306	-10081.2579882	512472959.6107397	-1022691.3168252669	-1833592.0563935803	-1022635.0659527108	-5555.609419692616	-8806280.525337301	-1833362.1485083199	-8806182.0478118	-9385.165253406642	512720257.748	0.11332868530700327	0.0	0.0	0.0	-0.04178090816539884	0.0	0.0	0.0	-0.07055326633144605	0.114211700821
440	1250.0	nan	nan	1	1	5.0	5.0	5.0	1.125	-4.71731177172e-19	-1.16733448579e-17	6.41892155341e-20	0.957445785503	-1.00930249003e-16	-5.56977102379e-19	1.59907909041e-18	0.929325477126	458702917.655	-1000245.85294	-1900574.11136	-851232.535983	-5077.14331694	-9474563.26387	-1569819.24775	-9196184.34568	-8148.62472942	515524687.1877428	-956723.394246307	-1764485.5047434797	-956678.8654410071	-4856.227869357845	-8796147.144670367	-1764280.420920046	-8796042.16848624	-7565.151041843492	515767685.58	0.11778303565638346	0.0	0.0	0.0	-0.04348618041495459	0.0	0.0	0.0	-0.07329624940025609	0.118703826993
450	1300.0	nan	nan	1	1	5.0	5.0	5.0	1.13	8.94797664546e-19	1.14527324798e-17	3.15135961048e-19	0.955817245939	-1.97344568318e-16	-2.73432823286e-19	4.27138862966e-18	0.926795146268	459216265.475	-921524.221137	-1840050.25321	-779436.627166	-7442.06227071	-9488722.58186	-1509017.75033	-9200497.3346	-12068.0079745	518392428.16796684	-879922.7786011846	-1703634.311743707	-879877.4698054112	-7106.096575177191	-8785256.455291564	-1703474.8865721922	-8785148.554408386	-11173.321176358406	518635473.05	0.12221763272424911	0.0	0.0	0.0	-0.04518854954093165	0.0	0.0	0.0	-0.07602272352437964	0.123175407891
460	1350.0	nan	nan	1	1	5.0	5.0	5.0	1.135	-1.46541993831e-18	5.97467924236e-18	2.18283037485e-19	0.954194200486	-2.87566229755e-16	-2.17594823216e-18	-1.09704001559e-19	0.924286934373	459586346.894	-840032.790248	-1781888.9353	-706177.24076	-2958.382348	-9505946.32655	-1450895.11212	-9207877.26606	-6404.11071977	521102950.180328	-800743.7607189391	-1645310.9835530152	-800700.5560483154	-2820.0163546953795	-8777336.000183953	-1645100.4875093263	-8777217.21801665	-5913.249416610356	521338662.456	0.126632650933366	0.0	0.0	0.0	-0.04688806379954749	0.0	0.0	0.0	-0.07873272051076279	0.127626587609
470	1400.0	nan	nan	1	1	5.0	5.0	5.0	1.14	-9.03254759128e-19	-1.61598401515e-17	8.90072808887e-19	0.952576848255	-2.0941672011e-17	-1.0591352912e-18	-6.52347718284e-19	0.921800299504	459818069.013	-760546.567245	-1722599.79256	-635478.096361	-2130.68157201	-9526932.36369	-1392707.49294	-9219004.89863	-5684.7114988	523659716.58529395	-723742.5633050859	-1586278.7893513183	-723708.5757653319	-2027.5746534485652	-8773001.599894064	-1586072.5364808508	-8772883.244514424	-5234.841727646311	523892464.712	0.131028262406404	0.0	0.0	0.0	-0.04858449465310702	0.0	0.0	0.0	-0.08142667378365398	0.132057606235
480	1450.0	nan	nan	1	1	5.0	5.0	5.0	1.145	1.35768793533e-18	6.2664318001e-17	-2.27507755677e-19	0.950965589639	-3.30368604525e-16	-9.70302710859e-19	3.44689469973e-19	0.91933454759	459920459.586	-678355.531255	-1659540.11633	-563363.343807	-8316.94817172	-9548748.20783	-1332340.2822	-9231007.92391	-11700.2305725	526070981.5370021	-644433.7887558339	-1524114.0479249246	-644392.0922876417	-7901.052138941757	-8769526.654068364	-1523971.2550060602	-8769403.55956831	-10745.43821148698	526307335.653	0.13540463700620298	0.0	0.0	0.0	-0.05027740043627938	0.0	0.0	0.0	-0.0841051884965661	0.136468719872
490	1500.0	nan	nan	1	1	5.0	5.0	5.0	1.15	3.64224167319e-19	4.22794113342e-17	-4.47167221701e-19	0.949360608887	-2.70627423694e-16	-1.85447275889e-18	-2.35753092023e-18	0.916889270467	459910855.376	-593437.772531	-1593586.84285	-489840.212751	-8726.58591291	-9573595.50368	-1270398.13887	-9246007.02429	-12478.8870456	528354684.04210025	-562808.2499169162	-1459643.1287151955	-562738.1215596235	-8276.17447478269	-8768918.340875465	-1459458.500325187	-8768786.337725643	-11430.015133375171	528589730.729	0.13976194237515863	0.0	0.0	0.0	-0.051966564259697104	0.0	0.0	0.0	-0.08676856596115907	0.140860112473
500	1550.0	nan	nan	1	1	5.0	5.0	5.0	1.155	3.99553382154e-18	-1.85736590581e-17	-2.98724697695e-19	0.947761972594	-2.33820374595e-16	-6.47344929939e-19	5.72263400099e-19	0.914464178667	459803945.124	-509178.029721	-1532986.13889	-417898.94738	7041.95017262	-9603231.06329	-1213917.53393	-9266021.66189	12921.2210099	530526052.7846585	-482082.0642989383	-1400415.678927284	-482175.6780633651	6667.212011814827	-8772757.305640485	-1400629.2997514224	-8772929.289683335	11803.81220292756	530740580.229	0.14410034397375687	0.0	0.0	0.0	-0.053651892015523214	0.0	0.0	0.0	-0.08941698232080209	0.145231944912
510	1600.0	nan	nan	1	1	5.0	5.0	5.0	1.16	-2.84351607371e-18	1.57118523666e-17	-5.45277459795e-20	0.946169783154	2.63741681108e-16	-3.20813728773e-20	5.85090655294e-18	0.912058691917	459595211.294	-424617.135921	-1484059.10727	-346315.235493	-2182.4012825	-9633138.5511	-1166658.21835	-9285711.99546	-5707.87560833	532578504.8561045	-401343.9687033017	-1352147.7034555213	-401309.7738952869	-2062.78437190948	-8776891.772794433	-1351922.462067309	-8776764.26414202	-5200.527969273891	532804652.247	0.14842000511827322	0.0	0.0	0.0	-0.05533325124112053	0.0	0.0	0.0	-0.09205093580636135	0.149584499543
520	1650.0	nan	nan	1	1	5.0	5.0	5.0	1.165	2.08295989642e-18	7.39062319212e-17	-4.69084199211e-19	0.944584124682	3.04422317754e-16	-3.69994579273e-19	-7.73076383047e-19	0.909672604876	459294109.202	-341555.921519	-1443826.45353	-276896.963092	-2343.12003304	-9657767.0719	-1127132.64235	-9300677.04958	-8062.35484184	534521424.42156535	-322292.9292831986	-1312044.0829248151	-322249.6351784197	-2210.9732888047724	-8776273.70656097	-1311744.5519772437	-8776139.60634965	-7326.479535552158	534747408.939	0.15272108701766393	0.0	0.0	0.0	-0.05701052805347292	0.0	0.0	0.0	-0.09467051906728233	0.153917894451
530	1700.0	nan	nan	1	1	5.0	5.0	5.0	1.17	-7.89222948604e-19	-1.85283692652e-17	-2.8844118832e-19	0.943004827998	4.52405458736e-16	6.50468363932e-19	1.08203165056e-18	0.907305746343	458907210.898	-262903.93773	-1411836.89983	-211905.405725	-11584.1429563	-9674967.70061	-1094913.57943	-9308694.63474	-11299.7947884	536361138.807579	-247660.96895974502	-1279630.993559945	-247670.60101700036	-10912.503227977435	-8768993.45305586	-1279712.0646890162	-8768983.655762915	-10241.67000724013	536591464.51	0.1570037488096647	0.0	0.0	0.0	-0.058683876533577976	0.0	0.0	0.0	-0.09727578937240552	0.158232298291
540	1750.0	nan	nan	1	1	5.0	5.0	5.0	1.175	-5.60788750642e-19	-9.14462857905e-17	6.17539958108e-20	0.941431881611	-2.13041571138e-16	1.74065270661e-19	1.01432195434e-18	0.904957909363	458449130.251	-182303.481404	-1388968.3079	-146042.210707	-12733.247436	-9690958.75657	-1069743.13974	-9315435.36379	-13957.1576337	538113479.9087968	-171446.53631067238	-1255641.2318984035	-171419.85234891978	-11974.928575558613	-8760723.56882908	-1255631.5751300263	-8760661.700192327	-12617.409990783628	538344144.691	0.16126814759612232	0.0	0.0	0.0	-0.060353284420068626	0.0	0.0	0.0	-0.09986684535494827	0.162527854139
550	1800.0	nan	nan	1	1	5.0	5.0	5.0	1.18	-1.18986953266e-18	-2.81079942612e-17	-2.17052192734e-21	0.939865211925	-4.87724244477e-16	5.05466911274e-19	-3.30342849429e-19	0.902628873292	457921699.84	-100274.336717	-1365288.03685	-79890.1624419	-10604.6133167	-9709504.28393	-1044471.97283	-9324810.17571	-13841.1469301	539779550.8813756	-94145.28381432987	-1231052.8630723506	-94171.28740087268	-9956.429163517141	-8754865.438741487	-1231181.253474886	-8754851.233617214	-12480.284816541407	540007954.329	0.16551443847757333	0.0	0.0	0.0	-0.06201880556879003	0.0	0.0	0.0	-0.10244380307805089	0.166804727343
560	1850.0	nan	nan	1	1	5.0	5.0	5.0	1.185	-1.91919137002e-18	7.07400492342e-17	-1.262608487e-19	0.93830487969	7.84780790191e-17	-8.26174760928e-19	2.15535474363e-18	0.900318408687	457344491.046	-16212.4460898	-1340853.9582	-12795.4669118	8597.96077365	-9726150.61493	-1018614.84027	-9332389.44024	10208.0049297	541381420.2295686	-15196.167237399013	-1205921.8193224925	-15146.630570246238	8058.996717291785	-8747393.534420608	-1205785.0475711133	-8747387.647299282	9180.75812894801	541588794.591	0.16974277458709455	0.0	0.0	0.0	-0.06368035113480537	0.0	0.0	0.0	-0.10500679079584302	0.171063051348
570	1900.0	nan	nan	1	1	5.0	5.0	5.0	1.19	-8.84249457374e-19	3.75416913624e-18	-1.68638965842e-19	0.936750999084	-1.94348533374e-17	5.75823585455e-19	-4.36910182106e-19	0.898025898149	456693177.365	66878.1194976	-1313881.02033	52693.5616199	-2766.12191155	-9737415.42348	-991399.083695	-9334706.96705	-8293.26741031	542889568.9466757	62581.825907237384	-1178650.1416448404	62638.95843407656	-2588.424453427051	-8735194.352116255	-1178516.010041353	-8735039.36258201	-7439.684915613836	543109210.016	0.17395330712343798	0.0	0.0	0.0	-0.06533777476607437	0.0	0.0	0.0	-0.10755637128621941	0.175303122113
580	1950.0	nan	nan	1	1	5.0	5.0	5.0	1.195	1.80754183966e-18	3.82988329381e-17	3.24387149019e-19	0.935203881834	6.65421142429e-17	-1.63821465955e-18	2.28259497417e-18	0.895751034796	455998015.729	144822.91685	-1287111.36235	113413.660806	1038.24680501	-9744084.70435	-964586.846549	-9332955.94741	-1116.37083804	544338852.534913	135295.09951957775	-1151706.7656280054	135385.37418024894	969.9411382185382	-8719003.348989626	-1151456.978121584	-8718946.083819818	-998.9282083354601	544552015.049	0.17814618538347404	0.0	0.0	0.0	-0.06699071802664802	0.0	0.0	0.0	-0.11009276756916168	0.179525041328
590	2000.0	nan	nan	1	1	5.0	5.0	5.0	1.2	1.55208199673e-18	1.10654690163e-16	5.66717981272e-19	0.93366356739	2.36508539532e-16	1.32465365039e-18	2.94031605772e-18	0.893493337968	455238265.941	218013.032981	-1263652.92101	169650.81087	-11956.1613047	-9752255.42803	-940923.432586	-9332637.37133	-14734.7825233	545703864.3807873	203333.94751139526	-1127862.4738302545	203364.06232399424	-11151.138268784229	-8704291.14640998	-1127905.0810617965	-8704259.426409068	-13151.402566139024	545927837.158	0.1823215567939546	0.0	0.0	0.0	-0.06863911186369455	0.0	0.0	0.0	-0.11261640051789386	0.183729062477
600	2050.0	nan	nan	1	1	5.0	5.0	5.0	1.205	-3.13899822341e-18	1.62614205777e-16	-9.94469619636e-20	0.932130425613	-2.97590679397e-16	-4.95302515907e-19	5.00715585835e-18	0.891252492743	454460485.081	288196.531116	-1244348.26624	223059.482379	11928.2932682	-9767974.82609	-920051.376347	-9339475.0343	11774.8519128	547039499.5814523	268349.5953019289	-1107842.9954431155	268499.35610079893	11106.83969293382	-8696425.899677629	-1107476.8016770121	-8696302.957158422	10483.148140987914	547239600.899	0.18647956694261839	0.0	0.0	0.0	-0.07028253244261551	0.0	0.0	0.0	-0.1151275103509517	0.187915274524
610	2100.0	nan	nan	1	1	5.0	5.0	5.0	1.21	6.43858859966e-18	6.49956703092e-17	5.48453833347e-20	0.930604411481	-1.37327228277e-16	-4.93873147808e-19	3.44078018064e-18	0.889027967579	453617852.56	352450.84471	-1230932.39204	271064.641142	6282.80382973	-9790241.4349	-904360.756257	-9352859.46217	9461.14695163	548289094.5349681	327640.6372638572	-1093159.9775405633	327636.54651915346	5840.536010832284	-8694466.224383993	-1093103.2307982706	-8694480.040035293	8402.205723103347	548492306.73	0.1906203596086497	0.0	0.0	0.0	-0.07192099911323488	0.0	0.0	0.0	-0.11762658436914906	0.192083977026
620	2150.0	nan	nan	1	1	5.0	5.0	5.0	1.215	-1.60213634995e-18	3.35895084224e-17	-2.49768840322e-19	0.92908562269	1.67275507495e-16	-5.51841965136e-19	-6.62287120524e-18	0.886819619448	452744607.859	409770.214708	-1224960.09568	313335.523022	11234.5161244	-9814328.50737	-894038.520345	-9367846.56134	14402.9704586	549493114.0458816	380302.18161342555	-1085150.3725718139	380293.236623538	10426.602125106692	-8694178.915601887	-1085088.5954103814	-8694171.407348704	12759.100328582133	549691435.731	0.19474407679251185	0.0	0.0	0.0	-0.07355437790299149	0.0	0.0	0.0	-0.1201136776146151	0.196235252633
630	2200.0	nan	nan	1	1	5.0	5.0	5.0	1.22	1.02027765475e-18	-7.74525934353e-17	5.15366608845e-19	0.927573967098	4.58006225871e-16	1.44599112008e-18	1.10606621044e-18	0.884627236077	451836855.294	463723.961187	-1221763.19571	352769.956401	11013.2151122	-9838016.39351	-885489.246257	-9382361.86504	11885.9993636	550646387.8123244	429674.3216000674	-1079639.2286842186	429915.13406874944	10204.552984183214	-8693590.106632236	-1079131.6582194478	-8693447.62571312	10503.337496265665	550845552.758	0.19885085874516517	0.0	0.0	0.0	-0.07518273878759812	0.0	0.0	0.0	-0.1225889248776409	0.200369266634
640	2250.0	nan	nan	1	1	5.0	5.0	5.0	1.225	-8.78373166303e-19	-1.46423435688e-16	-6.82893843944e-19	0.926069454255	-6.74053202255e-16	-7.63547262391e-19	-4.23378830773e-18	0.882450534041	450885198.237	515675.998946	-1219905.87732	389912.839226	4314.76760266	-9861584.00448	-878765.871978	-9397000.1375	-1948.08208529	551736923.1152445	477035.23642497323	-1075342.165677252	477126.57465549343	3991.4523609090597	-8692946.970370179	-1075323.7858320088	-8692861.78034287	-1717.2265889192397	551944951.224	0.20294084399669038	0.0	0.0	0.0	-0.07680604255362929	0.0	0.0	0.0	-0.1250525438238483	0.204486189631
650	2300.0	nan	nan	1	1	5.0	5.0	5.0	1.23	-1.96366059975e-18	-9.26879037423e-18	4.30133918528e-20	0.924572206414	-6.87811928994e-17	-8.56191490996e-19	-6.76038171027e-19	0.880289249096	449909083.946	564786.259021	-1216361.2323	424623.479373	-4551.17321156	-9885013.5318	-870377.53835	-9411477.39685	-8562.72460791	552787902.4277414	521619.25277835695	-1069588.25294041	521720.34497605945	-4203.323880424202	-8692232.26868069	-1069403.1103458789	-8692151.63944482	-7529.498154480356	553002587.118	0.20701416938432612	0.0	0.0	0.0	-0.07842412799879683	0.0	0.0	0.0	-0.12750473336277166	0.208586152588
660	2350.0	nan	nan	1	1	5.0	5.0	5.0	1.235	1.89576561507e-18	-2.01631627057e-16	-2.42463181152e-19	0.923082162836	-8.59403863449e-17	1.23793865241e-18	-7.28133344261e-18	0.878143216449	448910467.898	617055.256718	-1216379.4279	461261.482148	-3033.45345062	-9912033.70899	-864779.136994	-9429376.23086	-6934.2488777	553801366.240275	568973.118078176	-1066993.4414702768	569038.2766160388	-2797.0808927611415	-8694717.056653565	-1066840.4989660007	-8694621.003863415	-6082.639926590991	554014484.4	0.2110709700799406	0.0	0.0	0.0	-0.08003703128398075	0.0	0.0	0.0	-0.12994558196459033	0.212669289774
670	2400.0	nan	nan	1	1	5.0	5.0	5.0	1.24	7.56392480964e-18	-1.52121651317e-16	5.0970207601e-19	0.921599088822	-2.82210466899e-16	1.73059419036e-19	-3.27865278058e-18	0.876012399886	447886631.952	668092.474407	-1218738.305	496602.33128	-3525.65613333	-9938768.20903	-860822.105833	-9447025.97789	-7079.89785481	554773630.4443022	615041.8117644768	-1066465.3249934195	615115.2067446295	-3245.6972933644365	-8696987.388180472	-1066255.0983903066	-8696873.854753094	-6195.313247867534	554986914.109	0.2151113796169455	0.0	0.0	0.0	-0.08164497773240499	0.0	0.0	0.0	-0.1323750330249236	0.216735722897
680	2450.0	nan	nan	1	1	5.0	5.0	5.0	1.245	2.57392136847e-19	2.83081527789e-16	4.72988491703e-19	0.920122868487	-1.79003472743e-16	1.09907818862e-18	6.97777801014e-18	0.873896695948	446839793.909	714213.072152	-1226894.48738	527900.191722	-2792.92025614	-9961427.68483	-861037.629051	-9460852.45212	-6631.64469835	555707068.2818159	656445.0018569621	-1071006.3333202025	656516.8811866898	-2567.0190230524217	-8695737.285564767	-1070819.3474319377	-8695625.363993084	-5789.033649853256	555919569.153	0.219135529916671	0.0	0.0	0.0	-0.0832480651531583	0.0	0.0	0.0	-0.13479310716823564	0.22078557223
690	2500.0	nan	nan	1	1	5.0	5.0	5.0	1.25	-2.26644840862e-18	-7.17739257382e-17	5.05837488188e-19	0.918653481812	3.87573689302e-17	-9.99604756878e-19	-2.04719922417e-18	0.8717959209	445775136.237	757353.194963	-1240434.87338	556682.962944	91.9676736832	-9982489.37473	-864898.634784	-9473181.82561	-1518.25213735	556607794.0459945	694982.0955171669	-1080220.0376431837	695090.530626885	84.39376370363026	-8693148.894436251	-1079937.5784937663	-8693026.978910701	-1322.154363889459	556816472.11	0.22314355131420976	0.0	0.0	0.0	-0.08484628778369663	0.0	0.0	0.0	-0.13719991812891522	0.224818968935
700	2550.0	nan	nan	1	1	5.0	5.0	5.0	1.255	-1.02006589651e-18	-5.00553656959e-17	-9.52117972273e-20	0.917190931439	2.92440930836e-16	-1.70370089428e-18	-5.28860902486e-18	0.869709872794	444693206.349	798667.831978	-1256738.24965	583738.784413	11476.1699138	-10004874.8957	-870629.86868	-9486839.63388	12466.5297384	557476214.7157202	731725.2921310432	-1091795.6394433368	731786.5064525447	10514.263184885325	-8691769.178938797	-1091438.8542047094	-8691674.090978565	10830.340216959637	557673426.244	0.22713557258374711	0.0	0.0	0.0	-0.08643961527033706	0.0	0.0	0.0	-0.13959560249730352	0.228836046205
